fcustomerid,county,Date,Year,Month,Week,Hour,Holiday,KWH_A
7,台北市,109/12/15,2020,12,二,16,N,0.11338
7,台北市,109/12/15,2020,12,二,17,N,0.1373
7,台北市,109/12/15,2020,12,二,18,N,0.1939
7,台北市,109/12/15,2020,12,二,19,N,0.1776
7,台北市,109/12/15,2020,12,二,20,N,0.13375
7,台北市,109/12/15,2020,12,二,21,N,0.12105
7,台北市,109/12/15,2020,12,二,22,N,0.11603
7,台北市,109/12/15,2020,12,二,23,N,0.10918
7,台北市,109/12/16,2020,12,三,0,N,0.12718
7,台北市,109/12/16,2020,12,三,1,N,0.1542
7,台北市,109/12/16,2020,12,三,2,N,0.1144
7,台北市,109/12/16,2020,12,三,3,N,0.11683
7,台北市,109/12/16,2020,12,三,4,N,0.1031
7,台北市,109/12/16,2020,12,三,5,N,0.11055
7,台北市,109/12/16,2020,12,三,6,N,0.2528
7,台北市,109/12/16,2020,12,三,7,N,0.19505
7,台北市,109/12/16,2020,12,三,8,N,0.19525
7,台北市,109/12/16,2020,12,三,9,N,0.08588
7,台北市,109/12/16,2020,12,三,10,N,0.06545
7,台北市,109/12/16,2020,12,三,11,N,0.12518
7,台北市,109/12/16,2020,12,三,12,N,0.11743
7,台北市,109/12/16,2020,12,三,13,N,0.08465
7,台北市,109/12/16,2020,12,三,14,N,0.06645
7,台北市,109/12/16,2020,12,三,15,N,0.0668
7,台北市,109/12/16,2020,12,三,16,N,0.0673
7,台北市,109/12/16,2020,12,三,17,N,0.10155
7,台北市,109/12/16,2020,12,三,18,N,0.16503
7,台北市,109/12/16,2020,12,三,19,N,0.1107
7,台北市,109/12/16,2020,12,三,20,N,0.11003
7,台北市,109/12/16,2020,12,三,21,N,0.112
7,台北市,109/12/16,2020,12,三,22,N,0.14485
7,台北市,109/12/16,2020,12,三,23,N,0.12158
7,台北市,109/12/17,2020,12,四,0,N,0.1248
7,台北市,109/12/17,2020,12,四,1,N,0.13455
7,台北市,109/12/17,2020,12,四,2,N,0.12963
7,台北市,109/12/17,2020,12,四,3,N,0.12765
7,台北市,109/12/17,2020,12,四,4,N,0.24358
7,台北市,109/12/17,2020,12,四,5,N,0.10583
7,台北市,109/12/17,2020,12,四,6,N,0.21435
7,台北市,109/12/17,2020,12,四,7,N,0.16488
7,台北市,109/12/17,2020,12,四,8,N,0.1032
7,台北市,109/12/17,2020,12,四,9,N,0.1736
7,台北市,109/12/17,2020,12,四,10,N,0.12313
7,台北市,109/12/17,2020,12,四,11,N,0.16363
7,台北市,109/12/17,2020,12,四,12,N,0.08968
7,台北市,109/12/17,2020,12,四,13,N,0.08055
7,台北市,109/12/17,2020,12,四,14,N,0.12588
7,台北市,109/12/17,2020,12,四,15,N,0.1004
7,台北市,109/12/17,2020,12,四,16,N,0.09843
7,台北市,109/12/17,2020,12,四,17,N,0.19888
7,台北市,109/12/17,2020,12,四,18,N,0.17793
7,台北市,109/12/17,2020,12,四,19,N,0.2264
7,台北市,109/12/17,2020,12,四,20,N,0.19203
7,台北市,109/12/17,2020,12,四,21,N,0.2351
7,台北市,109/12/17,2020,12,四,22,N,0.07538
7,台北市,109/12/17,2020,12,四,23,N,0.07145
7,台北市,109/12/18,2020,12,五,0,N,0.10228
7,台北市,109/12/18,2020,12,五,1,N,0.09763
7,台北市,109/12/18,2020,12,五,2,N,0.06853
7,台北市,109/12/18,2020,12,五,3,N,0.14438
7,台北市,109/12/18,2020,12,五,4,N,0.13643
7,台北市,109/12/18,2020,12,五,5,N,0.11078
7,台北市,109/12/18,2020,12,五,6,N,0.25193
7,台北市,109/12/18,2020,12,五,7,N,0.14558
7,台北市,109/12/18,2020,12,五,8,N,0.09125
7,台北市,109/12/18,2020,12,五,10,N,0.16263
7,台北市,109/12/18,2020,12,五,11,N,0.13538
7,台北市,109/12/18,2020,12,五,12,N,0.16615
7,台北市,109/12/18,2020,12,五,13,N,0.2321
7,台北市,109/12/18,2020,12,五,14,N,0.08128
7,台北市,109/12/18,2020,12,五,15,N,0.06688
7,台北市,109/12/18,2020,12,五,16,N,0.0664
7,台北市,109/12/18,2020,12,五,17,N,0.16403
7,台北市,109/12/18,2020,12,五,18,N,0.19743
7,台北市,109/12/18,2020,12,五,19,N,0.16273
7,台北市,109/12/18,2020,12,五,20,N,0.13043
7,台北市,109/12/18,2020,12,五,21,N,0.11193
7,台北市,109/12/18,2020,12,五,22,N,0.1955
7,台北市,109/12/18,2020,12,五,23,N,0.38688
7,台北市,109/12/19,2020,12,六,0,Y,0.35198
7,台北市,109/12/19,2020,12,六,1,Y,0.4723
7,台北市,109/12/19,2020,12,六,2,Y,0.27113
7,台北市,109/12/19,2020,12,六,3,Y,0.154
7,台北市,109/12/19,2020,12,六,4,Y,0.24258
7,台北市,109/12/19,2020,12,六,5,Y,0.16945
7,台北市,109/12/19,2020,12,六,6,Y,0.1414
7,台北市,109/12/19,2020,12,六,7,Y,0.14618
7,台北市,109/12/19,2020,12,六,8,Y,0.13868
7,台北市,109/12/19,2020,12,六,9,Y,0.12915
7,台北市,109/12/19,2020,12,六,10,Y,0.1276
7,台北市,109/12/19,2020,12,六,11,Y,0.17433
7,台北市,109/12/19,2020,12,六,12,Y,0.4027
7,台北市,109/12/19,2020,12,六,13,Y,0.18448
7,台北市,109/12/19,2020,12,六,14,Y,0.08768
7,台北市,109/12/19,2020,12,六,15,Y,0.45748
7,台北市,109/12/19,2020,12,六,16,Y,0.27298
7,台北市,109/12/19,2020,12,六,17,Y,0.18995
7,台北市,109/12/19,2020,12,六,18,Y,0.21568
7,台北市,109/12/19,2020,12,六,19,Y,0.24308
7,台北市,109/12/19,2020,12,六,20,Y,0.23933
7,台北市,109/12/19,2020,12,六,21,Y,0.18965
7,台北市,109/12/19,2020,12,六,22,Y,0.15423
7,台北市,109/12/19,2020,12,六,23,Y,0.19905
7,台北市,109/12/20,2020,12,日,0,Y,0.43803
7,台北市,109/12/20,2020,12,日,1,Y,0.15205
7,台北市,109/12/20,2020,12,日,2,Y,0.12013
7,台北市,109/12/20,2020,12,日,3,Y,0.14993
7,台北市,109/12/20,2020,12,日,4,Y,0.1575
7,台北市,109/12/20,2020,12,日,5,Y,0.13053
7,台北市,109/12/20,2020,12,日,6,Y,0.07118
7,台北市,109/12/20,2020,12,日,7,Y,0.1615
7,台北市,109/12/20,2020,12,日,8,Y,0.10193
7,台北市,109/12/20,2020,12,日,9,Y,0.0781
7,台北市,109/12/20,2020,12,日,10,Y,0.10403
7,台北市,109/12/20,2020,12,日,11,Y,0.14813
7,台北市,109/12/20,2020,12,日,12,Y,0.10623
7,台北市,109/12/20,2020,12,日,13,Y,0.074
7,台北市,109/12/20,2020,12,日,14,Y,0.0746
7,台北市,109/12/20,2020,12,日,15,Y,0.12833
7,台北市,109/12/20,2020,12,日,16,Y,0.10723
7,台北市,109/12/20,2020,12,日,17,Y,0.1523
7,台北市,109/12/20,2020,12,日,18,Y,0.1536
7,台北市,109/12/20,2020,12,日,19,Y,0.15298
7,台北市,109/12/20,2020,12,日,20,Y,0.11083
7,台北市,109/12/20,2020,12,日,21,Y,0.1122
7,台北市,109/12/20,2020,12,日,22,Y,0.10315
7,台北市,109/12/20,2020,12,日,23,Y,0.1128
7,台北市,109/12/21,2020,12,一,0,N,0.12485
7,台北市,109/12/21,2020,12,一,1,N,0.1027
7,台北市,109/12/21,2020,12,一,2,N,0.10923
7,台北市,109/12/21,2020,12,一,3,N,0.11773
7,台北市,109/12/21,2020,12,一,4,N,0.1171
7,台北市,109/12/21,2020,12,一,5,N,0.1044
7,台北市,109/12/21,2020,12,一,6,N,0.20393
7,台北市,109/12/21,2020,12,一,7,N,0.20475
7,台北市,109/12/21,2020,12,一,8,N,0.3439
7,台北市,109/12/21,2020,12,一,9,N,0.17713
7,台北市,109/12/21,2020,12,一,10,N,0.0805
7,台北市,109/12/21,2020,12,一,11,N,0.0991
7,台北市,109/12/21,2020,12,一,12,N,0.12008
7,台北市,109/12/21,2020,12,一,13,N,0.10315
7,台北市,109/12/21,2020,12,一,14,N,0.09728
7,台北市,109/12/21,2020,12,一,15,N,0.1555
7,台北市,109/12/21,2020,12,一,16,N,0.13523
7,台北市,109/12/21,2020,12,一,17,N,0.11593
7,台北市,109/12/21,2020,12,一,18,N,0.19873
7,台北市,109/12/21,2020,12,一,19,N,0.23248
7,台北市,109/12/21,2020,12,一,20,N,0.18718
7,台北市,109/12/21,2020,12,一,21,N,0.14033
7,台北市,109/12/21,2020,12,一,22,N,0.1451
7,台北市,109/12/21,2020,12,一,23,N,0.1258
7,台北市,109/12/22,2020,12,二,0,N,0.11425
7,台北市,109/12/22,2020,12,二,1,N,0.12335
7,台北市,109/12/22,2020,12,二,2,N,0.15763
7,台北市,109/12/22,2020,12,二,3,N,0.10473
7,台北市,109/12/22,2020,12,二,4,N,0.10983
7,台北市,109/12/22,2020,12,二,5,N,0.20365
7,台北市,109/12/22,2020,12,二,6,N,0.2233
7,台北市,109/12/22,2020,12,二,7,N,0.12468
7,台北市,109/12/22,2020,12,二,8,N,0.0997
7,台北市,109/12/22,2020,12,二,9,N,0.09548
7,台北市,109/12/22,2020,12,二,10,N,0.09455
7,台北市,109/12/22,2020,12,二,22,N,0.11598
7,台北市,109/12/22,2020,12,二,23,N,0.1342
7,台北市,109/12/23,2020,12,三,0,N,0.11255
7,台北市,109/12/23,2020,12,三,1,N,0.10748
7,台北市,109/12/23,2020,12,三,2,N,0.0877
7,台北市,109/12/23,2020,12,三,3,N,0.0919
7,台北市,109/12/23,2020,12,三,6,N,0.25217
7,台北市,109/12/23,2020,12,三,7,N,0.14018
7,台北市,109/12/23,2020,12,三,10,N,0.2051
7,台北市,109/12/23,2020,12,三,11,N,0.09168
7,台北市,109/12/23,2020,12,三,12,N,0.1345
7,台北市,109/12/23,2020,12,三,13,N,0.1335
7,台北市,109/12/23,2020,12,三,14,N,0.0901
7,台北市,109/12/23,2020,12,三,15,N,0.103
7,台北市,109/12/23,2020,12,三,16,N,0.15005
7,台北市,109/12/23,2020,12,三,17,N,0.17365
7,台北市,109/12/23,2020,12,三,18,N,0.2363
7,台北市,109/12/23,2020,12,三,19,N,0.17285
7,台北市,109/12/23,2020,12,三,21,N,0.2278
7,台北市,109/12/23,2020,12,三,22,N,0.15885
7,台北市,109/12/23,2020,12,三,23,N,0.2131
7,台北市,109/12/24,2020,12,四,1,N,0.13963
7,台北市,109/12/24,2020,12,四,12,N,0.148
7,台北市,109/12/24,2020,12,四,13,N,0.14698
7,台北市,109/12/24,2020,12,四,14,N,0.0664
7,台北市,109/12/24,2020,12,四,15,N,0.0686
7,台北市,109/12/24,2020,12,四,17,N,0.0692
7,台北市,109/12/24,2020,12,四,20,N,0.08915
7,台北市,109/12/24,2020,12,四,21,N,0.12938
7,台北市,109/12/24,2020,12,四,22,N,0.1583
7,台北市,109/12/24,2020,12,四,23,N,0.1805
7,台北市,109/12/25,2020,12,五,0,N,0.13583
7,台北市,109/12/25,2020,12,五,1,N,0.2173
7,台北市,109/12/25,2020,12,五,2,N,0.1157
7,台北市,109/12/25,2020,12,五,3,N,0.1058
7,台北市,109/12/25,2020,12,五,4,N,0.10385
7,台北市,109/12/25,2020,12,五,5,N,0.10333
7,台北市,109/12/25,2020,12,五,6,N,0.2255
7,台北市,109/12/25,2020,12,五,7,N,0.15285
7,台北市,109/12/25,2020,12,五,8,N,0.1631
7,台北市,109/12/25,2020,12,五,9,N,0.2264
7,台北市,109/12/25,2020,12,五,10,N,0.1555
7,台北市,109/12/25,2020,12,五,11,N,0.28165
7,台北市,109/12/25,2020,12,五,12,N,0.06395
7,台北市,109/12/25,2020,12,五,13,N,0.06445
7,台北市,109/12/25,2020,12,五,14,N,0.06125
7,台北市,109/12/25,2020,12,五,16,N,0.06695
7,台北市,109/12/25,2020,12,五,17,N,0.06605
7,台北市,109/12/25,2020,12,五,20,N,0.2095
7,台北市,109/12/25,2020,12,五,21,N,0.1605
7,台北市,109/12/25,2020,12,五,22,N,0.1633
7,台北市,109/12/25,2020,12,五,23,N,0.13105
7,台北市,109/12/26,2020,12,六,0,Y,0.1589
7,台北市,109/12/26,2020,12,六,1,Y,0.12395
7,台北市,109/12/26,2020,12,六,2,Y,0.1012
7,台北市,109/12/26,2020,12,六,3,Y,0.10845
7,台北市,109/12/26,2020,12,六,4,Y,0.1064
7,台北市,109/12/26,2020,12,六,9,Y,0.1196
7,台北市,109/12/26,2020,12,六,10,Y,0.13505
7,台北市,109/12/26,2020,12,六,11,Y,0.14998
7,台北市,109/12/26,2020,12,六,12,Y,0.1123
7,台北市,109/12/26,2020,12,六,13,Y,0.13205
7,台北市,109/12/26,2020,12,六,14,Y,0.15095
7,台北市,109/12/26,2020,12,六,15,Y,0.0748
7,台北市,109/12/26,2020,12,六,16,Y,0.07015
7,台北市,109/12/26,2020,12,六,17,Y,0.0729
7,台北市,109/12/26,2020,12,六,18,Y,0.2195
7,台北市,109/12/26,2020,12,六,19,Y,0.23923
7,台北市,109/12/26,2020,12,六,20,Y,0.25355
7,台北市,109/12/26,2020,12,六,22,Y,0.07465
7,台北市,109/12/26,2020,12,六,23,Y,0.06585
7,台北市,109/12/27,2020,12,日,0,Y,0.0682
7,台北市,109/12/27,2020,12,日,2,Y,0.11848
7,台北市,109/12/27,2020,12,日,3,Y,0.2525
7,台北市,109/12/27,2020,12,日,4,Y,0.16488
7,台北市,109/12/27,2020,12,日,5,Y,0.1514
7,台北市,109/12/27,2020,12,日,6,Y,0.06408
7,台北市,109/12/27,2020,12,日,7,Y,0.06783
7,台北市,109/12/27,2020,12,日,10,Y,0.062
7,台北市,109/12/27,2020,12,日,12,Y,0.2094
7,台北市,109/12/27,2020,12,日,13,Y,0.16695
7,台北市,109/12/27,2020,12,日,15,Y,0.17433
7,台北市,109/12/27,2020,12,日,17,Y,0.13293
7,台北市,109/12/27,2020,12,日,18,Y,0.2704
7,台北市,109/12/27,2020,12,日,23,Y,0.1215
7,台北市,109/12/28,2020,12,一,1,N,0.0904
7,台北市,109/12/28,2020,12,一,3,N,0.1044
7,台北市,109/12/28,2020,12,一,4,N,0.09485
7,台北市,109/12/28,2020,12,一,5,N,0.0948
7,台北市,109/12/28,2020,12,一,6,N,0.20818
7,台北市,109/12/28,2020,12,一,7,N,0.16725
7,台北市,109/12/28,2020,12,一,8,N,0.08855
7,台北市,109/12/28,2020,12,一,9,N,0.2901
7,台北市,109/12/28,2020,12,一,10,N,0.15828
7,台北市,109/12/28,2020,12,一,12,N,0.1857
7,台北市,109/12/28,2020,12,一,13,N,0.1629
7,台北市,109/12/28,2020,12,一,14,N,0.1997
7,台北市,109/12/28,2020,12,一,16,N,0.22917
7,台北市,109/12/28,2020,12,一,19,N,0.28653
7,台北市,109/12/28,2020,12,一,20,N,0.24888
7,台北市,109/12/28,2020,12,一,21,N,0.16195
7,台北市,109/12/28,2020,12,一,22,N,0.11615
7,台北市,109/12/28,2020,12,一,23,N,0.12558
7,台北市,109/12/29,2020,12,二,0,N,0.16338
7,台北市,109/12/29,2020,12,二,1,N,0.16845
7,台北市,109/12/29,2020,12,二,2,N,0.0961
7,台北市,109/12/29,2020,12,二,4,N,0.1919
7,台北市,109/12/29,2020,12,二,5,N,0.09195
7,台北市,109/12/29,2020,12,二,7,N,0.1333
7,台北市,109/12/29,2020,12,二,11,N,0.07823
7,台北市,109/12/29,2020,12,二,19,N,0.2395
7,台北市,109/12/29,2020,12,二,20,N,0.13288
7,台北市,109/12/29,2020,12,二,21,N,0.1096
7,台北市,109/12/30,2020,12,三,0,N,0.11283
7,台北市,109/12/30,2020,12,三,1,N,0.12317
7,台北市,109/12/30,2020,12,三,9,N,0.0894
7,台北市,109/12/30,2020,12,三,10,N,0.20397
7,台北市,109/12/30,2020,12,三,13,N,0.0997
7,台北市,109/12/30,2020,12,三,14,N,0.1244
7,台北市,109/12/30,2020,12,三,16,N,0.22175
7,台北市,109/12/30,2020,12,三,17,N,0.20153
7,台北市,110/01/04,2021,1,一,15,N,0.0937
7,台北市,110/01/04,2021,1,一,16,N,0.09563
7,台北市,110/01/04,2021,1,一,17,N,0.10223
7,台北市,110/01/04,2021,1,一,18,N,0.13205
7,台北市,110/01/04,2021,1,一,19,N,0.16975
7,台北市,110/01/04,2021,1,一,20,N,0.1716
7,台北市,110/01/04,2021,1,一,21,N,0.1812
7,台北市,110/01/04,2021,1,一,22,N,0.15513
7,台北市,110/01/04,2021,1,一,23,N,0.12375
