fcustomerid,county,Date,Year,Month,Week,Hour,Holiday,KWH_A
24,台北市,109/11/20,2020,11,五,23,N,0.20443
24,台北市,109/11/21,2020,11,六,0,Y,0.17035
24,台北市,109/11/21,2020,11,六,1,Y,0.1184
24,台北市,109/11/21,2020,11,六,2,Y,0.10908
24,台北市,109/11/21,2020,11,六,3,Y,0.1301
24,台北市,109/11/21,2020,11,六,4,Y,0.1041
24,台北市,109/11/21,2020,11,六,5,Y,0.11953
24,台北市,109/11/21,2020,11,六,6,Y,0.09805
24,台北市,109/11/21,2020,11,六,7,Y,0.09958
24,台北市,109/11/21,2020,11,六,8,Y,0.0897
24,台北市,109/11/21,2020,11,六,9,Y,0.17628
24,台北市,109/11/21,2020,11,六,10,Y,0.1486
24,台北市,109/11/21,2020,11,六,11,Y,0.11088
24,台北市,109/11/21,2020,11,六,12,Y,0.09388
24,台北市,109/11/21,2020,11,六,13,Y,0.07813
24,台北市,109/11/21,2020,11,六,14,Y,0.07853
24,台北市,109/11/21,2020,11,六,15,Y,0.1787
24,台北市,109/11/21,2020,11,六,16,Y,0.14828
24,台北市,109/11/21,2020,11,六,17,Y,0.13255
24,台北市,109/11/21,2020,11,六,18,Y,0.1984
24,台北市,109/11/21,2020,11,六,19,Y,0.27145
24,台北市,109/11/21,2020,11,六,20,Y,0.1361
24,台北市,109/11/21,2020,11,六,21,Y,0.15695
24,台北市,109/11/21,2020,11,六,22,Y,0.1351
24,台北市,109/11/21,2020,11,六,23,Y,0.15908
24,台北市,109/11/22,2020,11,日,0,Y,0.10683
24,台北市,109/11/22,2020,11,日,1,Y,0.09398
24,台北市,109/11/22,2020,11,日,2,Y,0.12958
24,台北市,109/11/22,2020,11,日,3,Y,0.15935
24,台北市,109/11/22,2020,11,日,4,Y,0.10818
24,台北市,109/11/22,2020,11,日,5,Y,0.10183
24,台北市,109/11/22,2020,11,日,6,Y,0.10465
24,台北市,109/11/22,2020,11,日,7,Y,0.0918
24,台北市,109/11/22,2020,11,日,8,Y,0.10485
24,台北市,109/11/22,2020,11,日,9,Y,0.1734
24,台北市,109/11/22,2020,11,日,10,Y,0.29675
24,台北市,109/11/22,2020,11,日,11,Y,0.26168
24,台北市,109/11/22,2020,11,日,12,Y,0.22605
24,台北市,109/11/22,2020,11,日,13,Y,0.12138
24,台北市,109/11/22,2020,11,日,14,Y,0.1292
24,台北市,109/11/22,2020,11,日,15,Y,0.18205
24,台北市,109/11/22,2020,11,日,16,Y,0.32418
24,台北市,109/11/22,2020,11,日,17,Y,0.30448
24,台北市,109/11/22,2020,11,日,18,Y,0.14853
24,台北市,109/11/22,2020,11,日,19,Y,0.14408
24,台北市,109/11/22,2020,11,日,20,Y,0.1761
24,台北市,109/11/22,2020,11,日,21,Y,0.2558
24,台北市,109/11/22,2020,11,日,22,Y,0.1785
24,台北市,109/11/22,2020,11,日,23,Y,0.23188
24,台北市,109/11/23,2020,11,一,0,N,0.13605
24,台北市,109/11/23,2020,11,一,1,N,0.12248
24,台北市,109/11/23,2020,11,一,2,N,0.1025
24,台北市,109/11/23,2020,11,一,3,N,0.146
24,台北市,109/11/23,2020,11,一,4,N,0.11188
24,台北市,109/11/23,2020,11,一,5,N,0.1322
24,台北市,109/11/23,2020,11,一,6,N,0.11353
24,台北市,109/11/23,2020,11,一,7,N,0.09608
24,台北市,109/11/23,2020,11,一,8,N,0.12398
24,台北市,109/11/23,2020,11,一,9,N,0.14313
24,台北市,109/11/23,2020,11,一,10,N,0.10483
24,台北市,109/11/23,2020,11,一,11,N,0.2143
24,台北市,109/11/23,2020,11,一,12,N,0.11578
24,台北市,109/11/23,2020,11,一,13,N,0.11198
24,台北市,109/11/23,2020,11,一,14,N,0.1364
24,台北市,109/11/23,2020,11,一,15,N,0.09623
24,台北市,109/11/23,2020,11,一,16,N,0.2644
24,台北市,109/11/23,2020,11,一,17,N,0.18668
24,台北市,109/11/23,2020,11,一,18,N,0.12603
24,台北市,109/11/23,2020,11,一,19,N,0.34243
24,台北市,109/11/23,2020,11,一,20,N,0.31753
24,台北市,109/11/23,2020,11,一,21,N,0.3168
24,台北市,109/11/23,2020,11,一,22,N,0.18268
24,台北市,109/11/23,2020,11,一,23,N,0.249
24,台北市,109/11/24,2020,11,二,0,N,0.13505
24,台北市,109/11/24,2020,11,二,1,N,0.15605
24,台北市,109/11/24,2020,11,二,2,N,0.1248
24,台北市,109/11/24,2020,11,二,3,N,0.11553
24,台北市,109/11/24,2020,11,二,4,N,0.10473
24,台北市,109/11/24,2020,11,二,5,N,0.10308
24,台北市,109/11/24,2020,11,二,6,N,0.07745
24,台北市,109/11/24,2020,11,二,7,N,0.0904
24,台北市,109/11/24,2020,11,二,8,N,0.10443
24,台北市,109/11/24,2020,11,二,9,N,0.21895
24,台北市,109/11/24,2020,11,二,10,N,0.1342
24,台北市,109/11/24,2020,11,二,11,N,0.11528
24,台北市,109/11/24,2020,11,二,12,N,0.18845
24,台北市,109/11/24,2020,11,二,13,N,0.1437
24,台北市,109/11/24,2020,11,二,14,N,0.15415
24,台北市,109/11/24,2020,11,二,15,N,0.3642
24,台北市,109/11/24,2020,11,二,16,N,0.28503
24,台北市,109/11/24,2020,11,二,17,N,0.29045
24,台北市,109/11/24,2020,11,二,18,N,0.22043
24,台北市,109/11/24,2020,11,二,19,N,0.19828
24,台北市,109/11/24,2020,11,二,20,N,0.15065
24,台北市,109/11/24,2020,11,二,21,N,0.19173
24,台北市,109/11/24,2020,11,二,22,N,0.2114
24,台北市,109/11/24,2020,11,二,23,N,0.15843
24,台北市,109/11/25,2020,11,三,0,N,0.14928
24,台北市,109/11/25,2020,11,三,1,N,0.09963
24,台北市,109/11/25,2020,11,三,2,N,0.10968
24,台北市,109/11/25,2020,11,三,3,N,0.09255
24,台北市,109/11/25,2020,11,三,4,N,0.1332
24,台北市,109/11/25,2020,11,三,5,N,0.09223
24,台北市,109/11/25,2020,11,三,6,N,0.12563
24,台北市,109/11/25,2020,11,三,7,N,0.13373
24,台北市,109/11/25,2020,11,三,8,N,0.23795
24,台北市,109/11/25,2020,11,三,9,N,0.1351
24,台北市,109/11/25,2020,11,三,10,N,0.10173
24,台北市,109/11/25,2020,11,三,11,N,0.11903
24,台北市,109/11/25,2020,11,三,12,N,0.13023
24,台北市,109/11/25,2020,11,三,13,N,0.15365
24,台北市,109/11/25,2020,11,三,14,N,0.0894
24,台北市,109/11/25,2020,11,三,15,N,0.12283
24,台北市,109/11/25,2020,11,三,16,N,0.11715
24,台北市,109/11/25,2020,11,三,17,N,0.1295
24,台北市,109/11/25,2020,11,三,18,N,0.16203
24,台北市,109/11/25,2020,11,三,19,N,0.1909
24,台北市,109/11/25,2020,11,三,20,N,0.15745
24,台北市,109/11/25,2020,11,三,21,N,0.22028
24,台北市,109/11/25,2020,11,三,22,N,0.14975
24,台北市,109/11/25,2020,11,三,23,N,0.24163
24,台北市,109/11/26,2020,11,四,0,N,0.12998
24,台北市,109/11/26,2020,11,四,1,N,0.09915
24,台北市,109/11/26,2020,11,四,2,N,0.09808
24,台北市,109/11/26,2020,11,四,3,N,0.10518
24,台北市,109/11/26,2020,11,四,4,N,0.11608
24,台北市,109/11/26,2020,11,四,5,N,0.11918
24,台北市,109/11/26,2020,11,四,6,N,0.07238
24,台北市,109/11/26,2020,11,四,7,N,0.0895
24,台北市,109/11/26,2020,11,四,8,N,0.17013
24,台北市,109/11/26,2020,11,四,9,N,0.17148
24,台北市,109/11/26,2020,11,四,10,N,0.1136
24,台北市,109/11/26,2020,11,四,11,N,0.11615
24,台北市,109/11/26,2020,11,四,12,N,0.10108
24,台北市,109/11/26,2020,11,四,13,N,0.14235
24,台北市,109/11/26,2020,11,四,14,N,0.1787
24,台北市,109/11/26,2020,11,四,15,N,0.11328
24,台北市,109/11/26,2020,11,四,16,N,0.07845
24,台北市,109/11/26,2020,11,四,17,N,0.07063
24,台北市,109/11/26,2020,11,四,18,N,0.07563
24,台北市,109/11/26,2020,11,四,19,N,0.07768
24,台北市,109/11/26,2020,11,四,20,N,0.13523
24,台北市,109/11/26,2020,11,四,21,N,0.14085
24,台北市,109/11/26,2020,11,四,22,N,0.19778
24,台北市,109/11/26,2020,11,四,23,N,0.22413
24,台北市,109/11/27,2020,11,五,0,N,0.10958
24,台北市,109/11/27,2020,11,五,1,N,0.07795
24,台北市,109/11/27,2020,11,五,2,N,0.07428
24,台北市,109/11/27,2020,11,五,3,N,0.10165
24,台北市,109/11/27,2020,11,五,4,N,0.09945
24,台北市,109/11/27,2020,11,五,5,N,0.08025
24,台北市,109/11/27,2020,11,五,6,N,0.0738
24,台北市,109/11/27,2020,11,五,7,N,0.0673
24,台北市,109/11/27,2020,11,五,8,N,0.09063
24,台北市,109/11/27,2020,11,五,9,N,0.10808
24,台北市,109/11/27,2020,11,五,10,N,0.1704
24,台北市,109/11/27,2020,11,五,11,N,0.26013
24,台北市,109/11/27,2020,11,五,12,N,0.21238
24,台北市,109/11/27,2020,11,五,13,N,0.10788
24,台北市,109/11/27,2020,11,五,14,N,0.13288
24,台北市,109/11/27,2020,11,五,15,N,0.10823
24,台北市,109/11/27,2020,11,五,16,N,0.29778
24,台北市,109/11/27,2020,11,五,17,N,0.3154
24,台北市,109/11/27,2020,11,五,18,N,0.17268
24,台北市,109/11/27,2020,11,五,19,N,0.17015
24,台北市,109/11/27,2020,11,五,20,N,0.24193
24,台北市,109/11/27,2020,11,五,21,N,0.18193
24,台北市,109/11/27,2020,11,五,22,N,0.1603
24,台北市,109/11/27,2020,11,五,23,N,0.15713
24,台北市,109/11/28,2020,11,六,0,Y,0.13845
24,台北市,109/11/28,2020,11,六,1,Y,0.1152
24,台北市,109/11/28,2020,11,六,2,Y,0.10938
24,台北市,109/11/28,2020,11,六,3,Y,0.08305
24,台北市,109/11/28,2020,11,六,4,Y,0.07665
24,台北市,109/11/28,2020,11,六,5,Y,0.08815
24,台北市,109/11/28,2020,11,六,6,Y,0.08675
24,台北市,109/11/28,2020,11,六,7,Y,0.06218
24,台北市,109/11/28,2020,11,六,8,Y,0.09508
24,台北市,109/11/28,2020,11,六,9,Y,0.21693
24,台北市,109/11/28,2020,11,六,10,Y,0.21543
24,台北市,109/11/28,2020,11,六,11,Y,0.23845
24,台北市,109/11/28,2020,11,六,12,Y,0.3014
24,台北市,109/11/28,2020,11,六,13,Y,0.1161
24,台北市,109/11/28,2020,11,六,14,Y,0.14505
24,台北市,109/11/28,2020,11,六,15,Y,0.41935
24,台北市,109/11/28,2020,11,六,16,Y,0.16365
24,台北市,109/11/28,2020,11,六,17,Y,0.1163
24,台北市,109/11/28,2020,11,六,18,Y,0.14573
24,台北市,109/11/28,2020,11,六,19,Y,0.14115
24,台北市,109/11/28,2020,11,六,20,Y,0.17345
24,台北市,109/11/28,2020,11,六,21,Y,0.1618
24,台北市,109/11/28,2020,11,六,22,Y,0.15668
24,台北市,109/11/28,2020,11,六,23,Y,0.21608
24,台北市,109/11/29,2020,11,日,0,Y,0.13468
24,台北市,109/11/29,2020,11,日,1,Y,0.09425
24,台北市,109/11/29,2020,11,日,2,Y,0.15853
24,台北市,109/11/29,2020,11,日,3,Y,0.08328
24,台北市,109/11/29,2020,11,日,4,Y,0.09248
24,台北市,109/11/29,2020,11,日,5,Y,0.06783
24,台北市,109/11/29,2020,11,日,6,Y,0.07215
24,台北市,109/11/29,2020,11,日,7,Y,0.06305
24,台北市,109/11/29,2020,11,日,8,Y,0.07558
24,台北市,109/11/29,2020,11,日,9,Y,0.17013
24,台北市,109/11/29,2020,11,日,10,Y,0.32108
24,台北市,109/11/29,2020,11,日,11,Y,0.31085
24,台北市,109/11/29,2020,11,日,12,Y,0.33235
24,台北市,109/11/29,2020,11,日,13,Y,0.1846
24,台北市,109/11/29,2020,11,日,14,Y,0.1452
24,台北市,109/11/29,2020,11,日,15,Y,0.2022
24,台北市,109/11/29,2020,11,日,16,Y,0.11985
24,台北市,109/11/29,2020,11,日,17,Y,0.20173
24,台北市,109/11/29,2020,11,日,18,Y,0.27888
24,台北市,109/11/29,2020,11,日,19,Y,0.20868
24,台北市,109/11/29,2020,11,日,20,Y,0.19343
24,台北市,109/11/29,2020,11,日,21,Y,0.1668
24,台北市,109/11/29,2020,11,日,22,Y,0.23418
24,台北市,109/11/29,2020,11,日,23,Y,0.14253
24,台北市,109/11/30,2020,11,一,0,N,0.19543
24,台北市,109/11/30,2020,11,一,1,N,0.08935
24,台北市,109/11/30,2020,11,一,2,N,0.0781
24,台北市,109/11/30,2020,11,一,3,N,0.1096
24,台北市,109/11/30,2020,11,一,4,N,0.09515
24,台北市,109/11/30,2020,11,一,5,N,0.11143
24,台北市,109/11/30,2020,11,一,6,N,0.07975
24,台北市,109/11/30,2020,11,一,7,N,0.07513
24,台北市,109/11/30,2020,11,一,8,N,0.08578
24,台北市,109/11/30,2020,11,一,9,N,0.10693
24,台北市,109/11/30,2020,11,一,10,N,0.11375
24,台北市,109/11/30,2020,11,一,11,N,0.20073
24,台北市,109/11/30,2020,11,一,12,N,0.07868
24,台北市,109/11/30,2020,11,一,13,N,0.09323
24,台北市,109/11/30,2020,11,一,14,N,0.1078
24,台北市,109/11/30,2020,11,一,15,N,0.07628
24,台北市,109/11/30,2020,11,一,16,N,0.15988
24,台北市,109/11/30,2020,11,一,17,N,0.1403
24,台北市,109/11/30,2020,11,一,18,N,0.16123
24,台北市,109/11/30,2020,11,一,19,N,0.1408
24,台北市,109/11/30,2020,11,一,20,N,0.12488
24,台北市,109/11/30,2020,11,一,21,N,0.1975
24,台北市,109/11/30,2020,11,一,22,N,0.23898
24,台北市,109/11/30,2020,11,一,23,N,0.20138
24,台北市,109/12/01,2020,12,二,0,N,0.14963
24,台北市,109/12/01,2020,12,二,1,N,0.1232
24,台北市,109/12/01,2020,12,二,2,N,0.0825
24,台北市,109/12/01,2020,12,二,3,N,0.07695
24,台北市,109/12/01,2020,12,二,4,N,0.1039
24,台北市,109/12/01,2020,12,二,5,N,0.09135
24,台北市,109/12/01,2020,12,二,6,N,0.07033
24,台北市,109/12/01,2020,12,二,7,N,0.0679
24,台北市,109/12/01,2020,12,二,8,N,0.08953
24,台北市,109/12/01,2020,12,二,9,N,0.1508
24,台北市,109/12/01,2020,12,二,10,N,0.12358
24,台北市,109/12/01,2020,12,二,11,N,0.0885
24,台北市,109/12/01,2020,12,二,12,N,0.115
24,台北市,109/12/01,2020,12,二,13,N,0.20168
24,台北市,109/12/01,2020,12,二,14,N,0.12693
24,台北市,109/12/01,2020,12,二,15,N,0.09073
24,台北市,109/12/01,2020,12,二,16,N,0.32415
24,台北市,109/12/01,2020,12,二,17,N,0.24848
24,台北市,109/12/01,2020,12,二,18,N,0.1612
24,台北市,109/12/01,2020,12,二,19,N,0.29508
24,台北市,109/12/01,2020,12,二,20,N,0.17853
24,台北市,109/12/01,2020,12,二,21,N,0.1294
24,台北市,109/12/01,2020,12,二,22,N,0.13315
24,台北市,109/12/01,2020,12,二,23,N,0.17045
24,台北市,109/12/02,2020,12,三,0,N,0.12085
24,台北市,109/12/02,2020,12,三,1,N,0.08018
24,台北市,109/12/02,2020,12,三,2,N,0.10223
24,台北市,109/12/02,2020,12,三,3,N,0.08795
24,台北市,109/12/02,2020,12,三,4,N,0.08415
24,台北市,109/12/02,2020,12,三,5,N,0.08328
24,台北市,109/12/02,2020,12,三,6,N,0.06498
24,台北市,109/12/02,2020,12,三,7,N,0.08095
24,台北市,109/12/02,2020,12,三,8,N,0.10878
24,台北市,109/12/02,2020,12,三,9,N,0.23235
24,台北市,109/12/02,2020,12,三,10,N,0.1203
24,台北市,109/12/02,2020,12,三,11,N,0.10708
24,台北市,109/12/02,2020,12,三,12,N,0.1195
24,台北市,109/12/02,2020,12,三,13,N,0.07618
24,台北市,109/12/02,2020,12,三,14,N,0.08498
24,台北市,109/12/02,2020,12,三,15,N,0.07728
24,台北市,109/12/02,2020,12,三,16,N,0.17543
24,台北市,109/12/02,2020,12,三,17,N,0.15968
24,台北市,109/12/02,2020,12,三,18,N,0.15725
24,台北市,109/12/02,2020,12,三,19,N,0.16645
24,台北市,109/12/02,2020,12,三,20,N,0.22358
24,台北市,109/12/02,2020,12,三,21,N,0.18308
24,台北市,109/12/02,2020,12,三,22,N,0.1465
24,台北市,109/12/02,2020,12,三,23,N,0.15545
24,台北市,109/12/03,2020,12,四,0,N,0.26863
24,台北市,109/12/03,2020,12,四,1,N,0.10958
24,台北市,109/12/03,2020,12,四,2,N,0.06813
24,台北市,109/12/03,2020,12,四,3,N,0.08085
24,台北市,109/12/03,2020,12,四,4,N,0.1151
24,台北市,109/12/03,2020,12,四,5,N,0.07668
24,台北市,109/12/03,2020,12,四,6,N,0.07128
24,台北市,109/12/03,2020,12,四,7,N,0.0594
24,台北市,109/12/03,2020,12,四,8,N,0.1285
24,台北市,109/12/03,2020,12,四,9,N,0.17125
24,台北市,109/12/03,2020,12,四,10,N,0.15328
24,台北市,109/12/03,2020,12,四,11,N,0.14145
24,台北市,109/12/03,2020,12,四,12,N,0.16235
24,台北市,109/12/03,2020,12,四,13,N,0.09978
24,台北市,109/12/03,2020,12,四,14,N,0.12408
24,台北市,109/12/03,2020,12,四,15,N,0.09588
24,台北市,109/12/03,2020,12,四,16,N,0.09153
24,台北市,109/12/03,2020,12,四,17,N,0.0641
24,台北市,109/12/03,2020,12,四,18,N,0.0672
24,台北市,109/12/03,2020,12,四,19,N,0.10955
24,台北市,109/12/03,2020,12,四,20,N,0.1574
24,台北市,109/12/03,2020,12,四,21,N,0.13388
24,台北市,109/12/03,2020,12,四,22,N,0.20663
24,台北市,109/12/03,2020,12,四,23,N,0.1459
24,台北市,109/12/04,2020,12,五,0,N,0.20638
24,台北市,109/12/04,2020,12,五,1,N,0.0871
24,台北市,109/12/04,2020,12,五,2,N,0.06695
24,台北市,109/12/04,2020,12,五,3,N,0.0845
