fcustomerid,county,Date,Year,Month,Week,Hour,Holiday,KWH_A
42,新北市,109/08/20,2020,8,四,16,N,0.04148
42,新北市,109/08/20,2020,8,四,17,N,0.0321
42,新北市,109/08/20,2020,8,四,18,N,0.05175
42,新北市,109/08/20,2020,8,四,19,N,0.39193
42,新北市,109/08/20,2020,8,四,20,N,0.2601
42,新北市,109/08/20,2020,8,四,21,N,0.15315
42,新北市,109/08/20,2020,8,四,22,N,0.02835
42,新北市,109/08/20,2020,8,四,23,N,0.02565
42,新北市,109/08/21,2020,8,五,0,N,0.02623
42,新北市,109/08/21,2020,8,五,1,N,0.03327
42,新北市,109/08/21,2020,8,五,2,N,0.02593
42,新北市,109/08/21,2020,8,五,3,N,0.0139
42,新北市,109/08/21,2020,8,五,4,N,0.0264
42,新北市,109/08/21,2020,8,五,5,N,0.0265
42,新北市,109/08/21,2020,8,五,6,N,0.02655
42,新北市,109/08/21,2020,8,五,7,N,0.0283
42,新北市,109/08/21,2020,8,五,8,N,0.06605
42,新北市,109/08/21,2020,8,五,9,N,0.0819
42,新北市,109/08/21,2020,8,五,10,N,0.04473
42,新北市,109/08/21,2020,8,五,11,N,0.21745
42,新北市,109/08/21,2020,8,五,12,N,0.37098
42,新北市,109/08/21,2020,8,五,13,N,0.33993
42,新北市,109/08/21,2020,8,五,14,N,0.12675
42,新北市,109/08/21,2020,8,五,15,N,0.0415
42,新北市,109/08/21,2020,8,五,16,N,0.04813
42,新北市,109/08/21,2020,8,五,17,N,0.1204
42,新北市,109/08/21,2020,8,五,18,N,0.3643
42,新北市,109/08/21,2020,8,五,19,N,0.31155
42,新北市,109/08/21,2020,8,五,20,N,0.3093
42,新北市,109/08/21,2020,8,五,21,N,0.33505
42,新北市,109/08/21,2020,8,五,22,N,0.0166
42,新北市,109/08/21,2020,8,五,23,N,0.03627
42,新北市,109/08/22,2020,8,六,0,Y,0.0245
42,新北市,109/08/22,2020,8,六,1,Y,0.03013
42,新北市,109/08/22,2020,8,六,2,Y,0.02645
42,新北市,109/08/22,2020,8,六,3,Y,0.02638
42,新北市,109/08/22,2020,8,六,4,Y,0.0263
42,新北市,109/08/22,2020,8,六,5,Y,0.02635
42,新北市,109/08/22,2020,8,六,6,Y,0.02743
42,新北市,109/08/22,2020,8,六,7,Y,0.02065
42,新北市,109/08/22,2020,8,六,8,Y,0.03668
42,新北市,109/08/22,2020,8,六,9,Y,0.06175
42,新北市,109/08/22,2020,8,六,10,Y,0.07275
42,新北市,109/08/22,2020,8,六,11,Y,0.28625
42,新北市,109/08/22,2020,8,六,12,Y,0.32542
42,新北市,109/08/22,2020,8,六,13,Y,0.26215
42,新北市,109/08/22,2020,8,六,14,Y,0.29115
42,新北市,109/08/22,2020,8,六,15,Y,0.25105
42,新北市,109/08/22,2020,8,六,16,Y,0.20603
42,新北市,109/08/22,2020,8,六,17,Y,0.26095
42,新北市,109/08/22,2020,8,六,18,Y,0.22983
42,新北市,109/08/22,2020,8,六,19,Y,0.0934
42,新北市,109/08/22,2020,8,六,20,Y,0.05325
42,新北市,109/08/22,2020,8,六,21,Y,0.05288
42,新北市,109/08/22,2020,8,六,22,Y,0.0051
42,新北市,109/08/22,2020,8,六,23,Y,0.02655
42,新北市,109/08/23,2020,8,日,0,Y,0.02593
42,新北市,109/08/23,2020,8,日,1,Y,0.02573
42,新北市,109/08/23,2020,8,日,2,Y,0.03297
42,新北市,109/08/23,2020,8,日,3,Y,0.0177
42,新北市,109/08/23,2020,8,日,4,Y,0.02643
42,新北市,109/08/23,2020,8,日,5,Y,0.02633
42,新北市,109/08/23,2020,8,日,6,Y,0.04338
42,新北市,109/08/23,2020,8,日,7,Y,0.0445
42,新北市,109/08/23,2020,8,日,8,Y,0.0305
42,新北市,109/08/23,2020,8,日,9,Y,0.04513
42,新北市,109/08/23,2020,8,日,10,Y,0.0356
42,新北市,109/08/23,2020,8,日,11,Y,0.05708
42,新北市,109/08/23,2020,8,日,12,Y,0.06565
42,新北市,109/08/23,2020,8,日,13,Y,0.05263
42,新北市,109/08/23,2020,8,日,14,Y,0.03482
42,新北市,109/08/23,2020,8,日,15,Y,0.0273
42,新北市,109/08/23,2020,8,日,16,Y,0.03743
42,新北市,109/08/23,2020,8,日,17,Y,0.02515
42,新北市,109/08/23,2020,8,日,18,Y,0.04453
42,新北市,109/08/23,2020,8,日,19,Y,0.05945
42,新北市,109/08/23,2020,8,日,20,Y,0.05868
42,新北市,109/08/23,2020,8,日,21,Y,0.0582
42,新北市,109/08/23,2020,8,日,22,Y,0.0272
42,新北市,109/08/23,2020,8,日,23,Y,0.0266
42,新北市,109/08/24,2020,8,一,0,N,0.02673
42,新北市,109/08/24,2020,8,一,1,N,0.02675
42,新北市,109/08/24,2020,8,一,2,N,0.02648
42,新北市,109/08/24,2020,8,一,3,N,0.04318
42,新北市,109/08/24,2020,8,一,4,N,0.03523
42,新北市,109/08/24,2020,8,一,5,N,0.02983
42,新北市,109/08/24,2020,8,一,6,N,0.0302
42,新北市,109/08/24,2020,8,一,7,N,0.02615
42,新北市,109/08/24,2020,8,一,8,N,0.0714
42,新北市,109/08/24,2020,8,一,9,N,0.0733
42,新北市,109/08/24,2020,8,一,11,N,0.0467
42,新北市,109/08/24,2020,8,一,12,N,0.0545
42,新北市,109/08/24,2020,8,一,13,N,0.04808
42,新北市,109/08/24,2020,8,一,14,N,0.04763
42,新北市,109/08/24,2020,8,一,15,N,0.05323
42,新北市,109/08/24,2020,8,一,16,N,0.05758
42,新北市,109/08/24,2020,8,一,17,N,0.0602
42,新北市,109/08/24,2020,8,一,18,N,0.172
42,新北市,109/08/24,2020,8,一,19,N,0.32665
42,新北市,109/08/24,2020,8,一,20,N,0.29963
42,新北市,109/08/24,2020,8,一,21,N,0.11215
42,新北市,109/08/24,2020,8,一,22,N,0.028
42,新北市,109/08/24,2020,8,一,23,N,0.0449
42,新北市,109/08/25,2020,8,二,0,N,0.03543
42,新北市,109/08/25,2020,8,二,1,N,0.0299
42,新北市,109/08/25,2020,8,二,2,N,0.02785
42,新北市,109/08/25,2020,8,二,3,N,0.0273
42,新北市,109/08/25,2020,8,二,4,N,0.02705
42,新北市,109/08/25,2020,8,二,5,N,0.02708
42,新北市,109/08/25,2020,8,二,6,N,0.02663
42,新北市,109/08/25,2020,8,二,7,N,0.08438
42,新北市,109/08/25,2020,8,二,8,N,0.03693
42,新北市,109/08/25,2020,8,二,9,N,0.03978
42,新北市,109/08/25,2020,8,二,10,N,0.03598
42,新北市,109/08/25,2020,8,二,11,N,0.0436
42,新北市,109/08/25,2020,8,二,12,N,0.03175
42,新北市,109/08/25,2020,8,二,13,N,0.35678
42,新北市,109/08/25,2020,8,二,14,N,0.37083
42,新北市,109/08/25,2020,8,二,15,N,0.22565
42,新北市,109/08/25,2020,8,二,16,N,0.0441
42,新北市,109/08/25,2020,8,二,17,N,0.0261
42,新北市,109/08/25,2020,8,二,18,N,0.19843
42,新北市,109/08/25,2020,8,二,19,N,0.3881
42,新北市,109/08/25,2020,8,二,20,N,0.33163
42,新北市,109/08/25,2020,8,二,21,N,0.1353
42,新北市,109/08/25,2020,8,二,22,N,0.02965
42,新北市,109/08/25,2020,8,二,23,N,0.02753
42,新北市,109/08/26,2020,8,三,0,N,0.02715
42,新北市,109/08/26,2020,8,三,1,N,0.02693
42,新北市,109/08/26,2020,8,三,2,N,0.027
42,新北市,109/08/26,2020,8,三,3,N,0.02688
42,新北市,109/08/26,2020,8,三,4,N,0.02675
42,新北市,109/08/26,2020,8,三,5,N,0.0267
42,新北市,109/08/26,2020,8,三,6,N,0.02653
42,新北市,109/08/26,2020,8,三,7,N,0.02613
42,新北市,109/08/26,2020,8,三,8,N,0.04153
42,新北市,109/08/26,2020,8,三,9,N,0.0556
42,新北市,109/08/26,2020,8,三,10,N,0.0543
42,新北市,109/08/26,2020,8,三,11,N,0.0377
42,新北市,109/08/26,2020,8,三,12,N,0.0507
42,新北市,109/08/26,2020,8,三,13,N,0.05528
42,新北市,109/08/26,2020,8,三,14,N,0.05058
42,新北市,109/08/26,2020,8,三,15,N,0.05273
42,新北市,109/08/26,2020,8,三,16,N,0.03028
42,新北市,109/08/26,2020,8,三,17,N,0.0558
42,新北市,109/08/26,2020,8,三,18,N,0.14155
42,新北市,109/08/26,2020,8,三,19,N,0.3639
42,新北市,109/08/26,2020,8,三,20,N,0.33068
42,新北市,109/08/26,2020,8,三,21,N,0.09185
42,新北市,109/08/26,2020,8,三,22,N,0.02775
42,新北市,109/08/26,2020,8,三,23,N,0.02698
42,新北市,109/08/27,2020,8,四,0,N,0.0271
42,新北市,109/08/27,2020,8,四,1,N,0.02715
42,新北市,109/08/27,2020,8,四,2,N,0.0271
42,新北市,109/08/27,2020,8,四,3,N,0.0272
42,新北市,109/08/27,2020,8,四,4,N,0.02748
42,新北市,109/08/27,2020,8,四,5,N,0.02725
42,新北市,109/08/27,2020,8,四,6,N,0.02728
42,新北市,109/08/27,2020,8,四,7,N,0.02623
42,新北市,109/08/27,2020,8,四,8,N,0.03688
42,新北市,109/08/27,2020,8,四,9,N,0.0543
42,新北市,109/08/27,2020,8,四,10,N,0.05293
42,新北市,109/08/27,2020,8,四,11,N,0.20155
42,新北市,109/08/27,2020,8,四,12,N,0.35983
42,新北市,109/08/27,2020,8,四,13,N,0.30633
42,新北市,109/08/27,2020,8,四,14,N,0.26603
42,新北市,109/08/27,2020,8,四,15,N,0.0957
42,新北市,109/08/27,2020,8,四,16,N,0.06025
42,新北市,109/08/27,2020,8,四,17,N,0.05738
42,新北市,109/08/27,2020,8,四,18,N,0.03683
42,新北市,109/08/27,2020,8,四,19,N,0.04575
42,新北市,109/08/27,2020,8,四,20,N,0.05528
42,新北市,109/08/27,2020,8,四,21,N,0.05538
42,新北市,109/08/27,2020,8,四,22,N,0.02803
42,新北市,109/08/27,2020,8,四,23,N,0.02675
42,新北市,109/08/28,2020,8,五,0,N,0.02698
42,新北市,109/08/28,2020,8,五,1,N,0.02705
42,新北市,109/08/28,2020,8,五,2,N,0.02695
42,新北市,109/08/28,2020,8,五,3,N,0.02698
42,新北市,109/08/28,2020,8,五,4,N,0.0271
42,新北市,109/08/28,2020,8,五,5,N,0.02698
42,新北市,109/08/28,2020,8,五,6,N,0.02713
42,新北市,109/08/28,2020,8,五,7,N,0.02863
42,新北市,109/08/28,2020,8,五,8,N,0.0523
42,新北市,109/08/28,2020,8,五,9,N,0.07468
42,新北市,109/08/28,2020,8,五,10,N,0.0578
42,新北市,109/08/28,2020,8,五,11,N,0.1554
42,新北市,109/08/28,2020,8,五,12,N,0.0724
42,新北市,109/08/28,2020,8,五,13,N,0.04343
42,新北市,109/08/28,2020,8,五,14,N,0.03815
42,新北市,109/08/28,2020,8,五,15,N,0.05125
42,新北市,109/08/28,2020,8,五,16,N,0.11075
42,新北市,109/08/28,2020,8,五,17,N,0.05915
42,新北市,109/08/28,2020,8,五,18,N,0.04855
42,新北市,109/08/28,2020,8,五,19,N,0.04368
42,新北市,109/08/28,2020,8,五,20,N,0.05845
42,新北市,109/08/28,2020,8,五,21,N,0.05863
42,新北市,109/08/28,2020,8,五,22,N,0.03935
42,新北市,109/08/28,2020,8,五,23,N,0.0278
42,新北市,109/08/29,2020,8,六,0,Y,0.02725
42,新北市,109/08/29,2020,8,六,1,Y,0.0271
42,新北市,109/08/29,2020,8,六,2,Y,0.02723
42,新北市,109/08/29,2020,8,六,3,Y,0.02733
42,新北市,109/08/29,2020,8,六,4,Y,0.02733
42,新北市,109/08/29,2020,8,六,5,Y,0.02728
42,新北市,109/08/29,2020,8,六,6,Y,0.02538
42,新北市,109/08/29,2020,8,六,7,Y,0.05628
42,新北市,109/08/29,2020,8,六,8,Y,0.0334
42,新北市,109/08/29,2020,8,六,9,Y,0.043
42,新北市,109/08/29,2020,8,六,10,Y,0.05203
42,新北市,109/08/29,2020,8,六,11,Y,0.0311
42,新北市,109/08/29,2020,8,六,12,Y,0.0297
42,新北市,109/08/29,2020,8,六,13,Y,0.03598
42,新北市,109/08/29,2020,8,六,14,Y,0.0558
42,新北市,109/08/29,2020,8,六,15,Y,0.05623
42,新北市,109/08/29,2020,8,六,16,Y,0.03753
42,新北市,109/08/29,2020,8,六,17,Y,0.06958
42,新北市,109/08/29,2020,8,六,18,Y,0.18728
42,新北市,109/08/29,2020,8,六,19,Y,0.34023
42,新北市,109/08/29,2020,8,六,20,Y,0.33148
42,新北市,109/08/29,2020,8,六,21,Y,0.20953
42,新北市,109/08/29,2020,8,六,22,Y,0.0576
42,新北市,109/08/29,2020,8,六,23,Y,0.0274
42,新北市,109/08/30,2020,8,日,0,Y,0.02723
42,新北市,109/08/30,2020,8,日,1,Y,0.02728
42,新北市,109/08/30,2020,8,日,2,Y,0.04535
42,新北市,109/08/30,2020,8,日,3,Y,0.03895
42,新北市,109/08/30,2020,8,日,4,Y,0.0305
42,新北市,109/08/30,2020,8,日,5,Y,0.0285
42,新北市,109/08/30,2020,8,日,6,Y,0.02753
42,新北市,109/08/30,2020,8,日,7,Y,0.0676
42,新北市,109/08/30,2020,8,日,8,Y,0.10333
42,新北市,109/08/30,2020,8,日,9,Y,0.05248
42,新北市,109/08/30,2020,8,日,10,Y,0.05373
42,新北市,109/08/30,2020,8,日,11,Y,0.05575
42,新北市,109/08/30,2020,8,日,12,Y,0.0822
42,新北市,109/08/30,2020,8,日,13,Y,0.05255
42,新北市,109/08/30,2020,8,日,14,Y,0.04018
42,新北市,109/08/30,2020,8,日,15,Y,0.0271
42,新北市,109/08/30,2020,8,日,16,Y,0.05038
42,新北市,109/08/30,2020,8,日,17,Y,0.11685
42,新北市,109/08/30,2020,8,日,18,Y,0.05825
42,新北市,109/08/30,2020,8,日,19,Y,0.05858
42,新北市,109/08/30,2020,8,日,20,Y,0.12255
42,新北市,109/08/30,2020,8,日,21,Y,0.08473
42,新北市,109/08/30,2020,8,日,22,Y,0.03108
42,新北市,109/08/30,2020,8,日,23,Y,0.02843
42,新北市,109/08/31,2020,8,一,0,N,0.0283
42,新北市,109/08/31,2020,8,一,1,N,0.02805
42,新北市,109/08/31,2020,8,一,2,N,0.02803
42,新北市,109/08/31,2020,8,一,3,N,0.02703
42,新北市,109/08/31,2020,8,一,4,N,0.02658
42,新北市,109/08/31,2020,8,一,5,N,0.02628
42,新北市,109/08/31,2020,8,一,6,N,0.02623
42,新北市,109/08/31,2020,8,一,7,N,0.02573
42,新北市,109/08/31,2020,8,一,8,N,0.04895
42,新北市,109/08/31,2020,8,一,9,N,0.05665
42,新北市,109/08/31,2020,8,一,10,N,0.0598
42,新北市,109/08/31,2020,8,一,11,N,0.2259
42,新北市,109/08/31,2020,8,一,12,N,0.33443
42,新北市,109/08/31,2020,8,一,13,N,0.30868
42,新北市,109/08/31,2020,8,一,14,N,0.14625
42,新北市,109/08/31,2020,8,一,15,N,0.04048
42,新北市,109/08/31,2020,8,一,16,N,0.04693
42,新北市,109/08/31,2020,8,一,17,N,0.0777
42,新北市,109/08/31,2020,8,一,18,N,0.05055
42,新北市,109/08/31,2020,8,一,19,N,0.03845
42,新北市,109/08/31,2020,8,一,20,N,0.05695
42,新北市,109/08/31,2020,8,一,21,N,0.0589
42,新北市,109/08/31,2020,8,一,22,N,0.0301
42,新北市,109/08/31,2020,8,一,23,N,0.0273
42,新北市,109/09/01,2020,9,二,0,N,0.02723
42,新北市,109/09/01,2020,9,二,1,N,0.02743
42,新北市,109/09/01,2020,9,二,2,N,0.02733
42,新北市,109/09/01,2020,9,二,3,N,0.02773
42,新北市,109/09/01,2020,9,二,4,N,0.02745
42,新北市,109/09/01,2020,9,二,5,N,0.02745
42,新北市,109/09/01,2020,9,二,6,N,0.02773
42,新北市,109/09/01,2020,9,二,7,N,0.02638
42,新北市,109/09/01,2020,9,二,8,N,0.02568
42,新北市,109/09/01,2020,9,二,9,N,0.04583
42,新北市,109/09/01,2020,9,二,10,N,0.0507
42,新北市,109/09/01,2020,9,二,11,N,0.0411
42,新北市,109/09/01,2020,9,二,12,N,0.03633
42,新北市,109/09/01,2020,9,二,13,N,0.06253
42,新北市,109/09/01,2020,9,二,14,N,0.04048
42,新北市,109/09/01,2020,9,二,15,N,0.0687
42,新北市,109/09/01,2020,9,二,16,N,0.15798
42,新北市,109/09/01,2020,9,二,17,N,0.04365
42,新北市,109/09/02,2020,9,三,8,N,0.0327
42,新北市,109/09/02,2020,9,三,9,N,0.03785
42,新北市,109/09/02,2020,9,三,10,N,0.0698
42,新北市,109/09/02,2020,9,三,11,N,0.0599
42,新北市,109/09/02,2020,9,三,12,N,0.03323
42,新北市,109/09/02,2020,9,三,13,N,0.24118
42,新北市,109/09/02,2020,9,三,14,N,0.2125
42,新北市,109/09/02,2020,9,三,15,N,0.03708
42,新北市,109/09/02,2020,9,三,16,N,0.03338
42,新北市,109/09/02,2020,9,三,17,N,0.02553
42,新北市,109/09/02,2020,9,三,18,N,0.11208
42,新北市,109/09/02,2020,9,三,19,N,0.35203
42,新北市,109/09/02,2020,9,三,20,N,0.33658
42,新北市,109/09/02,2020,9,三,21,N,0.08123
42,新北市,109/09/02,2020,9,三,22,N,0.02983
42,新北市,109/09/02,2020,9,三,23,N,0.02615
42,新北市,109/09/03,2020,9,四,0,N,0.0271
42,新北市,109/09/03,2020,9,四,1,N,0.02743
42,新北市,109/09/03,2020,9,四,2,N,0.02778
42,新北市,109/09/03,2020,9,四,3,N,0.02775
42,新北市,109/09/03,2020,9,四,4,N,0.02813
42,新北市,109/09/03,2020,9,四,5,N,0.02768
42,新北市,109/09/03,2020,9,四,6,N,0.028
42,新北市,109/09/03,2020,9,四,7,N,0.04915
42,新北市,109/09/03,2020,9,四,8,N,0.05808
42,新北市,109/09/03,2020,9,四,9,N,0.05985
42,新北市,109/09/03,2020,9,四,10,N,0.05735
42,新北市,109/09/03,2020,9,四,11,N,0.18335
42,新北市,109/09/03,2020,9,四,12,N,0.29215
42,新北市,109/09/03,2020,9,四,13,N,0.29748
42,新北市,109/09/03,2020,9,四,14,N,0.12748
42,新北市,109/09/03,2020,9,四,15,N,0.03473
42,新北市,109/09/03,2020,9,四,16,N,0.0316
42,新北市,109/09/03,2020,9,四,17,N,0.05853
42,新北市,109/09/03,2020,9,四,18,N,0.08943
42,新北市,109/09/03,2020,9,四,19,N,0.3187
42,新北市,109/09/03,2020,9,四,20,N,0.29128
42,新北市,109/09/03,2020,9,四,21,N,0.0706
42,新北市,109/09/03,2020,9,四,22,N,0.0262
42,新北市,109/09/03,2020,9,四,23,N,0.02508
42,新北市,109/09/04,2020,9,五,0,N,0.02503
42,新北市,109/09/04,2020,9,五,1,N,0.02705
42,新北市,109/09/04,2020,9,五,2,N,0.02748
42,新北市,109/09/04,2020,9,五,3,N,0.02735
42,新北市,109/09/04,2020,9,五,4,N,0.04628
42,新北市,109/09/04,2020,9,五,5,N,0.02988
42,新北市,109/09/04,2020,9,五,6,N,0.02815
42,新北市,109/09/04,2020,9,五,7,N,0.0272
42,新北市,109/09/04,2020,9,五,8,N,0.04563
42,新北市,109/09/04,2020,9,五,9,N,0.04285
42,新北市,109/09/04,2020,9,五,10,N,0.2576
42,新北市,109/09/04,2020,9,五,11,N,0.31633
42,新北市,109/09/04,2020,9,五,12,N,0.26613
42,新北市,109/09/04,2020,9,五,13,N,0.2879
