fcustomerid,county,Date,Year,Month,Week,Hour,Holiday,KWH_A
18,台北市,109/12/08,2020,12,二,13,N,0.02345
18,台北市,109/12/08,2020,12,二,14,N,0.02523
18,台北市,109/12/08,2020,12,二,15,N,0.0232
18,台北市,109/12/08,2020,12,二,16,N,0.0231
18,台北市,109/12/08,2020,12,二,17,N,0.02298
18,台北市,109/12/08,2020,12,二,18,N,0.0353
18,台北市,109/12/08,2020,12,二,19,N,0.06685
18,台北市,109/12/08,2020,12,二,20,N,0.05793
18,台北市,109/12/08,2020,12,二,21,N,0.08268
18,台北市,109/12/08,2020,12,二,22,N,0.10205
18,台北市,109/12/08,2020,12,二,23,N,0.14365
18,台北市,109/12/09,2020,12,三,0,N,0.08053
18,台北市,109/12/09,2020,12,三,1,N,0.05183
18,台北市,109/12/09,2020,12,三,2,N,0.03118
18,台北市,109/12/09,2020,12,三,3,N,0.02733
18,台北市,109/12/09,2020,12,三,4,N,0.02668
18,台北市,109/12/09,2020,12,三,5,N,0.10115
18,台北市,109/12/09,2020,12,三,6,N,0.09473
18,台北市,109/12/09,2020,12,三,7,N,0.07928
18,台北市,109/12/09,2020,12,三,8,N,0.03298
18,台北市,109/12/09,2020,12,三,9,N,0.03225
18,台北市,109/12/09,2020,12,三,10,N,0.0453
18,台北市,109/12/09,2020,12,三,11,N,0.0561
18,台北市,109/12/09,2020,12,三,12,N,0.0463
18,台北市,109/12/09,2020,12,三,13,N,0.04103
18,台北市,109/12/09,2020,12,三,14,N,0.0516
18,台北市,109/12/09,2020,12,三,15,N,0.04815
18,台北市,109/12/09,2020,12,三,16,N,0.0663
18,台北市,109/12/09,2020,12,三,17,N,0.04498
18,台北市,109/12/09,2020,12,三,18,N,0.0598
18,台北市,109/12/09,2020,12,三,19,N,0.08048
18,台北市,109/12/09,2020,12,三,20,N,0.08923
18,台北市,109/12/09,2020,12,三,21,N,0.09033
18,台北市,109/12/09,2020,12,三,22,N,0.07585
18,台北市,109/12/09,2020,12,三,23,N,0.05368
18,台北市,109/12/10,2020,12,四,0,N,0.07718
18,台北市,109/12/10,2020,12,四,1,N,0.05623
18,台北市,109/12/10,2020,12,四,2,N,0.1103
18,台北市,109/12/10,2020,12,四,3,N,0.02738
18,台北市,109/12/10,2020,12,四,4,N,0.02785
18,台北市,109/12/10,2020,12,四,5,N,0.02713
18,台北市,109/12/10,2020,12,四,6,N,0.02958
18,台北市,109/12/10,2020,12,四,7,N,0.02405
18,台北市,109/12/10,2020,12,四,8,N,0.02393
18,台北市,109/12/10,2020,12,四,9,N,0.0259
18,台北市,109/12/10,2020,12,四,10,N,0.07365
18,台北市,109/12/10,2020,12,四,11,N,0.0451
18,台北市,109/12/10,2020,12,四,12,N,0.03318
18,台北市,109/12/10,2020,12,四,13,N,0.04478
18,台北市,109/12/10,2020,12,四,14,N,0.0544
18,台北市,109/12/10,2020,12,四,15,N,0.04613
18,台北市,109/12/10,2020,12,四,16,N,0.03048
18,台北市,109/12/10,2020,12,四,17,N,0.0383
18,台北市,109/12/10,2020,12,四,18,N,0.18175
18,台北市,109/12/10,2020,12,四,19,N,0.11638
18,台北市,109/12/10,2020,12,四,20,N,0.12448
18,台北市,109/12/10,2020,12,四,21,N,0.13225
18,台北市,109/12/10,2020,12,四,22,N,0.1244
18,台北市,109/12/10,2020,12,四,23,N,0.1127
18,台北市,109/12/11,2020,12,五,0,N,0.12193
18,台北市,109/12/11,2020,12,五,1,N,0.06255
18,台北市,109/12/11,2020,12,五,2,N,0.05253
18,台北市,109/12/11,2020,12,五,3,N,0.02583
18,台北市,109/12/11,2020,12,五,4,N,0.03815
18,台北市,109/12/11,2020,12,五,5,N,0.09655
18,台北市,109/12/11,2020,12,五,6,N,0.13618
18,台北市,109/12/11,2020,12,五,7,N,0.066
18,台北市,109/12/11,2020,12,五,8,N,0.03605
18,台北市,109/12/11,2020,12,五,9,N,0.0447
18,台北市,109/12/11,2020,12,五,10,N,0.04713
18,台北市,109/12/11,2020,12,五,11,N,0.0677
18,台北市,109/12/11,2020,12,五,12,N,0.05415
18,台北市,109/12/11,2020,12,五,13,N,0.048
18,台北市,109/12/11,2020,12,五,14,N,0.04505
18,台北市,109/12/11,2020,12,五,15,N,0.03223
18,台北市,109/12/11,2020,12,五,16,N,0.05598
18,台北市,109/12/11,2020,12,五,17,N,0.0234
18,台北市,109/12/11,2020,12,五,18,N,0.05053
18,台北市,109/12/11,2020,12,五,19,N,0.08615
18,台北市,109/12/11,2020,12,五,20,N,0.0913
18,台北市,109/12/11,2020,12,五,21,N,0.06825
18,台北市,109/12/11,2020,12,五,22,N,0.0745
18,台北市,109/12/11,2020,12,五,23,N,0.05265
18,台北市,109/12/12,2020,12,六,0,Y,0.13028
18,台北市,109/12/12,2020,12,六,1,Y,0.07525
18,台北市,109/12/12,2020,12,六,2,Y,0.061
18,台北市,109/12/12,2020,12,六,3,Y,0.02888
18,台北市,109/12/12,2020,12,六,4,Y,0.02598
18,台北市,109/12/12,2020,12,六,5,Y,0.13038
18,台北市,109/12/12,2020,12,六,6,Y,0.08515
18,台北市,109/12/12,2020,12,六,7,Y,0.06218
18,台北市,109/12/12,2020,12,六,8,Y,0.04218
18,台北市,109/12/12,2020,12,六,9,Y,0.06838
18,台北市,109/12/12,2020,12,六,10,Y,0.05438
18,台北市,109/12/12,2020,12,六,11,Y,0.0465
18,台北市,109/12/12,2020,12,六,12,Y,0.0433
18,台北市,109/12/12,2020,12,六,13,Y,0.04075
18,台北市,109/12/12,2020,12,六,14,Y,0.04275
18,台北市,109/12/12,2020,12,六,15,Y,0.05325
18,台北市,109/12/12,2020,12,六,16,Y,0.13198
18,台北市,109/12/12,2020,12,六,17,Y,0.12745
18,台北市,109/12/12,2020,12,六,18,Y,0.07633
18,台北市,109/12/12,2020,12,六,19,Y,0.10533
18,台北市,109/12/12,2020,12,六,20,Y,0.09668
18,台北市,109/12/12,2020,12,六,21,Y,0.0888
18,台北市,109/12/12,2020,12,六,22,Y,0.10753
18,台北市,109/12/12,2020,12,六,23,Y,0.08328
18,台北市,109/12/13,2020,12,日,0,Y,0.08518
18,台北市,109/12/13,2020,12,日,1,Y,0.17383
18,台北市,109/12/13,2020,12,日,2,Y,0.16183
18,台北市,109/12/13,2020,12,日,3,Y,0.03635
18,台北市,109/12/13,2020,12,日,4,Y,0.02928
18,台北市,109/12/13,2020,12,日,5,Y,0.02918
18,台北市,109/12/13,2020,12,日,6,Y,0.03048
18,台北市,109/12/13,2020,12,日,7,Y,0.0225
18,台北市,109/12/13,2020,12,日,8,Y,0.02893
18,台北市,109/12/13,2020,12,日,9,Y,0.03538
18,台北市,109/12/13,2020,12,日,10,Y,0.1268
18,台北市,109/12/13,2020,12,日,11,Y,0.16188
18,台北市,109/12/13,2020,12,日,12,Y,0.06653
18,台北市,109/12/13,2020,12,日,13,Y,0.047
18,台北市,109/12/13,2020,12,日,14,Y,0.05258
18,台北市,109/12/13,2020,12,日,15,Y,0.07838
18,台北市,109/12/13,2020,12,日,16,Y,0.09238
18,台北市,109/12/13,2020,12,日,17,Y,0.09965
18,台北市,109/12/13,2020,12,日,18,Y,0.10305
18,台北市,109/12/13,2020,12,日,19,Y,0.11035
18,台北市,109/12/13,2020,12,日,20,Y,0.11873
18,台北市,109/12/13,2020,12,日,21,Y,0.10343
18,台北市,109/12/13,2020,12,日,22,Y,0.09753
18,台北市,109/12/13,2020,12,日,23,Y,0.16545
18,台北市,109/12/14,2020,12,一,0,N,0.09183
18,台北市,109/12/14,2020,12,一,1,N,0.07325
18,台北市,109/12/14,2020,12,一,2,N,0.05293
18,台北市,109/12/14,2020,12,一,3,N,0.02755
18,台北市,109/12/14,2020,12,一,4,N,0.02515
18,台北市,109/12/14,2020,12,一,5,N,0.0251
18,台北市,109/12/14,2020,12,一,6,N,0.0308
18,台北市,109/12/14,2020,12,一,7,N,0.028
18,台北市,109/12/14,2020,12,一,8,N,0.09308
18,台北市,109/12/14,2020,12,一,9,N,0.0681
18,台北市,109/12/14,2020,12,一,10,N,0.05008
18,台北市,109/12/14,2020,12,一,11,N,0.0667
18,台北市,109/12/14,2020,12,一,12,N,0.06533
18,台北市,109/12/14,2020,12,一,13,N,0.08315
18,台北市,109/12/14,2020,12,一,14,N,0.05445
18,台北市,109/12/14,2020,12,一,15,N,0.02943
18,台北市,109/12/14,2020,12,一,16,N,0.09815
18,台北市,109/12/14,2020,12,一,17,N,0.1639
18,台北市,109/12/14,2020,12,一,18,N,0.09485
18,台北市,109/12/14,2020,12,一,19,N,0.10538
18,台北市,109/12/14,2020,12,一,20,N,0.08158
18,台北市,109/12/14,2020,12,一,21,N,0.0969
18,台北市,109/12/14,2020,12,一,22,N,0.16695
18,台北市,109/12/14,2020,12,一,23,N,0.10795
18,台北市,109/12/15,2020,12,二,0,N,0.09283
18,台北市,109/12/15,2020,12,二,1,N,0.08978
18,台北市,109/12/15,2020,12,二,2,N,0.03155
18,台北市,109/12/15,2020,12,二,3,N,0.03033
18,台北市,109/12/15,2020,12,二,4,N,0.02968
18,台北市,109/12/15,2020,12,二,5,N,0.11305
18,台北市,109/12/15,2020,12,二,6,N,0.11355
18,台北市,109/12/15,2020,12,二,7,N,0.08583
18,台北市,109/12/15,2020,12,二,8,N,0.0491
18,台北市,109/12/15,2020,12,二,9,N,0.04835
18,台北市,109/12/15,2020,12,二,10,N,0.02608
18,台北市,109/12/15,2020,12,二,11,N,0.02308
18,台北市,109/12/15,2020,12,二,12,N,0.02245
18,台北市,109/12/15,2020,12,二,13,N,0.01698
18,台北市,109/12/15,2020,12,二,14,N,0.02845
18,台北市,109/12/15,2020,12,二,15,N,0.02433
18,台北市,109/12/15,2020,12,二,16,N,0.02295
18,台北市,109/12/15,2020,12,二,17,N,0.02078
18,台北市,109/12/15,2020,12,二,18,N,0.0374
18,台北市,109/12/15,2020,12,二,19,N,0.09003
18,台北市,109/12/15,2020,12,二,20,N,0.1777
18,台北市,109/12/15,2020,12,二,21,N,0.07205
18,台北市,109/12/15,2020,12,二,22,N,0.05768
18,台北市,109/12/15,2020,12,二,23,N,0.0887
18,台北市,109/12/16,2020,12,三,0,N,0.084
18,台北市,109/12/16,2020,12,三,1,N,0.2783
18,台北市,109/12/16,2020,12,三,2,N,0.08895
18,台北市,109/12/16,2020,12,三,3,N,0.02783
18,台北市,109/12/16,2020,12,三,4,N,0.0275
18,台北市,109/12/16,2020,12,三,5,N,0.02613
18,台北市,109/12/16,2020,12,三,6,N,0.0282
18,台北市,109/12/16,2020,12,三,7,N,0.0233
18,台北市,109/12/16,2020,12,三,8,N,0.02143
18,台北市,109/12/16,2020,12,三,9,N,0.03585
18,台北市,109/12/16,2020,12,三,10,N,0.1703
18,台北市,109/12/16,2020,12,三,11,N,0.0718
18,台北市,109/12/16,2020,12,三,12,N,0.08685
18,台北市,109/12/16,2020,12,三,13,N,0.06773
18,台北市,109/12/16,2020,12,三,14,N,0.1964
18,台北市,109/12/16,2020,12,三,15,N,0.1151
18,台北市,109/12/16,2020,12,三,16,N,0.10125
18,台北市,109/12/16,2020,12,三,17,N,0.19073
18,台北市,109/12/16,2020,12,三,18,N,0.07343
18,台北市,109/12/16,2020,12,三,19,N,0.05118
18,台北市,109/12/16,2020,12,三,20,N,0.1416
18,台北市,109/12/16,2020,12,三,21,N,0.08645
18,台北市,109/12/16,2020,12,三,22,N,0.08823
18,台北市,109/12/16,2020,12,三,23,N,0.35103
18,台北市,109/12/17,2020,12,四,0,N,0.348
18,台北市,109/12/17,2020,12,四,1,N,0.02628
18,台北市,109/12/17,2020,12,四,2,N,0.02795
18,台北市,109/12/17,2020,12,四,3,N,0.02555
18,台北市,109/12/17,2020,12,四,4,N,0.02748
18,台北市,109/12/17,2020,12,四,5,N,0.11873
18,台北市,109/12/17,2020,12,四,6,N,0.07903
18,台北市,109/12/17,2020,12,四,7,N,0.09303
18,台北市,109/12/17,2020,12,四,8,N,0.02068
18,台北市,109/12/17,2020,12,四,9,N,0.01915
18,台北市,109/12/17,2020,12,四,10,N,0.02245
18,台北市,109/12/17,2020,12,四,11,N,0.01915
18,台北市,109/12/17,2020,12,四,12,N,0.02223
18,台北市,109/12/17,2020,12,四,13,N,0.02155
18,台北市,109/12/17,2020,12,四,14,N,0.02403
18,台北市,109/12/17,2020,12,四,15,N,0.02143
18,台北市,109/12/17,2020,12,四,16,N,0.0214
18,台北市,109/12/17,2020,12,四,17,N,0.0211
18,台北市,109/12/17,2020,12,四,18,N,0.02428
18,台北市,109/12/17,2020,12,四,19,N,0.04845
18,台北市,109/12/17,2020,12,四,20,N,0.08645
18,台北市,109/12/17,2020,12,四,21,N,0.0946
18,台北市,109/12/17,2020,12,四,22,N,0.17588
18,台北市,109/12/17,2020,12,四,23,N,0.1275
18,台北市,109/12/18,2020,12,五,0,N,0.3236
18,台北市,109/12/18,2020,12,五,1,N,0.30925
18,台北市,109/12/18,2020,12,五,2,N,0.03608
18,台北市,109/12/18,2020,12,五,3,N,0.02685
18,台北市,109/12/18,2020,12,五,4,N,0.02428
18,台北市,109/12/18,2020,12,五,5,N,0.17163
18,台北市,109/12/18,2020,12,五,6,N,0.08918
18,台北市,109/12/18,2020,12,五,7,N,0.0552
18,台北市,109/12/18,2020,12,五,8,N,0.02925
18,台北市,109/12/18,2020,12,五,10,N,0.0821
18,台北市,109/12/18,2020,12,五,11,N,0.03753
18,台北市,109/12/18,2020,12,五,12,N,0.04
18,台北市,109/12/18,2020,12,五,13,N,0.0495
18,台北市,109/12/18,2020,12,五,14,N,0.05255
18,台北市,109/12/18,2020,12,五,15,N,0.0444
18,台北市,109/12/18,2020,12,五,16,N,0.18213
18,台北市,109/12/18,2020,12,五,17,N,0.07748
18,台北市,109/12/18,2020,12,五,18,N,0.0564
18,台北市,109/12/18,2020,12,五,19,N,0.03058
18,台北市,109/12/18,2020,12,五,20,N,0.02765
18,台北市,109/12/18,2020,12,五,21,N,0.02768
18,台北市,109/12/18,2020,12,五,22,N,0.09525
18,台北市,109/12/18,2020,12,五,23,N,0.17913
18,台北市,109/12/19,2020,12,六,0,Y,0.31745
18,台北市,109/12/19,2020,12,六,1,Y,0.31073
18,台北市,109/12/19,2020,12,六,2,Y,0.3099
18,台北市,109/12/19,2020,12,六,3,Y,0.15903
18,台北市,109/12/19,2020,12,六,4,Y,0.02688
18,台北市,109/12/19,2020,12,六,5,Y,0.05025
18,台北市,109/12/19,2020,12,六,6,Y,0.14713
18,台北市,109/12/19,2020,12,六,7,Y,0.05375
18,台北市,109/12/19,2020,12,六,8,Y,0.0333
18,台北市,109/12/19,2020,12,六,9,Y,0.04008
18,台北市,109/12/19,2020,12,六,10,Y,0.07293
18,台北市,109/12/19,2020,12,六,11,Y,0.0884
18,台北市,109/12/19,2020,12,六,12,Y,0.05193
18,台北市,109/12/19,2020,12,六,13,Y,0.04405
18,台北市,109/12/19,2020,12,六,14,Y,0.02413
18,台北市,109/12/19,2020,12,六,15,Y,0.0201
18,台北市,109/12/19,2020,12,六,16,Y,0.01985
18,台北市,109/12/19,2020,12,六,17,Y,0.0198
18,台北市,109/12/19,2020,12,六,18,Y,0.05508
18,台北市,109/12/19,2020,12,六,19,Y,0.09323
18,台北市,109/12/19,2020,12,六,20,Y,0.09275
18,台北市,109/12/19,2020,12,六,21,Y,0.2088
18,台北市,109/12/19,2020,12,六,22,Y,0.09953
18,台北市,109/12/19,2020,12,六,23,Y,0.1805
18,台北市,109/12/20,2020,12,日,0,Y,0.3705
18,台北市,109/12/20,2020,12,日,1,Y,0.30475
18,台北市,109/12/20,2020,12,日,2,Y,0.07768
18,台北市,109/12/20,2020,12,日,3,Y,0.02858
18,台北市,109/12/20,2020,12,日,4,Y,0.02783
18,台北市,109/12/20,2020,12,日,5,Y,0.11983
18,台北市,109/12/20,2020,12,日,6,Y,0.08765
18,台北市,109/12/20,2020,12,日,7,Y,0.0613
18,台北市,109/12/20,2020,12,日,8,Y,0.05848
18,台北市,109/12/20,2020,12,日,9,Y,0.02775
18,台北市,109/12/20,2020,12,日,10,Y,0.02868
18,台北市,109/12/20,2020,12,日,11,Y,0.02165
18,台北市,109/12/20,2020,12,日,12,Y,0.0218
18,台北市,109/12/20,2020,12,日,13,Y,0.02078
18,台北市,109/12/20,2020,12,日,14,Y,0.02678
18,台北市,109/12/20,2020,12,日,15,Y,0.02003
18,台北市,109/12/20,2020,12,日,16,Y,0.0199
18,台北市,109/12/20,2020,12,日,17,Y,0.02023
18,台北市,109/12/20,2020,12,日,18,Y,0.02595
18,台北市,109/12/20,2020,12,日,19,Y,0.0573
18,台北市,109/12/20,2020,12,日,20,Y,0.09135
18,台北市,109/12/20,2020,12,日,21,Y,0.25003
18,台北市,109/12/20,2020,12,日,22,Y,0.3734
18,台北市,109/12/20,2020,12,日,23,Y,0.3495
18,台北市,109/12/21,2020,12,一,0,N,0.33325
18,台北市,109/12/21,2020,12,一,1,N,0.23313
18,台北市,109/12/21,2020,12,一,2,N,0.0307
18,台北市,109/12/21,2020,12,一,3,N,0.02503
18,台北市,109/12/21,2020,12,一,4,N,0.0244
18,台北市,109/12/21,2020,12,一,5,N,0.02313
18,台北市,109/12/21,2020,12,一,6,N,0.02665
18,台北市,109/12/21,2020,12,一,7,N,0.02248
18,台北市,109/12/21,2020,12,一,8,N,0.03138
18,台北市,109/12/21,2020,12,一,9,N,0.15545
18,台北市,109/12/21,2020,12,一,10,N,0.09753
18,台北市,109/12/21,2020,12,一,11,N,0.07835
18,台北市,109/12/21,2020,12,一,12,N,0.03868
18,台北市,109/12/21,2020,12,一,13,N,0.06063
18,台北市,109/12/21,2020,12,一,14,N,0.05088
18,台北市,109/12/21,2020,12,一,15,N,0.08458
18,台北市,109/12/21,2020,12,一,16,N,0.1293
18,台北市,109/12/21,2020,12,一,17,N,0.27653
18,台北市,109/12/21,2020,12,一,18,N,0.0602
18,台北市,109/12/21,2020,12,一,19,N,0.05738
18,台北市,109/12/21,2020,12,一,20,N,0.02465
18,台北市,109/12/21,2020,12,一,21,N,0.09798
18,台北市,109/12/21,2020,12,一,22,N,0.1103
18,台北市,109/12/21,2020,12,一,23,N,0.1121
18,台北市,109/12/22,2020,12,二,0,N,0.12733
18,台北市,109/12/22,2020,12,二,1,N,0.33658
18,台北市,109/12/22,2020,12,二,2,N,0.3099
18,台北市,109/12/22,2020,12,二,3,N,0.07258
18,台北市,109/12/22,2020,12,二,4,N,0.0277
18,台北市,109/12/22,2020,12,二,5,N,0.0274
18,台北市,109/12/22,2020,12,二,6,N,0.0275
18,台北市,109/12/22,2020,12,二,7,N,0.02515
18,台北市,109/12/22,2020,12,二,8,N,0.02478
18,台北市,109/12/22,2020,12,二,9,N,0.0242
18,台北市,109/12/22,2020,12,二,10,N,0.04735
18,台北市,109/12/22,2020,12,二,22,N,0.172
18,台北市,109/12/22,2020,12,二,23,N,0.4534
18,台北市,109/12/23,2020,12,三,0,N,0.3401
18,台北市,109/12/23,2020,12,三,1,N,0.30263
18,台北市,109/12/23,2020,12,三,2,N,0.16383
18,台北市,109/12/23,2020,12,三,3,N,0.01585
18,台北市,109/12/23,2020,12,三,4,N,0.0175
18,台北市,109/12/23,2020,12,三,5,N,0.0261
18,台北市,109/12/23,2020,12,三,6,N,0.1077
18,台北市,109/12/23,2020,12,三,7,N,0.0618
18,台北市,109/12/23,2020,12,三,8,N,0.0281
18,台北市,109/12/23,2020,12,三,9,N,0.0476
18,台北市,109/12/23,2020,12,三,12,N,0.035
18,台北市,109/12/23,2020,12,三,13,N,0.04408
18,台北市,109/12/23,2020,12,三,14,N,0.06158
18,台北市,109/12/23,2020,12,三,15,N,0.0394
18,台北市,109/12/23,2020,12,三,16,N,0.0449
18,台北市,109/12/23,2020,12,三,17,N,0.11023
18,台北市,109/12/23,2020,12,三,18,N,0.08068
18,台北市,109/12/23,2020,12,三,19,N,0.08935
18,台北市,109/12/23,2020,12,三,20,N,0.0984
18,台北市,109/12/23,2020,12,三,21,N,0.3008
18,台北市,109/12/23,2020,12,三,22,N,0.3308
18,台北市,109/12/23,2020,12,三,23,N,0.316
18,台北市,109/12/24,2020,12,四,1,N,0.11333
18,台北市,109/12/24,2020,12,四,12,N,0.02793
18,台北市,109/12/24,2020,12,四,13,N,0.01823
18,台北市,109/12/24,2020,12,四,14,N,0.0409
18,台北市,109/12/24,2020,12,四,15,N,0.0204
18,台北市,109/12/24,2020,12,四,16,N,0.014
18,台北市,109/12/24,2020,12,四,17,N,0.0311
18,台北市,109/12/24,2020,12,四,18,N,0.0361
18,台北市,109/12/24,2020,12,四,19,N,0.06435
18,台北市,109/12/24,2020,12,四,20,N,0.09445
18,台北市,109/12/24,2020,12,四,21,N,0.09425
18,台北市,109/12/24,2020,12,四,22,N,0.10645
18,台北市,109/12/24,2020,12,四,23,N,0.07958
18,台北市,109/12/25,2020,12,五,0,N,0.3099
18,台北市,109/12/25,2020,12,五,2,N,0.03613
18,台北市,109/12/25,2020,12,五,3,N,0.03045
18,台北市,109/12/25,2020,12,五,4,N,0.02653
18,台北市,109/12/25,2020,12,五,5,N,0.02758
18,台北市,109/12/25,2020,12,五,6,N,0.0312
18,台北市,109/12/25,2020,12,五,7,N,0.02835
18,台北市,109/12/25,2020,12,五,14,N,0.13965
18,台北市,109/12/25,2020,12,五,15,N,0.1828
18,台北市,109/12/25,2020,12,五,16,N,0.0613
18,台北市,109/12/25,2020,12,五,17,N,0.014
18,台北市,109/12/25,2020,12,五,19,N,0.0393
18,台北市,109/12/25,2020,12,五,21,N,0.04147
18,台北市,109/12/25,2020,12,五,22,N,0.096
18,台北市,109/12/25,2020,12,五,23,N,0.09505
18,台北市,109/12/26,2020,12,六,0,Y,0.3516
18,台北市,109/12/26,2020,12,六,1,Y,0.357
18,台北市,109/12/26,2020,12,六,2,Y,0.1944
18,台北市,109/12/26,2020,12,六,3,Y,0.0245
18,台北市,109/12/26,2020,12,六,4,Y,0.0241
18,台北市,109/12/26,2020,12,六,5,Y,0.0241
18,台北市,109/12/26,2020,12,六,8,Y,0.0373
18,台北市,109/12/26,2020,12,六,9,Y,0.03143
18,台北市,109/12/26,2020,12,六,10,Y,0.0728
18,台北市,109/12/26,2020,12,六,11,Y,0.06585
18,台北市,109/12/26,2020,12,六,12,Y,0.02965
18,台北市,109/12/26,2020,12,六,13,Y,0.01408
18,台北市,109/12/26,2020,12,六,14,Y,0.03885
18,台北市,109/12/26,2020,12,六,15,Y,0.0214
18,台北市,109/12/26,2020,12,六,16,Y,0.0312
18,台北市,109/12/26,2020,12,六,17,Y,0.014
18,台北市,109/12/26,2020,12,六,18,Y,0.0304
18,台北市,109/12/26,2020,12,六,19,Y,0.0385
18,台北市,109/12/26,2020,12,六,20,Y,0.07248
18,台北市,109/12/26,2020,12,六,21,Y,0.09195
18,台北市,109/12/26,2020,12,六,22,Y,0.18123
18,台北市,109/12/26,2020,12,六,23,Y,0.0506
18,台北市,109/12/27,2020,12,日,0,Y,0.03807
18,台北市,109/12/27,2020,12,日,1,Y,0.0403
18,台北市,109/12/27,2020,12,日,2,Y,0.067
18,台北市,109/12/27,2020,12,日,3,Y,0.01675
18,台北市,109/12/27,2020,12,日,4,Y,0.02423
18,台北市,109/12/27,2020,12,日,5,Y,0.1509
18,台北市,109/12/27,2020,12,日,6,Y,0.07038
18,台北市,109/12/27,2020,12,日,7,Y,0.04345
18,台北市,109/12/27,2020,12,日,8,Y,0.03205
18,台北市,109/12/27,2020,12,日,9,Y,0.019
18,台北市,109/12/27,2020,12,日,10,Y,0.04045
18,台北市,109/12/27,2020,12,日,11,Y,0.06995
18,台北市,109/12/27,2020,12,日,12,Y,0.0535
18,台北市,109/12/27,2020,12,日,13,Y,0.014
18,台北市,109/12/27,2020,12,日,15,Y,0.02503
18,台北市,109/12/27,2020,12,日,17,Y,0.0314
18,台北市,109/12/27,2020,12,日,18,Y,0.0424
18,台北市,109/12/27,2020,12,日,21,Y,0.0953
18,台北市,109/12/27,2020,12,日,22,Y,0.09973
18,台北市,109/12/28,2020,12,一,0,N,0.3331
18,台北市,109/12/28,2020,12,一,2,N,0.0304
18,台北市,109/12/28,2020,12,一,3,N,0.0242
18,台北市,109/12/28,2020,12,一,4,N,0.03023
18,台北市,109/12/28,2020,12,一,5,N,0.15065
18,台北市,109/12/28,2020,12,一,6,N,0.1144
18,台北市,109/12/28,2020,12,一,7,N,0.09055
18,台北市,109/12/28,2020,12,一,8,N,0.0365
18,台北市,109/12/28,2020,12,一,9,N,0.03
18,台北市,109/12/28,2020,12,一,10,N,0.0356
18,台北市,109/12/28,2020,12,一,11,N,0.0388
18,台北市,109/12/28,2020,12,一,12,N,0.03085
18,台北市,109/12/28,2020,12,一,13,N,0.0421
18,台北市,109/12/28,2020,12,一,14,N,0.0373
18,台北市,109/12/28,2020,12,一,15,N,0.033
18,台北市,109/12/28,2020,12,一,16,N,0.0281
18,台北市,109/12/28,2020,12,一,17,N,0.0288
18,台北市,109/12/28,2020,12,一,18,N,0.0335
18,台北市,109/12/28,2020,12,一,19,N,0.04843
18,台北市,109/12/28,2020,12,一,20,N,0.07753
18,台北市,109/12/28,2020,12,一,21,N,0.09668
18,台北市,109/12/28,2020,12,一,22,N,0.10405
18,台北市,109/12/28,2020,12,一,23,N,0.35855
18,台北市,109/12/29,2020,12,二,0,N,0.38677
18,台北市,109/12/29,2020,12,二,1,N,0.1664
18,台北市,109/12/29,2020,12,二,2,N,0.09653
18,台北市,109/12/29,2020,12,二,3,N,0.0251
18,台北市,109/12/29,2020,12,二,4,N,0.03065
18,台北市,109/12/29,2020,12,二,5,N,0.0319
18,台北市,109/12/29,2020,12,二,8,N,0.03313
18,台北市,109/12/29,2020,12,二,9,N,0.04693
