fcustomerid,county,Date,Year,Month,Week,Hour,Holiday,KWH_A
31,台北市,109/07/08,2020,7,三,5,N,0.1123
31,台北市,109/07/08,2020,7,三,6,N,0.1093
31,台北市,109/07/08,2020,7,三,7,N,0.11465
31,台北市,109/07/08,2020,7,三,8,N,0.1554
31,台北市,109/07/08,2020,7,三,9,N,0.0848
31,台北市,109/07/08,2020,7,三,10,N,0.0892
31,台北市,109/07/08,2020,7,三,11,N,0.07815
31,台北市,109/07/08,2020,7,三,12,N,0.08328
31,台北市,109/07/08,2020,7,三,13,N,0.08238
31,台北市,109/07/08,2020,7,三,14,N,0.06235
31,台北市,109/07/08,2020,7,三,15,N,0.07315
31,台北市,109/07/08,2020,7,三,16,N,0.15833
31,台北市,109/07/08,2020,7,三,17,N,0.14038
31,台北市,109/07/08,2020,7,三,18,N,0.2465
31,台北市,109/07/08,2020,7,三,19,N,0.12308
31,台北市,109/07/08,2020,7,三,20,N,0.12903
31,台北市,109/07/08,2020,7,三,21,N,0.12313
31,台北市,109/07/08,2020,7,三,22,N,0.11958
31,台北市,109/07/08,2020,7,三,23,N,0.37865
31,台北市,109/07/09,2020,7,四,0,N,0.25038
31,台北市,109/07/09,2020,7,四,1,N,0.16527
31,台北市,109/07/09,2020,7,四,2,N,0.136
31,台北市,109/07/09,2020,7,四,3,N,0.1263
31,台北市,109/07/09,2020,7,四,4,N,0.1206
31,台北市,109/07/09,2020,7,四,5,N,0.11463
31,台北市,109/07/09,2020,7,四,6,N,0.10965
31,台北市,109/07/09,2020,7,四,7,N,0.12307
31,台北市,109/07/09,2020,7,四,8,N,0.20833
31,台北市,109/07/09,2020,7,四,9,N,0.08475
31,台北市,109/07/09,2020,7,四,10,N,0.21323
31,台北市,109/07/09,2020,7,四,11,N,0.0924
31,台北市,109/07/09,2020,7,四,12,N,0.0827
31,台北市,109/07/09,2020,7,四,13,N,0.09988
31,台北市,109/07/09,2020,7,四,14,N,0.14077
31,台北市,109/07/09,2020,7,四,15,N,0.077
31,台北市,109/07/09,2020,7,四,16,N,0.2179
31,台北市,109/07/09,2020,7,四,17,N,0.03938
31,台北市,109/07/09,2020,7,四,18,N,0.01723
31,台北市,109/07/09,2020,7,四,19,N,0.0844
31,台北市,109/07/09,2020,7,四,20,N,0.25345
31,台北市,109/07/09,2020,7,四,21,N,0.1795
31,台北市,109/07/09,2020,7,四,22,N,0.17298
31,台北市,109/07/09,2020,7,四,23,N,0.21567
31,台北市,109/07/10,2020,7,五,0,N,0.19013
31,台北市,109/07/10,2020,7,五,1,N,0.15883
31,台北市,109/07/10,2020,7,五,2,N,0.14497
31,台北市,109/07/10,2020,7,五,3,N,0.13553
31,台北市,109/07/10,2020,7,五,4,N,0.12337
31,台北市,109/07/10,2020,7,五,5,N,0.12303
31,台北市,109/07/10,2020,7,五,6,N,0.11613
31,台北市,109/07/10,2020,7,五,7,N,0.16618
31,台北市,109/07/10,2020,7,五,8,N,0.16148
31,台北市,109/07/10,2020,7,五,9,N,0.08165
31,台北市,109/07/10,2020,7,五,10,N,0.20073
31,台北市,109/07/10,2020,7,五,11,N,0.08815
31,台北市,109/07/10,2020,7,五,12,N,0.07885
31,台北市,109/07/10,2020,7,五,13,N,0.05033
31,台北市,109/07/10,2020,7,五,14,N,0.01877
31,台北市,109/07/10,2020,7,五,15,N,0.01973
31,台北市,109/07/10,2020,7,五,16,N,0.01455
31,台北市,109/07/10,2020,7,五,17,N,0.2202
31,台北市,109/07/10,2020,7,五,18,N,0.07973
31,台北市,109/07/10,2020,7,五,19,N,0.2285
31,台北市,109/07/10,2020,7,五,20,N,0.19945
31,台北市,109/07/10,2020,7,五,21,N,0.1566
31,台北市,109/07/10,2020,7,五,22,N,0.11767
31,台北市,109/07/10,2020,7,五,23,N,0.31023
31,台北市,109/07/11,2020,7,六,0,Y,0.21903
31,台北市,109/07/11,2020,7,六,1,Y,0.16127
31,台北市,109/07/11,2020,7,六,2,Y,0.14338
31,台北市,109/07/11,2020,7,六,3,Y,0.12103
31,台北市,109/07/11,2020,7,六,4,Y,0.1213
31,台北市,109/07/11,2020,7,六,5,Y,0.11017
31,台北市,109/07/11,2020,7,六,6,Y,0.11605
31,台北市,109/07/11,2020,7,六,7,Y,0.13877
31,台北市,109/07/11,2020,7,六,8,Y,0.19673
31,台北市,109/07/11,2020,7,六,9,Y,0.0783
31,台北市,109/07/11,2020,7,六,10,Y,0.0408
31,台北市,109/07/11,2020,7,六,11,Y,0.01995
31,台北市,109/07/11,2020,7,六,12,Y,0.0197
31,台北市,109/07/11,2020,7,六,13,Y,0.02187
31,台北市,109/07/11,2020,7,六,14,Y,0.2076
31,台北市,109/07/11,2020,7,六,15,Y,0.29415
31,台北市,109/07/11,2020,7,六,16,Y,0.2267
31,台北市,109/07/11,2020,7,六,17,Y,0.16623
31,台北市,109/07/11,2020,7,六,18,Y,0.12303
31,台北市,109/07/11,2020,7,六,19,Y,0.15538
31,台北市,109/07/11,2020,7,六,20,Y,0.3268
31,台北市,109/07/11,2020,7,六,21,Y,0.12688
31,台北市,109/07/11,2020,7,六,22,Y,0.14198
31,台北市,109/07/11,2020,7,六,23,Y,0.22923
31,台北市,109/07/12,2020,7,日,0,Y,0.4095
31,台北市,109/07/12,2020,7,日,1,Y,0.1563
31,台北市,109/07/12,2020,7,日,2,Y,0.1297
31,台北市,109/07/12,2020,7,日,3,Y,0.13498
31,台北市,109/07/12,2020,7,日,4,Y,0.1252
31,台北市,109/07/12,2020,7,日,5,Y,0.11443
31,台北市,109/07/12,2020,7,日,6,Y,0.12327
31,台北市,109/07/12,2020,7,日,7,Y,0.11933
31,台北市,109/07/12,2020,7,日,8,Y,0.14928
31,台北市,109/07/12,2020,7,日,9,Y,0.18965
31,台北市,109/07/12,2020,7,日,10,Y,0.08027
31,台北市,109/07/12,2020,7,日,11,Y,0.0846
31,台北市,109/07/12,2020,7,日,12,Y,0.09818
31,台北市,109/07/12,2020,7,日,13,Y,0.35033
31,台北市,109/07/12,2020,7,日,14,Y,0.3584
31,台北市,109/07/12,2020,7,日,15,Y,0.2221
31,台北市,109/07/12,2020,7,日,16,Y,0.11655
31,台北市,109/07/12,2020,7,日,17,Y,0.11307
31,台北市,109/07/12,2020,7,日,18,Y,0.25688
31,台北市,109/07/12,2020,7,日,19,Y,0.14893
31,台北市,109/07/12,2020,7,日,20,Y,0.21427
31,台北市,109/07/12,2020,7,日,21,Y,0.1366
31,台北市,109/07/12,2020,7,日,22,Y,0.116
31,台北市,109/07/12,2020,7,日,23,Y,0.11238
31,台北市,109/07/13,2020,7,一,0,N,0.36063
31,台北市,109/07/13,2020,7,一,1,N,0.24633
31,台北市,109/07/13,2020,7,一,2,N,0.1601
31,台北市,109/07/13,2020,7,一,3,N,0.1316
31,台北市,109/07/13,2020,7,一,4,N,0.12427
31,台北市,109/07/13,2020,7,一,5,N,0.1258
31,台北市,109/07/13,2020,7,一,6,N,0.1165
31,台北市,109/07/13,2020,7,一,7,N,0.13293
31,台北市,109/07/13,2020,7,一,8,N,0.29657
31,台北市,109/07/13,2020,7,一,9,N,0.1105
31,台北市,109/07/13,2020,7,一,10,N,0.0807
31,台北市,109/07/13,2020,7,一,11,N,0.08603
31,台北市,109/07/13,2020,7,一,12,N,0.08553
31,台北市,109/07/13,2020,7,一,13,N,0.11883
31,台北市,109/07/13,2020,7,一,14,N,0.12343
31,台北市,109/07/13,2020,7,一,15,N,0.0346
31,台北市,109/07/13,2020,7,一,16,N,0.01763
31,台北市,109/07/13,2020,7,一,17,N,0.0203
31,台北市,109/07/13,2020,7,一,18,N,0.02073
31,台北市,109/07/13,2020,7,一,19,N,0.03313
31,台北市,109/07/13,2020,7,一,20,N,0.56455
31,台北市,109/07/13,2020,7,一,21,N,0.25035
31,台北市,109/07/13,2020,7,一,22,N,0.192
31,台北市,109/07/13,2020,7,一,23,N,0.45763
31,台北市,109/07/14,2020,7,二,0,N,0.22083
31,台北市,109/07/14,2020,7,二,1,N,0.15423
31,台北市,109/07/14,2020,7,二,2,N,0.13603
31,台北市,109/07/14,2020,7,二,3,N,0.12338
31,台北市,109/07/14,2020,7,二,4,N,0.1245
31,台北市,109/07/14,2020,7,二,5,N,0.1164
31,台北市,109/07/14,2020,7,二,6,N,0.12103
31,台北市,109/07/14,2020,7,二,7,N,0.11455
31,台北市,109/07/14,2020,7,二,8,N,0.24503
31,台北市,109/07/14,2020,7,二,9,N,0.14598
31,台北市,109/07/14,2020,7,二,10,N,0.08453
31,台北市,109/07/14,2020,7,二,11,N,0.08373
31,台北市,109/07/14,2020,7,二,12,N,0.07693
31,台北市,109/07/14,2020,7,二,13,N,0.08278
31,台北市,109/07/14,2020,7,二,14,N,0.09173
31,台北市,109/07/14,2020,7,二,15,N,0.13528
31,台北市,109/07/14,2020,7,二,16,N,0.4206
31,台北市,109/07/14,2020,7,二,17,N,0.267
31,台北市,109/07/14,2020,7,二,18,N,0.17475
31,台北市,109/07/14,2020,7,二,19,N,0.18115
31,台北市,109/07/14,2020,7,二,20,N,0.26418
31,台北市,109/07/14,2020,7,二,21,N,0.12733
31,台北市,109/07/14,2020,7,二,22,N,0.1383
31,台北市,109/07/14,2020,7,二,23,N,0.35237
31,台北市,109/07/15,2020,7,三,0,N,0.31618
31,台北市,109/07/15,2020,7,三,1,N,0.2493
31,台北市,109/07/15,2020,7,三,2,N,0.1963
31,台北市,109/07/15,2020,7,三,3,N,0.19383
31,台北市,109/07/15,2020,7,三,4,N,0.19058
31,台北市,109/07/15,2020,7,三,5,N,0.17618
31,台北市,109/07/15,2020,7,三,6,N,0.11708
31,台北市,109/07/15,2020,7,三,7,N,0.10263
31,台北市,109/07/15,2020,7,三,8,N,0.21943
31,台北市,109/07/15,2020,7,三,9,N,0.40568
31,台北市,109/07/15,2020,7,三,10,N,0.19173
31,台北市,109/07/15,2020,7,三,11,N,0.01265
31,台北市,109/07/15,2020,7,三,12,N,0.01568
31,台北市,109/07/15,2020,7,三,13,N,0.01863
31,台北市,109/07/15,2020,7,三,14,N,0.0129
31,台北市,109/07/15,2020,7,三,15,N,0.01545
31,台北市,109/07/15,2020,7,三,16,N,0.01815
31,台北市,109/07/15,2020,7,三,17,N,0.02635
31,台北市,109/07/15,2020,7,三,18,N,0.01965
31,台北市,109/07/15,2020,7,三,19,N,0.0188
31,台北市,109/07/15,2020,7,三,20,N,0.01365
31,台北市,109/07/15,2020,7,三,21,N,0.0199
31,台北市,109/07/15,2020,7,三,22,N,0.01873
31,台北市,109/07/15,2020,7,三,23,N,0.00967
31,台北市,109/07/16,2020,7,四,0,N,0.01967
31,台北市,109/07/16,2020,7,四,1,N,0.01868
31,台北市,109/07/16,2020,7,四,2,N,0.0132
31,台北市,109/07/16,2020,7,四,3,N,0.01655
31,台北市,109/07/16,2020,7,四,4,N,0.0181
31,台北市,109/07/16,2020,7,四,5,N,0.00907
31,台北市,109/07/16,2020,7,四,6,N,0.02073
31,台北市,109/07/16,2020,7,四,7,N,0.01785
31,台北市,109/07/16,2020,7,四,8,N,0.01283
31,台北市,109/07/16,2020,7,四,9,N,0.01937
31,台北市,109/07/16,2020,7,四,10,N,0.0176
31,台北市,109/07/16,2020,7,四,11,N,0.00983
31,台北市,109/07/16,2020,7,四,12,N,0.01338
31,台北市,109/07/16,2020,7,四,13,N,0.0221
31,台北市,109/07/16,2020,7,四,14,N,0.01568
31,台北市,109/07/16,2020,7,四,15,N,0.01278
31,台北市,109/07/16,2020,7,四,16,N,0.01798
31,台北市,109/07/16,2020,7,四,17,N,0.0235
31,台北市,109/07/16,2020,7,四,18,N,0.02847
31,台北市,109/07/16,2020,7,四,19,N,0.0179
31,台北市,109/07/16,2020,7,四,20,N,0.01433
31,台北市,109/07/16,2020,7,四,21,N,0.01805
31,台北市,109/07/16,2020,7,四,22,N,0.01923
31,台北市,109/07/16,2020,7,四,23,N,0.01348
31,台北市,109/07/17,2020,7,五,0,N,0.01603
31,台北市,109/07/17,2020,7,五,1,N,0.02247
31,台北市,109/07/17,2020,7,五,2,N,0.0162
31,台北市,109/07/17,2020,7,五,3,N,0.01785
31,台北市,109/07/17,2020,7,五,4,N,0.01617
31,台北市,109/07/17,2020,7,五,5,N,0.01305
31,台北市,109/07/17,2020,7,五,6,N,0.016
31,台北市,109/07/17,2020,7,五,7,N,0.01708
31,台北市,109/07/17,2020,7,五,8,N,0.00977
31,台北市,109/07/17,2020,7,五,9,N,0.01583
31,台北市,109/07/17,2020,7,五,10,N,0.0179
31,台北市,109/07/17,2020,7,五,11,N,0.01288
31,台北市,109/07/17,2020,7,五,12,N,0.0158
31,台北市,109/07/17,2020,7,五,13,N,0.01765
31,台北市,109/07/17,2020,7,五,14,N,0.01583
31,台北市,109/07/17,2020,7,五,15,N,0.01448
31,台北市,109/07/17,2020,7,五,16,N,0.01627
31,台北市,109/07/17,2020,7,五,17,N,0.0191
31,台北市,109/07/17,2020,7,五,18,N,0.02673
31,台北市,109/07/17,2020,7,五,19,N,0.01643
31,台北市,109/07/17,2020,7,五,20,N,0.3303
31,台北市,109/07/17,2020,7,五,21,N,0.4421
31,台北市,109/07/17,2020,7,五,22,N,0.22868
31,台北市,109/07/17,2020,7,五,23,N,0.29327
31,台北市,109/07/18,2020,7,六,0,Y,0.35967
31,台北市,109/07/18,2020,7,六,1,Y,0.24593
31,台北市,109/07/18,2020,7,六,2,Y,0.14178
31,台北市,109/07/18,2020,7,六,3,Y,0.143
31,台北市,109/07/18,2020,7,六,4,Y,0.1232
31,台北市,109/07/18,2020,7,六,5,Y,0.12347
31,台北市,109/07/18,2020,7,六,6,Y,0.12315
31,台北市,109/07/18,2020,7,六,7,Y,0.11743
31,台北市,109/07/18,2020,7,六,8,Y,0.13667
31,台北市,109/07/18,2020,7,六,9,Y,0.28903
31,台北市,109/07/18,2020,7,六,10,Y,0.24793
31,台北市,109/07/18,2020,7,六,11,Y,0.2564
31,台北市,109/07/18,2020,7,六,12,Y,0.1475
31,台北市,109/07/18,2020,7,六,13,Y,0.01918
31,台北市,109/07/18,2020,7,六,14,Y,0.01867
31,台北市,109/07/18,2020,7,六,15,Y,0.01123
31,台北市,109/07/18,2020,7,六,16,Y,0.02567
31,台北市,109/07/18,2020,7,六,17,Y,0.02098
31,台北市,109/07/18,2020,7,六,18,Y,0.01957
31,台北市,109/07/18,2020,7,六,19,Y,0.34463
31,台北市,109/07/18,2020,7,六,20,Y,0.32875
31,台北市,109/07/18,2020,7,六,21,Y,0.166
31,台北市,109/07/18,2020,7,六,22,Y,0.12953
31,台北市,109/07/18,2020,7,六,23,Y,0.12335
31,台北市,109/07/19,2020,7,日,0,Y,0.30157
31,台北市,109/07/19,2020,7,日,1,Y,0.38935
31,台北市,109/07/19,2020,7,日,2,Y,0.19163
31,台北市,109/07/19,2020,7,日,3,Y,0.144
31,台北市,109/07/19,2020,7,日,4,Y,0.12483
31,台北市,109/07/19,2020,7,日,5,Y,0.1288
31,台北市,109/07/19,2020,7,日,6,Y,0.12593
31,台北市,109/07/19,2020,7,日,7,Y,0.13105
31,台北市,109/07/19,2020,7,日,8,Y,0.14143
31,台北市,109/07/19,2020,7,日,9,Y,0.16597
31,台北市,109/07/19,2020,7,日,10,Y,0.30298
31,台北市,109/07/19,2020,7,日,11,Y,0.16818
31,台北市,109/07/19,2020,7,日,12,Y,0.29173
31,台北市,109/07/19,2020,7,日,13,Y,0.2053
31,台北市,109/07/19,2020,7,日,14,Y,0.12555
31,台北市,109/07/19,2020,7,日,15,Y,0.10295
31,台北市,109/07/19,2020,7,日,16,Y,0.08477
31,台北市,109/07/19,2020,7,日,17,Y,0.0771
31,台北市,109/07/19,2020,7,日,18,Y,0.43468
31,台北市,109/07/19,2020,7,日,19,Y,0.17738
31,台北市,109/07/19,2020,7,日,20,Y,0.13238
31,台北市,109/07/19,2020,7,日,21,Y,0.1234
31,台北市,109/07/19,2020,7,日,22,Y,0.12657
31,台北市,109/07/19,2020,7,日,23,Y,0.3618
31,台北市,109/07/20,2020,7,一,0,N,0.16647
31,台北市,109/07/20,2020,7,一,1,N,0.1387
31,台北市,109/07/20,2020,7,一,2,N,0.12315
31,台北市,109/07/20,2020,7,一,3,N,0.11923
31,台北市,109/07/20,2020,7,一,4,N,0.1231
31,台北市,109/07/20,2020,7,一,5,N,0.1158
31,台北市,109/07/20,2020,7,一,6,N,0.0999
31,台北市,109/07/20,2020,7,一,7,N,0.1146
31,台北市,109/07/20,2020,7,一,8,N,0.2324
31,台北市,109/07/20,2020,7,一,9,N,0.08165
31,台北市,109/07/20,2020,7,一,10,N,0.08223
31,台北市,109/07/20,2020,7,一,11,N,0.08028
31,台北市,109/07/20,2020,7,一,12,N,0.08298
31,台北市,109/07/20,2020,7,一,13,N,0.07823
31,台北市,109/07/20,2020,7,一,14,N,0.16813
31,台北市,109/07/20,2020,7,一,15,N,0.067
31,台北市,109/07/20,2020,7,一,16,N,0.0631
31,台北市,109/07/20,2020,7,一,17,N,0.06383
31,台北市,109/07/20,2020,7,一,18,N,0.08033
31,台北市,109/07/20,2020,7,一,19,N,0.08353
31,台北市,109/07/20,2020,7,一,20,N,0.32405
31,台北市,109/07/20,2020,7,一,21,N,0.1977
31,台北市,109/07/20,2020,7,一,22,N,0.23385
31,台北市,109/07/20,2020,7,一,23,N,0.15728
31,台北市,109/07/21,2020,7,二,0,N,0.12935
31,台北市,109/07/21,2020,7,二,1,N,0.10848
31,台北市,109/07/21,2020,7,二,2,N,0.10675
31,台北市,109/07/21,2020,7,二,3,N,0.10548
31,台北市,109/07/21,2020,7,二,4,N,0.10028
31,台北市,109/07/21,2020,7,二,5,N,0.10943
31,台北市,109/07/21,2020,7,二,6,N,0.11393
31,台北市,109/07/21,2020,7,二,7,N,0.1293
31,台北市,109/07/21,2020,7,二,8,N,0.10475
31,台北市,109/07/21,2020,7,二,9,N,0.18248
31,台北市,109/07/21,2020,7,二,10,N,0.06258
31,台北市,109/07/21,2020,7,二,11,N,0.06185
31,台北市,109/07/21,2020,7,二,12,N,0.06595
31,台北市,109/07/21,2020,7,二,13,N,0.06205
31,台北市,109/07/21,2020,7,二,14,N,0.1376
31,台北市,109/07/21,2020,7,二,15,N,0.08778
31,台北市,109/07/21,2020,7,二,16,N,0.01898
31,台北市,109/07/21,2020,7,二,17,N,0.01368
31,台北市,109/07/21,2020,7,二,18,N,0.0199
31,台北市,109/07/21,2020,7,二,19,N,0.17483
31,台北市,109/07/21,2020,7,二,20,N,0.15645
31,台北市,109/07/21,2020,7,二,21,N,0.17175
31,台北市,109/07/21,2020,7,二,22,N,0.30405
31,台北市,109/07/21,2020,7,二,23,N,0.25035
31,台北市,109/07/22,2020,7,三,0,N,0.14355
31,台北市,109/07/22,2020,7,三,1,N,0.1308
31,台北市,109/07/22,2020,7,三,2,N,0.1305
31,台北市,109/07/22,2020,7,三,3,N,0.12905
31,台北市,109/07/22,2020,7,三,4,N,0.11823
31,台北市,109/07/22,2020,7,三,5,N,0.10623
31,台北市,109/07/22,2020,7,三,6,N,0.0991
31,台北市,109/07/22,2020,7,三,7,N,0.1083
31,台北市,109/07/22,2020,7,三,8,N,0.14503
31,台北市,109/07/22,2020,7,三,9,N,0.08628
31,台北市,109/07/22,2020,7,三,10,N,0.19935
31,台北市,109/07/22,2020,7,三,11,N,0.0816
31,台北市,109/07/22,2020,7,三,12,N,0.07955
31,台北市,109/07/22,2020,7,三,13,N,0.09403
31,台北市,109/07/22,2020,7,三,14,N,0.04128
31,台北市,109/07/22,2020,7,三,15,N,0.02325
31,台北市,109/07/22,2020,7,三,16,N,0.10738
31,台北市,109/07/22,2020,7,三,17,N,0.14713
31,台北市,109/07/22,2020,7,三,18,N,0.06073
31,台北市,109/07/22,2020,7,三,19,N,0.15185
31,台北市,109/07/22,2020,7,三,20,N,0.197
31,台北市,109/07/22,2020,7,三,21,N,0.11938
31,台北市,109/07/22,2020,7,三,22,N,0.14
31,台北市,109/07/22,2020,7,三,23,N,0.3759
31,台北市,109/07/23,2020,7,四,0,N,0.21718
31,台北市,109/07/23,2020,7,四,1,N,0.1662
31,台北市,109/07/23,2020,7,四,2,N,0.15085
31,台北市,109/07/23,2020,7,四,3,N,0.14915
31,台北市,109/07/23,2020,7,四,4,N,0.13378
31,台北市,109/07/23,2020,7,四,5,N,0.12223
31,台北市,109/07/23,2020,7,四,6,N,0.12905
31,台北市,109/07/23,2020,7,四,7,N,0.13138
31,台北市,109/07/23,2020,7,四,8,N,0.1794
31,台北市,109/07/23,2020,7,四,14,N,0.01425
31,台北市,109/07/23,2020,7,四,15,N,0.0144
