fcustomerid,county,Date,Year,Month,Week,Hour,Holiday,KWH_A
38,桃園市,109/07/07,2020,7,二,12,N,0.14393
38,桃園市,109/07/07,2020,7,二,13,N,0.24675
38,桃園市,109/07/07,2020,7,二,14,N,0.17325
38,桃園市,109/07/07,2020,7,二,15,N,0.25057
38,桃園市,109/07/07,2020,7,二,16,N,0.19588
38,桃園市,109/07/07,2020,7,二,17,N,0.16055
38,桃園市,109/07/07,2020,7,二,18,N,0.18693
38,桃園市,109/07/07,2020,7,二,19,N,0.21078
38,桃園市,109/07/07,2020,7,二,20,N,0.269
38,桃園市,109/07/07,2020,7,二,21,N,0.21768
38,桃園市,109/07/07,2020,7,二,22,N,0.22018
38,桃園市,109/07/07,2020,7,二,23,N,0.4131
38,桃園市,109/07/08,2020,7,三,0,N,0.3004
38,桃園市,109/07/08,2020,7,三,1,N,0.24948
38,桃園市,109/07/08,2020,7,三,2,N,0.24
38,桃園市,109/07/08,2020,7,三,3,N,0.22888
38,桃園市,109/07/08,2020,7,三,4,N,0.13245
38,桃園市,109/07/08,2020,7,三,5,N,0.10705
38,桃園市,109/07/08,2020,7,三,6,N,0.28043
38,桃園市,109/07/08,2020,7,三,7,N,0.25348
38,桃園市,109/07/08,2020,7,三,8,N,0.22733
38,桃園市,109/07/08,2020,7,三,9,N,0.16585
38,桃園市,109/07/08,2020,7,三,10,N,0.20025
38,桃園市,109/07/08,2020,7,三,11,N,0.13543
38,桃園市,109/07/08,2020,7,三,12,N,0.15988
38,桃園市,109/07/08,2020,7,三,13,N,0.17373
38,桃園市,109/07/08,2020,7,三,14,N,0.13535
38,桃園市,109/07/08,2020,7,三,15,N,0.13133
38,桃園市,109/07/08,2020,7,三,16,N,0.2339
38,桃園市,109/07/08,2020,7,三,17,N,0.2305
38,桃園市,109/07/08,2020,7,三,18,N,0.23838
38,桃園市,109/07/08,2020,7,三,19,N,0.2879
38,桃園市,109/07/08,2020,7,三,20,N,0.26463
38,桃園市,109/07/08,2020,7,三,21,N,0.20495
38,桃園市,109/07/08,2020,7,三,22,N,0.34348
38,桃園市,109/07/08,2020,7,三,23,N,0.43083
38,桃園市,109/07/09,2020,7,四,0,N,0.27153
38,桃園市,109/07/09,2020,7,四,1,N,0.24463
38,桃園市,109/07/09,2020,7,四,2,N,0.2349
38,桃園市,109/07/09,2020,7,四,3,N,0.2261
38,桃園市,109/07/09,2020,7,四,5,N,0.24088
38,桃園市,109/07/09,2020,7,四,6,N,0.23493
38,桃園市,109/07/09,2020,7,四,7,N,0.2769
38,桃園市,109/07/09,2020,7,四,8,N,0.21607
38,桃園市,109/07/09,2020,7,四,9,N,0.15848
38,桃園市,109/07/09,2020,7,四,10,N,0.17945
38,桃園市,109/07/09,2020,7,四,11,N,0.13357
38,桃園市,109/07/09,2020,7,四,12,N,0.18778
38,桃園市,109/07/09,2020,7,四,13,N,0.177
38,桃園市,109/07/09,2020,7,四,14,N,0.13913
38,桃園市,109/07/09,2020,7,四,15,N,0.12718
38,桃園市,109/07/09,2020,7,四,16,N,0.2093
38,桃園市,109/07/09,2020,7,四,17,N,0.26265
38,桃園市,109/07/09,2020,7,四,18,N,0.203
38,桃園市,109/07/09,2020,7,四,19,N,0.23615
38,桃園市,109/07/09,2020,7,四,20,N,0.2978
38,桃園市,109/07/09,2020,7,四,21,N,0.21788
38,桃園市,109/07/09,2020,7,四,22,N,0.27095
38,桃園市,109/07/09,2020,7,四,23,N,0.31448
38,桃園市,109/07/10,2020,7,五,0,N,0.2631
38,桃園市,109/07/10,2020,7,五,1,N,0.25405
38,桃園市,109/07/10,2020,7,五,2,N,0.23233
38,桃園市,109/07/10,2020,7,五,3,N,0.21808
38,桃園市,109/07/10,2020,7,五,4,N,0.22008
38,桃園市,109/07/10,2020,7,五,5,N,0.19768
38,桃園市,109/07/10,2020,7,五,6,N,0.20518
38,桃園市,109/07/10,2020,7,五,7,N,0.22965
38,桃園市,109/07/10,2020,7,五,8,N,0.24575
38,桃園市,109/07/10,2020,7,五,9,N,0.1423
38,桃園市,109/07/10,2020,7,五,10,N,0.17013
38,桃園市,109/07/10,2020,7,五,11,N,0.13368
38,桃園市,109/07/10,2020,7,五,12,N,0.15868
38,桃園市,109/07/10,2020,7,五,13,N,0.16198
38,桃園市,109/07/10,2020,7,五,14,N,0.15378
38,桃園市,109/07/10,2020,7,五,15,N,0.12983
38,桃園市,109/07/10,2020,7,五,16,N,0.14518
38,桃園市,109/07/10,2020,7,五,17,N,0.18475
38,桃園市,109/07/10,2020,7,五,18,N,0.2169
38,桃園市,109/07/10,2020,7,五,19,N,0.23358
38,桃園市,109/07/10,2020,7,五,20,N,0.31913
38,桃園市,109/07/10,2020,7,五,21,N,0.20575
38,桃園市,109/07/10,2020,7,五,22,N,0.22695
38,桃園市,109/07/10,2020,7,五,23,N,0.37605
38,桃園市,109/07/11,2020,7,六,0,Y,0.28573
38,桃園市,109/07/11,2020,7,六,1,Y,0.23475
38,桃園市,109/07/11,2020,7,六,2,Y,0.2301
38,桃園市,109/07/11,2020,7,六,3,Y,0.21178
38,桃園市,109/07/11,2020,7,六,4,Y,0.23085
38,桃園市,109/07/11,2020,7,六,5,Y,0.23613
38,桃園市,109/07/11,2020,7,六,6,Y,0.22865
38,桃園市,109/07/11,2020,7,六,7,Y,0.24423
38,桃園市,109/07/11,2020,7,六,8,Y,0.2873
38,桃園市,109/07/11,2020,7,六,9,Y,0.26483
38,桃園市,109/07/11,2020,7,六,10,Y,0.1918
38,桃園市,109/07/11,2020,7,六,11,Y,0.164
38,桃園市,109/07/11,2020,7,六,12,Y,0.22043
38,桃園市,109/07/11,2020,7,六,13,Y,0.3476
38,桃園市,109/07/11,2020,7,六,14,Y,0.2722
38,桃園市,109/07/11,2020,7,六,15,Y,0.1709
38,桃園市,109/07/11,2020,7,六,16,Y,0.25815
38,桃園市,109/07/11,2020,7,六,17,Y,0.34713
38,桃園市,109/07/11,2020,7,六,18,Y,0.20205
38,桃園市,109/07/11,2020,7,六,19,Y,0.202
38,桃園市,109/07/11,2020,7,六,20,Y,0.24137
38,桃園市,109/07/11,2020,7,六,21,Y,0.2041
38,桃園市,109/07/11,2020,7,六,22,Y,0.34357
38,桃園市,109/07/11,2020,7,六,23,Y,0.22478
38,桃園市,109/07/12,2020,7,日,0,Y,0.32523
38,桃園市,109/07/12,2020,7,日,1,Y,0.31235
38,桃園市,109/07/12,2020,7,日,2,Y,0.2713
38,桃園市,109/07/12,2020,7,日,3,Y,0.25693
38,桃園市,109/07/12,2020,7,日,4,Y,0.24558
38,桃園市,109/07/12,2020,7,日,5,Y,0.2147
38,桃園市,109/07/12,2020,7,日,6,Y,0.22823
38,桃園市,109/07/12,2020,7,日,7,Y,0.3252
38,桃園市,109/07/12,2020,7,日,8,Y,0.26173
38,桃園市,109/07/12,2020,7,日,9,Y,0.2489
38,桃園市,109/07/12,2020,7,日,10,Y,0.22565
38,桃園市,109/07/12,2020,7,日,11,Y,0.16125
38,桃園市,109/07/12,2020,7,日,12,Y,0.25968
38,桃園市,109/07/12,2020,7,日,13,Y,0.24235
38,桃園市,109/07/12,2020,7,日,14,Y,0.239
38,桃園市,109/07/12,2020,7,日,15,Y,0.25085
38,桃園市,109/07/12,2020,7,日,16,Y,0.24688
38,桃園市,109/07/12,2020,7,日,17,Y,0.20333
38,桃園市,109/07/12,2020,7,日,18,Y,0.203
38,桃園市,109/07/12,2020,7,日,19,Y,0.22498
38,桃園市,109/07/12,2020,7,日,20,Y,0.29075
38,桃園市,109/07/12,2020,7,日,21,Y,0.24963
38,桃園市,109/07/12,2020,7,日,22,Y,0.31137
38,桃園市,109/07/12,2020,7,日,23,Y,0.3085
38,桃園市,109/07/13,2020,7,一,0,N,0.2875
38,桃園市,109/07/13,2020,7,一,1,N,0.21203
38,桃園市,109/07/13,2020,7,一,2,N,0.2187
38,桃園市,109/07/13,2020,7,一,3,N,0.21088
38,桃園市,109/07/13,2020,7,一,4,N,0.20595
38,桃園市,109/07/13,2020,7,一,5,N,0.20743
38,桃園市,109/07/13,2020,7,一,6,N,0.2378
38,桃園市,109/07/13,2020,7,一,7,N,0.2494
38,桃園市,109/07/13,2020,7,一,8,N,0.214
38,桃園市,109/07/13,2020,7,一,18,N,0.1711
38,桃園市,109/07/13,2020,7,一,20,N,0.21778
38,桃園市,109/07/13,2020,7,一,21,N,0.25838
38,桃園市,109/07/13,2020,7,一,22,N,0.24993
38,桃園市,109/07/13,2020,7,一,23,N,0.38423
38,桃園市,109/07/14,2020,7,二,0,N,0.32825
38,桃園市,109/07/14,2020,7,二,1,N,0.27573
38,桃園市,109/07/14,2020,7,二,2,N,0.25818
38,桃園市,109/07/14,2020,7,二,3,N,0.24038
38,桃園市,109/07/14,2020,7,二,4,N,0.24185
38,桃園市,109/07/14,2020,7,二,5,N,0.2297
38,桃園市,109/07/14,2020,7,二,6,N,0.22578
38,桃園市,109/07/14,2020,7,二,7,N,0.2554
38,桃園市,109/07/14,2020,7,二,8,N,0.27235
38,桃園市,109/07/14,2020,7,二,9,N,0.1604
38,桃園市,109/07/14,2020,7,二,10,N,0.1813
38,桃園市,109/07/14,2020,7,二,11,N,0.1454
38,桃園市,109/07/14,2020,7,二,12,N,0.16288
38,桃園市,109/07/14,2020,7,二,13,N,0.17298
38,桃園市,109/07/14,2020,7,二,14,N,0.1721
38,桃園市,109/07/14,2020,7,二,15,N,0.1341
38,桃園市,109/07/14,2020,7,二,16,N,0.19425
38,桃園市,109/07/14,2020,7,二,17,N,0.20813
38,桃園市,109/07/14,2020,7,二,18,N,0.19788
38,桃園市,109/07/14,2020,7,二,19,N,0.24987
38,桃園市,109/07/14,2020,7,二,20,N,0.30695
38,桃園市,109/07/14,2020,7,二,21,N,0.35105
38,桃園市,109/07/14,2020,7,二,22,N,0.37693
38,桃園市,109/07/14,2020,7,二,23,N,0.35638
38,桃園市,109/07/15,2020,7,三,0,N,0.30718
38,桃園市,109/07/15,2020,7,三,1,N,0.29163
38,桃園市,109/07/15,2020,7,三,2,N,0.26028
38,桃園市,109/07/15,2020,7,三,3,N,0.24358
38,桃園市,109/07/15,2020,7,三,4,N,0.2441
38,桃園市,109/07/15,2020,7,三,5,N,0.24138
38,桃園市,109/07/15,2020,7,三,6,N,0.20478
38,桃園市,109/07/15,2020,7,三,7,N,0.23755
38,桃園市,109/07/15,2020,7,三,8,N,0.21788
38,桃園市,109/07/15,2020,7,三,9,N,0.15113
38,桃園市,109/07/15,2020,7,三,10,N,0.17978
38,桃園市,109/07/15,2020,7,三,11,N,0.20285
38,桃園市,109/07/15,2020,7,三,12,N,0.1728
38,桃園市,109/07/15,2020,7,三,13,N,0.15825
38,桃園市,109/07/15,2020,7,三,14,N,0.1562
38,桃園市,109/07/15,2020,7,三,15,N,0.12523
38,桃園市,109/07/15,2020,7,三,16,N,0.2363
38,桃園市,109/07/15,2020,7,三,17,N,0.19633
38,桃園市,109/07/15,2020,7,三,18,N,0.19245
38,桃園市,109/07/15,2020,7,三,19,N,0.23968
38,桃園市,109/07/15,2020,7,三,20,N,0.2527
38,桃園市,109/07/15,2020,7,三,21,N,0.19813
38,桃園市,109/07/15,2020,7,三,22,N,0.20368
38,桃園市,109/07/15,2020,7,三,23,N,0.25165
38,桃園市,109/07/16,2020,7,四,0,N,0.29003
38,桃園市,109/07/16,2020,7,四,1,N,0.2457
38,桃園市,109/07/16,2020,7,四,2,N,0.26343
38,桃園市,109/07/16,2020,7,四,3,N,0.24617
38,桃園市,109/07/16,2020,7,四,4,N,0.23985
38,桃園市,109/07/16,2020,7,四,5,N,0.22745
38,桃園市,109/07/16,2020,7,四,6,N,0.27038
38,桃園市,109/07/16,2020,7,四,7,N,0.123
38,桃園市,109/07/16,2020,7,四,8,N,0.16015
38,桃園市,109/07/16,2020,7,四,9,N,0.1606
38,桃園市,109/07/16,2020,7,四,10,N,0.19793
38,桃園市,109/07/16,2020,7,四,11,N,0.14437
38,桃園市,109/07/16,2020,7,四,12,N,0.44488
38,桃園市,109/07/16,2020,7,四,13,N,0.47703
38,桃園市,109/07/16,2020,7,四,14,N,0.38243
38,桃園市,109/07/16,2020,7,四,15,N,0.23325
38,桃園市,109/07/16,2020,7,四,16,N,0.29125
38,桃園市,109/07/16,2020,7,四,17,N,0.25365
38,桃園市,109/07/16,2020,7,四,18,N,0.2138
38,桃園市,109/07/16,2020,7,四,19,N,0.22983
38,桃園市,109/07/16,2020,7,四,20,N,0.22618
38,桃園市,109/07/16,2020,7,四,21,N,0.26885
38,桃園市,109/07/16,2020,7,四,22,N,0.3589
38,桃園市,109/07/16,2020,7,四,23,N,0.24388
38,桃園市,109/07/17,2020,7,五,0,N,0.24725
38,桃園市,109/07/17,2020,7,五,1,N,0.2259
38,桃園市,109/07/17,2020,7,五,2,N,0.21008
38,桃園市,109/07/17,2020,7,五,3,N,0.20738
38,桃園市,109/07/17,2020,7,五,4,N,0.13748
38,桃園市,109/07/17,2020,7,五,5,N,0.22653
38,桃園市,109/07/17,2020,7,五,6,N,0.25298
38,桃園市,109/07/17,2020,7,五,7,N,0.2234
38,桃園市,109/07/17,2020,7,五,8,N,0.1654
38,桃園市,109/07/17,2020,7,五,9,N,0.1599
38,桃園市,109/07/17,2020,7,五,10,N,0.1864
38,桃園市,109/07/17,2020,7,五,11,N,0.17473
38,桃園市,109/07/17,2020,7,五,12,N,0.23355
38,桃園市,109/07/17,2020,7,五,13,N,0.27795
38,桃園市,109/07/17,2020,7,五,14,N,0.2685
38,桃園市,109/07/17,2020,7,五,15,N,0.22703
38,桃園市,109/07/17,2020,7,五,16,N,0.3118
38,桃園市,109/07/17,2020,7,五,17,N,0.21025
38,桃園市,109/07/17,2020,7,五,18,N,0.19783
38,桃園市,109/07/17,2020,7,五,19,N,0.28515
38,桃園市,109/07/17,2020,7,五,20,N,0.3253
38,桃園市,109/07/17,2020,7,五,21,N,0.22285
38,桃園市,109/07/17,2020,7,五,22,N,0.24355
38,桃園市,109/07/17,2020,7,五,23,N,0.25243
38,桃園市,109/07/18,2020,7,六,0,Y,0.32128
38,桃園市,109/07/18,2020,7,六,1,Y,0.30575
38,桃園市,109/07/18,2020,7,六,2,Y,0.30148
38,桃園市,109/07/18,2020,7,六,3,Y,0.2647
38,桃園市,109/07/18,2020,7,六,4,Y,0.2538
38,桃園市,109/07/18,2020,7,六,5,Y,0.24715
38,桃園市,109/07/18,2020,7,六,6,Y,0.24773
38,桃園市,109/07/18,2020,7,六,7,Y,0.2647
38,桃園市,109/07/18,2020,7,六,8,Y,0.3075
38,桃園市,109/07/18,2020,7,六,9,Y,0.28125
38,桃園市,109/07/18,2020,7,六,10,Y,0.20745
38,桃園市,109/07/18,2020,7,六,11,Y,0.15423
38,桃園市,109/07/18,2020,7,六,12,Y,0.17405
38,桃園市,109/07/18,2020,7,六,13,Y,0.39228
38,桃園市,109/07/18,2020,7,六,14,Y,0.28568
38,桃園市,109/07/18,2020,7,六,15,Y,0.27295
38,桃園市,109/07/18,2020,7,六,16,Y,0.09243
38,桃園市,109/07/18,2020,7,六,17,Y,0.09263
38,桃園市,109/07/18,2020,7,六,18,Y,0.11898
38,桃園市,109/07/18,2020,7,六,19,Y,0.15323
38,桃園市,109/07/18,2020,7,六,20,Y,0.20978
38,桃園市,109/07/18,2020,7,六,21,Y,0.19375
38,桃園市,109/07/18,2020,7,六,22,Y,0.22218
38,桃園市,109/07/18,2020,7,六,23,Y,0.19768
38,桃園市,109/07/19,2020,7,日,0,Y,0.32748
38,桃園市,109/07/19,2020,7,日,1,Y,0.34253
38,桃園市,109/07/19,2020,7,日,2,Y,0.28765
38,桃園市,109/07/19,2020,7,日,3,Y,0.2907
38,桃園市,109/07/19,2020,7,日,4,Y,0.25258
38,桃園市,109/07/19,2020,7,日,5,Y,0.24825
38,桃園市,109/07/19,2020,7,日,6,Y,0.24335
38,桃園市,109/07/19,2020,7,日,7,Y,0.259
38,桃園市,109/07/19,2020,7,日,8,Y,0.27953
38,桃園市,109/07/19,2020,7,日,9,Y,0.2759
38,桃園市,109/07/19,2020,7,日,10,Y,0.24005
38,桃園市,109/07/19,2020,7,日,11,Y,0.26325
38,桃園市,109/07/19,2020,7,日,20,Y,0.2044
38,桃園市,109/07/19,2020,7,日,21,Y,0.24195
38,桃園市,109/07/19,2020,7,日,22,Y,0.20703
38,桃園市,109/07/19,2020,7,日,23,Y,0.19595
38,桃園市,109/07/20,2020,7,一,0,N,0.3491
38,桃園市,109/07/20,2020,7,一,2,N,0.2397
38,桃園市,109/07/20,2020,7,一,3,N,0.23073
38,桃園市,109/07/20,2020,7,一,4,N,0.21735
38,桃園市,109/07/20,2020,7,一,5,N,0.20278
38,桃園市,109/07/20,2020,7,一,6,N,0.209
38,桃園市,109/07/20,2020,7,一,7,N,0.22385
38,桃園市,109/07/20,2020,7,一,8,N,0.323
38,桃園市,109/07/20,2020,7,一,9,N,0.29295
38,桃園市,109/07/20,2020,7,一,10,N,0.20268
38,桃園市,109/07/20,2020,7,一,11,N,0.16585
38,桃園市,109/07/20,2020,7,一,12,N,0.18138
38,桃園市,109/07/20,2020,7,一,13,N,0.23783
38,桃園市,109/07/20,2020,7,一,14,N,0.29373
38,桃園市,109/07/20,2020,7,一,15,N,0.23973
38,桃園市,109/07/20,2020,7,一,16,N,0.3857
38,桃園市,109/07/20,2020,7,一,17,N,0.37405
38,桃園市,109/07/20,2020,7,一,18,N,0.24543
38,桃園市,109/07/20,2020,7,一,19,N,0.23287
38,桃園市,109/07/20,2020,7,一,20,N,0.30463
38,桃園市,109/07/21,2020,7,二,5,N,0.19275
38,桃園市,109/07/21,2020,7,二,6,N,0.21913
38,桃園市,109/07/21,2020,7,二,9,N,0.169
38,桃園市,109/07/21,2020,7,二,10,N,0.19055
38,桃園市,109/07/21,2020,7,二,11,N,0.16063
38,桃園市,109/07/21,2020,7,二,12,N,0.19035
38,桃園市,109/07/21,2020,7,二,13,N,0.18993
38,桃園市,109/07/21,2020,7,二,14,N,0.2918
38,桃園市,109/07/21,2020,7,二,15,N,0.13823
38,桃園市,109/07/21,2020,7,二,16,N,0.19365
38,桃園市,109/07/21,2020,7,二,17,N,0.2789
38,桃園市,109/07/21,2020,7,二,18,N,0.24488
38,桃園市,109/07/21,2020,7,二,19,N,0.4444
38,桃園市,109/07/21,2020,7,二,20,N,0.3041
38,桃園市,109/07/21,2020,7,二,21,N,0.26693
38,桃園市,109/07/21,2020,7,二,22,N,0.3962
38,桃園市,109/07/21,2020,7,二,23,N,0.2766
38,桃園市,109/07/22,2020,7,三,0,N,0.21488
38,桃園市,109/07/22,2020,7,三,1,N,0.21803
38,桃園市,109/07/22,2020,7,三,2,N,0.19203
38,桃園市,109/07/22,2020,7,三,3,N,0.19468
38,桃園市,109/07/22,2020,7,三,4,N,0.1987
38,桃園市,109/07/22,2020,7,三,5,N,0.1822
38,桃園市,109/07/22,2020,7,三,6,N,0.18683
38,桃園市,109/07/22,2020,7,三,7,N,0.2138
38,桃園市,109/07/22,2020,7,三,8,N,0.19025
38,桃園市,109/07/22,2020,7,三,9,N,0.1906
38,桃園市,109/07/22,2020,7,三,10,N,0.14028
38,桃園市,109/07/22,2020,7,三,11,N,0.1622
38,桃園市,109/07/22,2020,7,三,12,N,0.1583
38,桃園市,109/07/22,2020,7,三,13,N,0.14238
38,桃園市,109/07/22,2020,7,三,14,N,0.1288
38,桃園市,109/07/22,2020,7,三,15,N,0.143
38,桃園市,109/07/22,2020,7,三,16,N,0.27843
38,桃園市,109/07/22,2020,7,三,17,N,0.27963
38,桃園市,109/07/22,2020,7,三,18,N,0.25443
38,桃園市,109/07/22,2020,7,三,19,N,0.25928
38,桃園市,109/07/22,2020,7,三,20,N,0.25908
38,桃園市,109/07/22,2020,7,三,21,N,0.21913
38,桃園市,109/07/22,2020,7,三,22,N,0.24855
38,桃園市,109/07/22,2020,7,三,23,N,0.3647
38,桃園市,109/07/23,2020,7,四,0,N,0.2617
38,桃園市,109/07/23,2020,7,四,1,N,0.23403
38,桃園市,109/07/23,2020,7,四,2,N,0.22515
38,桃園市,109/07/23,2020,7,四,3,N,0.22655
38,桃園市,109/07/23,2020,7,四,4,N,0.19893
38,桃園市,109/07/23,2020,7,四,5,N,0.21215
38,桃園市,109/07/23,2020,7,四,6,N,0.19088
38,桃園市,109/07/23,2020,7,四,7,N,0.22743
38,桃園市,109/07/23,2020,7,四,8,N,0.1993
38,桃園市,109/07/23,2020,7,四,9,N,0.15438
38,桃園市,109/07/23,2020,7,四,10,N,0.17718
38,桃園市,109/07/23,2020,7,四,11,N,0.14053
38,桃園市,109/07/23,2020,7,四,12,N,0.16488
38,桃園市,109/07/23,2020,7,四,13,N,0.23608
38,桃園市,109/07/23,2020,7,四,14,N,0.28458
38,桃園市,109/07/23,2020,7,四,15,N,0.21903
38,桃園市,109/07/23,2020,7,四,16,N,0.26003
38,桃園市,109/07/23,2020,7,四,17,N,0.17575
38,桃園市,109/07/23,2020,7,四,18,N,0.24318
38,桃園市,109/07/23,2020,7,四,19,N,0.23878
38,桃園市,109/07/23,2020,7,四,20,N,0.47535
38,桃園市,109/07/23,2020,7,四,21,N,0.21335
38,桃園市,109/07/23,2020,7,四,22,N,0.19588
38,桃園市,109/07/23,2020,7,四,23,N,0.33225
38,桃園市,109/07/24,2020,7,五,0,N,0.24665
38,桃園市,109/07/24,2020,7,五,1,N,0.2297
38,桃園市,109/07/24,2020,7,五,2,N,0.21398
38,桃園市,109/07/24,2020,7,五,3,N,0.1932
38,桃園市,109/07/24,2020,7,五,6,N,0.18943
38,桃園市,109/07/24,2020,7,五,12,N,0.16408
38,桃園市,109/07/24,2020,7,五,13,N,0.3464
38,桃園市,109/07/24,2020,7,五,14,N,0.4652
