fcustomerid,county,Date,Year,Month,Week,Hour,Holiday,KWH_A
37,桃園市,109/09/16,2020,9,三,9,N,0.18825
37,桃園市,109/09/16,2020,9,三,10,N,0.14323
37,桃園市,109/09/16,2020,9,三,20,N,0.43225
37,桃園市,109/09/16,2020,9,三,21,N,0.34435
37,桃園市,109/09/16,2020,9,三,22,N,0.26715
37,桃園市,109/09/16,2020,9,三,23,N,0.25228
37,桃園市,109/09/17,2020,9,四,0,N,0.29588
37,桃園市,109/09/17,2020,9,四,1,N,0.55795
37,桃園市,109/09/17,2020,9,四,2,N,0.53778
37,桃園市,109/09/17,2020,9,四,3,N,0.53117
37,桃園市,109/09/17,2020,9,四,12,N,0.16293
37,桃園市,109/09/17,2020,9,四,15,N,0.19223
37,桃園市,109/09/25,2020,9,五,13,N,0.13457
37,桃園市,109/09/25,2020,9,五,17,N,0.2323
37,桃園市,109/09/25,2020,9,五,23,N,0.1446
37,桃園市,109/09/26,2020,9,六,0,N,0.13083
37,桃園市,109/09/26,2020,9,六,17,N,0.3247
37,桃園市,109/09/26,2020,9,六,18,N,0.3531
37,桃園市,109/09/26,2020,9,六,19,N,0.29785
37,桃園市,109/09/26,2020,9,六,20,N,0.2849
37,桃園市,109/09/26,2020,9,六,21,N,0.2365
37,桃園市,109/09/26,2020,9,六,22,N,0.1641
37,桃園市,109/09/26,2020,9,六,23,N,0.1655
37,桃園市,109/09/27,2020,9,日,0,Y,0.13995
37,桃園市,109/09/27,2020,9,日,1,Y,0.12973
37,桃園市,109/09/27,2020,9,日,2,Y,0.14153
37,桃園市,109/09/27,2020,9,日,3,Y,0.13968
37,桃園市,109/09/27,2020,9,日,4,Y,0.1315
37,桃園市,109/09/27,2020,9,日,5,Y,0.28978
37,桃園市,109/09/27,2020,9,日,6,Y,0.26055
37,桃園市,109/09/27,2020,9,日,7,Y,0.2575
37,桃園市,109/09/27,2020,9,日,8,Y,0.22318
37,桃園市,109/09/27,2020,9,日,9,Y,0.23575
37,桃園市,109/09/27,2020,9,日,10,Y,0.22493
37,桃園市,109/09/27,2020,9,日,11,Y,0.3156
37,桃園市,109/09/27,2020,9,日,12,Y,0.2799
37,桃園市,109/09/27,2020,9,日,13,Y,0.219
37,桃園市,109/09/27,2020,9,日,14,Y,0.21188
37,桃園市,109/09/27,2020,9,日,15,Y,0.45035
37,桃園市,109/09/27,2020,9,日,16,Y,0.37168
37,桃園市,109/09/27,2020,9,日,17,Y,0.34023
37,桃園市,109/09/27,2020,9,日,18,Y,0.5076
37,桃園市,109/09/27,2020,9,日,19,Y,0.28585
37,桃園市,109/09/27,2020,9,日,20,Y,0.2241
37,桃園市,109/09/27,2020,9,日,21,Y,0.20738
37,桃園市,109/09/27,2020,9,日,22,Y,0.13083
37,桃園市,109/09/27,2020,9,日,23,Y,0.12563
37,桃園市,109/09/28,2020,9,一,0,N,0.09588
37,桃園市,109/09/28,2020,9,一,1,N,0.12355
37,桃園市,109/09/28,2020,9,一,2,N,0.12033
37,桃園市,109/09/28,2020,9,一,3,N,0.11863
37,桃園市,109/09/28,2020,9,一,4,N,0.1512
37,桃園市,109/09/28,2020,9,一,5,N,0.22395
37,桃園市,109/09/28,2020,9,一,6,N,0.2777
37,桃園市,109/09/28,2020,9,一,7,N,0.13515
37,桃園市,109/09/28,2020,9,一,8,N,0.12353
37,桃園市,109/09/28,2020,9,一,9,N,0.09295
37,桃園市,109/09/28,2020,9,一,10,N,0.09855
37,桃園市,109/09/28,2020,9,一,11,N,0.10058
37,桃園市,109/09/28,2020,9,一,12,N,0.1325
37,桃園市,109/09/28,2020,9,一,13,N,0.10048
37,桃園市,109/09/28,2020,9,一,14,N,0.09358
37,桃園市,109/09/28,2020,9,一,15,N,0.09873
37,桃園市,109/09/28,2020,9,一,16,N,0.10008
37,桃園市,109/09/28,2020,9,一,17,N,0.18108
37,桃園市,109/09/28,2020,9,一,18,N,0.20448
37,桃園市,109/09/28,2020,9,一,19,N,0.34635
37,桃園市,109/09/28,2020,9,一,20,N,0.38158
37,桃園市,109/09/28,2020,9,一,21,N,0.24295
37,桃園市,109/09/28,2020,9,一,22,N,0.19245
37,桃園市,109/09/28,2020,9,一,23,N,0.12975
37,桃園市,109/09/29,2020,9,二,0,N,0.11528
37,桃園市,109/09/29,2020,9,二,1,N,0.11558
37,桃園市,109/09/29,2020,9,二,2,N,0.10903
37,桃園市,109/09/29,2020,9,二,3,N,0.11388
37,桃園市,109/09/29,2020,9,二,4,N,0.15303
37,桃園市,109/09/29,2020,9,二,5,N,0.2655
37,桃園市,109/09/29,2020,9,二,6,N,0.20088
37,桃園市,109/09/29,2020,9,二,7,N,0.12158
37,桃園市,109/09/29,2020,9,二,8,N,0.10238
37,桃園市,109/09/29,2020,9,二,9,N,0.12688
37,桃園市,109/09/29,2020,9,二,10,N,0.11058
37,桃園市,109/09/29,2020,9,二,11,N,0.10303
37,桃園市,109/09/29,2020,9,二,12,N,0.09783
37,桃園市,109/09/29,2020,9,二,13,N,0.09543
37,桃園市,109/09/29,2020,9,二,14,N,0.1004
37,桃園市,109/09/29,2020,9,二,15,N,0.11078
37,桃園市,109/09/29,2020,9,二,16,N,0.11075
37,桃園市,109/09/29,2020,9,二,17,N,0.1645
37,桃園市,109/09/29,2020,9,二,18,N,0.24978
37,桃園市,109/09/29,2020,9,二,19,N,0.23943
37,桃園市,109/09/29,2020,9,二,20,N,0.27118
37,桃園市,109/09/29,2020,9,二,21,N,0.24058
37,桃園市,109/09/29,2020,9,二,22,N,0.16425
37,桃園市,109/09/29,2020,9,二,23,N,0.1375
37,桃園市,109/09/30,2020,9,三,0,N,0.11328
37,桃園市,109/09/30,2020,9,三,1,N,0.12148
37,桃園市,109/09/30,2020,9,三,2,N,0.1275
37,桃園市,109/09/30,2020,9,三,3,N,0.12845
37,桃園市,109/09/30,2020,9,三,4,N,0.18818
37,桃園市,109/09/30,2020,9,三,5,N,0.19525
37,桃園市,109/09/30,2020,9,三,6,N,0.2578
37,桃園市,109/09/30,2020,9,三,7,N,0.17655
37,桃園市,109/09/30,2020,9,三,8,N,0.13095
37,桃園市,109/09/30,2020,9,三,9,N,0.12338
37,桃園市,109/09/30,2020,9,三,10,N,0.118
37,桃園市,109/09/30,2020,9,三,11,N,0.1369
37,桃園市,109/09/30,2020,9,三,12,N,0.11938
37,桃園市,109/09/30,2020,9,三,13,N,0.12258
37,桃園市,109/09/30,2020,9,三,14,N,0.11693
37,桃園市,109/09/30,2020,9,三,15,N,0.13523
37,桃園市,109/09/30,2020,9,三,16,N,0.13928
37,桃園市,109/09/30,2020,9,三,17,N,0.24213
37,桃園市,109/09/30,2020,9,三,18,N,0.2644
37,桃園市,109/09/30,2020,9,三,19,N,0.26925
37,桃園市,109/09/30,2020,9,三,20,N,0.27173
37,桃園市,109/09/30,2020,9,三,21,N,0.22795
37,桃園市,109/09/30,2020,9,三,22,N,0.19743
37,桃園市,109/09/30,2020,9,三,23,N,0.17335
37,桃園市,109/10/01,2020,10,四,0,Y,0.12695
37,桃園市,109/10/01,2020,10,四,1,Y,0.12818
37,桃園市,109/10/01,2020,10,四,2,Y,0.12375
37,桃園市,109/10/01,2020,10,四,3,Y,0.1512
37,桃園市,109/10/01,2020,10,四,4,Y,0.24253
37,桃園市,109/10/01,2020,10,四,5,Y,0.1345
37,桃園市,109/10/01,2020,10,四,6,Y,0.2224
37,桃園市,109/10/01,2020,10,四,7,Y,0.23103
37,桃園市,109/10/01,2020,10,四,8,Y,0.2315
37,桃園市,109/10/01,2020,10,四,9,Y,0.19815
37,桃園市,109/10/01,2020,10,四,10,Y,0.18048
37,桃園市,109/10/01,2020,10,四,11,Y,0.26888
37,桃園市,109/10/01,2020,10,四,12,Y,0.2201
37,桃園市,109/10/01,2020,10,四,13,Y,0.20155
37,桃園市,109/10/01,2020,10,四,14,Y,0.23655
37,桃園市,109/10/01,2020,10,四,15,Y,0.27913
37,桃園市,109/10/01,2020,10,四,16,Y,0.36848
37,桃園市,109/10/01,2020,10,四,17,Y,0.21168
37,桃園市,109/10/01,2020,10,四,18,Y,0.21108
37,桃園市,109/10/01,2020,10,四,19,Y,0.27293
37,桃園市,109/10/01,2020,10,四,20,Y,0.3542
37,桃園市,109/10/01,2020,10,四,21,Y,0.2644
37,桃園市,109/10/01,2020,10,四,22,Y,0.15125
37,桃園市,109/10/01,2020,10,四,23,Y,0.11988
37,桃園市,109/10/02,2020,10,五,0,Y,0.14225
37,桃園市,109/10/02,2020,10,五,1,Y,0.12058
37,桃園市,109/10/02,2020,10,五,2,Y,0.12878
37,桃園市,109/10/02,2020,10,五,3,Y,0.13568
37,桃園市,109/10/02,2020,10,五,4,Y,0.12883
37,桃園市,109/10/02,2020,10,五,5,Y,0.1548
37,桃園市,109/10/02,2020,10,五,6,Y,0.1764
37,桃園市,109/10/02,2020,10,五,7,Y,0.1797
37,桃園市,109/10/02,2020,10,五,8,Y,0.18018
37,桃園市,109/10/02,2020,10,五,9,Y,0.31573
37,桃園市,109/10/02,2020,10,五,10,Y,0.23878
37,桃園市,109/10/02,2020,10,五,11,Y,0.22903
37,桃園市,109/10/02,2020,10,五,12,Y,0.2661
37,桃園市,109/10/02,2020,10,五,13,Y,0.2559
37,桃園市,109/10/02,2020,10,五,14,Y,0.22955
37,桃園市,109/10/02,2020,10,五,15,Y,0.2778
37,桃園市,109/10/02,2020,10,五,16,Y,0.35303
37,桃園市,109/10/02,2020,10,五,17,Y,0.34845
37,桃園市,109/10/02,2020,10,五,18,Y,0.29005
37,桃園市,109/10/02,2020,10,五,19,Y,0.24678
37,桃園市,109/10/02,2020,10,五,20,Y,0.29193
37,桃園市,109/10/02,2020,10,五,21,Y,0.29043
37,桃園市,109/10/02,2020,10,五,22,Y,0.20815
37,桃園市,109/10/02,2020,10,五,23,Y,0.23853
37,桃園市,109/10/03,2020,10,六,0,Y,0.1989
37,桃園市,109/10/03,2020,10,六,1,Y,0.18123
37,桃園市,109/10/03,2020,10,六,2,Y,0.16218
37,桃園市,109/10/03,2020,10,六,3,Y,0.16525
37,桃園市,109/10/03,2020,10,六,4,Y,0.16423
37,桃園市,109/10/03,2020,10,六,5,Y,0.1832
37,桃園市,109/10/03,2020,10,六,6,Y,0.27285
37,桃園市,109/10/03,2020,10,六,7,Y,0.23845
37,桃園市,109/10/03,2020,10,六,8,Y,0.32742
37,桃園市,109/10/03,2020,10,六,9,Y,0.2108
37,桃園市,109/10/03,2020,10,六,10,Y,0.20505
37,桃園市,109/10/03,2020,10,六,11,Y,0.19218
37,桃園市,109/10/03,2020,10,六,12,Y,0.19028
37,桃園市,109/10/03,2020,10,六,13,Y,0.16053
37,桃園市,109/10/03,2020,10,六,14,Y,0.2297
37,桃園市,109/10/03,2020,10,六,15,Y,0.21643
37,桃園市,109/10/03,2020,10,六,16,Y,0.34338
37,桃園市,109/10/03,2020,10,六,17,Y,0.41683
37,桃園市,109/10/03,2020,10,六,18,Y,0.30122
37,桃園市,109/10/03,2020,10,六,19,Y,0.29645
37,桃園市,109/10/03,2020,10,六,20,Y,0.33258
37,桃園市,109/10/03,2020,10,六,21,Y,0.28063
37,桃園市,109/10/03,2020,10,六,22,Y,0.2083
37,桃園市,109/10/03,2020,10,六,23,Y,0.17998
37,桃園市,109/10/04,2020,10,日,0,Y,0.1764
37,桃園市,109/10/04,2020,10,日,1,Y,0.15983
37,桃園市,109/10/04,2020,10,日,2,Y,0.16623
37,桃園市,109/10/04,2020,10,日,3,Y,0.1493
37,桃園市,109/10/04,2020,10,日,4,Y,0.17885
37,桃園市,109/10/04,2020,10,日,5,Y,0.23703
37,桃園市,109/10/04,2020,10,日,6,Y,0.3061
37,桃園市,109/10/04,2020,10,日,7,Y,0.26915
37,桃園市,109/10/04,2020,10,日,8,Y,0.26173
37,桃園市,109/10/04,2020,10,日,9,Y,0.30078
37,桃園市,109/10/04,2020,10,日,10,Y,0.28398
37,桃園市,109/10/04,2020,10,日,11,Y,0.30675
37,桃園市,109/10/04,2020,10,日,12,Y,0.24143
37,桃園市,109/10/04,2020,10,日,13,Y,0.23858
37,桃園市,109/10/04,2020,10,日,14,Y,0.3077
37,桃園市,109/10/04,2020,10,日,15,Y,0.33828
37,桃園市,109/10/04,2020,10,日,16,Y,0.31183
37,桃園市,109/10/04,2020,10,日,17,Y,0.35238
37,桃園市,109/10/04,2020,10,日,18,Y,0.34648
37,桃園市,109/10/04,2020,10,日,19,Y,0.39153
37,桃園市,109/10/04,2020,10,日,20,Y,0.3519
37,桃園市,109/10/04,2020,10,日,21,Y,0.30265
37,桃園市,109/10/04,2020,10,日,22,Y,0.23848
37,桃園市,109/10/04,2020,10,日,23,Y,0.21313
37,桃園市,109/10/05,2020,10,一,0,N,0.1998
37,桃園市,109/10/05,2020,10,一,1,N,0.2003
37,桃園市,109/10/05,2020,10,一,2,N,0.1997
37,桃園市,109/10/05,2020,10,一,3,N,0.1827
37,桃園市,109/10/05,2020,10,一,4,N,0.24118
37,桃園市,109/10/05,2020,10,一,5,N,0.25768
37,桃園市,109/10/05,2020,10,一,6,N,0.25628
37,桃園市,109/10/05,2020,10,一,7,N,0.15768
37,桃園市,109/10/05,2020,10,一,8,N,0.12665
37,桃園市,109/10/05,2020,10,一,9,N,0.14853
37,桃園市,109/10/05,2020,10,一,10,N,0.12858
37,桃園市,109/10/05,2020,10,一,11,N,0.12578
37,桃園市,109/10/05,2020,10,一,12,N,0.15163
37,桃園市,109/10/05,2020,10,一,13,N,0.13308
37,桃園市,109/10/05,2020,10,一,14,N,0.1249
37,桃園市,109/10/05,2020,10,一,15,N,0.12948
37,桃園市,109/10/05,2020,10,一,16,N,0.14563
37,桃園市,109/10/05,2020,10,一,17,N,0.23585
37,桃園市,109/10/05,2020,10,一,18,N,0.25935
37,桃園市,109/10/05,2020,10,一,19,N,0.34613
37,桃園市,109/10/05,2020,10,一,20,N,0.25455
37,桃園市,109/10/05,2020,10,一,21,N,0.27338
37,桃園市,109/10/05,2020,10,一,22,N,0.2062
37,桃園市,109/10/05,2020,10,一,23,N,0.17263
37,桃園市,109/10/06,2020,10,二,0,N,0.15675
37,桃園市,109/10/06,2020,10,二,1,N,0.15845
37,桃園市,109/10/06,2020,10,二,2,N,0.1347
37,桃園市,109/10/06,2020,10,二,3,N,0.14175
37,桃園市,109/10/06,2020,10,二,4,N,0.2273
37,桃園市,109/10/06,2020,10,二,5,N,0.16475
37,桃園市,109/10/06,2020,10,二,6,N,0.18765
37,桃園市,109/10/06,2020,10,二,7,N,0.17085
37,桃園市,109/10/06,2020,10,二,8,N,0.12605
37,桃園市,109/10/06,2020,10,二,9,N,0.15828
37,桃園市,109/10/06,2020,10,二,10,N,0.1164
37,桃園市,109/10/06,2020,10,二,11,N,0.11723
37,桃園市,109/10/06,2020,10,二,12,N,0.1119
37,桃園市,109/10/06,2020,10,二,13,N,0.12723
37,桃園市,109/10/06,2020,10,二,14,N,0.11445
37,桃園市,109/10/06,2020,10,二,15,N,0.10845
37,桃園市,109/10/06,2020,10,二,16,N,0.11798
37,桃園市,109/10/06,2020,10,二,17,N,0.17463
37,桃園市,109/10/06,2020,10,二,18,N,0.29413
37,桃園市,109/10/06,2020,10,二,19,N,0.2733
37,桃園市,109/10/06,2020,10,二,20,N,0.29688
37,桃園市,109/10/06,2020,10,二,21,N,0.259
37,桃園市,109/10/06,2020,10,二,22,N,0.17115
37,桃園市,109/10/06,2020,10,二,23,N,0.13945
37,桃園市,109/10/07,2020,10,三,0,N,0.12798
37,桃園市,109/10/07,2020,10,三,1,N,0.12303
37,桃園市,109/10/07,2020,10,三,2,N,0.14408
37,桃園市,109/10/07,2020,10,三,3,N,0.1244
37,桃園市,109/10/07,2020,10,三,4,N,0.12233
37,桃園市,109/10/07,2020,10,三,5,N,0.26728
37,桃園市,109/10/07,2020,10,三,6,N,0.22143
37,桃園市,109/10/07,2020,10,三,7,N,0.1482
37,桃園市,109/10/07,2020,10,三,8,N,0.12723
37,桃園市,109/10/07,2020,10,三,9,N,0.1211
37,桃園市,109/10/07,2020,10,三,10,N,0.13393
37,桃園市,109/10/07,2020,10,三,11,N,0.1135
37,桃園市,109/10/07,2020,10,三,12,N,0.11465
37,桃園市,109/10/07,2020,10,三,13,N,0.10855
37,桃園市,109/10/07,2020,10,三,14,N,0.1243
37,桃園市,109/10/07,2020,10,三,15,N,0.11348
37,桃園市,109/10/07,2020,10,三,18,N,0.3194
37,桃園市,109/10/07,2020,10,三,19,N,0.22158
37,桃園市,109/10/07,2020,10,三,20,N,0.22198
37,桃園市,109/10/07,2020,10,三,21,N,0.20923
37,桃園市,109/10/07,2020,10,三,22,N,0.1771
37,桃園市,109/10/08,2020,10,四,0,N,0.12253
37,桃園市,109/10/08,2020,10,四,1,N,0.12713
37,桃園市,109/10/08,2020,10,四,2,N,0.14383
37,桃園市,109/10/08,2020,10,四,3,N,0.1294
37,桃園市,109/10/08,2020,10,四,4,N,0.1418
37,桃園市,109/10/08,2020,10,四,5,N,0.25908
37,桃園市,109/10/08,2020,10,四,6,N,0.2675
37,桃園市,109/10/08,2020,10,四,7,N,0.12475
37,桃園市,109/10/08,2020,10,四,8,N,0.10805
37,桃園市,109/10/08,2020,10,四,9,N,0.10598
37,桃園市,109/10/08,2020,10,四,10,N,0.12225
37,桃園市,109/10/08,2020,10,四,11,N,0.09985
37,桃園市,109/10/08,2020,10,四,12,N,0.15085
37,桃園市,109/10/08,2020,10,四,13,N,0.1161
37,桃園市,109/10/08,2020,10,四,14,N,0.13968
37,桃園市,109/10/08,2020,10,四,15,N,0.11743
37,桃園市,109/10/08,2020,10,四,16,N,0.11463
37,桃園市,109/10/08,2020,10,四,17,N,0.239
37,桃園市,109/10/08,2020,10,四,18,N,0.24013
37,桃園市,109/10/08,2020,10,四,19,N,0.19935
37,桃園市,109/10/08,2020,10,四,20,N,0.27428
37,桃園市,109/10/08,2020,10,四,21,N,0.31125
37,桃園市,109/10/08,2020,10,四,22,N,0.16723
37,桃園市,109/10/08,2020,10,四,23,N,0.14458
37,桃園市,109/10/09,2020,10,五,0,Y,0.11578
37,桃園市,109/10/09,2020,10,五,1,Y,0.13823
37,桃園市,109/10/09,2020,10,五,2,Y,0.1469
37,桃園市,109/10/09,2020,10,五,3,Y,0.12998
37,桃園市,109/10/09,2020,10,五,4,Y,0.15598
37,桃園市,109/10/09,2020,10,五,5,Y,0.22083
37,桃園市,109/10/09,2020,10,五,6,Y,0.2443
37,桃園市,109/10/09,2020,10,五,7,Y,0.20323
37,桃園市,109/10/09,2020,10,五,8,Y,0.2403
37,桃園市,109/10/09,2020,10,五,9,Y,0.24628
37,桃園市,109/10/09,2020,10,五,10,Y,0.20488
37,桃園市,109/10/09,2020,10,五,11,Y,0.21233
37,桃園市,109/10/09,2020,10,五,12,Y,0.22913
37,桃園市,109/10/09,2020,10,五,13,Y,0.18835
37,桃園市,109/10/09,2020,10,五,14,Y,0.15505
37,桃園市,109/10/09,2020,10,五,15,Y,0.17183
37,桃園市,109/10/09,2020,10,五,16,Y,0.2312
37,桃園市,109/10/09,2020,10,五,17,Y,0.29598
37,桃園市,109/10/09,2020,10,五,18,Y,0.26243
37,桃園市,109/10/09,2020,10,五,19,Y,0.24313
37,桃園市,109/10/09,2020,10,五,20,Y,0.22165
37,桃園市,109/10/09,2020,10,五,21,Y,0.15113
37,桃園市,109/10/09,2020,10,五,22,Y,0.14675
37,桃園市,109/10/09,2020,10,五,23,Y,0.18433
37,桃園市,109/10/10,2020,10,六,0,Y,0.159
37,桃園市,109/10/10,2020,10,六,1,Y,0.13058
37,桃園市,109/10/10,2020,10,六,2,Y,0.12515
37,桃園市,109/10/10,2020,10,六,3,Y,0.13605
37,桃園市,109/10/10,2020,10,六,4,Y,0.19173
37,桃園市,109/10/10,2020,10,六,5,Y,0.16443
37,桃園市,109/10/10,2020,10,六,6,Y,0.15185
37,桃園市,109/10/10,2020,10,六,7,Y,0.23683
37,桃園市,109/10/10,2020,10,六,8,Y,0.22833
37,桃園市,109/10/10,2020,10,六,9,Y,0.26478
37,桃園市,109/10/10,2020,10,六,10,Y,0.22203
37,桃園市,109/10/10,2020,10,六,11,Y,0.30553
37,桃園市,109/10/10,2020,10,六,12,Y,0.2507
37,桃園市,109/10/10,2020,10,六,13,Y,0.2157
37,桃園市,109/10/10,2020,10,六,14,Y,0.1724
37,桃園市,109/10/10,2020,10,六,15,Y,0.26815
37,桃園市,109/10/10,2020,10,六,16,Y,0.22415
37,桃園市,109/10/10,2020,10,六,17,Y,0.4208
37,桃園市,109/10/10,2020,10,六,18,Y,0.27503
37,桃園市,109/10/10,2020,10,六,19,Y,0.2295
37,桃園市,109/10/10,2020,10,六,20,Y,0.26703
37,桃園市,109/10/10,2020,10,六,21,Y,0.27455
37,桃園市,109/10/10,2020,10,六,22,Y,0.18313
37,桃園市,109/10/10,2020,10,六,23,Y,0.12175
37,桃園市,109/10/11,2020,10,日,0,Y,0.13013
37,桃園市,109/10/11,2020,10,日,1,Y,0.14043
37,桃園市,109/10/11,2020,10,日,2,Y,0.12918
37,桃園市,109/10/11,2020,10,日,3,Y,0.1283
37,桃園市,109/10/11,2020,10,日,4,Y,0.188
37,桃園市,109/10/11,2020,10,日,5,Y,0.17628
37,桃園市,109/10/11,2020,10,日,6,Y,0.26998
37,桃園市,109/10/11,2020,10,日,7,Y,0.26848
37,桃園市,109/10/11,2020,10,日,8,Y,0.22518
37,桃園市,109/10/11,2020,10,日,9,Y,0.37928
37,桃園市,109/10/11,2020,10,日,10,Y,0.18113
37,桃園市,109/10/11,2020,10,日,11,Y,0.28718
37,桃園市,109/10/11,2020,10,日,12,Y,0.25675
37,桃園市,109/10/11,2020,10,日,13,Y,0.2733
37,桃園市,109/10/11,2020,10,日,14,Y,0.22018
37,桃園市,109/10/11,2020,10,日,15,Y,0.17935
37,桃園市,109/10/11,2020,10,日,16,Y,0.3456
37,桃園市,109/10/11,2020,10,日,17,Y,0.36243
37,桃園市,109/10/11,2020,10,日,18,Y,0.25475
37,桃園市,109/10/11,2020,10,日,19,Y,0.19698
37,桃園市,109/10/11,2020,10,日,20,Y,0.27503
37,桃園市,109/10/11,2020,10,日,21,Y,0.25553
37,桃園市,109/10/11,2020,10,日,22,Y,0.23725
37,桃園市,109/10/11,2020,10,日,23,Y,0.18085
37,桃園市,109/10/12,2020,10,一,0,N,0.18808
37,桃園市,109/10/12,2020,10,一,1,N,0.19405
37,桃園市,109/10/12,2020,10,一,2,N,0.20598
37,桃園市,109/10/12,2020,10,一,3,N,0.1779
37,桃園市,109/10/12,2020,10,一,4,N,0.20295
37,桃園市,109/10/12,2020,10,一,5,N,0.28695
37,桃園市,109/10/12,2020,10,一,6,N,0.2276
37,桃園市,109/10/12,2020,10,一,7,N,0.17178
37,桃園市,109/10/12,2020,10,一,8,N,0.11503
37,桃園市,109/10/12,2020,10,一,9,N,0.11225
37,桃園市,109/10/12,2020,10,一,10,N,0.1136
37,桃園市,109/10/12,2020,10,一,11,N,0.12978
37,桃園市,109/10/12,2020,10,一,12,N,0.12813
37,桃園市,109/10/12,2020,10,一,13,N,0.1129
37,桃園市,109/10/12,2020,10,一,14,N,0.11188
37,桃園市,109/10/12,2020,10,一,16,N,0.18537
37,桃園市,109/10/12,2020,10,一,17,N,0.18055
37,桃園市,109/10/12,2020,10,一,18,N,0.2362
37,桃園市,109/10/12,2020,10,一,19,N,0.3229
37,桃園市,109/10/12,2020,10,一,20,N,0.2927
37,桃園市,109/10/12,2020,10,一,21,N,0.28575
37,桃園市,109/10/12,2020,10,一,22,N,0.21768
37,桃園市,109/10/12,2020,10,一,23,N,0.21605
37,桃園市,109/10/13,2020,10,二,0,N,0.34165
37,桃園市,109/10/13,2020,10,二,1,N,0.3333
37,桃園市,109/10/13,2020,10,二,2,N,0.3285
37,桃園市,109/10/13,2020,10,二,3,N,0.35505
37,桃園市,109/10/13,2020,10,二,4,N,0.46915
37,桃園市,109/10/13,2020,10,二,5,N,0.38445
37,桃園市,109/10/13,2020,10,二,6,N,0.75815
37,桃園市,109/10/13,2020,10,二,7,N,0.34005
37,桃園市,109/10/13,2020,10,二,8,N,0.2431
37,桃園市,109/10/13,2020,10,二,9,N,0.22165
37,桃園市,109/10/13,2020,10,二,10,N,0.2182
37,桃園市,109/10/13,2020,10,二,11,N,0.24925
