fcustomerid,county,Date,Year,Month,Week,Hour,Holiday,KWH_A
6,台北市,109/12/10,2020,12,四,5,N,0.09295
6,台北市,109/12/10,2020,12,四,6,N,0.11443
6,台北市,109/12/10,2020,12,四,7,N,0.1488
6,台北市,109/12/10,2020,12,四,8,N,0.12038
6,台北市,109/12/10,2020,12,四,9,N,0.15128
6,台北市,109/12/10,2020,12,四,10,N,0.0818
6,台北市,109/12/10,2020,12,四,11,N,0.13285
6,台北市,109/12/10,2020,12,四,12,N,0.0744
6,台北市,109/12/10,2020,12,四,13,N,0.0336
6,台北市,109/12/10,2020,12,四,14,N,0.03318
6,台北市,109/12/10,2020,12,四,15,N,0.0333
6,台北市,109/12/10,2020,12,四,16,N,0.03023
6,台北市,109/12/10,2020,12,四,17,N,0.03208
6,台北市,109/12/10,2020,12,四,18,N,0.03078
6,台北市,109/12/10,2020,12,四,19,N,0.03363
6,台北市,109/12/10,2020,12,四,20,N,0.05108
6,台北市,109/12/10,2020,12,四,21,N,0.14203
6,台北市,109/12/10,2020,12,四,22,N,0.14318
6,台北市,109/12/10,2020,12,四,23,N,0.13788
6,台北市,109/12/11,2020,12,五,0,N,0.10435
6,台北市,109/12/11,2020,12,五,1,N,0.11438
6,台北市,109/12/11,2020,12,五,2,N,0.1103
6,台北市,109/12/11,2020,12,五,3,N,0.12918
6,台北市,109/12/11,2020,12,五,4,N,0.10858
6,台北市,109/12/11,2020,12,五,5,N,0.0958
6,台北市,109/12/11,2020,12,五,6,N,0.1185
6,台北市,109/12/11,2020,12,五,7,N,0.16668
6,台北市,109/12/11,2020,12,五,8,N,0.18938
6,台北市,109/12/11,2020,12,五,9,N,0.13678
6,台北市,109/12/11,2020,12,五,10,N,0.0744
6,台北市,109/12/11,2020,12,五,11,N,0.11178
6,台北市,109/12/11,2020,12,五,12,N,0.047
6,台北市,109/12/11,2020,12,五,13,N,0.029
6,台北市,109/12/11,2020,12,五,14,N,0.02673
6,台北市,109/12/11,2020,12,五,15,N,0.02863
6,台北市,109/12/11,2020,12,五,16,N,0.02655
6,台北市,109/12/11,2020,12,五,17,N,0.02855
6,台北市,109/12/11,2020,12,五,18,N,0.0293
6,台北市,109/12/11,2020,12,五,19,N,0.02648
6,台北市,109/12/11,2020,12,五,20,N,0.02863
6,台北市,109/12/11,2020,12,五,21,N,0.12903
6,台北市,109/12/11,2020,12,五,22,N,0.12703
6,台北市,109/12/11,2020,12,五,23,N,0.12318
6,台北市,109/12/12,2020,12,六,0,Y,0.1156
6,台北市,109/12/12,2020,12,六,1,Y,0.09773
6,台北市,109/12/12,2020,12,六,2,Y,0.11333
6,台北市,109/12/12,2020,12,六,3,Y,0.10445
6,台北市,109/12/12,2020,12,六,4,Y,0.11653
6,台北市,109/12/12,2020,12,六,5,Y,0.1061
6,台北市,109/12/12,2020,12,六,6,Y,0.0972
6,台北市,109/12/12,2020,12,六,7,Y,0.09955
6,台北市,109/12/12,2020,12,六,8,Y,0.09095
6,台北市,109/12/12,2020,12,六,9,Y,0.08775
6,台北市,109/12/12,2020,12,六,10,Y,0.14748
6,台北市,109/12/12,2020,12,六,11,Y,0.16698
6,台北市,109/12/12,2020,12,六,12,Y,0.15208
6,台北市,109/12/12,2020,12,六,13,Y,0.1658
6,台北市,109/12/12,2020,12,六,14,Y,0.19998
6,台北市,109/12/12,2020,12,六,15,Y,0.18848
6,台北市,109/12/12,2020,12,六,16,Y,0.23193
6,台北市,109/12/12,2020,12,六,17,Y,0.09148
6,台北市,109/12/12,2020,12,六,18,Y,0.10975
6,台北市,109/12/12,2020,12,六,19,Y,0.13473
6,台北市,109/12/12,2020,12,六,20,Y,0.15493
6,台北市,109/12/12,2020,12,六,21,Y,0.15485
6,台北市,109/12/12,2020,12,六,22,Y,0.1528
6,台北市,109/12/12,2020,12,六,23,Y,0.15838
6,台北市,109/12/13,2020,12,日,0,Y,0.15403
6,台北市,109/12/13,2020,12,日,1,Y,0.15225
6,台北市,109/12/13,2020,12,日,2,Y,0.15703
6,台北市,109/12/13,2020,12,日,3,Y,0.11758
6,台北市,109/12/13,2020,12,日,4,Y,0.1147
6,台北市,109/12/13,2020,12,日,5,Y,0.09833
6,台北市,109/12/13,2020,12,日,6,Y,0.05268
6,台北市,109/12/13,2020,12,日,7,Y,0.04183
6,台北市,109/12/13,2020,12,日,8,Y,0.03475
6,台北市,109/12/13,2020,12,日,9,Y,0.04333
6,台北市,109/12/13,2020,12,日,10,Y,0.06123
6,台北市,109/12/13,2020,12,日,11,Y,0.06333
6,台北市,109/12/13,2020,12,日,12,Y,0.18803
6,台北市,109/12/13,2020,12,日,13,Y,0.21293
6,台北市,109/12/13,2020,12,日,14,Y,0.10143
6,台北市,109/12/13,2020,12,日,15,Y,0.1051
6,台北市,109/12/13,2020,12,日,16,Y,0.13335
6,台北市,109/12/13,2020,12,日,17,Y,0.14963
6,台北市,109/12/13,2020,12,日,18,Y,0.13405
6,台北市,109/12/13,2020,12,日,19,Y,0.13475
6,台北市,109/12/13,2020,12,日,20,Y,0.13083
6,台北市,109/12/13,2020,12,日,21,Y,0.10638
6,台北市,109/12/13,2020,12,日,22,Y,0.11125
6,台北市,109/12/13,2020,12,日,23,Y,0.10868
6,台北市,109/12/14,2020,12,一,0,N,0.10735
6,台北市,109/12/14,2020,12,一,1,N,0.11305
6,台北市,109/12/14,2020,12,一,2,N,0.12468
6,台北市,109/12/14,2020,12,一,3,N,0.14213
6,台北市,109/12/14,2020,12,一,4,N,0.13183
6,台北市,109/12/14,2020,12,一,5,N,0.10243
6,台北市,109/12/14,2020,12,一,6,N,0.0995
6,台北市,109/12/14,2020,12,一,7,N,0.14488
6,台北市,109/12/14,2020,12,一,8,N,0.20008
6,台北市,109/12/14,2020,12,一,9,N,0.20003
6,台北市,109/12/14,2020,12,一,10,N,0.13448
6,台北市,109/12/14,2020,12,一,11,N,0.11605
6,台北市,109/12/14,2020,12,一,12,N,0.03983
6,台北市,109/12/14,2020,12,一,13,N,0.03353
6,台北市,109/12/14,2020,12,一,14,N,0.02865
6,台北市,109/12/14,2020,12,一,15,N,0.02865
6,台北市,109/12/14,2020,12,一,16,N,0.03125
6,台北市,109/12/14,2020,12,一,17,N,0.0287
6,台北市,109/12/14,2020,12,一,18,N,0.03093
6,台北市,109/12/14,2020,12,一,19,N,0.03803
6,台北市,109/12/14,2020,12,一,20,N,0.18595
6,台北市,109/12/14,2020,12,一,21,N,0.27748
6,台北市,109/12/14,2020,12,一,22,N,0.28005
6,台北市,109/12/14,2020,12,一,23,N,0.27815
6,台北市,109/12/15,2020,12,二,0,N,0.23873
6,台北市,109/12/15,2020,12,二,1,N,0.13878
6,台北市,109/12/15,2020,12,二,2,N,0.10628
6,台北市,109/12/15,2020,12,二,3,N,0.05093
6,台北市,109/12/15,2020,12,二,4,N,0.0434
6,台北市,109/12/15,2020,12,二,5,N,0.06165
6,台北市,109/12/15,2020,12,二,6,N,0.04533
6,台北市,109/12/15,2020,12,二,7,N,0.04553
6,台北市,109/12/15,2020,12,二,8,N,0.18973
6,台北市,109/12/15,2020,12,二,9,N,0.1713
6,台北市,109/12/15,2020,12,二,10,N,0.12165
6,台北市,109/12/15,2020,12,二,11,N,0.17823
6,台北市,109/12/15,2020,12,二,12,N,0.0658
6,台北市,109/12/15,2020,12,二,13,N,0.02915
6,台北市,109/12/15,2020,12,二,14,N,0.02875
6,台北市,109/12/15,2020,12,二,15,N,0.0281
6,台北市,109/12/15,2020,12,二,16,N,0.02843
6,台北市,109/12/15,2020,12,二,17,N,0.02868
6,台北市,109/12/15,2020,12,二,18,N,0.02798
6,台北市,109/12/15,2020,12,二,19,N,0.12077
6,台北市,109/12/15,2020,12,二,20,N,0.21448
6,台北市,109/12/15,2020,12,二,21,N,0.25573
6,台北市,109/12/15,2020,12,二,22,N,0.26765
6,台北市,109/12/15,2020,12,二,23,N,0.26765
6,台北市,109/12/16,2020,12,三,0,N,0.13078
6,台北市,109/12/16,2020,12,三,1,N,0.1023
6,台北市,109/12/16,2020,12,三,2,N,0.08853
6,台北市,109/12/16,2020,12,三,3,N,0.08983
6,台北市,109/12/16,2020,12,三,4,N,0.0923
6,台北市,109/12/16,2020,12,三,5,N,0.08733
6,台北市,109/12/16,2020,12,三,6,N,0.05678
6,台北市,109/12/16,2020,12,三,7,N,0.09855
6,台北市,109/12/16,2020,12,三,8,N,0.12138
6,台北市,109/12/16,2020,12,三,9,N,0.0289
6,台北市,109/12/16,2020,12,三,10,N,0.02895
6,台北市,109/12/16,2020,12,三,11,N,0.02863
6,台北市,109/12/16,2020,12,三,12,N,0.02925
6,台北市,109/12/16,2020,12,三,13,N,0.02913
6,台北市,109/12/16,2020,12,三,14,N,0.0286
6,台北市,109/12/16,2020,12,三,15,N,0.02863
6,台北市,109/12/16,2020,12,三,16,N,0.02813
6,台北市,109/12/16,2020,12,三,17,N,0.0458
6,台北市,109/12/16,2020,12,三,18,N,0.26315
6,台北市,109/12/16,2020,12,三,19,N,0.28903
6,台北市,109/12/16,2020,12,三,20,N,0.29933
6,台北市,109/12/16,2020,12,三,21,N,0.34573
6,台北市,109/12/16,2020,12,三,22,N,0.34163
6,台北市,109/12/16,2020,12,三,23,N,0.25555
6,台北市,109/12/17,2020,12,四,0,N,0.23905
6,台北市,109/12/17,2020,12,四,1,N,0.1483
6,台北市,109/12/17,2020,12,四,2,N,0.13593
6,台北市,109/12/17,2020,12,四,3,N,0.1176
6,台北市,109/12/17,2020,12,四,4,N,0.11223
6,台北市,109/12/17,2020,12,四,5,N,0.11245
6,台北市,109/12/17,2020,12,四,6,N,0.11198
6,台北市,109/12/17,2020,12,四,7,N,0.13733
6,台北市,109/12/17,2020,12,四,8,N,0.14998
6,台北市,109/12/17,2020,12,四,9,N,0.12858
6,台北市,109/12/17,2020,12,四,10,N,0.08618
6,台北市,109/12/17,2020,12,四,11,N,0.13398
6,台北市,109/12/17,2020,12,四,12,N,0.1258
6,台北市,109/12/17,2020,12,四,13,N,0.03285
6,台北市,109/12/17,2020,12,四,14,N,0.0291
6,台北市,109/12/17,2020,12,四,15,N,0.02895
6,台北市,109/12/17,2020,12,四,16,N,0.0292
6,台北市,109/12/17,2020,12,四,17,N,0.02883
6,台北市,109/12/17,2020,12,四,18,N,0.02865
6,台北市,109/12/17,2020,12,四,19,N,0.02885
6,台北市,109/12/17,2020,12,四,20,N,0.09738
6,台北市,109/12/17,2020,12,四,21,N,0.12808
6,台北市,109/12/17,2020,12,四,22,N,0.12743
6,台北市,109/12/17,2020,12,四,23,N,0.13433
6,台北市,109/12/18,2020,12,五,0,N,0.12385
6,台北市,109/12/18,2020,12,五,1,N,0.1234
6,台北市,109/12/18,2020,12,五,2,N,0.1008
6,台北市,109/12/18,2020,12,五,3,N,0.11268
6,台北市,109/12/18,2020,12,五,4,N,0.11245
6,台北市,109/12/18,2020,12,五,5,N,0.09015
6,台北市,109/12/18,2020,12,五,6,N,0.05563
6,台北市,109/12/18,2020,12,五,7,N,0.07878
6,台北市,109/12/18,2020,12,五,8,N,0.08705
6,台北市,109/12/18,2020,12,五,10,N,0.04323
6,台北市,109/12/18,2020,12,五,11,N,0.10993
6,台北市,109/12/18,2020,12,五,12,N,0.05488
6,台北市,109/12/18,2020,12,五,13,N,0.02808
6,台北市,109/12/18,2020,12,五,14,N,0.0279
6,台北市,109/12/18,2020,12,五,15,N,0.02875
6,台北市,109/12/18,2020,12,五,16,N,0.02883
6,台北市,109/12/18,2020,12,五,17,N,0.02893
6,台北市,109/12/18,2020,12,五,18,N,0.0287
6,台北市,109/12/18,2020,12,五,19,N,0.23145
6,台北市,109/12/18,2020,12,五,20,N,0.29143
6,台北市,109/12/18,2020,12,五,21,N,0.3077
6,台北市,109/12/18,2020,12,五,22,N,0.40408
6,台北市,109/12/18,2020,12,五,23,N,0.31848
6,台北市,109/12/19,2020,12,六,0,Y,0.2931
6,台北市,109/12/19,2020,12,六,1,Y,0.2478
6,台北市,109/12/19,2020,12,六,2,Y,0.15855
6,台北市,109/12/19,2020,12,六,3,Y,0.11958
6,台北市,109/12/19,2020,12,六,4,Y,0.11385
6,台北市,109/12/19,2020,12,六,5,Y,0.11388
6,台北市,109/12/19,2020,12,六,6,Y,0.18273
6,台北市,109/12/19,2020,12,六,7,Y,0.0966
6,台北市,109/12/19,2020,12,六,8,Y,0.04315
6,台北市,109/12/19,2020,12,六,9,Y,0.0428
6,台北市,109/12/19,2020,12,六,10,Y,0.04328
6,台北市,109/12/19,2020,12,六,11,Y,0.0645
6,台北市,109/12/19,2020,12,六,12,Y,0.04288
6,台北市,109/12/19,2020,12,六,13,Y,0.0492
6,台北市,109/12/19,2020,12,六,14,Y,0.04343
6,台北市,109/12/19,2020,12,六,15,Y,0.04268
6,台北市,109/12/19,2020,12,六,16,Y,0.04395
6,台北市,109/12/19,2020,12,六,17,Y,0.0437
6,台北市,109/12/19,2020,12,六,18,Y,0.04308
6,台北市,109/12/19,2020,12,六,19,Y,0.0437
6,台北市,109/12/19,2020,12,六,20,Y,0.04285
6,台北市,109/12/19,2020,12,六,21,Y,0.0436
6,台北市,109/12/19,2020,12,六,22,Y,0.0436
6,台北市,109/12/19,2020,12,六,23,Y,0.04333
6,台北市,109/12/20,2020,12,日,0,Y,0.04223
6,台北市,109/12/20,2020,12,日,1,Y,0.04268
6,台北市,109/12/20,2020,12,日,2,Y,0.04333
6,台北市,109/12/20,2020,12,日,3,Y,0.04475
6,台北市,109/12/20,2020,12,日,4,Y,0.04463
6,台北市,109/12/20,2020,12,日,5,Y,0.04363
6,台北市,109/12/20,2020,12,日,6,Y,0.04408
6,台北市,109/12/20,2020,12,日,7,Y,0.05128
6,台北市,109/12/20,2020,12,日,8,Y,0.044
6,台北市,109/12/20,2020,12,日,9,Y,0.0435
6,台北市,109/12/20,2020,12,日,10,Y,0.0446
6,台北市,109/12/20,2020,12,日,11,Y,0.04443
6,台北市,109/12/20,2020,12,日,12,Y,0.0434
6,台北市,109/12/20,2020,12,日,13,Y,0.04373
6,台北市,109/12/20,2020,12,日,14,Y,0.0435
6,台北市,109/12/20,2020,12,日,15,Y,0.04233
6,台北市,109/12/20,2020,12,日,16,Y,0.04408
6,台北市,109/12/20,2020,12,日,17,Y,0.04323
6,台北市,109/12/20,2020,12,日,18,Y,0.04365
6,台北市,109/12/20,2020,12,日,19,Y,0.2727
6,台北市,109/12/20,2020,12,日,20,Y,0.28168
6,台北市,109/12/20,2020,12,日,21,Y,0.2779
6,台北市,109/12/20,2020,12,日,22,Y,0.27913
6,台北市,109/12/20,2020,12,日,23,Y,0.28268
6,台北市,109/12/21,2020,12,一,0,N,0.165
6,台北市,109/12/21,2020,12,一,1,N,0.1617
6,台北市,109/12/21,2020,12,一,2,N,0.09215
6,台北市,109/12/21,2020,12,一,3,N,0.09418
6,台北市,109/12/21,2020,12,一,4,N,0.0852
6,台北市,109/12/21,2020,12,一,5,N,0.08735
6,台北市,109/12/21,2020,12,一,6,N,0.08628
6,台北市,109/12/21,2020,12,一,7,N,0.14768
6,台北市,109/12/21,2020,12,一,8,N,0.12955
6,台北市,109/12/21,2020,12,一,9,N,0.08343
6,台北市,109/12/21,2020,12,一,10,N,0.05418
6,台北市,109/12/21,2020,12,一,11,N,0.1014
6,台北市,109/12/21,2020,12,一,12,N,0.04805
6,台北市,109/12/21,2020,12,一,13,N,0.03145
6,台北市,109/12/21,2020,12,一,14,N,0.03003
6,台北市,109/12/21,2020,12,一,15,N,0.03008
6,台北市,109/12/21,2020,12,一,16,N,0.0297
6,台北市,109/12/21,2020,12,一,17,N,0.03093
6,台北市,109/12/21,2020,12,一,18,N,0.03118
6,台北市,109/12/21,2020,12,一,19,N,0.24408
6,台北市,109/12/21,2020,12,一,20,N,0.22818
6,台北市,109/12/21,2020,12,一,21,N,0.22705
6,台北市,109/12/21,2020,12,一,22,N,0.28415
6,台北市,109/12/21,2020,12,一,23,N,0.28033
6,台北市,109/12/22,2020,12,二,0,N,0.27863
6,台北市,109/12/22,2020,12,二,1,N,0.25468
6,台北市,109/12/22,2020,12,二,2,N,0.15853
6,台北市,109/12/22,2020,12,二,3,N,0.12253
6,台北市,109/12/22,2020,12,二,4,N,0.10833
6,台北市,109/12/22,2020,12,二,5,N,0.11873
6,台北市,109/12/22,2020,12,二,6,N,0.14185
6,台北市,109/12/22,2020,12,二,7,N,0.17808
6,台北市,109/12/22,2020,12,二,8,N,0.1742
6,台北市,109/12/22,2020,12,二,9,N,0.1215
6,台北市,109/12/22,2020,12,二,10,N,0.1041
6,台北市,109/12/22,2020,12,二,22,N,0.30423
6,台北市,109/12/22,2020,12,二,23,N,0.3093
6,台北市,109/12/23,2020,12,三,0,N,0.2657
6,台北市,109/12/23,2020,12,三,1,N,0.12808
6,台北市,109/12/23,2020,12,三,2,N,0.11395
6,台北市,109/12/23,2020,12,三,5,N,0.1207
6,台北市,109/12/23,2020,12,三,7,N,0.3295
6,台北市,109/12/23,2020,12,三,8,N,0.20293
6,台北市,109/12/23,2020,12,三,9,N,0.0298
6,台北市,109/12/23,2020,12,三,11,N,0.03095
6,台北市,109/12/23,2020,12,三,12,N,0.0306
6,台北市,109/12/23,2020,12,三,13,N,0.0281
6,台北市,109/12/23,2020,12,三,14,N,0.0291
6,台北市,109/12/23,2020,12,三,16,N,0.02855
6,台北市,109/12/23,2020,12,三,17,N,0.17658
6,台北市,109/12/23,2020,12,三,18,N,0.23
6,台北市,109/12/23,2020,12,三,19,N,0.32013
6,台北市,109/12/23,2020,12,三,21,N,0.2827
6,台北市,109/12/23,2020,12,三,22,N,0.2841
6,台北市,109/12/23,2020,12,三,23,N,0.21243
6,台北市,109/12/24,2020,12,四,0,N,0.1977
6,台北市,109/12/24,2020,12,四,1,N,0.11815
6,台北市,109/12/24,2020,12,四,12,N,0.02943
6,台北市,109/12/24,2020,12,四,13,N,0.02858
6,台北市,109/12/24,2020,12,四,14,N,0.02915
6,台北市,109/12/24,2020,12,四,16,N,0.0295
6,台北市,109/12/24,2020,12,四,17,N,0.0298
6,台北市,109/12/24,2020,12,四,18,N,0.02863
6,台北市,109/12/24,2020,12,四,19,N,0.0312
6,台北市,109/12/24,2020,12,四,20,N,0.03045
6,台北市,109/12/24,2020,12,四,21,N,0.1333
6,台北市,109/12/24,2020,12,四,22,N,0.14155
6,台北市,109/12/24,2020,12,四,23,N,0.13668
6,台北市,109/12/25,2020,12,五,0,N,0.13955
6,台北市,109/12/25,2020,12,五,1,N,0.13685
6,台北市,109/12/25,2020,12,五,2,N,0.12865
6,台北市,109/12/25,2020,12,五,3,N,0.13403
6,台北市,109/12/25,2020,12,五,4,N,0.16463
6,台北市,109/12/25,2020,12,五,5,N,0.15983
6,台北市,109/12/25,2020,12,五,6,N,0.13558
6,台北市,109/12/25,2020,12,五,7,N,0.14158
6,台北市,109/12/25,2020,12,五,11,N,0.212
6,台北市,109/12/25,2020,12,五,12,N,0.0281
6,台北市,109/12/25,2020,12,五,14,N,0.03015
6,台北市,109/12/25,2020,12,五,15,N,0.0281
6,台北市,109/12/25,2020,12,五,16,N,0.02985
6,台北市,109/12/25,2020,12,五,17,N,0.0303
6,台北市,109/12/25,2020,12,五,18,N,0.0281
6,台北市,109/12/25,2020,12,五,19,N,0.03005
6,台北市,109/12/25,2020,12,五,21,N,0.17435
6,台北市,109/12/25,2020,12,五,23,N,0.1687
6,台北市,109/12/26,2020,12,六,0,Y,0.16975
6,台北市,109/12/26,2020,12,六,1,Y,0.1687
6,台北市,109/12/26,2020,12,六,2,Y,0.1707
6,台北市,109/12/26,2020,12,六,5,Y,0.18073
6,台北市,109/12/26,2020,12,六,6,Y,0.2402
6,台北市,109/12/26,2020,12,六,7,Y,0.1501
6,台北市,109/12/26,2020,12,六,8,Y,0.0896
6,台北市,109/12/26,2020,12,六,9,Y,0.0861
6,台北市,109/12/26,2020,12,六,10,Y,0.1006
6,台北市,109/12/26,2020,12,六,11,Y,0.15328
6,台北市,109/12/26,2020,12,六,12,Y,0.19153
6,台北市,109/12/26,2020,12,六,13,Y,0.04673
6,台北市,109/12/26,2020,12,六,14,Y,0.03025
6,台北市,109/12/26,2020,12,六,15,Y,0.0791
6,台北市,109/12/26,2020,12,六,16,Y,0.2247
6,台北市,109/12/26,2020,12,六,17,Y,0.292
6,台北市,109/12/26,2020,12,六,18,Y,0.231
6,台北市,109/12/26,2020,12,六,20,Y,0.29965
6,台北市,109/12/26,2020,12,六,23,Y,0.3812
6,台北市,109/12/27,2020,12,日,3,Y,0.107
6,台北市,109/12/27,2020,12,日,4,Y,0.1255
6,台北市,109/12/27,2020,12,日,5,Y,0.10965
6,台北市,109/12/27,2020,12,日,6,Y,0.1129
6,台北市,109/12/27,2020,12,日,7,Y,0.1038
6,台北市,109/12/27,2020,12,日,8,Y,0.09445
6,台北市,109/12/27,2020,12,日,9,Y,0.09295
6,台北市,109/12/27,2020,12,日,10,Y,0.09417
6,台北市,109/12/27,2020,12,日,11,Y,0.1942
6,台北市,109/12/27,2020,12,日,12,Y,0.1194
6,台北市,109/12/27,2020,12,日,13,Y,0.0281
6,台北市,109/12/27,2020,12,日,20,Y,0.3216
6,台北市,109/12/27,2020,12,日,21,Y,0.32165
6,台北市,109/12/27,2020,12,日,23,Y,0.3648
6,台北市,109/12/28,2020,12,一,0,N,0.227
6,台北市,109/12/28,2020,12,一,3,N,0.1406
6,台北市,109/12/28,2020,12,一,4,N,0.10075
6,台北市,109/12/28,2020,12,一,5,N,0.1034
6,台北市,109/12/28,2020,12,一,6,N,0.04915
6,台北市,109/12/28,2020,12,一,7,N,0.03717
6,台北市,109/12/28,2020,12,一,9,N,0.11393
6,台北市,109/12/28,2020,12,一,10,N,0.10057
6,台北市,109/12/28,2020,12,一,11,N,0.14995
6,台北市,109/12/28,2020,12,一,12,N,0.0302
6,台北市,109/12/28,2020,12,一,13,N,0.0282
6,台北市,109/12/28,2020,12,一,18,N,0.0305
6,台北市,109/12/28,2020,12,一,19,N,0.02858
6,台北市,109/12/28,2020,12,一,20,N,0.22538
6,台北市,109/12/28,2020,12,一,21,N,0.2664
6,台北市,109/12/28,2020,12,一,22,N,0.27065
6,台北市,109/12/29,2020,12,二,0,N,0.24373
6,台北市,109/12/29,2020,12,二,1,N,0.12615
6,台北市,109/12/29,2020,12,二,2,N,0.10918
6,台北市,109/12/29,2020,12,二,3,N,0.13733
6,台北市,109/12/29,2020,12,二,4,N,0.1125
6,台北市,109/12/29,2020,12,二,8,N,0.14883
6,台北市,109/12/29,2020,12,二,9,N,0.25585
6,台北市,109/12/29,2020,12,二,10,N,0.33078
6,台北市,109/12/29,2020,12,二,11,N,0.20823
6,台北市,109/12/29,2020,12,二,16,N,0.02858
6,台北市,109/12/29,2020,12,二,17,N,0.0289
6,台北市,109/12/29,2020,12,二,18,N,0.029
6,台北市,109/12/29,2020,12,二,20,N,0.2687
6,台北市,109/12/30,2020,12,三,2,N,0.10558
6,台北市,109/12/30,2020,12,三,3,N,0.10477
6,台北市,109/12/30,2020,12,三,6,N,0.11327
6,台北市,109/12/30,2020,12,三,9,N,0.08657
6,台北市,109/12/30,2020,12,三,11,N,0.08227
6,台北市,109/12/30,2020,12,三,14,N,0.08187
6,台北市,109/12/30,2020,12,三,17,N,0.0435
6,台北市,109/12/30,2020,12,三,19,N,0.2259
6,台北市,109/12/30,2020,12,三,20,N,0.21763
6,台北市,110/01/04,2021,1,一,15,N,0.0272
6,台北市,110/01/04,2021,1,一,16,N,0.0284
6,台北市,110/01/04,2021,1,一,17,N,0.02773
6,台北市,110/01/04,2021,1,一,18,N,0.02843
6,台北市,110/01/04,2021,1,一,19,N,0.1086
6,台北市,110/01/04,2021,1,一,20,N,0.23808
6,台北市,110/01/04,2021,1,一,21,N,0.26688
