fcustomerid,county,Date,Year,Month,Week,Hour,Holiday,KWH_A
17,台北市,109/12/10,2020,12,四,11,N,0.10345
17,台北市,109/12/10,2020,12,四,12,N,0.1041
17,台北市,109/12/10,2020,12,四,13,N,0.12458
17,台北市,109/12/10,2020,12,四,14,N,0.07578
17,台北市,109/12/10,2020,12,四,15,N,0.10465
17,台北市,109/12/10,2020,12,四,16,N,0.11623
17,台北市,109/12/10,2020,12,四,17,N,0.15715
17,台北市,109/12/10,2020,12,四,18,N,0.21068
17,台北市,109/12/10,2020,12,四,19,N,0.17635
17,台北市,109/12/10,2020,12,四,20,N,0.17558
17,台北市,109/12/10,2020,12,四,21,N,0.2074
17,台北市,109/12/10,2020,12,四,22,N,0.2261
17,台北市,109/12/10,2020,12,四,23,N,0.20575
17,台北市,109/12/11,2020,12,五,0,N,0.2271
17,台北市,109/12/11,2020,12,五,1,N,0.2736
17,台北市,109/12/11,2020,12,五,2,N,0.2763
17,台北市,109/12/11,2020,12,五,3,N,0.25853
17,台北市,109/12/11,2020,12,五,4,N,0.24498
17,台北市,109/12/11,2020,12,五,5,N,0.2431
17,台北市,109/12/11,2020,12,五,6,N,0.21968
17,台北市,109/12/11,2020,12,五,7,N,0.15718
17,台北市,109/12/11,2020,12,五,8,N,0.10188
17,台北市,109/12/11,2020,12,五,9,N,0.1042
17,台北市,109/12/11,2020,12,五,10,N,0.11565
17,台北市,109/12/11,2020,12,五,11,N,0.1068
17,台北市,109/12/11,2020,12,五,12,N,0.09045
17,台北市,109/12/11,2020,12,五,13,N,0.10355
17,台北市,109/12/11,2020,12,五,14,N,0.10453
17,台北市,109/12/11,2020,12,五,15,N,0.10388
17,台北市,109/12/11,2020,12,五,16,N,0.0748
17,台北市,109/12/11,2020,12,五,17,N,0.124
17,台北市,109/12/11,2020,12,五,18,N,0.14448
17,台北市,109/12/11,2020,12,五,19,N,0.13623
17,台北市,109/12/11,2020,12,五,20,N,0.1579
17,台北市,109/12/11,2020,12,五,21,N,0.17273
17,台北市,109/12/11,2020,12,五,22,N,0.2047
17,台北市,109/12/11,2020,12,五,23,N,0.22055
17,台北市,109/12/12,2020,12,六,0,Y,0.26608
17,台北市,109/12/12,2020,12,六,1,Y,0.1471
17,台北市,109/12/12,2020,12,六,2,Y,0.13483
17,台北市,109/12/12,2020,12,六,3,Y,0.26433
17,台北市,109/12/12,2020,12,六,4,Y,0.26943
17,台北市,109/12/12,2020,12,六,5,Y,0.25035
17,台北市,109/12/12,2020,12,六,6,Y,0.24808
17,台北市,109/12/12,2020,12,六,7,Y,0.2241
17,台北市,109/12/12,2020,12,六,8,Y,0.18248
17,台北市,109/12/12,2020,12,六,9,Y,0.16868
17,台北市,109/12/12,2020,12,六,10,Y,0.1725
17,台北市,109/12/12,2020,12,六,11,Y,0.1706
17,台北市,109/12/12,2020,12,六,12,Y,0.21665
17,台北市,109/12/12,2020,12,六,13,Y,0.23215
17,台北市,109/12/12,2020,12,六,14,Y,0.23645
17,台北市,109/12/12,2020,12,六,15,Y,0.08525
17,台北市,109/12/12,2020,12,六,16,Y,0.08425
17,台北市,109/12/12,2020,12,六,17,Y,0.1164
17,台北市,109/12/12,2020,12,六,18,Y,0.1305
17,台北市,109/12/12,2020,12,六,19,Y,0.09843
17,台北市,109/12/12,2020,12,六,20,Y,0.07623
17,台北市,109/12/12,2020,12,六,21,Y,0.11198
17,台北市,109/12/12,2020,12,六,22,Y,0.23833
17,台北市,109/12/12,2020,12,六,23,Y,0.28505
17,台北市,109/12/13,2020,12,日,0,Y,0.24968
17,台北市,109/12/13,2020,12,日,1,Y,0.2555
17,台北市,109/12/13,2020,12,日,2,Y,0.25473
17,台北市,109/12/13,2020,12,日,3,Y,0.25605
17,台北市,109/12/13,2020,12,日,4,Y,0.25625
17,台北市,109/12/13,2020,12,日,5,Y,0.25993
17,台北市,109/12/13,2020,12,日,6,Y,0.14625
17,台北市,109/12/13,2020,12,日,7,Y,0.17853
17,台北市,109/12/13,2020,12,日,8,Y,0.19583
17,台北市,109/12/13,2020,12,日,9,Y,0.30523
17,台北市,109/12/13,2020,12,日,10,Y,0.19295
17,台北市,109/12/13,2020,12,日,11,Y,0.188
17,台北市,109/12/13,2020,12,日,12,Y,0.21823
17,台北市,109/12/13,2020,12,日,13,Y,0.11548
17,台北市,109/12/13,2020,12,日,14,Y,0.11225
17,台北市,109/12/13,2020,12,日,15,Y,0.16635
17,台北市,109/12/13,2020,12,日,16,Y,0.1723
17,台北市,109/12/13,2020,12,日,17,Y,0.1872
17,台北市,109/12/13,2020,12,日,18,Y,0.21088
17,台北市,109/12/13,2020,12,日,19,Y,0.2585
17,台北市,109/12/13,2020,12,日,20,Y,0.25035
17,台北市,109/12/13,2020,12,日,21,Y,0.42433
17,台北市,109/12/13,2020,12,日,22,Y,0.44503
17,台北市,109/12/13,2020,12,日,23,Y,0.35788
17,台北市,109/12/14,2020,12,一,0,N,0.28923
17,台北市,109/12/14,2020,12,一,1,N,0.36698
17,台北市,109/12/14,2020,12,一,2,N,0.4918
17,台北市,109/12/14,2020,12,一,3,N,0.36295
17,台北市,109/12/14,2020,12,一,4,N,0.25445
17,台北市,109/12/14,2020,12,一,5,N,0.14905
17,台北市,109/12/14,2020,12,一,6,N,0.1525
17,台北市,109/12/14,2020,12,一,7,N,0.14978
17,台北市,109/12/14,2020,12,一,8,N,0.14633
17,台北市,109/12/14,2020,12,一,9,N,0.11493
17,台北市,109/12/14,2020,12,一,10,N,0.12993
17,台北市,109/12/14,2020,12,一,11,N,0.10298
17,台北市,109/12/14,2020,12,一,12,N,0.11985
17,台北市,109/12/14,2020,12,一,13,N,0.13045
17,台北市,109/12/14,2020,12,一,14,N,0.123
17,台北市,109/12/14,2020,12,一,15,N,0.11485
17,台北市,109/12/14,2020,12,一,16,N,0.11828
17,台北市,109/12/14,2020,12,一,17,N,0.2007
17,台北市,109/12/14,2020,12,一,18,N,0.18828
17,台北市,109/12/14,2020,12,一,19,N,0.24513
17,台北市,109/12/14,2020,12,一,20,N,0.2393
17,台北市,109/12/14,2020,12,一,21,N,0.20385
17,台北市,109/12/14,2020,12,一,22,N,0.21003
17,台北市,109/12/14,2020,12,一,23,N,0.37058
17,台北市,109/12/15,2020,12,二,0,N,0.30627
17,台北市,109/12/15,2020,12,二,1,N,0.10993
17,台北市,109/12/15,2020,12,二,2,N,0.11405
17,台北市,109/12/15,2020,12,二,3,N,0.11305
17,台北市,109/12/15,2020,12,二,4,N,0.11353
17,台北市,109/12/15,2020,12,二,5,N,0.11443
17,台北市,109/12/15,2020,12,二,6,N,0.213
17,台北市,109/12/15,2020,12,二,7,N,0.3139
17,台北市,109/12/15,2020,12,二,8,N,0.13095
17,台北市,109/12/15,2020,12,二,9,N,0.11415
17,台北市,109/12/15,2020,12,二,10,N,0.11545
17,台北市,109/12/15,2020,12,二,11,N,0.1167
17,台北市,109/12/15,2020,12,二,12,N,0.1273
17,台北市,109/12/15,2020,12,二,13,N,0.06418
17,台北市,109/12/15,2020,12,二,14,N,0.06493
17,台北市,109/12/15,2020,12,二,15,N,0.05855
17,台北市,109/12/15,2020,12,二,16,N,0.08053
17,台北市,109/12/15,2020,12,二,17,N,0.06828
17,台北市,109/12/15,2020,12,二,18,N,0.1515
17,台北市,109/12/15,2020,12,二,19,N,0.10465
17,台北市,109/12/15,2020,12,二,20,N,0.18235
17,台北市,109/12/15,2020,12,二,21,N,0.21413
17,台北市,109/12/15,2020,12,二,22,N,0.3017
17,台北市,109/12/15,2020,12,二,23,N,0.29403
17,台北市,109/12/16,2020,12,三,0,N,0.43683
17,台北市,109/12/16,2020,12,三,1,N,0.5362
17,台北市,109/12/16,2020,12,三,2,N,0.30063
17,台北市,109/12/16,2020,12,三,3,N,0.25798
17,台北市,109/12/16,2020,12,三,4,N,0.2571
17,台北市,109/12/16,2020,12,三,5,N,0.25745
17,台北市,109/12/16,2020,12,三,6,N,0.3473
17,台北市,109/12/16,2020,12,三,7,N,0.15895
17,台北市,109/12/16,2020,12,三,8,N,0.23558
17,台北市,109/12/16,2020,12,三,9,N,0.2552
17,台北市,109/12/16,2020,12,三,10,N,0.1146
17,台北市,109/12/16,2020,12,三,11,N,0.09055
17,台北市,109/12/16,2020,12,三,12,N,0.09433
17,台北市,109/12/16,2020,12,三,13,N,0.3271
17,台北市,109/12/16,2020,12,三,14,N,0.30365
17,台北市,109/12/16,2020,12,三,15,N,0.31725
17,台北市,109/12/16,2020,12,三,16,N,0.28078
17,台北市,109/12/16,2020,12,三,17,N,0.2127
17,台北市,109/12/16,2020,12,三,18,N,0.34148
17,台北市,109/12/16,2020,12,三,19,N,0.40115
17,台北市,109/12/16,2020,12,三,20,N,0.3545
17,台北市,109/12/16,2020,12,三,21,N,0.34425
17,台北市,109/12/16,2020,12,三,22,N,0.25983
17,台北市,109/12/16,2020,12,三,23,N,0.34803
17,台北市,109/12/17,2020,12,四,0,N,0.2754
17,台北市,109/12/17,2020,12,四,1,N,0.26728
17,台北市,109/12/17,2020,12,四,2,N,0.27548
17,台北市,109/12/17,2020,12,四,3,N,0.27375
17,台北市,109/12/17,2020,12,四,4,N,0.2667
17,台北市,109/12/17,2020,12,四,5,N,0.2691
17,台北市,109/12/17,2020,12,四,6,N,0.52938
17,台北市,109/12/17,2020,12,四,7,N,0.39193
17,台北市,109/12/17,2020,12,四,8,N,0.11973
17,台北市,109/12/17,2020,12,四,9,N,0.11645
17,台北市,109/12/17,2020,12,四,10,N,0.10843
17,台北市,109/12/17,2020,12,四,11,N,0.10915
17,台北市,109/12/17,2020,12,四,12,N,0.10508
17,台北市,109/12/17,2020,12,四,13,N,0.1036
17,台北市,109/12/17,2020,12,四,14,N,0.10228
17,台北市,109/12/17,2020,12,四,15,N,0.10325
17,台北市,109/12/17,2020,12,四,16,N,0.10433
17,台北市,109/12/17,2020,12,四,17,N,0.16008
17,台北市,109/12/17,2020,12,四,18,N,0.3252
17,台北市,109/12/17,2020,12,四,19,N,0.3398
17,台北市,109/12/17,2020,12,四,20,N,0.2224
17,台北市,109/12/17,2020,12,四,21,N,0.27915
17,台北市,109/12/17,2020,12,四,22,N,0.43545
17,台北市,109/12/17,2020,12,四,23,N,0.34057
17,台北市,109/12/18,2020,12,五,0,N,0.31908
17,台北市,109/12/18,2020,12,五,1,N,0.29085
17,台北市,109/12/18,2020,12,五,2,N,0.28568
17,台北市,109/12/18,2020,12,五,3,N,0.28358
17,台北市,109/12/18,2020,12,五,4,N,0.2851
17,台北市,109/12/18,2020,12,五,5,N,0.29098
17,台北市,109/12/18,2020,12,五,6,N,0.32825
17,台北市,109/12/18,2020,12,五,7,N,0.22118
17,台北市,109/12/18,2020,12,五,8,N,0.1467
17,台北市,109/12/18,2020,12,五,10,N,0.12337
17,台北市,109/12/18,2020,12,五,11,N,0.1271
17,台北市,109/12/18,2020,12,五,12,N,0.1737
17,台北市,109/12/18,2020,12,五,13,N,0.15388
17,台北市,109/12/18,2020,12,五,14,N,0.16235
17,台北市,109/12/18,2020,12,五,15,N,0.1719
17,台北市,109/12/18,2020,12,五,16,N,0.16648
17,台北市,109/12/18,2020,12,五,17,N,0.20065
17,台北市,109/12/18,2020,12,五,18,N,0.228
17,台北市,109/12/18,2020,12,五,19,N,0.188
17,台北市,109/12/18,2020,12,五,20,N,0.25255
17,台北市,109/12/18,2020,12,五,21,N,0.3215
17,台北市,109/12/18,2020,12,五,22,N,0.4324
17,台北市,109/12/18,2020,12,五,23,N,0.2763
17,台北市,109/12/19,2020,12,六,0,Y,0.16813
17,台北市,109/12/19,2020,12,六,1,Y,0.30278
17,台北市,109/12/19,2020,12,六,2,Y,0.2945
17,台北市,109/12/19,2020,12,六,3,Y,0.28863
17,台北市,109/12/19,2020,12,六,4,Y,0.29175
17,台北市,109/12/19,2020,12,六,5,Y,0.29028
17,台北市,109/12/19,2020,12,六,6,Y,0.28968
17,台北市,109/12/19,2020,12,六,7,Y,0.274
17,台北市,109/12/19,2020,12,六,8,Y,0.16058
17,台北市,109/12/19,2020,12,六,9,Y,0.2219
17,台北市,109/12/19,2020,12,六,10,Y,0.13195
17,台北市,109/12/19,2020,12,六,11,Y,0.19645
17,台北市,109/12/19,2020,12,六,12,Y,0.21143
17,台北市,109/12/19,2020,12,六,13,Y,0.19573
17,台北市,109/12/19,2020,12,六,14,Y,0.22385
17,台北市,109/12/19,2020,12,六,15,Y,0.27075
17,台北市,109/12/19,2020,12,六,16,Y,0.35333
17,台北市,109/12/19,2020,12,六,17,Y,0.34333
17,台北市,109/12/19,2020,12,六,18,Y,0.34693
17,台北市,109/12/19,2020,12,六,19,Y,0.50248
17,台北市,109/12/19,2020,12,六,20,Y,0.40628
17,台北市,109/12/19,2020,12,六,21,Y,0.3606
17,台北市,109/12/19,2020,12,六,22,Y,0.40165
17,台北市,109/12/19,2020,12,六,23,Y,0.35123
17,台北市,109/12/20,2020,12,日,0,Y,0.23738
17,台北市,109/12/20,2020,12,日,1,Y,0.28488
17,台北市,109/12/20,2020,12,日,2,Y,0.28833
17,台北市,109/12/20,2020,12,日,3,Y,0.29168
17,台北市,109/12/20,2020,12,日,4,Y,0.2826
17,台北市,109/12/20,2020,12,日,5,Y,0.28438
17,台北市,109/12/20,2020,12,日,6,Y,0.28538
17,台北市,109/12/20,2020,12,日,7,Y,0.3621
17,台北市,109/12/20,2020,12,日,8,Y,0.44975
17,台北市,109/12/20,2020,12,日,9,Y,0.5538
17,台北市,109/12/20,2020,12,日,10,Y,0.23343
17,台北市,109/12/20,2020,12,日,11,Y,0.11493
17,台北市,109/12/20,2020,12,日,12,Y,0.11925
17,台北市,109/12/20,2020,12,日,13,Y,0.10658
17,台北市,109/12/20,2020,12,日,14,Y,0.1202
17,台北市,109/12/20,2020,12,日,15,Y,0.139
17,台北市,109/12/20,2020,12,日,16,Y,0.1038
17,台北市,109/12/20,2020,12,日,17,Y,0.1381
17,台北市,109/12/20,2020,12,日,18,Y,0.2968
17,台北市,109/12/20,2020,12,日,19,Y,0.5523
17,台北市,109/12/20,2020,12,日,20,Y,0.48023
17,台北市,109/12/20,2020,12,日,21,Y,0.35035
17,台北市,109/12/20,2020,12,日,22,Y,0.37775
17,台北市,109/12/20,2020,12,日,23,Y,0.43023
17,台北市,109/12/21,2020,12,一,0,N,0.4731
17,台北市,109/12/21,2020,12,一,1,N,0.4735
17,台北市,109/12/21,2020,12,一,2,N,0.15855
17,台北市,109/12/21,2020,12,一,3,N,0.2415
17,台北市,109/12/21,2020,12,一,4,N,0.26075
17,台北市,109/12/21,2020,12,一,5,N,0.26423
17,台北市,109/12/21,2020,12,一,6,N,0.46213
17,台北市,109/12/21,2020,12,一,7,N,0.4601
17,台北市,109/12/21,2020,12,一,8,N,0.31605
17,台北市,109/12/21,2020,12,一,9,N,0.27163
17,台北市,109/12/21,2020,12,一,10,N,0.11983
17,台北市,109/12/21,2020,12,一,11,N,0.11353
17,台北市,109/12/21,2020,12,一,12,N,0.11928
17,台北市,109/12/21,2020,12,一,13,N,0.12933
17,台北市,109/12/21,2020,12,一,14,N,0.1167
17,台北市,109/12/21,2020,12,一,15,N,0.11288
17,台北市,109/12/21,2020,12,一,16,N,0.11553
17,台北市,109/12/21,2020,12,一,17,N,0.12213
17,台北市,109/12/21,2020,12,一,18,N,0.38973
17,台北市,109/12/21,2020,12,一,19,N,0.3622
17,台北市,109/12/21,2020,12,一,20,N,0.25198
17,台北市,109/12/21,2020,12,一,21,N,0.35203
17,台北市,109/12/21,2020,12,一,22,N,0.28675
17,台北市,109/12/21,2020,12,一,23,N,0.16385
17,台北市,109/12/22,2020,12,二,0,N,0.16843
17,台北市,109/12/22,2020,12,二,1,N,0.14323
17,台北市,109/12/22,2020,12,二,2,N,0.24793
17,台北市,109/12/22,2020,12,二,3,N,0.26508
17,台北市,109/12/22,2020,12,二,4,N,0.26833
17,台北市,109/12/22,2020,12,二,5,N,0.27453
17,台北市,109/12/22,2020,12,二,6,N,0.43305
17,台北市,109/12/22,2020,12,二,7,N,0.35985
17,台北市,109/12/22,2020,12,二,8,N,0.12288
17,台北市,109/12/22,2020,12,二,9,N,0.1044
17,台北市,109/12/22,2020,12,二,10,N,0.1005
17,台北市,109/12/22,2020,12,二,22,N,0.17098
17,台北市,109/12/22,2020,12,二,23,N,0.2823
17,台北市,109/12/23,2020,12,三,0,N,0.31983
17,台北市,109/12/23,2020,12,三,1,N,0.29033
17,台北市,109/12/23,2020,12,三,2,N,0.2277
17,台北市,109/12/23,2020,12,三,3,N,0.22383
17,台北市,109/12/23,2020,12,三,4,N,0.22013
17,台北市,109/12/23,2020,12,三,5,N,0.22495
17,台北市,109/12/23,2020,12,三,6,N,0.3376
17,台北市,109/12/23,2020,12,三,7,N,0.2948
17,台北市,109/12/23,2020,12,三,9,N,0.0942
17,台北市,109/12/23,2020,12,三,10,N,0.1081
17,台北市,109/12/23,2020,12,三,12,N,0.1757
17,台北市,109/12/23,2020,12,三,13,N,0.2201
17,台北市,109/12/23,2020,12,三,14,N,0.12575
17,台北市,109/12/23,2020,12,三,15,N,0.11518
17,台北市,109/12/23,2020,12,三,16,N,0.12028
17,台北市,109/12/23,2020,12,三,17,N,0.1411
17,台北市,109/12/23,2020,12,三,18,N,0.19528
17,台北市,109/12/23,2020,12,三,19,N,0.18595
17,台北市,109/12/23,2020,12,三,21,N,0.2278
17,台北市,109/12/24,2020,12,四,0,N,0.585
17,台北市,109/12/24,2020,12,四,1,N,0.2858
17,台北市,109/12/24,2020,12,四,2,N,0.24095
17,台北市,109/12/24,2020,12,四,3,N,0.21685
17,台北市,109/12/24,2020,12,四,4,N,0.22307
17,台北市,109/12/24,2020,12,四,5,N,0.21393
17,台北市,109/12/24,2020,12,四,6,N,0.27688
17,台北市,109/12/24,2020,12,四,7,N,0.1225
17,台北市,109/12/24,2020,12,四,8,N,0.0926
17,台北市,109/12/24,2020,12,四,9,N,0.09875
17,台北市,109/12/24,2020,12,四,10,N,0.1062
17,台北市,109/12/24,2020,12,四,11,N,0.10438
17,台北市,109/12/24,2020,12,四,12,N,0.10595
17,台北市,109/12/24,2020,12,四,13,N,0.1055
17,台北市,109/12/24,2020,12,四,14,N,0.103
17,台北市,109/12/24,2020,12,四,16,N,0.12927
17,台北市,109/12/24,2020,12,四,17,N,0.1694
17,台北市,109/12/24,2020,12,四,19,N,0.35
17,台北市,109/12/24,2020,12,四,20,N,0.24835
17,台北市,109/12/24,2020,12,四,21,N,0.23668
17,台北市,109/12/24,2020,12,四,22,N,0.2395
17,台北市,109/12/24,2020,12,四,23,N,0.37138
17,台北市,109/12/25,2020,12,五,0,N,0.25245
17,台北市,109/12/25,2020,12,五,1,N,0.09443
17,台北市,109/12/25,2020,12,五,3,N,0.25355
17,台北市,109/12/25,2020,12,五,4,N,0.25405
17,台北市,109/12/25,2020,12,五,5,N,0.25515
17,台北市,109/12/25,2020,12,五,6,N,0.357
17,台北市,109/12/25,2020,12,五,7,N,0.729
17,台北市,109/12/25,2020,12,五,9,N,0.27795
17,台北市,109/12/25,2020,12,五,11,N,0.4726
17,台北市,109/12/25,2020,12,五,14,N,0.11573
17,台北市,109/12/25,2020,12,五,16,N,0.2357
17,台北市,109/12/25,2020,12,五,17,N,0.30945
17,台北市,109/12/25,2020,12,五,18,N,0.44785
17,台北市,109/12/25,2020,12,五,19,N,0.34853
17,台北市,109/12/25,2020,12,五,20,N,0.23493
17,台北市,109/12/25,2020,12,五,21,N,0.2271
17,台北市,109/12/25,2020,12,五,22,N,0.25325
17,台北市,109/12/25,2020,12,五,23,N,0.2829
17,台北市,109/12/26,2020,12,六,0,Y,0.1326
17,台北市,109/12/26,2020,12,六,1,Y,0.257
17,台北市,109/12/26,2020,12,六,2,Y,0.2275
17,台北市,109/12/26,2020,12,六,4,Y,0.2285
17,台北市,109/12/26,2020,12,六,5,Y,0.22578
17,台北市,109/12/26,2020,12,六,6,Y,0.23588
17,台北市,109/12/26,2020,12,六,7,Y,0.2789
17,台北市,109/12/26,2020,12,六,8,Y,0.16885
17,台北市,109/12/26,2020,12,六,9,Y,0.15025
17,台北市,109/12/26,2020,12,六,10,Y,0.13025
17,台北市,109/12/26,2020,12,六,11,Y,0.25193
17,台北市,109/12/26,2020,12,六,12,Y,0.1199
17,台北市,109/12/26,2020,12,六,13,Y,0.113
17,台北市,109/12/26,2020,12,六,14,Y,0.15065
17,台北市,109/12/26,2020,12,六,15,Y,0.16015
17,台北市,109/12/26,2020,12,六,17,Y,0.21553
17,台北市,109/12/26,2020,12,六,18,Y,0.18355
17,台北市,109/12/26,2020,12,六,20,Y,0.23345
17,台北市,109/12/26,2020,12,六,21,Y,0.28935
17,台北市,109/12/26,2020,12,六,22,Y,0.39398
17,台北市,109/12/26,2020,12,六,23,Y,0.26543
17,台北市,109/12/27,2020,12,日,0,Y,0.1943
17,台北市,109/12/27,2020,12,日,1,Y,0.1815
17,台北市,109/12/27,2020,12,日,2,Y,0.2957
17,台北市,109/12/27,2020,12,日,3,Y,0.29845
17,台北市,109/12/27,2020,12,日,4,Y,0.28755
17,台北市,109/12/27,2020,12,日,5,Y,0.26693
17,台北市,109/12/27,2020,12,日,6,Y,0.2388
17,台北市,109/12/27,2020,12,日,7,Y,0.23907
17,台北市,109/12/27,2020,12,日,8,Y,0.15125
17,台北市,109/12/27,2020,12,日,9,Y,0.1163
17,台北市,109/12/27,2020,12,日,10,Y,0.1721
17,台北市,109/12/27,2020,12,日,12,Y,0.2393
17,台北市,109/12/27,2020,12,日,14,Y,0.204
17,台北市,109/12/27,2020,12,日,15,Y,0.2568
17,台北市,109/12/27,2020,12,日,16,Y,0.19485
17,台北市,109/12/27,2020,12,日,18,Y,0.22255
17,台北市,109/12/27,2020,12,日,19,Y,0.24045
17,台北市,109/12/27,2020,12,日,20,Y,0.1882
17,台北市,109/12/27,2020,12,日,21,Y,0.34
17,台北市,109/12/27,2020,12,日,22,Y,0.35155
17,台北市,109/12/27,2020,12,日,23,Y,0.28958
17,台北市,109/12/28,2020,12,一,0,N,0.15595
17,台北市,109/12/28,2020,12,一,1,N,0.08818
17,台北市,109/12/28,2020,12,一,2,N,0.10943
17,台北市,109/12/28,2020,12,一,3,N,0.085
17,台北市,109/12/28,2020,12,一,4,N,0.06003
17,台北市,109/12/28,2020,12,一,5,N,0.0685
17,台北市,109/12/28,2020,12,一,6,N,0.1725
17,台北市,109/12/28,2020,12,一,7,N,0.4007
17,台北市,109/12/28,2020,12,一,8,N,0.1616
17,台北市,109/12/28,2020,12,一,10,N,0.05995
17,台北市,109/12/28,2020,12,一,11,N,0.0573
17,台北市,109/12/28,2020,12,一,12,N,0.09595
17,台北市,109/12/28,2020,12,一,13,N,0.05985
17,台北市,109/12/28,2020,12,一,14,N,0.0586
17,台北市,109/12/28,2020,12,一,15,N,0.1211
17,台北市,109/12/28,2020,12,一,16,N,0.1141
17,台北市,109/12/28,2020,12,一,18,N,0.17505
17,台北市,109/12/28,2020,12,一,19,N,0.2333
17,台北市,109/12/28,2020,12,一,22,N,0.22185
17,台北市,109/12/28,2020,12,一,23,N,0.24458
