fcustomerid,county,Date,Year,Month,Week,Hour,Holiday,KWH_A
39,新北市,109/07/04,2020,7,六,17,Y,0.20475
39,新北市,109/07/04,2020,7,六,18,Y,0.65833
39,新北市,109/07/04,2020,7,六,19,Y,0.40075
39,新北市,109/07/04,2020,7,六,20,Y,0.10315
39,新北市,109/07/04,2020,7,六,21,Y,0.12123
39,新北市,109/07/04,2020,7,六,22,Y,0.1113
39,新北市,109/07/04,2020,7,六,23,Y,0.10748
39,新北市,109/07/05,2020,7,日,0,Y,0.10008
39,新北市,109/07/05,2020,7,日,1,Y,0.10367
39,新北市,109/07/05,2020,7,日,2,Y,0.10897
39,新北市,109/07/05,2020,7,日,3,Y,0.06908
39,新北市,109/07/05,2020,7,日,4,Y,0.05783
39,新北市,109/07/05,2020,7,日,5,Y,0.05963
39,新北市,109/07/05,2020,7,日,6,Y,0.0418
39,新北市,109/07/05,2020,7,日,7,Y,0.12358
39,新北市,109/07/05,2020,7,日,8,Y,0.08963
39,新北市,109/07/05,2020,7,日,9,Y,0.06045
39,新北市,109/07/05,2020,7,日,10,Y,0.06075
39,新北市,109/07/05,2020,7,日,11,Y,0.08957
39,新北市,109/07/05,2020,7,日,12,Y,0.11643
39,新北市,109/07/05,2020,7,日,13,Y,0.1007
39,新北市,109/07/05,2020,7,日,14,Y,0.12283
39,新北市,109/07/05,2020,7,日,15,Y,0.14043
39,新北市,109/07/05,2020,7,日,16,Y,0.14237
39,新北市,109/07/05,2020,7,日,17,Y,0.24113
39,新北市,109/07/05,2020,7,日,18,Y,0.47615
39,新北市,109/07/05,2020,7,日,19,Y,0.47578
39,新北市,109/07/05,2020,7,日,20,Y,0.1041
39,新北市,109/07/05,2020,7,日,21,Y,0.1281
39,新北市,109/07/05,2020,7,日,22,Y,0.1161
39,新北市,109/07/05,2020,7,日,23,Y,0.11197
39,新北市,109/07/06,2020,7,一,0,N,0.0956
39,新北市,109/07/06,2020,7,一,1,N,0.08893
39,新北市,109/07/06,2020,7,一,2,N,0.09458
39,新北市,109/07/06,2020,7,一,3,N,0.07068
39,新北市,109/07/06,2020,7,一,4,N,0.0462
39,新北市,109/07/06,2020,7,一,5,N,0.09793
39,新北市,109/07/06,2020,7,一,6,N,0.16068
39,新北市,109/07/06,2020,7,一,7,N,0.14313
39,新北市,109/07/06,2020,7,一,8,N,0.06875
39,新北市,109/07/06,2020,7,一,9,N,0.1044
39,新北市,109/07/06,2020,7,一,10,N,0.04338
39,新北市,109/07/06,2020,7,一,11,N,0.17693
39,新北市,109/07/06,2020,7,一,12,N,0.63175
39,新北市,109/07/06,2020,7,一,13,N,0.29548
39,新北市,109/07/06,2020,7,一,14,N,0.04578
39,新北市,109/07/06,2020,7,一,15,N,0.0451
39,新北市,109/07/06,2020,7,一,16,N,0.047
39,新北市,109/07/06,2020,7,一,17,N,0.10308
39,新北市,109/07/06,2020,7,一,18,N,0.44018
39,新北市,109/07/06,2020,7,一,19,N,0.67468
39,新北市,109/07/06,2020,7,一,20,N,0.60475
39,新北市,109/07/06,2020,7,一,21,N,0.1358
39,新北市,109/07/06,2020,7,一,22,N,0.12053
39,新北市,109/07/06,2020,7,一,23,N,0.11938
39,新北市,109/07/07,2020,7,二,0,N,0.11085
39,新北市,109/07/07,2020,7,二,1,N,0.1102
39,新北市,109/07/07,2020,7,二,2,N,0.09933
39,新北市,109/07/07,2020,7,二,3,N,0.1033
39,新北市,109/07/07,2020,7,二,4,N,0.06748
39,新北市,109/07/07,2020,7,二,5,N,0.06827
39,新北市,109/07/07,2020,7,二,6,N,0.05638
39,新北市,109/07/07,2020,7,二,7,N,0.07558
39,新北市,109/07/07,2020,7,二,8,N,0.11983
39,新北市,109/07/07,2020,7,二,9,N,0.13037
39,新北市,109/07/07,2020,7,二,10,N,0.15718
39,新北市,109/07/07,2020,7,二,11,N,0.0932
39,新北市,109/07/07,2020,7,二,12,N,0.0471
39,新北市,109/07/07,2020,7,二,13,N,0.04615
39,新北市,109/07/07,2020,7,二,14,N,0.046
39,新北市,109/07/07,2020,7,二,15,N,0.0568
39,新北市,109/07/07,2020,7,二,16,N,0.11777
39,新北市,109/07/07,2020,7,二,17,N,0.12283
39,新北市,109/07/07,2020,7,二,18,N,0.3801
39,新北市,109/07/07,2020,7,二,19,N,0.64895
39,新北市,109/07/07,2020,7,二,20,N,0.4491
39,新北市,109/07/07,2020,7,二,21,N,0.16825
39,新北市,109/07/07,2020,7,二,22,N,0.1229
39,新北市,109/07/07,2020,7,二,23,N,0.12947
39,新北市,109/07/08,2020,7,三,0,N,0.1217
39,新北市,109/07/08,2020,7,三,1,N,0.11648
39,新北市,109/07/08,2020,7,三,2,N,0.10898
39,新北市,109/07/08,2020,7,三,3,N,0.10473
39,新北市,109/07/08,2020,7,三,4,N,0.09543
39,新北市,109/07/08,2020,7,三,5,N,0.11288
39,新北市,109/07/08,2020,7,三,6,N,0.07778
39,新北市,109/07/08,2020,7,三,7,N,0.12163
39,新北市,109/07/08,2020,7,三,8,N,0.1577
39,新北市,109/07/08,2020,7,三,9,N,0.12173
39,新北市,109/07/08,2020,7,三,10,N,0.11775
39,新北市,109/07/08,2020,7,三,11,N,0.13238
39,新北市,109/07/08,2020,7,三,12,N,0.13565
39,新北市,109/07/08,2020,7,三,13,N,0.14403
39,新北市,109/07/08,2020,7,三,14,N,0.21833
39,新北市,109/07/08,2020,7,三,15,N,0.18338
39,新北市,109/07/08,2020,7,三,16,N,0.12623
39,新北市,109/07/08,2020,7,三,17,N,0.15453
39,新北市,109/07/08,2020,7,三,18,N,0.82938
39,新北市,109/07/08,2020,7,三,19,N,0.7163
39,新北市,109/07/08,2020,7,三,20,N,0.326
39,新北市,109/07/08,2020,7,三,21,N,0.10603
39,新北市,109/07/08,2020,7,三,22,N,0.10263
39,新北市,109/07/08,2020,7,三,23,N,0.1006
39,新北市,109/07/09,2020,7,四,0,N,0.10143
39,新北市,109/07/09,2020,7,四,1,N,0.09737
39,新北市,109/07/09,2020,7,四,2,N,0.09503
39,新北市,109/07/09,2020,7,四,3,N,0.10747
39,新北市,109/07/09,2020,7,四,4,N,0.09773
39,新北市,109/07/09,2020,7,四,5,N,0.06773
39,新北市,109/07/09,2020,7,四,6,N,0.17375
39,新北市,109/07/09,2020,7,四,7,N,0.07783
39,新北市,109/07/09,2020,7,四,8,N,0.10707
39,新北市,109/07/09,2020,7,四,9,N,0.05825
39,新北市,109/07/09,2020,7,四,10,N,0.05363
39,新北市,109/07/09,2020,7,四,11,N,0.10355
39,新北市,109/07/09,2020,7,四,12,N,0.76727
39,新北市,109/07/09,2020,7,四,13,N,0.65103
39,新北市,109/07/09,2020,7,四,14,N,0.13477
39,新北市,109/07/09,2020,7,四,15,N,0.13323
39,新北市,109/07/09,2020,7,四,16,N,0.07793
39,新北市,109/07/09,2020,7,四,17,N,0.1138
39,新北市,109/07/09,2020,7,四,18,N,0.42243
39,新北市,109/07/09,2020,7,四,19,N,0.6774
39,新北市,109/07/09,2020,7,四,20,N,0.35403
39,新北市,109/07/09,2020,7,四,21,N,0.15445
39,新北市,109/07/09,2020,7,四,22,N,0.12853
39,新北市,109/07/09,2020,7,四,23,N,0.12248
39,新北市,109/07/10,2020,7,五,0,N,0.12467
39,新北市,109/07/10,2020,7,五,1,N,0.11557
39,新北市,109/07/10,2020,7,五,2,N,0.09917
39,新北市,109/07/10,2020,7,五,3,N,0.10413
39,新北市,109/07/10,2020,7,五,4,N,0.06117
39,新北市,109/07/10,2020,7,五,5,N,0.08447
39,新北市,109/07/10,2020,7,五,6,N,0.12477
39,新北市,109/07/10,2020,7,五,7,N,0.117
39,新北市,109/07/10,2020,7,五,8,N,0.09593
39,新北市,109/07/10,2020,7,五,9,N,0.13378
39,新北市,109/07/10,2020,7,五,10,N,0.14197
39,新北市,109/07/10,2020,7,五,11,N,0.13875
39,新北市,109/07/10,2020,7,五,12,N,0.5321
39,新北市,109/07/10,2020,7,五,13,N,0.3538
39,新北市,109/07/10,2020,7,五,14,N,0.05803
39,新北市,109/07/10,2020,7,五,15,N,0.0536
39,新北市,109/07/10,2020,7,五,16,N,0.0533
39,新北市,109/07/10,2020,7,五,17,N,0.05313
39,新北市,109/07/10,2020,7,五,18,N,0.6055
39,新北市,109/07/10,2020,7,五,19,N,0.66987
39,新北市,109/07/10,2020,7,五,20,N,0.31578
39,新北市,109/07/10,2020,7,五,21,N,0.16387
39,新北市,109/07/10,2020,7,五,22,N,0.1267
39,新北市,109/07/10,2020,7,五,23,N,0.12565
39,新北市,109/07/11,2020,7,六,0,Y,0.1167
39,新北市,109/07/11,2020,7,六,1,Y,0.0967
39,新北市,109/07/11,2020,7,六,2,Y,0.1114
39,新北市,109/07/11,2020,7,六,3,Y,0.09727
39,新北市,109/07/11,2020,7,六,4,Y,0.09885
39,新北市,109/07/11,2020,7,六,5,Y,0.10163
39,新北市,109/07/11,2020,7,六,6,Y,0.08655
39,新北市,109/07/11,2020,7,六,7,Y,0.06143
39,新北市,109/07/11,2020,7,六,8,Y,0.14207
39,新北市,109/07/11,2020,7,六,9,Y,0.10687
39,新北市,109/07/11,2020,7,六,10,Y,0.13123
39,新北市,109/07/11,2020,7,六,11,Y,0.15243
39,新北市,109/07/11,2020,7,六,12,Y,0.53175
39,新北市,109/07/11,2020,7,六,13,Y,0.14443
39,新北市,109/07/11,2020,7,六,14,Y,0.1226
39,新北市,109/07/11,2020,7,六,15,Y,0.14243
39,新北市,109/07/11,2020,7,六,16,Y,0.056
39,新北市,109/07/11,2020,7,六,17,Y,0.05227
39,新北市,109/07/11,2020,7,六,18,Y,0.04995
39,新北市,109/07/11,2020,7,六,19,Y,0.04937
39,新北市,109/07/11,2020,7,六,20,Y,0.14938
39,新北市,109/07/11,2020,7,六,21,Y,0.11163
39,新北市,109/07/11,2020,7,六,22,Y,0.08253
39,新北市,109/07/11,2020,7,六,23,Y,0.0512
39,新北市,109/07/12,2020,7,日,0,Y,0.0611
39,新北市,109/07/12,2020,7,日,1,Y,0.08897
39,新北市,109/07/12,2020,7,日,2,Y,0.1075
39,新北市,109/07/12,2020,7,日,3,Y,0.12867
39,新北市,109/07/12,2020,7,日,4,Y,0.1164
39,新北市,109/07/12,2020,7,日,5,Y,0.10647
39,新北市,109/07/12,2020,7,日,6,Y,0.1066
39,新北市,109/07/12,2020,7,日,7,Y,0.0901
39,新北市,109/07/12,2020,7,日,8,Y,0.15487
39,新北市,109/07/12,2020,7,日,9,Y,0.13545
39,新北市,109/07/12,2020,7,日,10,Y,0.0481
39,新北市,109/07/12,2020,7,日,11,Y,0.12323
39,新北市,109/07/12,2020,7,日,12,Y,0.62173
39,新北市,109/07/12,2020,7,日,13,Y,0.53548
39,新北市,109/07/12,2020,7,日,14,Y,0.1276
39,新北市,109/07/12,2020,7,日,15,Y,0.10897
39,新北市,109/07/12,2020,7,日,16,Y,0.05155
39,新北市,109/07/12,2020,7,日,17,Y,0.0654
39,新北市,109/07/12,2020,7,日,18,Y,0.4662
39,新北市,109/07/12,2020,7,日,19,Y,0.3619
39,新北市,109/07/12,2020,7,日,20,Y,0.13657
39,新北市,109/07/12,2020,7,日,21,Y,0.1203
39,新北市,109/07/12,2020,7,日,22,Y,0.11693
39,新北市,109/07/12,2020,7,日,23,Y,0.11105
39,新北市,109/07/13,2020,7,一,0,N,0.1108
39,新北市,109/07/13,2020,7,一,1,N,0.1136
39,新北市,109/07/13,2020,7,一,2,N,0.10203
39,新北市,109/07/13,2020,7,一,3,N,0.0983
39,新北市,109/07/13,2020,7,一,4,N,0.1068
39,新北市,109/07/13,2020,7,一,5,N,0.08373
39,新北市,109/07/13,2020,7,一,6,N,0.10115
39,新北市,109/07/13,2020,7,一,7,N,0.04233
39,新北市,109/07/13,2020,7,一,8,N,0.08075
39,新北市,109/07/13,2020,7,一,9,N,0.09103
39,新北市,109/07/13,2020,7,一,10,N,0.1447
39,新北市,109/07/13,2020,7,一,11,N,0.3709
39,新北市,109/07/13,2020,7,一,12,N,0.63403
39,新北市,109/07/13,2020,7,一,13,N,0.14748
39,新北市,109/07/13,2020,7,一,14,N,0.1461
39,新北市,109/07/13,2020,7,一,15,N,0.04993
39,新北市,109/07/13,2020,7,一,16,N,0.05073
39,新北市,109/07/13,2020,7,一,17,N,0.0501
39,新北市,109/07/13,2020,7,一,18,N,0.58097
39,新北市,109/07/13,2020,7,一,19,N,0.6616
39,新北市,109/07/13,2020,7,一,20,N,0.16297
39,新北市,109/07/13,2020,7,一,21,N,0.12995
39,新北市,109/07/13,2020,7,一,22,N,0.1247
39,新北市,109/07/13,2020,7,一,23,N,0.1248
39,新北市,109/07/14,2020,7,二,0,N,0.11583
39,新北市,109/07/14,2020,7,二,1,N,0.10433
39,新北市,109/07/14,2020,7,二,2,N,0.10478
39,新北市,109/07/14,2020,7,二,3,N,0.09583
39,新北市,109/07/14,2020,7,二,4,N,0.0868
39,新北市,109/07/14,2020,7,二,5,N,0.0843
39,新北市,109/07/14,2020,7,二,6,N,0.04968
39,新北市,109/07/14,2020,7,二,7,N,0.082
39,新北市,109/07/14,2020,7,二,8,N,0.13425
39,新北市,109/07/14,2020,7,二,9,N,0.6798
39,新北市,109/07/14,2020,7,二,10,N,0.44195
39,新北市,109/07/14,2020,7,二,11,N,0.16678
39,新北市,109/07/14,2020,7,二,12,N,0.63735
39,新北市,109/07/14,2020,7,二,13,N,0.26912
39,新北市,109/07/14,2020,7,二,14,N,0.11153
39,新北市,109/07/14,2020,7,二,15,N,0.23593
39,新北市,109/07/14,2020,7,二,16,N,0.17135
39,新北市,109/07/14,2020,7,二,17,N,0.04
39,新北市,109/07/14,2020,7,二,18,N,0.4936
39,新北市,109/07/14,2020,7,二,19,N,0.65105
39,新北市,109/07/14,2020,7,二,20,N,0.12883
39,新北市,109/07/14,2020,7,二,21,N,0.11795
39,新北市,109/07/14,2020,7,二,22,N,0.1189
39,新北市,109/07/14,2020,7,二,23,N,0.11197
39,新北市,109/07/15,2020,7,三,0,N,0.10727
39,新北市,109/07/15,2020,7,三,1,N,0.11063
39,新北市,109/07/15,2020,7,三,2,N,0.10368
39,新北市,109/07/15,2020,7,三,3,N,0.11295
39,新北市,109/07/15,2020,7,三,4,N,0.10825
39,新北市,109/07/15,2020,7,三,5,N,0.05653
39,新北市,109/07/15,2020,7,三,6,N,0.14255
39,新北市,109/07/15,2020,7,三,7,N,0.0836
39,新北市,109/07/15,2020,7,三,8,N,0.11363
39,新北市,109/07/15,2020,7,三,9,N,0.0404
39,新北市,109/07/15,2020,7,三,10,N,0.0282
39,新北市,109/07/15,2020,7,三,11,N,0.0415
39,新北市,109/07/15,2020,7,三,12,N,0.0333
39,新北市,109/07/15,2020,7,三,13,N,0.04155
39,新北市,109/07/15,2020,7,三,14,N,0.0399
39,新北市,109/07/15,2020,7,三,15,N,0.03107
39,新北市,109/07/15,2020,7,三,16,N,0.04213
39,新北市,109/07/15,2020,7,三,17,N,0.04083
39,新北市,109/07/15,2020,7,三,18,N,0.49583
39,新北市,109/07/15,2020,7,三,19,N,0.49127
39,新北市,109/07/15,2020,7,三,20,N,0.1014
39,新北市,109/07/15,2020,7,三,21,N,0.13007
39,新北市,109/07/15,2020,7,三,22,N,0.13397
39,新北市,109/07/15,2020,7,三,23,N,0.1159
39,新北市,109/07/16,2020,7,四,0,N,0.10915
39,新北市,109/07/16,2020,7,四,1,N,0.05537
39,新北市,109/07/16,2020,7,四,2,N,0.05147
39,新北市,109/07/16,2020,7,四,3,N,0.05143
39,新北市,109/07/16,2020,7,四,4,N,0.0498
39,新北市,109/07/16,2020,7,四,5,N,0.0382
39,新北市,109/07/16,2020,7,四,6,N,0.0899
39,新北市,109/07/16,2020,7,四,7,N,0.089
39,新北市,109/07/16,2020,7,四,8,N,0.12603
39,新北市,109/07/16,2020,7,四,9,N,0.06293
39,新北市,109/07/16,2020,7,四,10,N,0.04628
39,新北市,109/07/16,2020,7,四,11,N,0.13925
39,新北市,109/07/16,2020,7,四,12,N,0.57
39,新北市,109/07/16,2020,7,四,13,N,0.4234
39,新北市,109/07/16,2020,7,四,14,N,0.17413
39,新北市,109/07/16,2020,7,四,15,N,0.11725
39,新北市,109/07/16,2020,7,四,16,N,0.05868
39,新北市,109/07/16,2020,7,四,17,N,0.04563
39,新北市,109/07/16,2020,7,四,18,N,0.0409
39,新北市,109/07/16,2020,7,四,19,N,0.03963
39,新北市,109/07/16,2020,7,四,20,N,0.0502
39,新北市,109/07/16,2020,7,四,21,N,0.1235
39,新北市,109/07/16,2020,7,四,22,N,0.09857
39,新北市,109/07/16,2020,7,四,23,N,0.12225
39,新北市,109/07/17,2020,7,五,0,N,0.11153
39,新北市,109/07/17,2020,7,五,1,N,0.1009
39,新北市,109/07/17,2020,7,五,2,N,0.09768
39,新北市,109/07/17,2020,7,五,3,N,0.08853
39,新北市,109/07/17,2020,7,五,4,N,0.08267
39,新北市,109/07/17,2020,7,五,5,N,0.0725
39,新北市,109/07/17,2020,7,五,6,N,0.07525
39,新北市,109/07/17,2020,7,五,7,N,0.12417
39,新北市,109/07/17,2020,7,五,8,N,0.11947
39,新北市,109/07/17,2020,7,五,9,N,0.0897
39,新北市,109/07/17,2020,7,五,10,N,0.15245
39,新北市,109/07/17,2020,7,五,11,N,0.69228
39,新北市,109/07/17,2020,7,五,12,N,0.63123
39,新北市,109/07/17,2020,7,五,13,N,0.04668
39,新北市,109/07/17,2020,7,五,14,N,0.0455
39,新北市,109/07/17,2020,7,五,15,N,0.045
39,新北市,109/07/17,2020,7,五,16,N,0.04467
39,新北市,109/07/17,2020,7,五,17,N,0.16058
39,新北市,109/07/17,2020,7,五,18,N,0.72103
39,新北市,109/07/17,2020,7,五,19,N,0.69037
39,新北市,109/07/17,2020,7,五,20,N,0.20065
39,新北市,109/07/17,2020,7,五,21,N,0.16127
39,新北市,109/07/17,2020,7,五,22,N,0.12617
39,新北市,109/07/17,2020,7,五,23,N,0.11597
39,新北市,109/07/18,2020,7,六,0,Y,0.1078
39,新北市,109/07/18,2020,7,六,1,Y,0.1091
39,新北市,109/07/18,2020,7,六,2,Y,0.10643
39,新北市,109/07/18,2020,7,六,3,Y,0.1068
39,新北市,109/07/18,2020,7,六,4,Y,0.1047
39,新北市,109/07/18,2020,7,六,5,Y,0.07093
39,新北市,109/07/18,2020,7,六,6,Y,0.12753
39,新北市,109/07/18,2020,7,六,7,Y,0.09797
39,新北市,109/07/18,2020,7,六,8,Y,0.11923
39,新北市,109/07/18,2020,7,六,9,Y,0.10075
39,新北市,109/07/18,2020,7,六,10,Y,0.23535
39,新北市,109/07/18,2020,7,六,11,Y,0.63943
39,新北市,109/07/18,2020,7,六,12,Y,0.6484
39,新北市,109/07/18,2020,7,六,13,Y,0.18225
39,新北市,109/07/18,2020,7,六,14,Y,0.17417
39,新北市,109/07/18,2020,7,六,15,Y,0.1599
39,新北市,109/07/18,2020,7,六,16,Y,0.10663
39,新北市,109/07/18,2020,7,六,17,Y,0.04578
39,新北市,109/07/18,2020,7,六,18,Y,0.0435
39,新北市,109/07/18,2020,7,六,19,Y,0.04352
39,新北市,109/07/18,2020,7,六,20,Y,0.09818
39,新北市,109/07/18,2020,7,六,21,Y,0.128
39,新北市,109/07/18,2020,7,六,22,Y,0.1151
39,新北市,109/07/18,2020,7,六,23,Y,0.12117
39,新北市,109/07/19,2020,7,日,0,Y,0.11557
39,新北市,109/07/19,2020,7,日,1,Y,0.10743
39,新北市,109/07/19,2020,7,日,2,Y,0.1071
39,新北市,109/07/19,2020,7,日,3,Y,0.10385
39,新北市,109/07/19,2020,7,日,4,Y,0.09777
39,新北市,109/07/19,2020,7,日,5,Y,0.07535
39,新北市,109/07/19,2020,7,日,6,Y,0.08735
39,新北市,109/07/19,2020,7,日,7,Y,0.1003
39,新北市,109/07/19,2020,7,日,8,Y,0.05477
39,新北市,109/07/19,2020,7,日,9,Y,0.1166
39,新北市,109/07/19,2020,7,日,10,Y,0.09977
39,新北市,109/07/19,2020,7,日,11,Y,0.0836
39,新北市,109/07/19,2020,7,日,12,Y,0.0877
39,新北市,109/07/19,2020,7,日,13,Y,0.0554
39,新北市,109/07/19,2020,7,日,14,Y,0.04793
39,新北市,109/07/19,2020,7,日,15,Y,0.04417
39,新北市,109/07/19,2020,7,日,16,Y,0.0402
39,新北市,109/07/19,2020,7,日,17,Y,0.041
39,新北市,109/07/19,2020,7,日,18,Y,0.62717
39,新北市,109/07/19,2020,7,日,19,Y,0.66837
39,新北市,109/07/19,2020,7,日,20,Y,0.27997
39,新北市,109/07/19,2020,7,日,21,Y,0.1436
39,新北市,109/07/19,2020,7,日,22,Y,0.122
39,新北市,109/07/19,2020,7,日,23,Y,0.0935
39,新北市,109/07/20,2020,7,一,0,N,0.09497
39,新北市,109/07/20,2020,7,一,1,N,0.0922
39,新北市,109/07/20,2020,7,一,2,N,0.0985
39,新北市,109/07/20,2020,7,一,3,N,0.10878
39,新北市,109/07/20,2020,7,一,4,N,0.10573
39,新北市,109/07/20,2020,7,一,5,N,0.09963
39,新北市,109/07/20,2020,7,一,6,N,0.0881
39,新北市,109/07/20,2020,7,一,7,N,0.08318
39,新北市,109/07/20,2020,7,一,8,N,0.09413
39,新北市,109/07/20,2020,7,一,9,N,0.11505
39,新北市,109/07/20,2020,7,一,10,N,0.0999
39,新北市,109/07/20,2020,7,一,11,N,0.4935
39,新北市,109/07/20,2020,7,一,12,N,0.64703
39,新北市,109/07/20,2020,7,一,13,N,0.31825
39,新北市,109/07/20,2020,7,一,14,N,0.0404
39,新北市,109/07/20,2020,7,一,15,N,0.0475
39,新北市,109/07/20,2020,7,一,16,N,0.04478
39,新北市,109/07/20,2020,7,一,17,N,0.03783
39,新北市,109/07/20,2020,7,一,18,N,0.57758
39,新北市,109/07/20,2020,7,一,19,N,0.41708
39,新北市,109/07/20,2020,7,一,20,N,0.09745
39,新北市,109/07/20,2020,7,一,21,N,0.101
39,新北市,109/07/20,2020,7,一,22,N,0.08838
39,新北市,109/07/20,2020,7,一,23,N,0.08548
39,新北市,109/07/21,2020,7,二,0,N,0.0832
39,新北市,109/07/21,2020,7,二,1,N,0.0794
39,新北市,109/07/21,2020,7,二,2,N,0.07478
39,新北市,109/07/21,2020,7,二,3,N,0.07055
39,新北市,109/07/21,2020,7,二,4,N,0.03993
39,新北市,109/07/21,2020,7,二,5,N,0.05558
39,新北市,109/07/21,2020,7,二,6,N,0.0793
39,新北市,109/07/21,2020,7,二,7,N,0.07345
39,新北市,109/07/21,2020,7,二,8,N,0.07188
39,新北市,109/07/21,2020,7,二,9,N,0.0921
39,新北市,109/07/21,2020,7,二,10,N,0.07105
39,新北市,109/07/21,2020,7,二,11,N,0.10155
39,新北市,109/07/21,2020,7,二,12,N,0.51838
39,新北市,109/07/21,2020,7,二,13,N,0.7463
39,新北市,109/07/21,2020,7,二,14,N,0.47695
39,新北市,109/07/21,2020,7,二,15,N,0.1382
39,新北市,109/07/21,2020,7,二,16,N,0.1347
39,新北市,109/07/21,2020,7,二,17,N,0.17488
39,新北市,109/07/21,2020,7,二,18,N,0.3274
39,新北市,109/07/21,2020,7,二,19,N,0.7022
39,新北市,109/07/21,2020,7,二,20,N,0.31723
39,新北市,109/07/21,2020,7,二,21,N,0.10008
39,新北市,109/07/21,2020,7,二,22,N,0.09883
39,新北市,109/07/21,2020,7,二,23,N,0.09445
39,新北市,109/07/22,2020,7,三,0,N,0.09085
39,新北市,109/07/22,2020,7,三,1,N,0.10228
39,新北市,109/07/22,2020,7,三,2,N,0.1016
39,新北市,109/07/22,2020,7,三,3,N,0.10355
39,新北市,109/07/22,2020,7,三,4,N,0.11065
39,新北市,109/07/22,2020,7,三,5,N,0.1323
39,新北市,109/07/22,2020,7,三,6,N,0.05815
39,新北市,109/07/22,2020,7,三,7,N,0.0856
39,新北市,109/07/22,2020,7,三,8,N,0.12733
39,新北市,109/07/22,2020,7,三,9,N,0.04338
39,新北市,109/07/22,2020,7,三,10,N,0.05273
39,新北市,109/07/22,2020,7,三,11,N,0.04743
39,新北市,109/07/22,2020,7,三,12,N,0.0442
39,新北市,109/07/22,2020,7,三,13,N,0.0432
