fcustomerid,county,Date,Year,Month,Week,Hour,Holiday,KWH_A
8,台北市,109/12/12,2020,12,六,8,Y,0.14105
8,台北市,109/12/12,2020,12,六,9,Y,0.09123
8,台北市,109/12/12,2020,12,六,10,Y,0.05773
8,台北市,109/12/12,2020,12,六,11,Y,0.06038
8,台北市,109/12/12,2020,12,六,12,Y,0.10513
8,台北市,109/12/12,2020,12,六,13,Y,0.11855
8,台北市,109/12/12,2020,12,六,14,Y,0.14103
8,台北市,109/12/12,2020,12,六,15,Y,0.10945
8,台北市,109/12/12,2020,12,六,16,Y,0.19475
8,台北市,109/12/12,2020,12,六,17,Y,0.14655
8,台北市,109/12/12,2020,12,六,18,Y,0.15185
8,台北市,109/12/12,2020,12,六,19,Y,0.23838
8,台北市,109/12/12,2020,12,六,20,Y,0.21363
8,台北市,109/12/12,2020,12,六,21,Y,0.1974
8,台北市,109/12/12,2020,12,六,22,Y,0.146
8,台北市,109/12/12,2020,12,六,23,Y,0.17828
8,台北市,109/12/13,2020,12,日,0,Y,0.11273
8,台北市,109/12/13,2020,12,日,1,Y,0.11233
8,台北市,109/12/13,2020,12,日,2,Y,0.07668
8,台北市,109/12/13,2020,12,日,3,Y,0.0509
8,台北市,109/12/13,2020,12,日,4,Y,0.05585
8,台北市,109/12/13,2020,12,日,5,Y,0.03565
8,台北市,109/12/13,2020,12,日,6,Y,0.0603
8,台北市,109/12/13,2020,12,日,7,Y,0.08323
8,台北市,109/12/13,2020,12,日,8,Y,0.079
8,台北市,109/12/13,2020,12,日,9,Y,0.07065
8,台北市,109/12/13,2020,12,日,10,Y,0.1376
8,台北市,109/12/13,2020,12,日,11,Y,0.1141
8,台北市,109/12/13,2020,12,日,12,Y,0.09183
8,台北市,109/12/13,2020,12,日,13,Y,0.10008
8,台北市,109/12/13,2020,12,日,14,Y,0.07195
8,台北市,109/12/13,2020,12,日,15,Y,0.05558
8,台北市,109/12/13,2020,12,日,16,Y,0.07538
8,台北市,109/12/13,2020,12,日,17,Y,0.06105
8,台北市,109/12/13,2020,12,日,18,Y,0.15155
8,台北市,109/12/13,2020,12,日,19,Y,0.14573
8,台北市,109/12/13,2020,12,日,20,Y,0.15863
8,台北市,109/12/13,2020,12,日,21,Y,0.15535
8,台北市,109/12/13,2020,12,日,22,Y,0.16418
8,台北市,109/12/13,2020,12,日,23,Y,0.16773
8,台北市,109/12/14,2020,12,一,0,N,0.15985
8,台北市,109/12/14,2020,12,一,1,N,0.1551
8,台北市,109/12/14,2020,12,一,2,N,0.0492
8,台北市,109/12/14,2020,12,一,3,N,0.03373
8,台北市,109/12/14,2020,12,一,4,N,0.02885
8,台北市,109/12/14,2020,12,一,5,N,0.02863
8,台北市,109/12/14,2020,12,一,6,N,0.10168
8,台北市,109/12/14,2020,12,一,7,N,0.06528
8,台北市,109/12/14,2020,12,一,8,N,0.1176
8,台北市,109/12/14,2020,12,一,9,N,0.06158
8,台北市,109/12/14,2020,12,一,10,N,0.1027
8,台北市,109/12/14,2020,12,一,11,N,0.07993
8,台北市,109/12/14,2020,12,一,12,N,0.10033
8,台北市,109/12/14,2020,12,一,13,N,0.04208
8,台北市,109/12/14,2020,12,一,14,N,0.04058
8,台北市,109/12/14,2020,12,一,15,N,0.04823
8,台北市,109/12/14,2020,12,一,16,N,0.08325
8,台北市,109/12/14,2020,12,一,17,N,0.11523
8,台北市,109/12/14,2020,12,一,18,N,0.15435
8,台北市,109/12/14,2020,12,一,19,N,0.1884
8,台北市,109/12/14,2020,12,一,20,N,0.0952
8,台北市,109/12/14,2020,12,一,21,N,0.1057
8,台北市,109/12/14,2020,12,一,22,N,0.14743
8,台北市,109/12/14,2020,12,一,23,N,0.18175
8,台北市,109/12/15,2020,12,二,0,N,0.11433
8,台北市,109/12/15,2020,12,二,1,N,0.1185
8,台北市,109/12/15,2020,12,二,2,N,0.05698
8,台北市,109/12/15,2020,12,二,3,N,0.03825
8,台北市,109/12/15,2020,12,二,4,N,0.04158
8,台北市,109/12/15,2020,12,二,5,N,0.06225
8,台北市,109/12/15,2020,12,二,6,N,0.07988
8,台北市,109/12/15,2020,12,二,7,N,0.0908
8,台北市,109/12/15,2020,12,二,8,N,0.1017
8,台北市,109/12/15,2020,12,二,9,N,0.1071
8,台北市,109/12/15,2020,12,二,10,N,0.1287
8,台北市,109/12/15,2020,12,二,11,N,0.24918
8,台北市,109/12/15,2020,12,二,12,N,0.15678
8,台北市,109/12/15,2020,12,二,13,N,0.08055
8,台北市,109/12/15,2020,12,二,14,N,0.05495
8,台北市,109/12/15,2020,12,二,15,N,0.0629
8,台北市,109/12/15,2020,12,二,16,N,0.08055
8,台北市,109/12/15,2020,12,二,17,N,0.07625
8,台北市,109/12/15,2020,12,二,18,N,0.2086
8,台北市,109/12/15,2020,12,二,19,N,0.167
8,台北市,109/12/15,2020,12,二,20,N,0.1916
8,台北市,109/12/15,2020,12,二,21,N,0.18415
8,台北市,109/12/15,2020,12,二,22,N,0.12783
8,台北市,109/12/15,2020,12,二,23,N,0.12723
8,台北市,109/12/16,2020,12,三,0,N,0.1257
8,台北市,109/12/16,2020,12,三,1,N,0.1177
8,台北市,109/12/16,2020,12,三,2,N,0.06063
8,台北市,109/12/16,2020,12,三,3,N,0.05055
8,台北市,109/12/16,2020,12,三,4,N,0.10343
8,台北市,109/12/16,2020,12,三,5,N,0.09598
8,台北市,109/12/16,2020,12,三,6,N,0.1008
8,台北市,109/12/16,2020,12,三,7,N,0.20433
8,台北市,109/12/16,2020,12,三,8,N,0.12438
8,台北市,109/12/16,2020,12,三,9,N,0.16185
8,台北市,109/12/16,2020,12,三,10,N,0.1576
8,台北市,109/12/16,2020,12,三,11,N,0.16645
8,台北市,109/12/16,2020,12,三,12,N,0.23715
8,台北市,109/12/16,2020,12,三,13,N,0.11878
8,台北市,109/12/16,2020,12,三,14,N,0.18563
8,台北市,109/12/16,2020,12,三,15,N,0.15168
8,台北市,109/12/16,2020,12,三,16,N,0.17128
8,台北市,109/12/16,2020,12,三,17,N,0.19545
8,台北市,109/12/16,2020,12,三,18,N,0.22963
8,台北市,109/12/16,2020,12,三,19,N,0.21805
8,台北市,109/12/16,2020,12,三,20,N,0.19303
8,台北市,109/12/16,2020,12,三,21,N,0.14363
8,台北市,109/12/16,2020,12,三,22,N,0.08795
8,台北市,109/12/16,2020,12,三,23,N,0.05663
8,台北市,109/12/17,2020,12,四,0,N,0.0859
8,台北市,109/12/17,2020,12,四,1,N,0.11163
8,台北市,109/12/17,2020,12,四,2,N,0.1515
8,台北市,109/12/17,2020,12,四,3,N,0.10575
8,台北市,109/12/17,2020,12,四,4,N,0.06708
8,台北市,109/12/17,2020,12,四,5,N,0.06348
8,台北市,109/12/17,2020,12,四,6,N,0.19093
8,台北市,109/12/17,2020,12,四,7,N,0.20855
8,台北市,109/12/17,2020,12,四,8,N,0.19993
8,台北市,109/12/17,2020,12,四,9,N,0.13815
8,台北市,109/12/17,2020,12,四,10,N,0.13975
8,台北市,109/12/17,2020,12,四,11,N,0.1458
8,台北市,109/12/17,2020,12,四,12,N,0.12838
8,台北市,109/12/17,2020,12,四,13,N,0.11695
8,台北市,109/12/17,2020,12,四,14,N,0.15048
8,台北市,109/12/17,2020,12,四,15,N,0.17603
8,台北市,109/12/17,2020,12,四,16,N,0.16503
8,台北市,109/12/17,2020,12,四,17,N,0.20445
8,台北市,109/12/17,2020,12,四,18,N,0.1773
8,台北市,109/12/17,2020,12,四,19,N,0.16425
8,台北市,109/12/17,2020,12,四,20,N,0.21753
8,台北市,109/12/17,2020,12,四,21,N,0.19705
8,台北市,109/12/17,2020,12,四,22,N,0.131
8,台北市,109/12/17,2020,12,四,23,N,0.12673
8,台北市,109/12/18,2020,12,五,0,N,0.1138
8,台北市,109/12/18,2020,12,五,1,N,0.11365
8,台北市,109/12/18,2020,12,五,2,N,0.10973
8,台北市,109/12/18,2020,12,五,3,N,0.12618
8,台北市,109/12/18,2020,12,五,4,N,0.12333
8,台北市,109/12/18,2020,12,五,5,N,0.07308
8,台北市,109/12/18,2020,12,五,6,N,0.107
8,台北市,109/12/18,2020,12,五,7,N,0.0441
8,台北市,109/12/18,2020,12,五,8,N,0.10845
8,台北市,109/12/18,2020,12,五,10,N,0.12393
8,台北市,109/12/18,2020,12,五,11,N,0.14368
8,台北市,109/12/18,2020,12,五,12,N,0.14338
8,台北市,109/12/18,2020,12,五,13,N,0.15328
8,台北市,109/12/18,2020,12,五,14,N,0.12123
8,台北市,109/12/18,2020,12,五,15,N,0.11055
8,台北市,109/12/18,2020,12,五,16,N,0.1435
8,台北市,109/12/18,2020,12,五,17,N,0.1144
8,台北市,109/12/18,2020,12,五,18,N,0.24528
8,台北市,109/12/18,2020,12,五,19,N,0.2708
8,台北市,109/12/18,2020,12,五,20,N,0.27838
8,台北市,109/12/18,2020,12,五,21,N,0.27413
8,台北市,109/12/18,2020,12,五,22,N,0.18218
8,台北市,109/12/18,2020,12,五,23,N,0.12623
8,台北市,109/12/19,2020,12,六,0,Y,0.12718
8,台北市,109/12/19,2020,12,六,1,Y,0.17033
8,台北市,109/12/19,2020,12,六,2,Y,0.1296
8,台北市,109/12/19,2020,12,六,3,Y,0.05168
8,台北市,109/12/19,2020,12,六,4,Y,0.04873
8,台北市,109/12/19,2020,12,六,5,Y,0.07525
8,台北市,109/12/19,2020,12,六,6,Y,0.15143
8,台北市,109/12/19,2020,12,六,7,Y,0.21413
8,台北市,109/12/19,2020,12,六,8,Y,0.22053
8,台北市,109/12/19,2020,12,六,9,Y,0.1939
8,台北市,109/12/19,2020,12,六,10,Y,0.1643
8,台北市,109/12/19,2020,12,六,11,Y,0.11565
8,台北市,109/12/19,2020,12,六,12,Y,0.11015
8,台北市,109/12/19,2020,12,六,13,Y,0.27253
8,台北市,109/12/19,2020,12,六,14,Y,0.1396
8,台北市,109/12/19,2020,12,六,15,Y,0.1818
8,台北市,109/12/19,2020,12,六,16,Y,0.18815
8,台北市,109/12/19,2020,12,六,17,Y,0.18035
8,台北市,109/12/19,2020,12,六,18,Y,0.22875
8,台北市,109/12/19,2020,12,六,19,Y,0.1904
8,台北市,109/12/19,2020,12,六,20,Y,0.17348
8,台北市,109/12/19,2020,12,六,21,Y,0.1415
8,台北市,109/12/19,2020,12,六,22,Y,0.1022
8,台北市,109/12/19,2020,12,六,23,Y,0.07165
8,台北市,109/12/20,2020,12,日,0,Y,0.08145
8,台北市,109/12/20,2020,12,日,1,Y,0.06308
8,台北市,109/12/20,2020,12,日,2,Y,0.04778
8,台北市,109/12/20,2020,12,日,3,Y,0.06178
8,台北市,109/12/20,2020,12,日,4,Y,0.05505
8,台北市,109/12/20,2020,12,日,5,Y,0.0505
8,台北市,109/12/20,2020,12,日,6,Y,0.0607
8,台北市,109/12/20,2020,12,日,7,Y,0.13595
8,台北市,109/12/20,2020,12,日,8,Y,0.0735
8,台北市,109/12/20,2020,12,日,9,Y,0.07723
8,台北市,109/12/20,2020,12,日,10,Y,0.08575
8,台北市,109/12/20,2020,12,日,11,Y,0.13263
8,台北市,109/12/20,2020,12,日,12,Y,0.0971
8,台北市,109/12/20,2020,12,日,13,Y,0.10318
8,台北市,109/12/20,2020,12,日,14,Y,0.0759
8,台北市,109/12/20,2020,12,日,15,Y,0.09428
8,台北市,109/12/20,2020,12,日,16,Y,0.09615
8,台北市,109/12/20,2020,12,日,17,Y,0.0833
8,台北市,109/12/20,2020,12,日,18,Y,0.1103
8,台北市,109/12/20,2020,12,日,19,Y,0.0719
8,台北市,109/12/20,2020,12,日,20,Y,0.1301
8,台北市,109/12/20,2020,12,日,21,Y,0.14233
8,台北市,109/12/20,2020,12,日,22,Y,0.11688
8,台北市,109/12/20,2020,12,日,23,Y,0.06365
8,台北市,109/12/21,2020,12,一,0,N,0.06428
8,台北市,109/12/21,2020,12,一,1,N,0.05613
8,台北市,109/12/21,2020,12,一,2,N,0.05648
8,台北市,109/12/21,2020,12,一,3,N,0.04548
8,台北市,109/12/21,2020,12,一,4,N,0.09095
8,台北市,109/12/21,2020,12,一,5,N,0.1243
8,台北市,109/12/21,2020,12,一,6,N,0.2037
8,台北市,109/12/21,2020,12,一,7,N,0.10933
8,台北市,109/12/21,2020,12,一,8,N,0.15583
8,台北市,109/12/21,2020,12,一,9,N,0.15895
8,台北市,109/12/21,2020,12,一,10,N,0.09885
8,台北市,109/12/21,2020,12,一,11,N,0.12308
8,台北市,109/12/21,2020,12,一,12,N,0.2678
8,台北市,109/12/21,2020,12,一,13,N,0.1403
8,台北市,109/12/21,2020,12,一,14,N,0.1656
8,台北市,109/12/21,2020,12,一,15,N,0.19978
8,台北市,109/12/21,2020,12,一,16,N,0.1662
8,台北市,109/12/21,2020,12,一,17,N,0.2178
8,台北市,109/12/21,2020,12,一,18,N,0.221
8,台北市,109/12/21,2020,12,一,19,N,0.16883
8,台北市,109/12/21,2020,12,一,20,N,0.18868
8,台北市,109/12/21,2020,12,一,21,N,0.14098
8,台北市,109/12/21,2020,12,一,22,N,0.12733
8,台北市,109/12/21,2020,12,一,23,N,0.11798
8,台北市,109/12/22,2020,12,二,0,N,0.07068
8,台北市,109/12/22,2020,12,二,1,N,0.05498
8,台北市,109/12/22,2020,12,二,2,N,0.05105
8,台北市,109/12/22,2020,12,二,3,N,0.0446
8,台北市,109/12/22,2020,12,二,4,N,0.06505
8,台北市,109/12/22,2020,12,二,5,N,0.14555
8,台北市,109/12/22,2020,12,二,6,N,0.1232
8,台北市,109/12/22,2020,12,二,7,N,0.11938
8,台北市,109/12/22,2020,12,二,8,N,0.15778
8,台北市,109/12/22,2020,12,二,9,N,0.08253
8,台北市,109/12/22,2020,12,二,10,N,0.06695
8,台北市,109/12/22,2020,12,二,22,N,0.1414
8,台北市,109/12/22,2020,12,二,23,N,0.1294
8,台北市,109/12/23,2020,12,三,0,N,0.14163
8,台北市,109/12/23,2020,12,三,1,N,0.1113
8,台北市,109/12/23,2020,12,三,2,N,0.0433
8,台北市,109/12/23,2020,12,三,4,N,0.1773
8,台北市,109/12/23,2020,12,三,6,N,0.229
8,台北市,109/12/23,2020,12,三,7,N,0.109
8,台北市,109/12/23,2020,12,三,9,N,0.1268
8,台北市,109/12/23,2020,12,三,10,N,0.13735
8,台北市,109/12/23,2020,12,三,15,N,0.14085
8,台北市,109/12/23,2020,12,三,16,N,0.09738
8,台北市,109/12/23,2020,12,三,17,N,0.1044
8,台北市,109/12/23,2020,12,三,18,N,0.1034
8,台北市,109/12/23,2020,12,三,19,N,0.3165
8,台北市,109/12/23,2020,12,三,21,N,0.1342
8,台北市,109/12/23,2020,12,三,23,N,0.07055
8,台北市,109/12/24,2020,12,四,0,N,0.0452
8,台北市,109/12/24,2020,12,四,1,N,0.0599
8,台北市,109/12/24,2020,12,四,4,N,0.04097
8,台北市,109/12/24,2020,12,四,5,N,0.03773
8,台北市,109/12/24,2020,12,四,7,N,0.19473
8,台北市,109/12/24,2020,12,四,8,N,0.1886
8,台北市,109/12/24,2020,12,四,9,N,0.2431
8,台北市,109/12/24,2020,12,四,10,N,0.1312
8,台北市,109/12/24,2020,12,四,11,N,0.1426
8,台北市,109/12/24,2020,12,四,12,N,0.1284
8,台北市,109/12/24,2020,12,四,13,N,0.12815
8,台北市,109/12/24,2020,12,四,14,N,0.1288
8,台北市,109/12/24,2020,12,四,19,N,0.2042
8,台北市,109/12/24,2020,12,四,20,N,0.21388
8,台北市,109/12/24,2020,12,四,21,N,0.16805
8,台北市,109/12/24,2020,12,四,22,N,0.13528
8,台北市,109/12/24,2020,12,四,23,N,0.12588
8,台北市,109/12/25,2020,12,五,0,N,0.13115
8,台北市,109/12/25,2020,12,五,3,N,0.06763
8,台北市,109/12/25,2020,12,五,4,N,0.15203
8,台北市,109/12/25,2020,12,五,5,N,0.06953
8,台北市,109/12/25,2020,12,五,6,N,0.10185
8,台北市,109/12/25,2020,12,五,7,N,0.0957
8,台北市,109/12/25,2020,12,五,8,N,0.1235
8,台北市,109/12/25,2020,12,五,9,N,0.1244
8,台北市,109/12/25,2020,12,五,11,N,0.18593
8,台北市,109/12/25,2020,12,五,13,N,0.155
8,台北市,109/12/25,2020,12,五,16,N,0.0396
8,台北市,109/12/25,2020,12,五,17,N,0.0842
8,台北市,109/12/25,2020,12,五,21,N,0.1278
8,台北市,109/12/25,2020,12,五,23,N,0.06707
8,台北市,109/12/26,2020,12,六,2,Y,0.1246
8,台北市,109/12/26,2020,12,六,3,Y,0.0387
8,台北市,109/12/26,2020,12,六,4,Y,0.04293
8,台北市,109/12/26,2020,12,六,5,Y,0.1635
8,台北市,109/12/26,2020,12,六,9,Y,0.0686
8,台北市,109/12/26,2020,12,六,10,Y,0.03995
8,台北市,109/12/26,2020,12,六,11,Y,0.04045
8,台北市,109/12/26,2020,12,六,12,Y,0.0746
8,台北市,109/12/26,2020,12,六,13,Y,0.16165
8,台北市,109/12/26,2020,12,六,19,Y,0.1558
8,台北市,109/12/26,2020,12,六,22,Y,0.0691
8,台北市,109/12/27,2020,12,日,0,Y,0.1415
8,台北市,109/12/27,2020,12,日,1,Y,0.1436
8,台北市,109/12/27,2020,12,日,4,Y,0.06805
8,台北市,109/12/27,2020,12,日,5,Y,0.04368
8,台北市,109/12/27,2020,12,日,6,Y,0.06568
8,台北市,109/12/27,2020,12,日,7,Y,0.0941
8,台北市,109/12/27,2020,12,日,8,Y,0.0678
8,台北市,109/12/27,2020,12,日,9,Y,0.04467
8,台北市,109/12/27,2020,12,日,10,Y,0.1125
8,台北市,109/12/27,2020,12,日,11,Y,0.12445
8,台北市,109/12/27,2020,12,日,13,Y,0.1213
8,台北市,109/12/27,2020,12,日,14,Y,0.0496
8,台北市,109/12/27,2020,12,日,15,Y,0.0438
8,台北市,109/12/27,2020,12,日,18,Y,0.1562
8,台北市,109/12/27,2020,12,日,19,Y,0.1849
8,台北市,109/12/27,2020,12,日,20,Y,0.2238
8,台北市,109/12/27,2020,12,日,21,Y,0.1233
8,台北市,109/12/27,2020,12,日,22,Y,0.1196
8,台北市,109/12/28,2020,12,一,4,N,0.03885
8,台北市,109/12/28,2020,12,一,5,N,0.03813
8,台北市,109/12/28,2020,12,一,6,N,0.0433
8,台北市,109/12/28,2020,12,一,7,N,0.1053
8,台北市,109/12/28,2020,12,一,8,N,0.08923
8,台北市,109/12/28,2020,12,一,9,N,0.05195
8,台北市,109/12/28,2020,12,一,10,N,0.057
8,台北市,109/12/28,2020,12,一,12,N,0.0577
8,台北市,109/12/28,2020,12,一,15,N,0.03997
8,台北市,109/12/28,2020,12,一,16,N,0.0749
8,台北市,109/12/28,2020,12,一,17,N,0.1975
8,台北市,109/12/28,2020,12,一,18,N,0.17283
8,台北市,109/12/28,2020,12,一,19,N,0.16385
8,台北市,109/12/28,2020,12,一,20,N,0.21603
8,台北市,109/12/28,2020,12,一,21,N,0.06513
8,台北市,109/12/28,2020,12,一,22,N,0.12575
8,台北市,109/12/28,2020,12,一,23,N,0.07487
8,台北市,109/12/29,2020,12,二,0,N,0.0403
8,台北市,109/12/29,2020,12,二,1,N,0.04028
8,台北市,109/12/29,2020,12,二,2,N,0.03855
8,台北市,109/12/29,2020,12,二,3,N,0.03888
8,台北市,109/12/29,2020,12,二,4,N,0.0758
8,台北市,109/12/29,2020,12,二,6,N,0.04467
8,台北市,109/12/29,2020,12,二,8,N,0.1615
8,台北市,109/12/29,2020,12,二,9,N,0.1258
8,台北市,109/12/29,2020,12,二,10,N,0.11948
8,台北市,109/12/29,2020,12,二,11,N,0.06777
8,台北市,109/12/29,2020,12,二,17,N,0.10745
8,台北市,109/12/29,2020,12,二,18,N,0.0619
8,台北市,109/12/29,2020,12,二,19,N,0.20848
8,台北市,109/12/29,2020,12,二,20,N,0.26887
8,台北市,109/12/29,2020,12,二,23,N,0.04167
8,台北市,109/12/30,2020,12,三,1,N,0.03943
8,台北市,109/12/30,2020,12,三,4,N,0.03897
8,台北市,109/12/30,2020,12,三,6,N,0.04527
8,台北市,109/12/30,2020,12,三,9,N,0.17745
8,台北市,109/12/30,2020,12,三,10,N,0.14817
8,台北市,109/12/30,2020,12,三,12,N,0.05083
8,台北市,109/12/30,2020,12,三,16,N,0.18853
8,台北市,109/12/30,2020,12,三,17,N,0.18843
8,台北市,109/12/30,2020,12,三,18,N,0.03883
8,台北市,109/12/30,2020,12,三,19,N,0.03808
8,台北市,109/12/30,2020,12,三,20,N,0.03613
8,台北市,110/01/04,2021,1,一,15,N,0.1025
8,台北市,110/01/04,2021,1,一,16,N,0.0645
8,台北市,110/01/04,2021,1,一,17,N,0.12795
8,台北市,110/01/04,2021,1,一,18,N,0.19475
8,台北市,110/01/04,2021,1,一,19,N,0.16998
8,台北市,110/01/04,2021,1,一,20,N,0.21828
