fcustomerid,county,Date,Year,Month,Week,Hour,Holiday,KWH_A
10,台北市,109/12/10,2020,12,四,17,N,0.04138
10,台北市,109/12/10,2020,12,四,18,N,0.10043
10,台北市,109/12/10,2020,12,四,19,N,0.09145
10,台北市,109/12/10,2020,12,四,20,N,0.15823
10,台北市,109/12/10,2020,12,四,21,N,0.1511
10,台北市,109/12/10,2020,12,四,22,N,0.20955
10,台北市,109/12/10,2020,12,四,23,N,0.05758
10,台北市,109/12/11,2020,12,五,0,N,0.02973
10,台北市,109/12/11,2020,12,五,1,N,0.05103
10,台北市,109/12/11,2020,12,五,2,N,0.0652
10,台北市,109/12/11,2020,12,五,3,N,0.0536
10,台北市,109/12/11,2020,12,五,4,N,0.05485
10,台北市,109/12/11,2020,12,五,5,N,0.05513
10,台北市,109/12/11,2020,12,五,6,N,0.14658
10,台北市,109/12/11,2020,12,五,7,N,0.05818
10,台北市,109/12/11,2020,12,五,8,N,0.0453
10,台北市,109/12/11,2020,12,五,9,N,0.03718
10,台北市,109/12/11,2020,12,五,10,N,0.03158
10,台北市,109/12/11,2020,12,五,11,N,0.03493
10,台北市,109/12/11,2020,12,五,12,N,0.04483
10,台北市,109/12/11,2020,12,五,13,N,0.03613
10,台北市,109/12/11,2020,12,五,14,N,0.03173
10,台北市,109/12/11,2020,12,五,15,N,0.0311
10,台北市,109/12/11,2020,12,五,16,N,0.04728
10,台北市,109/12/11,2020,12,五,17,N,0.05423
10,台北市,109/12/11,2020,12,五,18,N,0.17385
10,台北市,109/12/11,2020,12,五,19,N,0.1748
10,台北市,109/12/11,2020,12,五,20,N,0.2126
10,台北市,109/12/11,2020,12,五,21,N,0.05058
10,台北市,109/12/11,2020,12,五,22,N,0.0955
10,台北市,109/12/11,2020,12,五,23,N,0.17473
10,台北市,109/12/12,2020,12,六,0,Y,0.10888
10,台北市,109/12/12,2020,12,六,1,Y,0.05888
10,台北市,109/12/12,2020,12,六,2,Y,0.03558
10,台北市,109/12/12,2020,12,六,3,Y,0.03615
10,台北市,109/12/12,2020,12,六,4,Y,0.04033
10,台北市,109/12/12,2020,12,六,5,Y,0.04695
10,台北市,109/12/12,2020,12,六,6,Y,0.06258
10,台北市,109/12/12,2020,12,六,7,Y,0.07123
10,台北市,109/12/12,2020,12,六,8,Y,0.13535
10,台北市,109/12/12,2020,12,六,9,Y,0.10398
10,台北市,109/12/12,2020,12,六,10,Y,0.11778
10,台北市,109/12/12,2020,12,六,11,Y,0.15565
10,台北市,109/12/12,2020,12,六,12,Y,0.07143
10,台北市,109/12/12,2020,12,六,13,Y,0.03558
10,台北市,109/12/12,2020,12,六,14,Y,0.07538
10,台北市,109/12/12,2020,12,六,15,Y,0.14958
10,台北市,109/12/12,2020,12,六,16,Y,0.1365
10,台北市,109/12/12,2020,12,六,17,Y,0.14553
10,台北市,109/12/12,2020,12,六,18,Y,0.15853
10,台北市,109/12/12,2020,12,六,19,Y,0.1182
10,台北市,109/12/12,2020,12,六,20,Y,0.16043
10,台北市,109/12/12,2020,12,六,21,Y,0.188
10,台北市,109/12/12,2020,12,六,22,Y,0.19335
10,台北市,109/12/12,2020,12,六,23,Y,0.1339
10,台北市,109/12/13,2020,12,日,0,Y,0.09093
10,台北市,109/12/13,2020,12,日,1,Y,0.0754
10,台北市,109/12/13,2020,12,日,2,Y,0.05205
10,台北市,109/12/13,2020,12,日,3,Y,0.0492
10,台北市,109/12/13,2020,12,日,4,Y,0.0389
10,台北市,109/12/13,2020,12,日,5,Y,0.0459
10,台北市,109/12/13,2020,12,日,6,Y,0.059
10,台北市,109/12/13,2020,12,日,7,Y,0.0544
10,台北市,109/12/13,2020,12,日,8,Y,0.12608
10,台北市,109/12/13,2020,12,日,9,Y,0.11458
10,台北市,109/12/13,2020,12,日,10,Y,0.10005
10,台北市,109/12/13,2020,12,日,11,Y,0.18795
10,台北市,109/12/13,2020,12,日,12,Y,0.1268
10,台北市,109/12/13,2020,12,日,13,Y,0.08948
10,台北市,109/12/13,2020,12,日,14,Y,0.08653
10,台北市,109/12/13,2020,12,日,15,Y,0.09748
10,台北市,109/12/13,2020,12,日,16,Y,0.11795
10,台北市,109/12/13,2020,12,日,17,Y,0.09915
10,台北市,109/12/13,2020,12,日,18,Y,0.09483
10,台北市,109/12/13,2020,12,日,19,Y,0.18243
10,台北市,109/12/13,2020,12,日,20,Y,0.11958
10,台北市,109/12/13,2020,12,日,21,Y,0.10293
10,台北市,109/12/13,2020,12,日,22,Y,0.10025
10,台北市,109/12/13,2020,12,日,23,Y,0.1449
10,台北市,109/12/14,2020,12,一,0,N,0.05593
10,台北市,109/12/14,2020,12,一,1,N,0.05473
10,台北市,109/12/14,2020,12,一,2,N,0.05448
10,台北市,109/12/14,2020,12,一,3,N,0.05215
10,台北市,109/12/14,2020,12,一,4,N,0.05245
10,台北市,109/12/14,2020,12,一,5,N,0.03805
10,台北市,109/12/14,2020,12,一,6,N,0.09848
10,台北市,109/12/14,2020,12,一,7,N,0.0357
10,台北市,109/12/14,2020,12,一,8,N,0.03393
10,台北市,109/12/14,2020,12,一,9,N,0.03333
10,台北市,109/12/14,2020,12,一,10,N,0.0398
10,台北市,109/12/14,2020,12,一,11,N,0.04013
10,台北市,109/12/14,2020,12,一,12,N,0.03293
10,台北市,109/12/14,2020,12,一,13,N,0.03633
10,台北市,109/12/14,2020,12,一,14,N,0.0563
10,台北市,109/12/14,2020,12,一,15,N,0.05928
10,台北市,109/12/14,2020,12,一,16,N,0.04918
10,台北市,109/12/14,2020,12,一,17,N,0.0515
10,台北市,109/12/14,2020,12,一,18,N,0.1085
10,台北市,109/12/14,2020,12,一,19,N,0.09523
10,台北市,109/12/14,2020,12,一,20,N,0.15358
10,台北市,109/12/14,2020,12,一,21,N,0.20535
10,台北市,109/12/14,2020,12,一,22,N,0.15418
10,台北市,109/12/14,2020,12,一,23,N,0.15343
10,台北市,109/12/15,2020,12,二,0,N,0.0401
10,台北市,109/12/15,2020,12,二,1,N,0.0343
10,台北市,109/12/15,2020,12,二,2,N,0.03898
10,台北市,109/12/15,2020,12,二,3,N,0.04005
10,台北市,109/12/15,2020,12,二,4,N,0.04253
10,台北市,109/12/15,2020,12,二,5,N,0.06293
10,台北市,109/12/15,2020,12,二,6,N,0.10565
10,台北市,109/12/15,2020,12,二,7,N,0.05565
10,台北市,109/12/15,2020,12,二,8,N,0.04935
10,台北市,109/12/15,2020,12,二,9,N,0.04043
10,台北市,109/12/15,2020,12,二,10,N,0.04068
10,台北市,109/12/15,2020,12,二,11,N,0.03753
10,台北市,109/12/15,2020,12,二,12,N,0.02938
10,台北市,109/12/15,2020,12,二,13,N,0.03785
10,台北市,109/12/15,2020,12,二,14,N,0.04295
10,台北市,109/12/15,2020,12,二,15,N,0.02095
10,台北市,109/12/15,2020,12,二,16,N,0.0347
10,台北市,109/12/15,2020,12,二,17,N,0.03208
10,台北市,109/12/15,2020,12,二,18,N,0.02913
10,台北市,109/12/15,2020,12,二,19,N,0.0951
10,台北市,109/12/15,2020,12,二,20,N,0.16985
10,台北市,109/12/15,2020,12,二,21,N,0.20403
10,台北市,109/12/15,2020,12,二,22,N,0.26897
10,台北市,109/12/15,2020,12,二,23,N,0.1608
10,台北市,109/12/16,2020,12,三,0,N,0.04935
10,台北市,109/12/16,2020,12,三,1,N,0.05265
10,台北市,109/12/16,2020,12,三,2,N,0.05358
10,台北市,109/12/16,2020,12,三,3,N,0.05505
10,台北市,109/12/16,2020,12,三,4,N,0.04985
10,台北市,109/12/16,2020,12,三,5,N,0.0474
10,台北市,109/12/16,2020,12,三,6,N,0.12935
10,台北市,109/12/16,2020,12,三,7,N,0.0532
10,台北市,109/12/16,2020,12,三,8,N,0.06095
10,台北市,109/12/16,2020,12,三,9,N,0.05405
10,台北市,109/12/16,2020,12,三,10,N,0.05378
10,台北市,109/12/16,2020,12,三,11,N,0.05205
10,台北市,109/12/16,2020,12,三,12,N,0.05178
10,台北市,109/12/16,2020,12,三,13,N,0.05073
10,台北市,109/12/16,2020,12,三,14,N,0.03725
10,台北市,109/12/16,2020,12,三,15,N,0.02538
10,台北市,109/12/16,2020,12,三,16,N,0.02853
10,台北市,109/12/16,2020,12,三,17,N,0.03783
10,台北市,109/12/16,2020,12,三,18,N,0.18943
10,台北市,109/12/16,2020,12,三,19,N,0.09573
10,台北市,109/12/16,2020,12,三,20,N,0.13015
10,台北市,109/12/16,2020,12,三,21,N,0.16378
10,台北市,109/12/16,2020,12,三,22,N,0.12368
10,台北市,109/12/16,2020,12,三,23,N,0.06455
10,台北市,109/12/17,2020,12,四,0,N,0.05398
10,台北市,109/12/17,2020,12,四,1,N,0.05303
10,台北市,109/12/17,2020,12,四,2,N,0.0568
10,台北市,109/12/17,2020,12,四,3,N,0.0488
10,台北市,109/12/17,2020,12,四,4,N,0.05875
10,台北市,109/12/17,2020,12,四,5,N,0.0438
10,台北市,109/12/17,2020,12,四,6,N,0.1398
10,台北市,109/12/17,2020,12,四,7,N,0.04983
10,台北市,109/12/17,2020,12,四,8,N,0.03233
10,台北市,109/12/17,2020,12,四,9,N,0.0403
10,台北市,109/12/17,2020,12,四,10,N,0.03605
10,台北市,109/12/17,2020,12,四,11,N,0.03135
10,台北市,109/12/17,2020,12,四,12,N,0.03865
10,台北市,109/12/17,2020,12,四,13,N,0.05923
10,台北市,109/12/17,2020,12,四,14,N,0.05838
10,台北市,109/12/17,2020,12,四,15,N,0.05608
10,台北市,109/12/17,2020,12,四,16,N,0.04745
10,台北市,109/12/17,2020,12,四,17,N,0.0338
10,台北市,109/12/17,2020,12,四,18,N,0.14693
10,台北市,109/12/17,2020,12,四,19,N,0.1591
10,台北市,109/12/17,2020,12,四,20,N,0.14265
10,台北市,109/12/17,2020,12,四,21,N,0.27248
10,台北市,109/12/17,2020,12,四,22,N,0.179
10,台北市,109/12/17,2020,12,四,23,N,0.08993
10,台北市,109/12/18,2020,12,五,0,N,0.03355
10,台北市,109/12/18,2020,12,五,1,N,0.04205
10,台北市,109/12/18,2020,12,五,2,N,0.0407
10,台北市,109/12/18,2020,12,五,3,N,0.02975
10,台北市,109/12/18,2020,12,五,4,N,0.05538
10,台北市,109/12/18,2020,12,五,5,N,0.06058
10,台北市,109/12/18,2020,12,五,6,N,0.0685
10,台北市,109/12/18,2020,12,五,7,N,0.04883
10,台北市,109/12/18,2020,12,五,8,N,0.0833
10,台北市,109/12/18,2020,12,五,10,N,0.09417
10,台北市,109/12/18,2020,12,五,11,N,0.09903
10,台北市,109/12/18,2020,12,五,12,N,0.09955
10,台北市,109/12/18,2020,12,五,13,N,0.09523
10,台北市,109/12/18,2020,12,五,14,N,0.06613
10,台北市,109/12/18,2020,12,五,15,N,0.0923
10,台北市,109/12/18,2020,12,五,16,N,0.10505
10,台北市,109/12/18,2020,12,五,17,N,0.08478
10,台北市,109/12/18,2020,12,五,18,N,0.0995
10,台北市,109/12/18,2020,12,五,19,N,0.09515
10,台北市,109/12/18,2020,12,五,20,N,0.11063
10,台北市,109/12/18,2020,12,五,21,N,0.14158
10,台北市,109/12/18,2020,12,五,22,N,0.1588
10,台北市,109/12/18,2020,12,五,23,N,0.18158
10,台北市,109/12/19,2020,12,六,0,Y,0.15708
10,台北市,109/12/19,2020,12,六,1,Y,0.05195
10,台北市,109/12/19,2020,12,六,2,Y,0.03588
10,台北市,109/12/19,2020,12,六,3,Y,0.03938
10,台北市,109/12/19,2020,12,六,4,Y,0.03915
10,台北市,109/12/19,2020,12,六,5,Y,0.0353
10,台北市,109/12/19,2020,12,六,6,Y,0.0349
10,台北市,109/12/19,2020,12,六,7,Y,0.052
10,台北市,109/12/19,2020,12,六,8,Y,0.06235
10,台北市,109/12/19,2020,12,六,9,Y,0.07318
10,台北市,109/12/19,2020,12,六,10,Y,0.1406
10,台北市,109/12/19,2020,12,六,11,Y,0.08985
10,台北市,109/12/19,2020,12,六,12,Y,0.1199
10,台北市,109/12/19,2020,12,六,13,Y,0.11133
10,台北市,109/12/19,2020,12,六,14,Y,0.07018
10,台北市,109/12/19,2020,12,六,15,Y,0.08055
10,台北市,109/12/19,2020,12,六,16,Y,0.06078
10,台北市,109/12/19,2020,12,六,17,Y,0.08988
10,台北市,109/12/19,2020,12,六,18,Y,0.03045
10,台北市,109/12/19,2020,12,六,19,Y,0.11243
10,台北市,109/12/19,2020,12,六,20,Y,0.12583
10,台北市,109/12/19,2020,12,六,21,Y,0.21035
10,台北市,109/12/19,2020,12,六,22,Y,0.34038
10,台北市,109/12/19,2020,12,六,23,Y,0.16063
10,台北市,109/12/20,2020,12,日,0,Y,0.10905
10,台北市,109/12/20,2020,12,日,1,Y,0.037
10,台北市,109/12/20,2020,12,日,2,Y,0.04268
10,台北市,109/12/20,2020,12,日,3,Y,0.04103
10,台北市,109/12/20,2020,12,日,4,Y,0.06578
10,台北市,109/12/20,2020,12,日,5,Y,0.05545
10,台北市,109/12/20,2020,12,日,6,Y,0.05363
10,台北市,109/12/20,2020,12,日,7,Y,0.09048
10,台北市,109/12/20,2020,12,日,8,Y,0.13178
10,台北市,109/12/20,2020,12,日,9,Y,0.14303
10,台北市,109/12/20,2020,12,日,10,Y,0.1399
10,台北市,109/12/20,2020,12,日,11,Y,0.18973
10,台北市,109/12/20,2020,12,日,12,Y,0.15273
10,台北市,109/12/20,2020,12,日,13,Y,0.11378
10,台北市,109/12/20,2020,12,日,14,Y,0.10793
10,台北市,109/12/20,2020,12,日,15,Y,0.08093
10,台北市,109/12/20,2020,12,日,16,Y,0.14178
10,台北市,109/12/20,2020,12,日,17,Y,0.12993
10,台北市,109/12/20,2020,12,日,18,Y,0.22403
10,台北市,109/12/20,2020,12,日,19,Y,0.31993
10,台北市,109/12/20,2020,12,日,20,Y,0.30513
10,台北市,109/12/20,2020,12,日,21,Y,0.14508
10,台北市,109/12/20,2020,12,日,22,Y,0.15755
10,台北市,109/12/20,2020,12,日,23,Y,0.1409
10,台北市,109/12/21,2020,12,一,0,N,0.05658
10,台北市,109/12/21,2020,12,一,1,N,0.0344
10,台北市,109/12/21,2020,12,一,2,N,0.03505
10,台北市,109/12/21,2020,12,一,3,N,0.0394
10,台北市,109/12/21,2020,12,一,4,N,0.03295
10,台北市,109/12/21,2020,12,一,5,N,0.03798
10,台北市,109/12/21,2020,12,一,6,N,0.08818
10,台北市,109/12/21,2020,12,一,7,N,0.02945
10,台北市,109/12/21,2020,12,一,8,N,0.03968
10,台北市,109/12/21,2020,12,一,9,N,0.03473
10,台北市,109/12/21,2020,12,一,10,N,0.036
10,台北市,109/12/21,2020,12,一,11,N,0.0584
10,台北市,109/12/21,2020,12,一,12,N,0.05753
10,台北市,109/12/21,2020,12,一,13,N,0.0534
10,台北市,109/12/21,2020,12,一,14,N,0.04248
10,台北市,109/12/21,2020,12,一,15,N,0.03443
10,台北市,109/12/21,2020,12,一,16,N,0.03415
10,台北市,109/12/21,2020,12,一,17,N,0.07715
10,台北市,109/12/21,2020,12,一,18,N,0.19948
10,台北市,109/12/21,2020,12,一,19,N,0.1345
10,台北市,109/12/21,2020,12,一,20,N,0.21085
10,台北市,109/12/21,2020,12,一,21,N,0.15175
10,台北市,109/12/21,2020,12,一,22,N,0.15638
10,台北市,109/12/21,2020,12,一,23,N,0.10783
10,台北市,109/12/22,2020,12,二,0,N,0.03643
10,台北市,109/12/22,2020,12,二,1,N,0.03818
10,台北市,109/12/22,2020,12,二,2,N,0.03513
10,台北市,109/12/22,2020,12,二,3,N,0.05803
10,台北市,109/12/22,2020,12,二,4,N,0.06573
10,台北市,109/12/22,2020,12,二,5,N,0.0758
10,台北市,109/12/22,2020,12,二,6,N,0.0943
10,台北市,109/12/22,2020,12,二,7,N,0.04193
10,台北市,109/12/22,2020,12,二,8,N,0.03788
10,台北市,109/12/22,2020,12,二,9,N,0.03
10,台北市,109/12/22,2020,12,二,10,N,0.0422
10,台北市,109/12/22,2020,12,二,22,N,0.18005
10,台北市,109/12/22,2020,12,二,23,N,0.12178
10,台北市,109/12/23,2020,12,三,0,N,0.06268
10,台北市,109/12/23,2020,12,三,1,N,0.04763
10,台北市,109/12/23,2020,12,三,2,N,0.05255
10,台北市,109/12/23,2020,12,三,3,N,0.0352
10,台北市,109/12/23,2020,12,三,7,N,0.0185
10,台北市,109/12/23,2020,12,三,8,N,0.0406
10,台北市,109/12/23,2020,12,三,9,N,0.03677
10,台北市,109/12/23,2020,12,三,10,N,0.0662
10,台北市,109/12/23,2020,12,三,11,N,0.0599
10,台北市,109/12/23,2020,12,三,12,N,0.0488
10,台北市,109/12/23,2020,12,三,13,N,0.04805
10,台北市,109/12/23,2020,12,三,14,N,0.0384
10,台北市,109/12/23,2020,12,三,15,N,0.0388
10,台北市,109/12/23,2020,12,三,16,N,0.03238
10,台北市,109/12/23,2020,12,三,17,N,0.04808
10,台北市,109/12/23,2020,12,三,18,N,0.23838
10,台北市,109/12/23,2020,12,三,19,N,0.24925
10,台北市,109/12/23,2020,12,三,20,N,0.1811
10,台北市,109/12/23,2020,12,三,21,N,0.1924
10,台北市,109/12/23,2020,12,三,22,N,0.1283
10,台北市,109/12/24,2020,12,四,0,N,0.06803
10,台北市,109/12/24,2020,12,四,1,N,0.059
10,台北市,109/12/24,2020,12,四,12,N,0.03507
10,台北市,109/12/24,2020,12,四,13,N,0.04817
10,台北市,109/12/24,2020,12,四,14,N,0.03465
10,台北市,109/12/24,2020,12,四,15,N,0.0421
10,台北市,109/12/24,2020,12,四,16,N,0.0529
10,台北市,109/12/24,2020,12,四,17,N,0.052
10,台北市,109/12/24,2020,12,四,18,N,0.0636
10,台北市,109/12/24,2020,12,四,19,N,0.2569
10,台北市,109/12/24,2020,12,四,20,N,0.21455
10,台北市,109/12/24,2020,12,四,21,N,0.14915
10,台北市,109/12/24,2020,12,四,22,N,0.1343
10,台北市,109/12/24,2020,12,四,23,N,0.1139
10,台北市,109/12/25,2020,12,五,0,N,0.03977
10,台北市,109/12/25,2020,12,五,1,N,0.0506
10,台北市,109/12/25,2020,12,五,2,N,0.021
10,台北市,109/12/25,2020,12,五,3,N,0.03513
10,台北市,109/12/25,2020,12,五,4,N,0.03513
10,台北市,109/12/25,2020,12,五,5,N,0.0414
10,台北市,109/12/25,2020,12,五,6,N,0.10307
10,台北市,109/12/25,2020,12,五,7,N,0.0562
10,台北市,109/12/25,2020,12,五,9,N,0.0488
10,台北市,109/12/25,2020,12,五,10,N,0.047
10,台北市,109/12/25,2020,12,五,12,N,0.0374
10,台北市,109/12/25,2020,12,五,13,N,0.0507
10,台北市,109/12/25,2020,12,五,14,N,0.0271
10,台北市,109/12/25,2020,12,五,16,N,0.0313
10,台北市,109/12/25,2020,12,五,17,N,0.039
10,台北市,109/12/25,2020,12,五,18,N,0.09175
10,台北市,109/12/25,2020,12,五,19,N,0.1252
10,台北市,109/12/25,2020,12,五,20,N,0.12138
10,台北市,109/12/25,2020,12,五,21,N,0.26895
10,台北市,109/12/25,2020,12,五,22,N,0.1286
10,台北市,109/12/26,2020,12,六,1,Y,0.05825
10,台北市,109/12/26,2020,12,六,3,Y,0.0421
10,台北市,109/12/26,2020,12,六,4,Y,0.03785
10,台北市,109/12/26,2020,12,六,5,Y,0.037
10,台北市,109/12/26,2020,12,六,6,Y,0.0459
10,台北市,109/12/26,2020,12,六,7,Y,0.03515
10,台北市,109/12/26,2020,12,六,9,Y,0.1038
10,台北市,109/12/26,2020,12,六,10,Y,0.12395
10,台北市,109/12/26,2020,12,六,11,Y,0.08163
10,台北市,109/12/26,2020,12,六,12,Y,0.10263
10,台北市,109/12/26,2020,12,六,13,Y,0.09303
10,台北市,109/12/26,2020,12,六,15,Y,0.0996
10,台北市,109/12/26,2020,12,六,16,Y,0.078
10,台北市,109/12/26,2020,12,六,17,Y,0.07277
10,台北市,109/12/26,2020,12,六,18,Y,0.1234
10,台北市,109/12/26,2020,12,六,19,Y,0.2318
10,台北市,109/12/26,2020,12,六,21,Y,0.12355
10,台北市,109/12/26,2020,12,六,22,Y,0.1536
10,台北市,109/12/26,2020,12,六,23,Y,0.0843
10,台北市,109/12/27,2020,12,日,2,Y,0.0797
10,台北市,109/12/27,2020,12,日,3,Y,0.07175
10,台北市,109/12/27,2020,12,日,4,Y,0.03468
10,台北市,109/12/27,2020,12,日,5,Y,0.04075
10,台北市,109/12/27,2020,12,日,6,Y,0.0559
10,台北市,109/12/27,2020,12,日,7,Y,0.07393
10,台北市,109/12/27,2020,12,日,8,Y,0.1673
10,台北市,109/12/27,2020,12,日,9,Y,0.0823
10,台北市,109/12/27,2020,12,日,10,Y,0.10113
10,台北市,109/12/27,2020,12,日,11,Y,0.072
10,台北市,109/12/27,2020,12,日,12,Y,0.0553
10,台北市,109/12/27,2020,12,日,13,Y,0.0885
10,台北市,109/12/27,2020,12,日,14,Y,0.0536
10,台北市,109/12/27,2020,12,日,16,Y,0.07575
10,台北市,109/12/27,2020,12,日,17,Y,0.0965
10,台北市,109/12/27,2020,12,日,18,Y,0.13395
10,台北市,109/12/27,2020,12,日,19,Y,0.2335
10,台北市,109/12/27,2020,12,日,20,Y,0.22098
10,台北市,109/12/27,2020,12,日,21,Y,0.15758
10,台北市,109/12/27,2020,12,日,22,Y,0.12923
10,台北市,109/12/27,2020,12,日,23,Y,0.07145
10,台北市,109/12/28,2020,12,一,4,N,0.04018
10,台北市,109/12/28,2020,12,一,5,N,0.03475
10,台北市,109/12/28,2020,12,一,6,N,0.13908
10,台北市,109/12/28,2020,12,一,7,N,0.05533
10,台北市,109/12/28,2020,12,一,9,N,0.0408
10,台北市,109/12/28,2020,12,一,12,N,0.0196
10,台北市,109/12/28,2020,12,一,13,N,0.05803
10,台北市,109/12/28,2020,12,一,16,N,0.0421
10,台北市,109/12/28,2020,12,一,17,N,0.0421
10,台北市,109/12/28,2020,12,一,18,N,0.11478
10,台北市,109/12/28,2020,12,一,19,N,0.19978
10,台北市,109/12/28,2020,12,一,20,N,0.19805
10,台北市,109/12/28,2020,12,一,21,N,0.16285
10,台北市,109/12/28,2020,12,一,22,N,0.16395
10,台北市,109/12/28,2020,12,一,23,N,0.07265
10,台北市,109/12/29,2020,12,二,0,N,0.03518
10,台北市,109/12/29,2020,12,二,1,N,0.03423
10,台北市,109/12/29,2020,12,二,2,N,0.0405
10,台北市,109/12/29,2020,12,二,4,N,0.03897
10,台北市,109/12/29,2020,12,二,7,N,0.05685
10,台北市,109/12/29,2020,12,二,8,N,0.0484
10,台北市,109/12/29,2020,12,二,9,N,0.03913
10,台北市,109/12/29,2020,12,二,10,N,0.039
10,台北市,109/12/29,2020,12,二,11,N,0.038
10,台北市,109/12/29,2020,12,二,12,N,0.03388
10,台北市,109/12/29,2020,12,二,13,N,0.0333
10,台北市,109/12/29,2020,12,二,14,N,0.0395
10,台北市,109/12/29,2020,12,二,15,N,0.0316
10,台北市,109/12/29,2020,12,二,17,N,0.0295
10,台北市,109/12/29,2020,12,二,18,N,0.02788
10,台北市,109/12/29,2020,12,二,19,N,0.1206
