fcustomerid,county,Date,Year,Month,Week,Hour,Holiday,KWH_A
23,台北市,109/12/13,2020,12,日,1,Y,0.12355
23,台北市,109/12/13,2020,12,日,2,Y,0.08858
23,台北市,109/12/13,2020,12,日,3,Y,0.0732
23,台北市,109/12/13,2020,12,日,4,Y,0.06893
23,台北市,109/12/13,2020,12,日,5,Y,0.06245
23,台北市,109/12/13,2020,12,日,6,Y,0.0299
23,台北市,109/12/13,2020,12,日,7,Y,0.01708
23,台北市,109/12/13,2020,12,日,8,Y,0.01738
23,台北市,109/12/13,2020,12,日,9,Y,0.0187
23,台北市,109/12/13,2020,12,日,10,Y,0.04213
23,台北市,109/12/13,2020,12,日,11,Y,0.02525
23,台北市,109/12/13,2020,12,日,12,Y,0.05008
23,台北市,109/12/13,2020,12,日,13,Y,0.02783
23,台北市,109/12/13,2020,12,日,14,Y,0.02525
23,台北市,109/12/13,2020,12,日,15,Y,0.03885
23,台北市,109/12/13,2020,12,日,16,Y,0.08908
23,台北市,109/12/13,2020,12,日,17,Y,0.07913
23,台北市,109/12/13,2020,12,日,18,Y,0.05598
23,台北市,109/12/13,2020,12,日,19,Y,0.06043
23,台北市,109/12/13,2020,12,日,20,Y,0.09593
23,台北市,109/12/13,2020,12,日,21,Y,0.12718
23,台北市,109/12/13,2020,12,日,22,Y,0.10983
23,台北市,109/12/13,2020,12,日,23,Y,0.13298
23,台北市,109/12/14,2020,12,一,0,N,0.07535
23,台北市,109/12/14,2020,12,一,1,N,0.15703
23,台北市,109/12/14,2020,12,一,2,N,0.10773
23,台北市,109/12/14,2020,12,一,3,N,0.08735
23,台北市,109/12/14,2020,12,一,4,N,0.08388
23,台北市,109/12/14,2020,12,一,5,N,0.0734
23,台北市,109/12/14,2020,12,一,6,N,0.06663
23,台北市,109/12/14,2020,12,一,7,N,0.03293
23,台北市,109/12/14,2020,12,一,8,N,0.02115
23,台北市,109/12/14,2020,12,一,9,N,0.02028
23,台北市,109/12/14,2020,12,一,10,N,0.06658
23,台北市,109/12/14,2020,12,一,11,N,0.02928
23,台北市,109/12/14,2020,12,一,12,N,0.02355
23,台北市,109/12/14,2020,12,一,13,N,0.04298
23,台北市,109/12/14,2020,12,一,14,N,0.01585
23,台北市,109/12/14,2020,12,一,15,N,0.0793
23,台北市,109/12/14,2020,12,一,16,N,0.10965
23,台北市,109/12/14,2020,12,一,17,N,0.04978
23,台北市,109/12/14,2020,12,一,18,N,0.01438
23,台北市,109/12/14,2020,12,一,19,N,0.0149
23,台北市,109/12/14,2020,12,一,20,N,0.0145
23,台北市,109/12/14,2020,12,一,21,N,0.03475
23,台北市,109/12/14,2020,12,一,22,N,0.07808
23,台北市,109/12/14,2020,12,一,23,N,0.08585
23,台北市,109/12/15,2020,12,二,0,N,0.07988
23,台北市,109/12/15,2020,12,二,1,N,0.048
23,台北市,109/12/15,2020,12,二,2,N,0.04373
23,台北市,109/12/15,2020,12,二,3,N,0.04458
23,台北市,109/12/15,2020,12,二,4,N,0.04305
23,台北市,109/12/15,2020,12,二,5,N,0.04243
23,台北市,109/12/15,2020,12,二,6,N,0.0281
23,台北市,109/12/15,2020,12,二,7,N,0.02133
23,台北市,109/12/15,2020,12,二,8,N,0.02928
23,台北市,109/12/15,2020,12,二,9,N,0.0231
23,台北市,109/12/15,2020,12,二,10,N,0.0491
23,台北市,109/12/15,2020,12,二,11,N,0.03708
23,台北市,109/12/15,2020,12,二,12,N,0.06185
23,台北市,109/12/15,2020,12,二,13,N,0.08513
23,台北市,109/12/15,2020,12,二,14,N,0.12695
23,台北市,109/12/15,2020,12,二,15,N,0.1342
23,台北市,109/12/15,2020,12,二,16,N,0.0829
23,台北市,109/12/15,2020,12,二,17,N,0.02185
23,台北市,109/12/15,2020,12,二,18,N,0.01428
23,台北市,109/12/15,2020,12,二,19,N,0.01433
23,台北市,109/12/15,2020,12,二,20,N,0.0152
23,台北市,109/12/15,2020,12,二,21,N,0.1024
23,台北市,109/12/15,2020,12,二,22,N,0.12218
23,台北市,109/12/15,2020,12,二,23,N,0.1341
23,台北市,109/12/16,2020,12,三,0,N,0.152
23,台北市,109/12/16,2020,12,三,1,N,0.12535
23,台北市,109/12/16,2020,12,三,2,N,0.1017
23,台北市,109/12/16,2020,12,三,3,N,0.09838
23,台北市,109/12/16,2020,12,三,4,N,0.09628
23,台北市,109/12/16,2020,12,三,5,N,0.06393
23,台北市,109/12/16,2020,12,三,6,N,0.04683
23,台北市,109/12/16,2020,12,三,7,N,0.0373
23,台北市,109/12/16,2020,12,三,8,N,0.03515
23,台北市,109/12/16,2020,12,三,9,N,0.03455
23,台北市,109/12/16,2020,12,三,10,N,0.05808
23,台北市,109/12/16,2020,12,三,11,N,0.03145
23,台北市,109/12/16,2020,12,三,12,N,0.05475
23,台北市,109/12/16,2020,12,三,13,N,0.04765
23,台北市,109/12/16,2020,12,三,14,N,0.02838
23,台北市,109/12/16,2020,12,三,15,N,0.02803
23,台北市,109/12/16,2020,12,三,16,N,0.02395
23,台北市,109/12/16,2020,12,三,17,N,0.01428
23,台北市,109/12/16,2020,12,三,18,N,0.01408
23,台北市,109/12/16,2020,12,三,19,N,0.01395
23,台北市,109/12/16,2020,12,三,20,N,0.01403
23,台北市,109/12/16,2020,12,三,21,N,0.1292
23,台北市,109/12/16,2020,12,三,22,N,0.15838
23,台北市,109/12/16,2020,12,三,23,N,0.13143
23,台北市,109/12/17,2020,12,四,0,N,0.1014
23,台北市,109/12/17,2020,12,四,1,N,0.04495
23,台北市,109/12/17,2020,12,四,2,N,0.03488
23,台北市,109/12/17,2020,12,四,3,N,0.03213
23,台北市,109/12/17,2020,12,四,4,N,0.04663
23,台北市,109/12/17,2020,12,四,5,N,0.06188
23,台北市,109/12/17,2020,12,四,6,N,0.04123
23,台北市,109/12/17,2020,12,四,7,N,0.03588
23,台北市,109/12/17,2020,12,四,8,N,0.03703
23,台北市,109/12/17,2020,12,四,9,N,0.06228
23,台北市,109/12/17,2020,12,四,10,N,0.03818
23,台北市,109/12/17,2020,12,四,11,N,0.02143
23,台北市,109/12/17,2020,12,四,12,N,0.05385
23,台北市,109/12/17,2020,12,四,13,N,0.0198
23,台北市,109/12/17,2020,12,四,14,N,0.01928
23,台北市,109/12/17,2020,12,四,15,N,0.03788
23,台北市,109/12/17,2020,12,四,16,N,0.02843
23,台北市,109/12/17,2020,12,四,17,N,0.01728
23,台北市,109/12/17,2020,12,四,18,N,0.01393
23,台北市,109/12/17,2020,12,四,19,N,0.01355
23,台北市,109/12/17,2020,12,四,20,N,0.0545
23,台北市,109/12/17,2020,12,四,21,N,0.14595
23,台北市,109/12/17,2020,12,四,22,N,0.1033
23,台北市,109/12/17,2020,12,四,23,N,0.11645
23,台北市,109/12/18,2020,12,五,0,N,0.08493
23,台北市,109/12/18,2020,12,五,1,N,0.06533
23,台北市,109/12/18,2020,12,五,2,N,0.03478
23,台北市,109/12/18,2020,12,五,3,N,0.03298
23,台北市,109/12/18,2020,12,五,4,N,0.05673
23,台北市,109/12/18,2020,12,五,5,N,0.09038
23,台北市,109/12/18,2020,12,五,6,N,0.06595
23,台北市,109/12/18,2020,12,五,7,N,0.05025
23,台北市,109/12/18,2020,12,五,8,N,0.0447
23,台北市,109/12/18,2020,12,五,10,N,0.03977
23,台北市,109/12/18,2020,12,五,11,N,0.0215
23,台北市,109/12/18,2020,12,五,12,N,0.05205
23,台北市,109/12/18,2020,12,五,13,N,0.01953
23,台北市,109/12/18,2020,12,五,14,N,0.01923
23,台北市,109/12/18,2020,12,五,15,N,0.06743
23,台北市,109/12/18,2020,12,五,16,N,0.09058
23,台北市,109/12/18,2020,12,五,17,N,0.07685
23,台北市,109/12/18,2020,12,五,18,N,0.07635
23,台北市,109/12/18,2020,12,五,19,N,0.0557
23,台北市,109/12/18,2020,12,五,20,N,0.08203
23,台北市,109/12/18,2020,12,五,21,N,0.11723
23,台北市,109/12/18,2020,12,五,22,N,0.15285
23,台北市,109/12/18,2020,12,五,23,N,0.1296
23,台北市,109/12/19,2020,12,六,0,Y,0.10453
23,台北市,109/12/19,2020,12,六,1,Y,0.04263
23,台北市,109/12/19,2020,12,六,2,Y,0.03945
23,台北市,109/12/19,2020,12,六,3,Y,0.03088
23,台北市,109/12/19,2020,12,六,4,Y,0.05585
23,台北市,109/12/19,2020,12,六,5,Y,0.06888
23,台北市,109/12/19,2020,12,六,6,Y,0.05423
23,台北市,109/12/19,2020,12,六,7,Y,0.0466
23,台北市,109/12/19,2020,12,六,8,Y,0.04303
23,台北市,109/12/19,2020,12,六,9,Y,0.03838
23,台北市,109/12/19,2020,12,六,10,Y,0.02638
23,台北市,109/12/19,2020,12,六,11,Y,0.04123
23,台北市,109/12/19,2020,12,六,12,Y,0.0161
23,台北市,109/12/19,2020,12,六,13,Y,0.0156
23,台北市,109/12/19,2020,12,六,14,Y,0.04545
23,台北市,109/12/19,2020,12,六,15,Y,0.04223
23,台北市,109/12/19,2020,12,六,16,Y,0.04005
23,台北市,109/12/19,2020,12,六,17,Y,0.04125
23,台北市,109/12/19,2020,12,六,18,Y,0.02555
23,台北市,109/12/19,2020,12,六,19,Y,0.02333
23,台北市,109/12/19,2020,12,六,20,Y,0.0311
23,台北市,109/12/19,2020,12,六,21,Y,0.09125
23,台北市,109/12/19,2020,12,六,22,Y,0.06743
23,台北市,109/12/19,2020,12,六,23,Y,0.08038
23,台北市,109/12/20,2020,12,日,0,Y,0.0913
23,台北市,109/12/20,2020,12,日,1,Y,0.09033
23,台北市,109/12/20,2020,12,日,2,Y,0.0689
23,台北市,109/12/20,2020,12,日,3,Y,0.06793
23,台北市,109/12/20,2020,12,日,4,Y,0.06085
23,台北市,109/12/20,2020,12,日,5,Y,0.05755
23,台北市,109/12/20,2020,12,日,6,Y,0.05068
23,台北市,109/12/20,2020,12,日,7,Y,0.02365
23,台北市,109/12/20,2020,12,日,8,Y,0.01828
23,台北市,109/12/20,2020,12,日,9,Y,0.01788
23,台北市,109/12/20,2020,12,日,10,Y,0.0211
23,台北市,109/12/20,2020,12,日,11,Y,0.04633
23,台北市,109/12/20,2020,12,日,12,Y,0.06165
23,台北市,109/12/20,2020,12,日,13,Y,0.02078
23,台北市,109/12/20,2020,12,日,14,Y,0.04278
23,台北市,109/12/20,2020,12,日,15,Y,0.04483
23,台北市,109/12/20,2020,12,日,16,Y,0.01355
23,台北市,109/12/20,2020,12,日,17,Y,0.01963
23,台北市,109/12/20,2020,12,日,18,Y,0.01788
23,台北市,109/12/20,2020,12,日,19,Y,0.01338
23,台北市,109/12/20,2020,12,日,20,Y,0.01368
23,台北市,109/12/20,2020,12,日,21,Y,0.08843
23,台北市,109/12/20,2020,12,日,22,Y,0.1582
23,台北市,109/12/20,2020,12,日,23,Y,0.15703
23,台北市,109/12/21,2020,12,一,0,N,0.15173
23,台北市,109/12/21,2020,12,一,1,N,0.09055
23,台北市,109/12/21,2020,12,一,2,N,0.07713
23,台北市,109/12/21,2020,12,一,3,N,0.05415
23,台北市,109/12/21,2020,12,一,4,N,0.0785
23,台北市,109/12/21,2020,12,一,5,N,0.0417
23,台北市,109/12/21,2020,12,一,6,N,0.05463
23,台北市,109/12/21,2020,12,一,7,N,0.0764
23,台北市,109/12/21,2020,12,一,8,N,0.04158
23,台北市,109/12/21,2020,12,一,9,N,0.01773
23,台北市,109/12/21,2020,12,一,10,N,0.06633
23,台北市,109/12/21,2020,12,一,11,N,0.03955
23,台北市,109/12/21,2020,12,一,12,N,0.0296
23,台北市,109/12/21,2020,12,一,13,N,0.0487
23,台北市,109/12/21,2020,12,一,14,N,0.02215
23,台北市,109/12/21,2020,12,一,15,N,0.0246
23,台北市,109/12/21,2020,12,一,16,N,0.06255
23,台北市,109/12/21,2020,12,一,17,N,0.0431
23,台北市,109/12/21,2020,12,一,18,N,0.04383
23,台北市,109/12/21,2020,12,一,19,N,0.03958
23,台北市,109/12/21,2020,12,一,20,N,0.062
23,台北市,109/12/21,2020,12,一,21,N,0.0641
23,台北市,109/12/21,2020,12,一,22,N,0.08538
23,台北市,109/12/21,2020,12,一,23,N,0.06685
23,台北市,109/12/22,2020,12,二,0,N,0.07138
23,台北市,109/12/22,2020,12,二,1,N,0.1514
23,台北市,109/12/22,2020,12,二,2,N,0.1029
23,台北市,109/12/22,2020,12,二,3,N,0.09058
23,台北市,109/12/22,2020,12,二,4,N,0.09053
23,台北市,109/12/22,2020,12,二,5,N,0.08443
23,台北市,109/12/22,2020,12,二,6,N,0.07113
23,台北市,109/12/22,2020,12,二,7,N,0.018
23,台北市,109/12/22,2020,12,二,8,N,0.018
23,台北市,109/12/22,2020,12,二,9,N,0.03738
23,台北市,109/12/22,2020,12,二,10,N,0.03495
23,台北市,109/12/22,2020,12,二,22,N,0.1541
23,台北市,109/12/22,2020,12,二,23,N,0.13823
23,台北市,109/12/23,2020,12,三,0,N,0.06415
23,台北市,109/12/23,2020,12,三,1,N,0.08093
23,台北市,109/12/23,2020,12,三,2,N,0.1305
23,台北市,109/12/23,2020,12,三,3,N,0.103
23,台北市,109/12/23,2020,12,三,4,N,0.0853
23,台北市,109/12/23,2020,12,三,5,N,0.0786
23,台北市,109/12/23,2020,12,三,6,N,0.0791
23,台北市,109/12/23,2020,12,三,7,N,0.0789
23,台北市,109/12/23,2020,12,三,8,N,0.01605
23,台北市,109/12/23,2020,12,三,10,N,0.03367
23,台北市,109/12/23,2020,12,三,11,N,0.0799
23,台北市,109/12/23,2020,12,三,12,N,0.077
23,台北市,109/12/23,2020,12,三,13,N,0.09865
23,台北市,109/12/23,2020,12,三,14,N,0.08455
23,台北市,109/12/23,2020,12,三,15,N,0.07803
23,台北市,109/12/23,2020,12,三,16,N,0.08195
23,台北市,109/12/23,2020,12,三,17,N,0.08118
23,台北市,109/12/23,2020,12,三,18,N,0.0725
23,台北市,109/12/23,2020,12,三,19,N,0.06965
23,台北市,109/12/23,2020,12,三,20,N,0.1179
23,台北市,109/12/23,2020,12,三,22,N,0.1096
23,台北市,109/12/24,2020,12,四,0,N,0.0941
23,台北市,109/12/24,2020,12,四,1,N,0.1138
23,台北市,109/12/24,2020,12,四,12,N,0.0283
23,台北市,109/12/24,2020,12,四,13,N,0.02753
23,台北市,109/12/24,2020,12,四,15,N,0.0212
23,台北市,109/12/24,2020,12,四,17,N,0.1367
23,台北市,109/12/24,2020,12,四,18,N,0.01895
23,台北市,109/12/24,2020,12,四,20,N,0.0804
23,台北市,109/12/24,2020,12,四,21,N,0.0712
23,台北市,109/12/24,2020,12,四,22,N,0.05743
23,台北市,109/12/24,2020,12,四,23,N,0.0871
23,台北市,109/12/25,2020,12,五,0,N,0.0608
23,台北市,109/12/25,2020,12,五,1,N,0.05735
23,台北市,109/12/25,2020,12,五,2,N,0.0438
23,台北市,109/12/25,2020,12,五,3,N,0.03008
23,台北市,109/12/25,2020,12,五,4,N,0.0334
23,台北市,109/12/25,2020,12,五,5,N,0.02948
23,台北市,109/12/25,2020,12,五,6,N,0.02848
23,台北市,109/12/25,2020,12,五,7,N,0.04665
23,台北市,109/12/25,2020,12,五,9,N,0.0722
23,台北市,109/12/25,2020,12,五,10,N,0.05005
23,台北市,109/12/25,2020,12,五,11,N,0.0446
23,台北市,109/12/25,2020,12,五,12,N,0.0825
23,台北市,109/12/25,2020,12,五,13,N,0.0667
23,台北市,109/12/25,2020,12,五,14,N,0.0279
23,台北市,109/12/25,2020,12,五,15,N,0.02843
23,台北市,109/12/25,2020,12,五,18,N,0.0141
23,台北市,109/12/25,2020,12,五,19,N,0.0141
23,台北市,109/12/25,2020,12,五,22,N,0.0566
23,台北市,109/12/26,2020,12,六,2,Y,0.0347
23,台北市,109/12/26,2020,12,六,3,Y,0.0352
23,台北市,109/12/26,2020,12,六,6,Y,0.0755
23,台北市,109/12/26,2020,12,六,7,Y,0.066
23,台北市,109/12/26,2020,12,六,8,Y,0.0498
23,台北市,109/12/26,2020,12,六,10,Y,0.10868
23,台北市,109/12/26,2020,12,六,11,Y,0.08503
23,台北市,109/12/26,2020,12,六,12,Y,0.03678
23,台北市,109/12/26,2020,12,六,13,Y,0.0155
23,台北市,109/12/26,2020,12,六,15,Y,0.0154
23,台北市,109/12/26,2020,12,六,16,Y,0.0284
23,台北市,109/12/26,2020,12,六,17,Y,0.01575
23,台北市,109/12/26,2020,12,六,18,Y,0.01115
23,台北市,109/12/26,2020,12,六,19,Y,0.03075
23,台北市,109/12/26,2020,12,六,20,Y,0.10095
23,台北市,109/12/26,2020,12,六,21,Y,0.09428
23,台北市,109/12/26,2020,12,六,22,Y,0.06663
23,台北市,109/12/26,2020,12,六,23,Y,0.07703
23,台北市,109/12/27,2020,12,日,1,Y,0.03197
23,台北市,109/12/27,2020,12,日,4,Y,0.02863
23,台北市,109/12/27,2020,12,日,5,Y,0.0285
23,台北市,109/12/27,2020,12,日,6,Y,0.0476
23,台北市,109/12/27,2020,12,日,7,Y,0.06773
23,台北市,109/12/27,2020,12,日,8,Y,0.0806
23,台北市,109/12/27,2020,12,日,9,Y,0.0843
23,台北市,109/12/27,2020,12,日,14,Y,0.0339
23,台北市,109/12/27,2020,12,日,15,Y,0.0681
23,台北市,109/12/27,2020,12,日,16,Y,0.035
23,台北市,109/12/27,2020,12,日,17,Y,0.0587
23,台北市,109/12/27,2020,12,日,19,Y,0.01425
23,台北市,109/12/27,2020,12,日,21,Y,0.13093
23,台北市,109/12/27,2020,12,日,22,Y,0.0756
23,台北市,109/12/27,2020,12,日,23,Y,0.15423
23,台北市,109/12/28,2020,12,一,0,N,0.1274
23,台北市,109/12/28,2020,12,一,1,N,0.1125
23,台北市,109/12/28,2020,12,一,2,N,0.1109
23,台北市,109/12/28,2020,12,一,3,N,0.10313
23,台北市,109/12/28,2020,12,一,4,N,0.06615
23,台北市,109/12/28,2020,12,一,5,N,0.03235
23,台北市,109/12/28,2020,12,一,6,N,0.0825
23,台北市,109/12/28,2020,12,一,7,N,0.08827
23,台北市,109/12/28,2020,12,一,8,N,0.0157
23,台北市,109/12/28,2020,12,一,9,N,0.02377
23,台北市,109/12/28,2020,12,一,10,N,0.0282
23,台北市,109/12/28,2020,12,一,15,N,0.0264
23,台北市,109/12/28,2020,12,一,16,N,0.06247
23,台北市,109/12/28,2020,12,一,19,N,0.0195
23,台北市,109/12/28,2020,12,一,20,N,0.01623
23,台北市,109/12/28,2020,12,一,21,N,0.0807
23,台北市,109/12/28,2020,12,一,22,N,0.12823
23,台北市,109/12/28,2020,12,一,23,N,0.1616
23,台北市,109/12/29,2020,12,二,0,N,0.1196
23,台北市,109/12/29,2020,12,二,1,N,0.10073
23,台北市,109/12/29,2020,12,二,2,N,0.09695
23,台北市,109/12/29,2020,12,二,3,N,0.09667
23,台北市,109/12/29,2020,12,二,4,N,0.0284
23,台北市,109/12/29,2020,12,二,5,N,0.02665
23,台北市,109/12/29,2020,12,二,6,N,0.01565
23,台北市,109/12/29,2020,12,二,7,N,0.0162
23,台北市,109/12/29,2020,12,二,11,N,0.01935
23,台北市,109/12/29,2020,12,二,12,N,0.04088
23,台北市,109/12/29,2020,12,二,13,N,0.02633
23,台北市,109/12/29,2020,12,二,14,N,0.04018
23,台北市,109/12/29,2020,12,二,15,N,0.0151
23,台北市,109/12/29,2020,12,二,19,N,0.08847
23,台北市,109/12/29,2020,12,二,22,N,0.12767
23,台北市,109/12/30,2020,12,三,1,N,0.11278
23,台北市,109/12/30,2020,12,三,2,N,0.11418
23,台北市,109/12/30,2020,12,三,3,N,0.09853
23,台北市,109/12/30,2020,12,三,4,N,0.09527
23,台北市,109/12/30,2020,12,三,6,N,0.01553
23,台北市,109/12/30,2020,12,三,7,N,0.01453
23,台北市,109/12/30,2020,12,三,9,N,0.0954
