fcustomerid,county,Date,Year,Month,Week,Hour,Holiday,KWH_A
13,台北市,109/12/09,2020,12,三,3,N,0.0964
13,台北市,109/12/09,2020,12,三,4,N,0.0679
13,台北市,109/12/09,2020,12,三,5,N,0.04453
13,台北市,109/12/09,2020,12,三,6,N,0.13853
13,台北市,109/12/09,2020,12,三,7,N,0.09823
13,台北市,109/12/09,2020,12,三,8,N,0.04778
13,台北市,109/12/09,2020,12,三,9,N,0.07365
13,台北市,109/12/09,2020,12,三,10,N,0.08698
13,台北市,109/12/09,2020,12,三,11,N,0.09085
13,台北市,109/12/09,2020,12,三,12,N,0.0584
13,台北市,109/12/09,2020,12,三,13,N,0.04495
13,台北市,109/12/09,2020,12,三,14,N,0.04215
13,台北市,109/12/09,2020,12,三,15,N,0.04013
13,台北市,109/12/09,2020,12,三,16,N,0.04128
13,台北市,109/12/09,2020,12,三,17,N,0.0576
13,台北市,109/12/09,2020,12,三,18,N,0.19723
13,台北市,109/12/09,2020,12,三,19,N,0.1814
13,台北市,109/12/09,2020,12,三,20,N,0.4157
13,台北市,109/12/09,2020,12,三,21,N,0.29128
13,台北市,109/12/09,2020,12,三,22,N,0.22098
13,台北市,109/12/09,2020,12,三,23,N,0.07718
13,台北市,109/12/10,2020,12,四,0,N,0.08643
13,台北市,109/12/10,2020,12,四,1,N,0.04555
13,台北市,109/12/10,2020,12,四,2,N,0.0472
13,台北市,109/12/10,2020,12,四,3,N,0.06165
13,台北市,109/12/10,2020,12,四,4,N,0.06803
13,台北市,109/12/10,2020,12,四,5,N,0.04785
13,台北市,109/12/10,2020,12,四,6,N,0.12828
13,台北市,109/12/10,2020,12,四,7,N,0.08335
13,台北市,109/12/10,2020,12,四,8,N,0.06025
13,台北市,109/12/10,2020,12,四,9,N,0.0497
13,台北市,109/12/10,2020,12,四,10,N,0.0391
13,台北市,109/12/10,2020,12,四,11,N,0.04088
13,台北市,109/12/10,2020,12,四,12,N,0.03993
13,台北市,109/12/10,2020,12,四,13,N,0.0402
13,台北市,109/12/10,2020,12,四,14,N,0.04148
13,台北市,109/12/10,2020,12,四,15,N,0.0545
13,台北市,109/12/10,2020,12,四,16,N,0.10003
13,台北市,109/12/10,2020,12,四,17,N,0.11473
13,台北市,109/12/10,2020,12,四,18,N,0.39208
13,台北市,109/12/10,2020,12,四,19,N,0.40445
13,台北市,109/12/10,2020,12,四,20,N,0.39773
13,台北市,109/12/10,2020,12,四,21,N,0.52015
13,台北市,109/12/10,2020,12,四,22,N,0.34623
13,台北市,109/12/10,2020,12,四,23,N,0.0695
13,台北市,109/12/11,2020,12,五,0,N,0.04478
13,台北市,109/12/11,2020,12,五,1,N,0.04738
13,台北市,109/12/11,2020,12,五,2,N,0.04608
13,台北市,109/12/11,2020,12,五,3,N,0.04805
13,台北市,109/12/11,2020,12,五,4,N,0.07123
13,台北市,109/12/11,2020,12,五,5,N,0.0517
13,台北市,109/12/11,2020,12,五,6,N,0.17048
13,台北市,109/12/11,2020,12,五,7,N,0.10528
13,台北市,109/12/11,2020,12,五,8,N,0.05953
13,台北市,109/12/11,2020,12,五,9,N,0.0538
13,台北市,109/12/11,2020,12,五,10,N,0.0538
13,台北市,109/12/11,2020,12,五,11,N,0.05575
13,台北市,109/12/11,2020,12,五,12,N,0.04438
13,台北市,109/12/11,2020,12,五,13,N,0.04358
13,台北市,109/12/11,2020,12,五,14,N,0.03813
13,台北市,109/12/11,2020,12,五,15,N,0.03948
13,台北市,109/12/11,2020,12,五,16,N,0.03805
13,台北市,109/12/11,2020,12,五,17,N,0.0411
13,台北市,109/12/11,2020,12,五,18,N,0.07535
13,台北市,109/12/11,2020,12,五,19,N,0.1672
13,台北市,109/12/11,2020,12,五,20,N,0.19965
13,台北市,109/12/11,2020,12,五,21,N,0.12583
13,台北市,109/12/11,2020,12,五,22,N,0.04765
13,台北市,109/12/11,2020,12,五,23,N,0.0398
13,台北市,109/12/12,2020,12,六,0,Y,0.04733
13,台北市,109/12/12,2020,12,六,1,Y,0.04385
13,台北市,109/12/12,2020,12,六,2,Y,0.0416
13,台北市,109/12/12,2020,12,六,3,Y,0.0452
13,台北市,109/12/12,2020,12,六,4,Y,0.06448
13,台北市,109/12/12,2020,12,六,5,Y,0.05915
13,台北市,109/12/12,2020,12,六,6,Y,0.05923
13,台北市,109/12/12,2020,12,六,7,Y,0.08618
13,台北市,109/12/12,2020,12,六,8,Y,0.1786
13,台北市,109/12/12,2020,12,六,9,Y,0.35148
13,台北市,109/12/12,2020,12,六,10,Y,0.26495
13,台北市,109/12/12,2020,12,六,11,Y,0.20668
13,台北市,109/12/12,2020,12,六,12,Y,0.5852
13,台北市,109/12/12,2020,12,六,13,Y,0.36828
13,台北市,109/12/12,2020,12,六,14,Y,0.273
13,台北市,109/12/12,2020,12,六,15,Y,0.12603
13,台北市,109/12/12,2020,12,六,16,Y,0.0766
13,台北市,109/12/12,2020,12,六,17,Y,0.04443
13,台北市,109/12/12,2020,12,六,18,Y,0.088
13,台北市,109/12/12,2020,12,六,19,Y,0.21155
13,台北市,109/12/12,2020,12,六,20,Y,0.16735
13,台北市,109/12/12,2020,12,六,21,Y,0.05578
13,台北市,109/12/12,2020,12,六,22,Y,0.05065
13,台北市,109/12/12,2020,12,六,23,Y,0.083
13,台北市,109/12/13,2020,12,日,0,Y,0.06653
13,台北市,109/12/13,2020,12,日,1,Y,0.04095
13,台北市,109/12/13,2020,12,日,2,Y,0.0398
13,台北市,109/12/13,2020,12,日,3,Y,0.03998
13,台北市,109/12/13,2020,12,日,4,Y,0.04098
13,台北市,109/12/13,2020,12,日,5,Y,0.0866
13,台北市,109/12/13,2020,12,日,6,Y,0.05535
13,台北市,109/12/13,2020,12,日,7,Y,0.07715
13,台北市,109/12/13,2020,12,日,8,Y,0.09573
13,台北市,109/12/13,2020,12,日,9,Y,0.06973
13,台北市,109/12/13,2020,12,日,10,Y,0.05438
13,台北市,109/12/13,2020,12,日,11,Y,0.04213
13,台北市,109/12/13,2020,12,日,12,Y,0.0941
13,台北市,109/12/13,2020,12,日,13,Y,0.07885
13,台北市,109/12/13,2020,12,日,14,Y,0.1106
13,台北市,109/12/13,2020,12,日,15,Y,0.1261
13,台北市,109/12/13,2020,12,日,16,Y,0.15083
13,台北市,109/12/13,2020,12,日,17,Y,0.08388
13,台北市,109/12/13,2020,12,日,18,Y,0.0785
13,台北市,109/12/13,2020,12,日,19,Y,0.18735
13,台北市,109/12/13,2020,12,日,20,Y,0.34365
13,台北市,109/12/13,2020,12,日,21,Y,0.17293
13,台北市,109/12/13,2020,12,日,22,Y,0.30198
13,台北市,109/12/13,2020,12,日,23,Y,0.12328
13,台北市,109/12/14,2020,12,一,0,N,0.0608
13,台北市,109/12/14,2020,12,一,1,N,0.0393
13,台北市,109/12/14,2020,12,一,2,N,0.04265
13,台北市,109/12/14,2020,12,一,3,N,0.03873
13,台北市,109/12/14,2020,12,一,4,N,0.0387
13,台北市,109/12/14,2020,12,一,5,N,0.06463
13,台北市,109/12/14,2020,12,一,6,N,0.16283
13,台北市,109/12/14,2020,12,一,7,N,0.10545
13,台北市,109/12/14,2020,12,一,8,N,0.04583
13,台北市,109/12/14,2020,12,一,9,N,0.08805
13,台北市,109/12/14,2020,12,一,10,N,0.05278
13,台北市,109/12/14,2020,12,一,11,N,0.04748
13,台北市,109/12/14,2020,12,一,12,N,0.03715
13,台北市,109/12/14,2020,12,一,13,N,0.03698
13,台北市,109/12/14,2020,12,一,14,N,0.03705
13,台北市,109/12/14,2020,12,一,15,N,0.03698
13,台北市,109/12/14,2020,12,一,16,N,0.04403
13,台北市,109/12/14,2020,12,一,17,N,0.06933
13,台北市,109/12/14,2020,12,一,18,N,0.16838
13,台北市,109/12/14,2020,12,一,19,N,0.3152
13,台北市,109/12/14,2020,12,一,20,N,0.42178
13,台北市,109/12/14,2020,12,一,21,N,0.33752
13,台北市,109/12/14,2020,12,一,22,N,0.12225
13,台北市,109/12/14,2020,12,一,23,N,0.0766
13,台北市,109/12/15,2020,12,二,0,N,0.05475
13,台北市,109/12/15,2020,12,二,1,N,0.04303
13,台北市,109/12/15,2020,12,二,2,N,0.0396
13,台北市,109/12/15,2020,12,二,3,N,0.04428
13,台北市,109/12/15,2020,12,二,4,N,0.0473
13,台北市,109/12/15,2020,12,二,5,N,0.04768
13,台北市,109/12/15,2020,12,二,6,N,0.0958
13,台北市,109/12/15,2020,12,二,7,N,0.0875
13,台北市,109/12/15,2020,12,二,8,N,0.04455
13,台北市,109/12/15,2020,12,二,9,N,0.05653
13,台北市,109/12/15,2020,12,二,10,N,0.03843
13,台北市,109/12/15,2020,12,二,11,N,0.04088
13,台北市,109/12/15,2020,12,二,12,N,0.0393
13,台北市,109/12/15,2020,12,二,13,N,0.07828
13,台北市,109/12/15,2020,12,二,14,N,0.3693
13,台北市,109/12/15,2020,12,二,15,N,0.38955
13,台北市,109/12/15,2020,12,二,16,N,0.13083
13,台北市,109/12/15,2020,12,二,17,N,0.0605
13,台北市,109/12/15,2020,12,二,18,N,0.40415
13,台北市,109/12/15,2020,12,二,19,N,0.2759
13,台北市,109/12/15,2020,12,二,20,N,0.19075
13,台北市,109/12/15,2020,12,二,21,N,0.08935
13,台北市,109/12/15,2020,12,二,22,N,0.0386
13,台北市,109/12/15,2020,12,二,23,N,0.0791
13,台北市,109/12/16,2020,12,三,0,N,0.0475
13,台北市,109/12/16,2020,12,三,1,N,0.0491
13,台北市,109/12/16,2020,12,三,2,N,0.04417
13,台北市,109/12/16,2020,12,三,3,N,0.04
13,台北市,109/12/16,2020,12,三,4,N,0.03903
13,台北市,109/12/16,2020,12,三,5,N,0.0389
13,台北市,109/12/16,2020,12,三,6,N,0.10955
13,台北市,109/12/16,2020,12,三,7,N,0.11865
13,台北市,109/12/16,2020,12,三,8,N,0.04795
13,台北市,109/12/16,2020,12,三,9,N,0.0541
13,台北市,109/12/16,2020,12,三,10,N,0.0401
13,台北市,109/12/16,2020,12,三,11,N,0.04255
13,台北市,109/12/16,2020,12,三,12,N,0.0361
13,台北市,109/12/16,2020,12,三,13,N,0.03573
13,台北市,109/12/16,2020,12,三,14,N,0.03645
13,台北市,109/12/16,2020,12,三,15,N,0.0447
13,台北市,109/12/16,2020,12,三,16,N,0.03818
13,台北市,109/12/16,2020,12,三,17,N,0.0483
13,台北市,109/12/16,2020,12,三,18,N,0.51698
13,台北市,109/12/16,2020,12,三,19,N,0.19208
13,台北市,109/12/16,2020,12,三,20,N,0.2132
13,台北市,109/12/16,2020,12,三,21,N,0.04038
13,台北市,109/12/16,2020,12,三,22,N,0.0494
13,台北市,109/12/16,2020,12,三,23,N,0.0481
13,台北市,109/12/17,2020,12,四,0,N,0.04803
13,台北市,109/12/17,2020,12,四,1,N,0.21115
13,台北市,109/12/17,2020,12,四,2,N,0.34903
13,台北市,109/12/17,2020,12,四,3,N,0.04145
13,台北市,109/12/17,2020,12,四,4,N,0.0391
13,台北市,109/12/17,2020,12,四,5,N,0.0398
13,台北市,109/12/17,2020,12,四,6,N,0.0723
13,台北市,109/12/17,2020,12,四,7,N,0.1049
13,台北市,109/12/17,2020,12,四,8,N,0.06843
13,台北市,109/12/17,2020,12,四,9,N,0.06908
13,台北市,109/12/17,2020,12,四,10,N,0.04325
13,台北市,109/12/17,2020,12,四,11,N,0.03733
13,台北市,109/12/17,2020,12,四,12,N,0.03733
13,台北市,109/12/17,2020,12,四,13,N,0.0372
13,台北市,109/12/17,2020,12,四,14,N,0.046
13,台北市,109/12/17,2020,12,四,15,N,0.03643
13,台北市,109/12/17,2020,12,四,16,N,0.03608
13,台北市,109/12/17,2020,12,四,17,N,0.19743
13,台北市,109/12/17,2020,12,四,18,N,0.70255
13,台北市,109/12/17,2020,12,四,19,N,0.42853
13,台北市,109/12/17,2020,12,四,20,N,0.39518
13,台北市,109/12/17,2020,12,四,21,N,0.18925
13,台北市,109/12/17,2020,12,四,22,N,0.0776
13,台北市,109/12/17,2020,12,四,23,N,0.0979
13,台北市,109/12/18,2020,12,五,0,N,0.05275
13,台北市,109/12/18,2020,12,五,1,N,0.0545
13,台北市,109/12/18,2020,12,五,2,N,0.04555
13,台北市,109/12/18,2020,12,五,3,N,0.03558
13,台北市,109/12/18,2020,12,五,4,N,0.03558
13,台北市,109/12/18,2020,12,五,5,N,0.04653
13,台北市,109/12/18,2020,12,五,6,N,0.0694
13,台北市,109/12/18,2020,12,五,7,N,0.10345
13,台北市,109/12/18,2020,12,五,8,N,0.09065
13,台北市,109/12/18,2020,12,五,10,N,0.19897
13,台北市,109/12/18,2020,12,五,11,N,0.07765
13,台北市,109/12/18,2020,12,五,12,N,0.03683
13,台北市,109/12/18,2020,12,五,13,N,0.03723
13,台北市,109/12/18,2020,12,五,14,N,0.03613
13,台北市,109/12/18,2020,12,五,15,N,0.04445
13,台北市,109/12/18,2020,12,五,16,N,0.03688
13,台北市,109/12/18,2020,12,五,17,N,0.0457
13,台北市,109/12/18,2020,12,五,18,N,0.037
13,台北市,109/12/18,2020,12,五,19,N,0.03703
13,台北市,109/12/18,2020,12,五,20,N,0.08963
13,台北市,109/12/18,2020,12,五,21,N,0.0696
13,台北市,109/12/18,2020,12,五,22,N,0.2212
13,台北市,109/12/18,2020,12,五,23,N,0.1468
13,台北市,109/12/19,2020,12,六,0,Y,0.04975
13,台北市,109/12/19,2020,12,六,1,Y,0.04755
13,台北市,109/12/19,2020,12,六,2,Y,0.03925
13,台北市,109/12/19,2020,12,六,3,Y,0.04135
13,台北市,109/12/19,2020,12,六,4,Y,0.04918
13,台北市,109/12/19,2020,12,六,5,Y,0.0372
13,台北市,109/12/19,2020,12,六,6,Y,0.03693
13,台北市,109/12/19,2020,12,六,7,Y,0.03808
13,台北市,109/12/19,2020,12,六,8,Y,0.12545
13,台北市,109/12/19,2020,12,六,9,Y,0.2318
13,台北市,109/12/19,2020,12,六,10,Y,0.158
13,台北市,109/12/19,2020,12,六,11,Y,0.1462
13,台北市,109/12/19,2020,12,六,12,Y,0.15358
13,台北市,109/12/19,2020,12,六,13,Y,0.08025
13,台北市,109/12/19,2020,12,六,14,Y,0.07988
13,台北市,109/12/19,2020,12,六,15,Y,0.09483
13,台北市,109/12/19,2020,12,六,16,Y,0.09853
13,台北市,109/12/19,2020,12,六,17,Y,0.06088
13,台北市,109/12/19,2020,12,六,18,Y,0.05283
13,台北市,109/12/19,2020,12,六,19,Y,0.34338
13,台北市,109/12/19,2020,12,六,20,Y,0.58115
13,台北市,109/12/19,2020,12,六,21,Y,0.3469
13,台北市,109/12/19,2020,12,六,22,Y,0.4921
13,台北市,109/12/19,2020,12,六,23,Y,0.17245
13,台北市,109/12/20,2020,12,日,0,Y,0.04615
13,台北市,109/12/20,2020,12,日,1,Y,0.0509
13,台北市,109/12/20,2020,12,日,2,Y,0.04578
13,台北市,109/12/20,2020,12,日,3,Y,0.0401
13,台北市,109/12/20,2020,12,日,4,Y,0.04873
13,台北市,109/12/20,2020,12,日,5,Y,0.04138
13,台北市,109/12/20,2020,12,日,6,Y,0.05468
13,台北市,109/12/20,2020,12,日,7,Y,0.11553
13,台北市,109/12/20,2020,12,日,8,Y,0.35155
13,台北市,109/12/20,2020,12,日,9,Y,0.20463
13,台北市,109/12/20,2020,12,日,10,Y,0.08118
13,台北市,109/12/20,2020,12,日,11,Y,0.10443
13,台北市,109/12/20,2020,12,日,12,Y,0.1984
13,台北市,109/12/20,2020,12,日,13,Y,0.31998
13,台北市,109/12/20,2020,12,日,14,Y,0.14648
13,台北市,109/12/20,2020,12,日,15,Y,0.07345
13,台北市,109/12/20,2020,12,日,16,Y,0.0413
13,台北市,109/12/20,2020,12,日,17,Y,0.37235
13,台北市,109/12/20,2020,12,日,18,Y,0.41655
13,台北市,109/12/20,2020,12,日,19,Y,0.42233
13,台北市,109/12/20,2020,12,日,20,Y,0.37378
13,台北市,109/12/20,2020,12,日,21,Y,0.16438
13,台北市,109/12/20,2020,12,日,22,Y,0.32408
13,台北市,109/12/20,2020,12,日,23,Y,0.12178
13,台北市,109/12/21,2020,12,一,0,N,0.10385
13,台北市,109/12/21,2020,12,一,1,N,0.1224
13,台北市,109/12/21,2020,12,一,2,N,0.12273
13,台北市,109/12/21,2020,12,一,3,N,0.12048
13,台北市,109/12/21,2020,12,一,4,N,0.10193
13,台北市,109/12/21,2020,12,一,5,N,0.10453
13,台北市,109/12/21,2020,12,一,6,N,0.16745
13,台北市,109/12/21,2020,12,一,7,N,0.1592
13,台北市,109/12/21,2020,12,一,8,N,0.054
13,台北市,109/12/21,2020,12,一,9,N,0.1117
13,台北市,109/12/21,2020,12,一,10,N,0.05343
13,台北市,109/12/21,2020,12,一,11,N,0.0426
13,台北市,109/12/21,2020,12,一,12,N,0.04743
13,台北市,109/12/21,2020,12,一,13,N,0.03855
13,台北市,109/12/21,2020,12,一,14,N,0.03797
13,台北市,109/12/21,2020,12,一,15,N,0.03898
13,台北市,109/12/21,2020,12,一,16,N,0.0412
13,台北市,109/12/21,2020,12,一,17,N,0.234
13,台北市,109/12/21,2020,12,一,18,N,0.27163
13,台北市,109/12/21,2020,12,一,19,N,0.26345
13,台北市,109/12/21,2020,12,一,20,N,0.19945
13,台北市,109/12/21,2020,12,一,21,N,0.09715
13,台北市,109/12/21,2020,12,一,22,N,0.039
13,台北市,109/12/21,2020,12,一,23,N,0.03533
13,台北市,109/12/22,2020,12,二,0,N,0.04655
13,台北市,109/12/22,2020,12,二,1,N,0.04208
13,台北市,109/12/22,2020,12,二,2,N,0.03925
13,台北市,109/12/22,2020,12,二,3,N,0.0367
13,台北市,109/12/22,2020,12,二,4,N,0.04375
13,台北市,109/12/22,2020,12,二,5,N,0.05183
13,台北市,109/12/22,2020,12,二,6,N,0.1514
13,台北市,109/12/22,2020,12,二,7,N,0.12158
13,台北市,109/12/22,2020,12,二,8,N,0.03983
13,台北市,109/12/22,2020,12,二,9,N,0.0661
13,台北市,109/12/22,2020,12,二,10,N,0.08
13,台北市,109/12/22,2020,12,二,21,N,0.0804
13,台北市,109/12/22,2020,12,二,22,N,0.03925
13,台北市,109/12/22,2020,12,二,23,N,0.0371
13,台北市,109/12/23,2020,12,三,0,N,0.03908
13,台北市,109/12/23,2020,12,三,1,N,0.04573
13,台北市,109/12/23,2020,12,三,2,N,0.11753
13,台北市,109/12/23,2020,12,三,3,N,0.1048
13,台北市,109/12/23,2020,12,三,4,N,0.09805
13,台北市,109/12/23,2020,12,三,5,N,0.10413
13,台北市,109/12/23,2020,12,三,6,N,0.12707
13,台北市,109/12/23,2020,12,三,7,N,0.1146
13,台北市,109/12/23,2020,12,三,8,N,0.0547
13,台北市,109/12/23,2020,12,三,9,N,0.0566
13,台北市,109/12/23,2020,12,三,10,N,0.0688
13,台北市,109/12/23,2020,12,三,12,N,0.0386
13,台北市,109/12/23,2020,12,三,13,N,0.04253
13,台北市,109/12/23,2020,12,三,14,N,0.0433
13,台北市,109/12/23,2020,12,三,15,N,0.04153
13,台北市,109/12/23,2020,12,三,16,N,0.04895
13,台北市,109/12/23,2020,12,三,17,N,0.10718
13,台北市,109/12/23,2020,12,三,18,N,0.4225
13,台北市,109/12/23,2020,12,三,19,N,0.30098
13,台北市,109/12/23,2020,12,三,20,N,0.1825
13,台北市,109/12/23,2020,12,三,21,N,0.38997
13,台北市,109/12/23,2020,12,三,22,N,0.3705
13,台北市,109/12/24,2020,12,四,0,N,0.0388
13,台北市,109/12/24,2020,12,四,1,N,0.04408
13,台北市,109/12/24,2020,12,四,12,N,0.04797
13,台北市,109/12/24,2020,12,四,13,N,0.04023
13,台北市,109/12/24,2020,12,四,14,N,0.0312
13,台北市,109/12/24,2020,12,四,18,N,0.1235
13,台北市,109/12/24,2020,12,四,19,N,0.20053
13,台北市,109/12/24,2020,12,四,20,N,0.2194
13,台北市,109/12/24,2020,12,四,21,N,0.17713
13,台北市,109/12/24,2020,12,四,22,N,0.18755
13,台北市,109/12/24,2020,12,四,23,N,0.1728
13,台北市,109/12/25,2020,12,五,0,N,0.1226
13,台北市,109/12/25,2020,12,五,1,N,0.11388
13,台北市,109/12/25,2020,12,五,2,N,0.10498
13,台北市,109/12/25,2020,12,五,3,N,0.10195
13,台北市,109/12/25,2020,12,五,4,N,0.08208
13,台北市,109/12/25,2020,12,五,5,N,0.0428
13,台北市,109/12/25,2020,12,五,6,N,0.0759
13,台北市,109/12/25,2020,12,五,8,N,0.04783
13,台北市,109/12/25,2020,12,五,9,N,0.05258
13,台北市,109/12/25,2020,12,五,10,N,0.0547
13,台北市,109/12/25,2020,12,五,11,N,0.0677
13,台北市,109/12/25,2020,12,五,12,N,0.0483
13,台北市,109/12/25,2020,12,五,13,N,0.0294
13,台北市,109/12/25,2020,12,五,14,N,0.029
13,台北市,109/12/25,2020,12,五,15,N,0.0597
13,台北市,109/12/25,2020,12,五,16,N,0.0464
13,台北市,109/12/25,2020,12,五,17,N,0.0299
13,台北市,109/12/25,2020,12,五,18,N,0.21298
13,台北市,109/12/25,2020,12,五,19,N,0.33313
13,台北市,109/12/25,2020,12,五,20,N,0.31578
13,台北市,109/12/25,2020,12,五,21,N,0.18497
13,台北市,109/12/25,2020,12,五,22,N,0.038
13,台北市,109/12/26,2020,12,六,0,Y,0.0429
13,台北市,109/12/26,2020,12,六,2,Y,0.0394
13,台北市,109/12/26,2020,12,六,3,Y,0.0546
13,台北市,109/12/26,2020,12,六,8,Y,0.3514
13,台北市,109/12/26,2020,12,六,9,Y,0.34655
13,台北市,109/12/26,2020,12,六,10,Y,0.31713
13,台北市,109/12/26,2020,12,六,11,Y,0.12595
13,台北市,109/12/26,2020,12,六,12,Y,0.07063
13,台北市,109/12/26,2020,12,六,13,Y,0.05323
13,台北市,109/12/26,2020,12,六,14,Y,0.0323
13,台北市,109/12/26,2020,12,六,15,Y,0.03938
13,台北市,109/12/26,2020,12,六,16,Y,0.04645
13,台北市,109/12/26,2020,12,六,17,Y,0.03915
13,台北市,109/12/26,2020,12,六,18,Y,0.04127
13,台北市,109/12/26,2020,12,六,19,Y,0.0318
13,台北市,109/12/26,2020,12,六,20,Y,0.03768
13,台北市,109/12/26,2020,12,六,21,Y,0.04545
13,台北市,109/12/26,2020,12,六,22,Y,0.03888
13,台北市,109/12/26,2020,12,六,23,Y,0.03805
13,台北市,109/12/27,2020,12,日,0,Y,0.031
13,台北市,109/12/27,2020,12,日,1,Y,0.04575
13,台北市,109/12/27,2020,12,日,2,Y,0.057
13,台北市,109/12/27,2020,12,日,4,Y,0.03735
13,台北市,109/12/27,2020,12,日,5,Y,0.03733
13,台北市,109/12/27,2020,12,日,6,Y,0.0377
13,台北市,109/12/27,2020,12,日,7,Y,0.04017
13,台北市,109/12/27,2020,12,日,8,Y,0.0595
13,台北市,109/12/27,2020,12,日,9,Y,0.0459
13,台北市,109/12/27,2020,12,日,10,Y,0.0287
13,台北市,109/12/27,2020,12,日,11,Y,0.0281
13,台北市,109/12/27,2020,12,日,12,Y,0.0629
13,台北市,109/12/27,2020,12,日,13,Y,0.0566
13,台北市,109/12/27,2020,12,日,14,Y,0.0399
13,台北市,109/12/27,2020,12,日,16,Y,0.4256
13,台北市,109/12/27,2020,12,日,17,Y,0.4201
13,台北市,109/12/27,2020,12,日,18,Y,0.30098
13,台北市,109/12/27,2020,12,日,19,Y,0.2821
13,台北市,109/12/27,2020,12,日,20,Y,0.32148
13,台北市,109/12/27,2020,12,日,21,Y,0.05595
13,台北市,109/12/27,2020,12,日,22,Y,0.043
13,台北市,109/12/27,2020,12,日,23,Y,0.042
13,台北市,109/12/28,2020,12,一,0,N,0.0427
13,台北市,109/12/28,2020,12,一,1,N,0.05298
13,台北市,109/12/28,2020,12,一,2,N,0.05055
13,台北市,109/12/28,2020,12,一,3,N,0.05205
13,台北市,109/12/28,2020,12,一,4,N,0.04265
13,台北市,109/12/28,2020,12,一,5,N,0.05153
13,台北市,109/12/28,2020,12,一,6,N,0.14628
13,台北市,109/12/28,2020,12,一,7,N,0.16017
13,台北市,109/12/28,2020,12,一,8,N,0.0846
13,台北市,109/12/28,2020,12,一,9,N,0.0361
13,台北市,109/12/28,2020,12,一,11,N,0.02965
13,台北市,109/12/28,2020,12,一,12,N,0.053
13,台北市,109/12/28,2020,12,一,14,N,0.04983
13,台北市,109/12/28,2020,12,一,15,N,0.0297
13,台北市,109/12/28,2020,12,一,16,N,0.0302
13,台北市,109/12/28,2020,12,一,17,N,0.0304
13,台北市,109/12/28,2020,12,一,18,N,0.22695
13,台北市,109/12/28,2020,12,一,22,N,0.33857
13,台北市,109/12/28,2020,12,一,23,N,0.33955
13,台北市,109/12/29,2020,12,二,1,N,0.04293
13,台北市,109/12/29,2020,12,二,2,N,0.05167
13,台北市,109/12/29,2020,12,二,5,N,0.04228
13,台北市,109/12/29,2020,12,二,6,N,0.16898
13,台北市,109/12/29,2020,12,二,7,N,0.0862
13,台北市,109/12/29,2020,12,二,8,N,0.03903
