fcustomerid,county,Date,Year,Month,Week,Hour,Holiday,KWH_A
36,桃園市,109/07/07,2020,7,二,13,N,0.15848
36,桃園市,109/07/07,2020,7,二,14,N,0.09078
36,桃園市,109/07/07,2020,7,二,15,N,0.42395
36,桃園市,109/07/07,2020,7,二,16,N,0.46723
36,桃園市,109/07/07,2020,7,二,17,N,0.48078
36,桃園市,109/07/07,2020,7,二,18,N,0.517
36,桃園市,109/07/07,2020,7,二,19,N,0.52515
36,桃園市,109/07/07,2020,7,二,20,N,0.5705
36,桃園市,109/07/07,2020,7,二,21,N,0.52813
36,桃園市,109/07/07,2020,7,二,22,N,0.5151
36,桃園市,109/07/07,2020,7,二,23,N,0.53375
36,桃園市,109/07/08,2020,7,三,0,N,0.44948
36,桃園市,109/07/08,2020,7,三,1,N,0.29795
36,桃園市,109/07/08,2020,7,三,2,N,0.24805
36,桃園市,109/07/08,2020,7,三,3,N,0.12103
36,桃園市,109/07/08,2020,7,三,4,N,0.08983
36,桃園市,109/07/08,2020,7,三,5,N,0.0983
36,桃園市,109/07/08,2020,7,三,6,N,0.24743
36,桃園市,109/07/08,2020,7,三,7,N,0.12475
36,桃園市,109/07/08,2020,7,三,8,N,0.2803
36,桃園市,109/07/08,2020,7,三,9,N,0.62678
36,桃園市,109/07/08,2020,7,三,10,N,0.78738
36,桃園市,109/07/08,2020,7,三,11,N,0.7782
36,桃園市,109/07/08,2020,7,三,12,N,0.6156
36,桃園市,109/07/08,2020,7,三,13,N,0.48278
36,桃園市,109/07/08,2020,7,三,14,N,0.43298
36,桃園市,109/07/08,2020,7,三,15,N,0.41755
36,桃園市,109/07/08,2020,7,三,16,N,0.40588
36,桃園市,109/07/08,2020,7,三,17,N,0.45965
36,桃園市,109/07/08,2020,7,三,18,N,0.4633
36,桃園市,109/07/08,2020,7,三,19,N,0.47255
36,桃園市,109/07/08,2020,7,三,20,N,0.46735
36,桃園市,109/07/08,2020,7,三,21,N,0.47625
36,桃園市,109/07/08,2020,7,三,22,N,0.25903
36,桃園市,109/07/08,2020,7,三,23,N,0.4844
36,桃園市,109/07/09,2020,7,四,0,N,0.51338
36,桃園市,109/07/09,2020,7,四,1,N,0.4382
36,桃園市,109/07/09,2020,7,四,2,N,0.31673
36,桃園市,109/07/09,2020,7,四,3,N,0.09413
36,桃園市,109/07/09,2020,7,四,4,N,0.11498
36,桃園市,109/07/09,2020,7,四,5,N,0.11328
36,桃園市,109/07/09,2020,7,四,6,N,0.0753
36,桃園市,109/07/09,2020,7,四,7,N,0.1494
36,桃園市,109/07/09,2020,7,四,8,N,0.4503
36,桃園市,109/07/09,2020,7,四,9,N,0.30213
36,桃園市,109/07/09,2020,7,四,10,N,0.10465
36,桃園市,109/07/09,2020,7,四,11,N,0.10487
36,桃園市,109/07/09,2020,7,四,12,N,0.13183
36,桃園市,109/07/09,2020,7,四,13,N,0.14308
36,桃園市,109/07/09,2020,7,四,14,N,0.1349
36,桃園市,109/07/09,2020,7,四,15,N,0.1492
36,桃園市,109/07/09,2020,7,四,16,N,0.14353
36,桃園市,109/07/09,2020,7,四,17,N,0.14203
36,桃園市,109/07/09,2020,7,四,18,N,0.1502
36,桃園市,109/07/09,2020,7,四,19,N,0.1792
36,桃園市,109/07/09,2020,7,四,20,N,0.1534
36,桃園市,109/07/09,2020,7,四,21,N,0.1517
36,桃園市,109/07/09,2020,7,四,22,N,0.14963
36,桃園市,109/07/09,2020,7,四,23,N,0.21135
36,桃園市,109/07/10,2020,7,五,0,N,0.15653
36,桃園市,109/07/10,2020,7,五,1,N,0.12203
36,桃園市,109/07/10,2020,7,五,2,N,0.1088
36,桃園市,109/07/10,2020,7,五,3,N,0.09473
36,桃園市,109/07/10,2020,7,五,4,N,0.1053
36,桃園市,109/07/10,2020,7,五,5,N,0.11955
36,桃園市,109/07/10,2020,7,五,6,N,0.09213
36,桃園市,109/07/10,2020,7,五,7,N,0.0876
36,桃園市,109/07/10,2020,7,五,8,N,0.14
36,桃園市,109/07/10,2020,7,五,9,N,0.17493
36,桃園市,109/07/10,2020,7,五,10,N,0.11513
36,桃園市,109/07/10,2020,7,五,11,N,0.09943
36,桃園市,109/07/10,2020,7,五,12,N,0.11983
36,桃園市,109/07/10,2020,7,五,13,N,0.1675
36,桃園市,109/07/10,2020,7,五,14,N,0.1383
36,桃園市,109/07/10,2020,7,五,15,N,0.13625
36,桃園市,109/07/10,2020,7,五,16,N,0.1534
36,桃園市,109/07/10,2020,7,五,17,N,0.14965
36,桃園市,109/07/10,2020,7,五,18,N,0.1324
36,桃園市,109/07/10,2020,7,五,19,N,0.17148
36,桃園市,109/07/10,2020,7,五,20,N,0.17538
36,桃園市,109/07/10,2020,7,五,21,N,0.1789
36,桃園市,109/07/10,2020,7,五,22,N,0.15978
36,桃園市,109/07/10,2020,7,五,23,N,0.17165
36,桃園市,109/07/11,2020,7,六,0,Y,0.15715
36,桃園市,109/07/11,2020,7,六,1,Y,0.10703
36,桃園市,109/07/11,2020,7,六,2,Y,0.0894
36,桃園市,109/07/11,2020,7,六,3,Y,0.09593
36,桃園市,109/07/11,2020,7,六,4,Y,0.09098
36,桃園市,109/07/11,2020,7,六,5,Y,0.10818
36,桃園市,109/07/11,2020,7,六,6,Y,0.0694
36,桃園市,109/07/11,2020,7,六,7,Y,0.08905
36,桃園市,109/07/11,2020,7,六,8,Y,0.16513
36,桃園市,109/07/11,2020,7,六,9,Y,0.1101
36,桃園市,109/07/11,2020,7,六,10,Y,0.0972
36,桃園市,109/07/11,2020,7,六,11,Y,0.09945
36,桃園市,109/07/11,2020,7,六,12,Y,0.1214
36,桃園市,109/07/11,2020,7,六,13,Y,0.16173
36,桃園市,109/07/11,2020,7,六,14,Y,0.14428
36,桃園市,109/07/11,2020,7,六,15,Y,0.43313
36,桃園市,109/07/11,2020,7,六,16,Y,0.4786
36,桃園市,109/07/11,2020,7,六,17,Y,0.4821
36,桃園市,109/07/11,2020,7,六,18,Y,0.4452
36,桃園市,109/07/11,2020,7,六,19,Y,0.49448
36,桃園市,109/07/11,2020,7,六,20,Y,0.50758
36,桃園市,109/07/11,2020,7,六,21,Y,0.4874
36,桃園市,109/07/11,2020,7,六,22,Y,0.4838
36,桃園市,109/07/11,2020,7,六,23,Y,0.5165
36,桃園市,109/07/12,2020,7,日,0,Y,0.42973
36,桃園市,109/07/12,2020,7,日,1,Y,0.23873
36,桃園市,109/07/12,2020,7,日,2,Y,0.08483
36,桃園市,109/07/12,2020,7,日,3,Y,0.07235
36,桃園市,109/07/12,2020,7,日,4,Y,0.09795
36,桃園市,109/07/12,2020,7,日,5,Y,0.0953
36,桃園市,109/07/12,2020,7,日,6,Y,0.0859
36,桃園市,109/07/12,2020,7,日,7,Y,0.0786
36,桃園市,109/07/12,2020,7,日,8,Y,0.28278
36,桃園市,109/07/12,2020,7,日,9,Y,0.43175
36,桃園市,109/07/12,2020,7,日,10,Y,0.72523
36,桃園市,109/07/12,2020,7,日,11,Y,0.65453
36,桃園市,109/07/12,2020,7,日,12,Y,0.70945
36,桃園市,109/07/12,2020,7,日,13,Y,0.49793
36,桃園市,109/07/12,2020,7,日,14,Y,0.46635
36,桃園市,109/07/12,2020,7,日,15,Y,0.77225
36,桃園市,109/07/12,2020,7,日,16,Y,0.7361
36,桃園市,109/07/12,2020,7,日,17,Y,0.38763
36,桃園市,109/07/12,2020,7,日,18,Y,0.38735
36,桃園市,109/07/12,2020,7,日,19,Y,0.45473
36,桃園市,109/07/12,2020,7,日,20,Y,0.43875
36,桃園市,109/07/12,2020,7,日,21,Y,0.42603
36,桃園市,109/07/12,2020,7,日,22,Y,0.42623
36,桃園市,109/07/12,2020,7,日,23,Y,0.44363
36,桃園市,109/07/13,2020,7,一,0,N,0.4138
36,桃園市,109/07/13,2020,7,一,1,N,0.40638
36,桃園市,109/07/13,2020,7,一,2,N,0.33715
36,桃園市,109/07/13,2020,7,一,3,N,0.10363
36,桃園市,109/07/13,2020,7,一,4,N,0.10355
36,桃園市,109/07/13,2020,7,一,5,N,0.08268
36,桃園市,109/07/13,2020,7,一,6,N,0.05703
36,桃園市,109/07/13,2020,7,一,7,N,0.08057
36,桃園市,109/07/13,2020,7,一,8,N,0.13595
36,桃園市,109/07/13,2020,7,一,9,N,0.42333
36,桃園市,109/07/13,2020,7,一,10,N,0.44375
36,桃園市,109/07/13,2020,7,一,11,N,0.3746
36,桃園市,109/07/13,2020,7,一,12,N,0.08273
36,桃園市,109/07/13,2020,7,一,13,N,0.45775
36,桃園市,109/07/13,2020,7,一,14,N,0.46985
36,桃園市,109/07/13,2020,7,一,15,N,0.11028
36,桃園市,109/07/13,2020,7,一,16,N,0.42125
36,桃園市,109/07/13,2020,7,一,17,N,0.46873
36,桃園市,109/07/13,2020,7,一,18,N,0.48738
36,桃園市,109/07/13,2020,7,一,19,N,0.5159
36,桃園市,109/07/13,2020,7,一,20,N,0.14458
36,桃園市,109/07/13,2020,7,一,21,N,0.41813
36,桃園市,109/07/13,2020,7,一,22,N,0.5042
36,桃園市,109/07/13,2020,7,一,23,N,0.47773
36,桃園市,109/07/14,2020,7,二,0,N,0.4132
36,桃園市,109/07/14,2020,7,二,1,N,0.30753
36,桃園市,109/07/14,2020,7,二,2,N,0.19473
36,桃園市,109/07/14,2020,7,二,3,N,0.09498
36,桃園市,109/07/14,2020,7,二,4,N,0.07875
36,桃園市,109/07/14,2020,7,二,5,N,0.07578
36,桃園市,109/07/14,2020,7,二,6,N,0.09833
36,桃園市,109/07/14,2020,7,二,7,N,0.09928
36,桃園市,109/07/14,2020,7,二,8,N,0.15058
36,桃園市,109/07/14,2020,7,二,9,N,0.2036
36,桃園市,109/07/14,2020,7,二,10,N,0.49965
36,桃園市,109/07/14,2020,7,二,11,N,0.40123
36,桃園市,109/07/14,2020,7,二,12,N,0.43665
36,桃園市,109/07/14,2020,7,二,13,N,0.5151
36,桃園市,109/07/14,2020,7,二,14,N,0.1656
36,桃園市,109/07/14,2020,7,二,15,N,0.09
36,桃園市,109/07/14,2020,7,二,16,N,0.08078
36,桃園市,109/07/14,2020,7,二,17,N,0.06955
36,桃園市,109/07/14,2020,7,二,18,N,0.09085
36,桃園市,109/07/14,2020,7,二,19,N,0.37207
36,桃園市,109/07/14,2020,7,二,20,N,0.4881
36,桃園市,109/07/14,2020,7,二,21,N,0.50595
36,桃園市,109/07/14,2020,7,二,22,N,0.46755
36,桃園市,109/07/14,2020,7,二,23,N,0.48285
36,桃園市,109/07/15,2020,7,三,0,N,0.43135
36,桃園市,109/07/15,2020,7,三,1,N,0.28548
36,桃園市,109/07/15,2020,7,三,2,N,0.0901
36,桃園市,109/07/15,2020,7,三,3,N,0.07297
36,桃園市,109/07/15,2020,7,三,4,N,0.08698
36,桃園市,109/07/15,2020,7,三,5,N,0.09693
36,桃園市,109/07/15,2020,7,三,6,N,0.0956
36,桃園市,109/07/15,2020,7,三,7,N,0.08623
36,桃園市,109/07/15,2020,7,三,8,N,0.18873
36,桃園市,109/07/15,2020,7,三,9,N,0.61135
36,桃園市,109/07/15,2020,7,三,10,N,0.76435
36,桃園市,109/07/15,2020,7,三,11,N,0.72175
36,桃園市,109/07/15,2020,7,三,12,N,0.70833
36,桃園市,109/07/15,2020,7,三,13,N,0.77025
36,桃園市,109/07/15,2020,7,三,14,N,0.77438
36,桃園市,109/07/15,2020,7,三,15,N,0.77763
36,桃園市,109/07/15,2020,7,三,16,N,0.7916
36,桃園市,109/07/15,2020,7,三,17,N,0.7971
36,桃園市,109/07/15,2020,7,三,18,N,0.6982
36,桃園市,109/07/15,2020,7,三,19,N,0.6008
36,桃園市,109/07/15,2020,7,三,20,N,0.4697
36,桃園市,109/07/15,2020,7,三,21,N,0.44228
36,桃園市,109/07/15,2020,7,三,22,N,0.41073
36,桃園市,109/07/15,2020,7,三,23,N,0.41898
36,桃園市,109/07/16,2020,7,四,0,N,0.39803
36,桃園市,109/07/16,2020,7,四,1,N,0.36935
36,桃園市,109/07/16,2020,7,四,2,N,0.34538
36,桃園市,109/07/16,2020,7,四,3,N,0.16728
36,桃園市,109/07/16,2020,7,四,4,N,0.13425
36,桃園市,109/07/16,2020,7,四,5,N,0.13013
36,桃園市,109/07/16,2020,7,四,6,N,0.08848
36,桃園市,109/07/16,2020,7,四,7,N,0.06633
36,桃園市,109/07/16,2020,7,四,8,N,0.14128
36,桃園市,109/07/16,2020,7,四,9,N,0.33508
36,桃園市,109/07/16,2020,7,四,10,N,0.5229
36,桃園市,109/07/16,2020,7,四,11,N,0.36653
36,桃園市,109/07/16,2020,7,四,12,N,0.4054
36,桃園市,109/07/16,2020,7,四,13,N,0.88723
36,桃園市,109/07/16,2020,7,四,14,N,0.68538
36,桃園市,109/07/16,2020,7,四,15,N,0.6651
36,桃園市,109/07/16,2020,7,四,16,N,0.68823
36,桃園市,109/07/16,2020,7,四,17,N,0.66513
36,桃園市,109/07/16,2020,7,四,18,N,0.65155
36,桃園市,109/07/16,2020,7,四,19,N,0.45883
36,桃園市,109/07/16,2020,7,四,20,N,0.43813
36,桃園市,109/07/16,2020,7,四,21,N,0.4728
36,桃園市,109/07/16,2020,7,四,22,N,0.45043
36,桃園市,109/07/16,2020,7,四,23,N,0.3705
36,桃園市,109/07/17,2020,7,五,0,N,0.45463
36,桃園市,109/07/17,2020,7,五,1,N,0.3946
36,桃園市,109/07/17,2020,7,五,2,N,0.27668
36,桃園市,109/07/17,2020,7,五,3,N,0.13337
36,桃園市,109/07/17,2020,7,五,4,N,0.1252
36,桃園市,109/07/17,2020,7,五,5,N,0.2905
36,桃園市,109/07/17,2020,7,五,6,N,0.0927
36,桃園市,109/07/17,2020,7,五,7,N,0.23725
36,桃園市,109/07/17,2020,7,五,8,N,0.3218
36,桃園市,109/07/17,2020,7,五,9,N,0.29688
36,桃園市,109/07/17,2020,7,五,10,N,0.31473
36,桃園市,109/07/17,2020,7,五,11,N,0.11547
36,桃園市,109/07/17,2020,7,五,12,N,0.13853
36,桃園市,109/07/17,2020,7,五,13,N,0.47103
36,桃園市,109/07/17,2020,7,五,14,N,0.21148
36,桃園市,109/07/17,2020,7,五,15,N,0.09425
36,桃園市,109/07/17,2020,7,五,16,N,0.16023
36,桃園市,109/07/17,2020,7,五,17,N,0.44718
36,桃園市,109/07/17,2020,7,五,18,N,0.50468
36,桃園市,109/07/17,2020,7,五,19,N,0.4999
36,桃園市,109/07/17,2020,7,五,20,N,0.47475
36,桃園市,109/07/17,2020,7,五,21,N,0.49498
36,桃園市,109/07/17,2020,7,五,22,N,0.47818
36,桃園市,109/07/17,2020,7,五,23,N,0.52093
36,桃園市,109/07/18,2020,7,六,0,Y,0.39015
36,桃園市,109/07/18,2020,7,六,1,Y,0.31283
36,桃園市,109/07/18,2020,7,六,2,Y,0.31768
36,桃園市,109/07/18,2020,7,六,3,Y,0.21757
36,桃園市,109/07/18,2020,7,六,4,Y,0.10255
36,桃園市,109/07/18,2020,7,六,5,Y,0.10355
36,桃園市,109/07/18,2020,7,六,6,Y,0.11208
36,桃園市,109/07/18,2020,7,六,7,Y,0.10915
36,桃園市,109/07/18,2020,7,六,8,Y,0.14568
36,桃園市,109/07/18,2020,7,六,9,Y,0.40495
36,桃園市,109/07/18,2020,7,六,10,Y,0.6056
36,桃園市,109/07/18,2020,7,六,11,Y,0.4018
36,桃園市,109/07/18,2020,7,六,12,Y,0.41605
36,桃園市,109/07/18,2020,7,六,13,Y,0.45608
36,桃園市,109/07/18,2020,7,六,14,Y,0.43565
36,桃園市,109/07/18,2020,7,六,15,Y,0.376
36,桃園市,109/07/18,2020,7,六,16,Y,0.4159
36,桃園市,109/07/18,2020,7,六,17,Y,0.42663
36,桃園市,109/07/18,2020,7,六,18,Y,0.43573
36,桃園市,109/07/18,2020,7,六,19,Y,0.449
36,桃園市,109/07/18,2020,7,六,20,Y,0.46493
36,桃園市,109/07/18,2020,7,六,21,Y,0.47183
36,桃園市,109/07/18,2020,7,六,22,Y,0.4673
36,桃園市,109/07/18,2020,7,六,23,Y,0.40498
36,桃園市,109/07/19,2020,7,日,0,Y,0.47008
36,桃園市,109/07/19,2020,7,日,1,Y,0.44335
36,桃園市,109/07/19,2020,7,日,2,Y,0.2685
36,桃園市,109/07/19,2020,7,日,3,Y,0.1351
36,桃園市,109/07/19,2020,7,日,4,Y,0.12788
36,桃園市,109/07/19,2020,7,日,5,Y,0.1028
36,桃園市,109/07/19,2020,7,日,6,Y,0.12923
36,桃園市,109/07/19,2020,7,日,7,Y,0.10588
36,桃園市,109/07/19,2020,7,日,8,Y,0.15715
36,桃園市,109/07/19,2020,7,日,9,Y,0.41328
36,桃園市,109/07/19,2020,7,日,10,Y,0.57503
36,桃園市,109/07/19,2020,7,日,11,Y,0.74328
36,桃園市,109/07/19,2020,7,日,15,Y,0.81537
36,桃園市,109/07/19,2020,7,日,20,Y,0.85375
36,桃園市,109/07/19,2020,7,日,21,Y,0.8251
36,桃園市,109/07/19,2020,7,日,22,Y,0.79885
36,桃園市,109/07/19,2020,7,日,23,Y,0.4279
36,桃園市,109/07/20,2020,7,一,0,N,0.21555
36,桃園市,109/07/20,2020,7,一,1,N,0.42483
36,桃園市,109/07/20,2020,7,一,2,N,0.3333
36,桃園市,109/07/20,2020,7,一,3,N,0.10348
36,桃園市,109/07/20,2020,7,一,4,N,0.08613
36,桃園市,109/07/20,2020,7,一,5,N,0.1032
36,桃園市,109/07/20,2020,7,一,6,N,0.1104
36,桃園市,109/07/20,2020,7,一,7,N,0.1083
36,桃園市,109/07/20,2020,7,一,8,N,0.13668
36,桃園市,109/07/20,2020,7,一,9,N,0.30345
36,桃園市,109/07/20,2020,7,一,10,N,0.47143
36,桃園市,109/07/20,2020,7,一,11,N,0.4113
36,桃園市,109/07/20,2020,7,一,12,N,0.38983
36,桃園市,109/07/20,2020,7,一,13,N,0.43885
36,桃園市,109/07/20,2020,7,一,14,N,0.45063
36,桃園市,109/07/20,2020,7,一,15,N,0.41923
36,桃園市,109/07/20,2020,7,一,16,N,0.43348
36,桃園市,109/07/20,2020,7,一,17,N,0.4066
36,桃園市,109/07/20,2020,7,一,18,N,0.43143
36,桃園市,109/07/20,2020,7,一,19,N,0.50767
36,桃園市,109/07/20,2020,7,一,20,N,0.2311
36,桃園市,109/07/20,2020,7,一,23,N,0.4935
36,桃園市,109/07/21,2020,7,二,3,N,0.14557
36,桃園市,109/07/21,2020,7,二,5,N,0.1445
36,桃園市,109/07/21,2020,7,二,6,N,0.1328
36,桃園市,109/07/21,2020,7,二,7,N,0.15347
36,桃園市,109/07/21,2020,7,二,8,N,0.17223
36,桃園市,109/07/21,2020,7,二,9,N,0.41443
36,桃園市,109/07/21,2020,7,二,10,N,0.42145
36,桃園市,109/07/21,2020,7,二,11,N,0.50388
36,桃園市,109/07/21,2020,7,二,12,N,0.31185
36,桃園市,109/07/21,2020,7,二,13,N,0.11805
36,桃園市,109/07/21,2020,7,二,14,N,0.11213
36,桃園市,109/07/21,2020,7,二,15,N,0.1032
36,桃園市,109/07/21,2020,7,二,16,N,0.08515
36,桃園市,109/07/21,2020,7,二,17,N,0.28893
36,桃園市,109/07/21,2020,7,二,18,N,0.47815
36,桃園市,109/07/21,2020,7,二,19,N,0.47705
36,桃園市,109/07/21,2020,7,二,20,N,0.54773
36,桃園市,109/07/21,2020,7,二,21,N,0.50773
36,桃園市,109/07/21,2020,7,二,22,N,0.48988
36,桃園市,109/07/21,2020,7,二,23,N,0.45863
36,桃園市,109/07/22,2020,7,三,0,N,0.37458
36,桃園市,109/07/22,2020,7,三,1,N,0.2989
36,桃園市,109/07/22,2020,7,三,2,N,0.11328
36,桃園市,109/07/22,2020,7,三,3,N,0.1114
36,桃園市,109/07/22,2020,7,三,4,N,0.11125
36,桃園市,109/07/22,2020,7,三,5,N,0.1212
36,桃園市,109/07/22,2020,7,三,6,N,0.29725
36,桃園市,109/07/22,2020,7,三,7,N,0.28545
36,桃園市,109/07/22,2020,7,三,8,N,0.3143
36,桃園市,109/07/22,2020,7,三,9,N,0.3392
36,桃園市,109/07/22,2020,7,三,10,N,0.5738
36,桃園市,109/07/22,2020,7,三,11,N,0.51458
36,桃園市,109/07/22,2020,7,三,12,N,0.74625
36,桃園市,109/07/22,2020,7,三,13,N,0.678
36,桃園市,109/07/22,2020,7,三,14,N,0.621
36,桃園市,109/07/22,2020,7,三,15,N,0.67288
36,桃園市,109/07/22,2020,7,三,16,N,0.7019
36,桃園市,109/07/22,2020,7,三,17,N,0.6692
36,桃園市,109/07/22,2020,7,三,18,N,0.5475
36,桃園市,109/07/22,2020,7,三,19,N,0.49935
36,桃園市,109/07/22,2020,7,三,20,N,0.44628
36,桃園市,109/07/22,2020,7,三,21,N,0.44993
36,桃園市,109/07/22,2020,7,三,22,N,0.46678
36,桃園市,109/07/22,2020,7,三,23,N,0.46613
36,桃園市,109/07/23,2020,7,四,0,N,0.45255
36,桃園市,109/07/23,2020,7,四,1,N,0.4498
36,桃園市,109/07/23,2020,7,四,2,N,0.4582
36,桃園市,109/07/23,2020,7,四,3,N,0.46073
36,桃園市,109/07/23,2020,7,四,4,N,0.4571
36,桃園市,109/07/23,2020,7,四,5,N,0.3296
36,桃園市,109/07/23,2020,7,四,6,N,0.09333
36,桃園市,109/07/23,2020,7,四,7,N,0.10823
36,桃園市,109/07/23,2020,7,四,8,N,0.14583
