fcustomerid,county,Date,Year,Month,Week,Hour,Holiday,KWH_A
15,台北市,109/12/15,2020,12,二,5,N,0.03993
15,台北市,109/12/15,2020,12,二,6,N,0.03223
15,台北市,109/12/15,2020,12,二,7,N,0.12515
15,台北市,109/12/15,2020,12,二,8,N,0.03158
15,台北市,109/12/15,2020,12,二,9,N,0.03945
15,台北市,109/12/15,2020,12,二,10,N,0.0364
15,台北市,109/12/15,2020,12,二,11,N,0.05985
15,台北市,109/12/15,2020,12,二,12,N,0.03603
15,台北市,109/12/15,2020,12,二,13,N,0.0353
15,台北市,109/12/15,2020,12,二,14,N,0.03138
15,台北市,109/12/15,2020,12,二,15,N,0.0398
15,台北市,109/12/15,2020,12,二,16,N,0.0408
15,台北市,109/12/15,2020,12,二,17,N,0.0787
15,台北市,109/12/15,2020,12,二,18,N,0.1976
15,台北市,109/12/15,2020,12,二,19,N,0.16508
15,台北市,109/12/15,2020,12,二,20,N,0.05488
15,台北市,109/12/15,2020,12,二,21,N,0.05463
15,台北市,109/12/15,2020,12,二,22,N,0.0355
15,台北市,109/12/15,2020,12,二,23,N,0.03583
15,台北市,109/12/16,2020,12,三,0,N,0.03167
15,台北市,109/12/16,2020,12,三,1,N,0.04365
15,台北市,109/12/16,2020,12,三,2,N,0.03463
15,台北市,109/12/16,2020,12,三,3,N,0.03788
15,台北市,109/12/16,2020,12,三,4,N,0.03463
15,台北市,109/12/16,2020,12,三,5,N,0.03163
15,台北市,109/12/16,2020,12,三,6,N,0.03575
15,台北市,109/12/16,2020,12,三,7,N,0.1124
15,台北市,109/12/16,2020,12,三,8,N,0.03138
15,台北市,109/12/16,2020,12,三,9,N,0.03465
15,台北市,109/12/16,2020,12,三,10,N,0.03363
15,台北市,109/12/16,2020,12,三,11,N,0.0417
15,台北市,109/12/16,2020,12,三,12,N,0.03193
15,台北市,109/12/16,2020,12,三,13,N,0.04808
15,台北市,109/12/16,2020,12,三,14,N,0.0415
15,台北市,109/12/16,2020,12,三,15,N,0.03365
15,台北市,109/12/16,2020,12,三,16,N,0.04058
15,台北市,109/12/16,2020,12,三,17,N,0.05308
15,台北市,109/12/16,2020,12,三,18,N,0.2226
15,台北市,109/12/16,2020,12,三,19,N,0.17965
15,台北市,109/12/16,2020,12,三,20,N,0.1745
15,台北市,109/12/16,2020,12,三,21,N,0.10825
15,台北市,109/12/16,2020,12,三,22,N,0.09958
15,台北市,109/12/16,2020,12,三,23,N,0.04793
15,台北市,109/12/17,2020,12,四,0,N,0.03893
15,台北市,109/12/17,2020,12,四,1,N,0.03713
15,台北市,109/12/17,2020,12,四,2,N,0.032
15,台北市,109/12/17,2020,12,四,3,N,0.03913
15,台北市,109/12/17,2020,12,四,4,N,0.03862
15,台北市,109/12/17,2020,12,四,5,N,0.0335
15,台北市,109/12/17,2020,12,四,6,N,0.07275
15,台北市,109/12/17,2020,12,四,7,N,0.10873
15,台北市,109/12/17,2020,12,四,8,N,0.03758
15,台北市,109/12/17,2020,12,四,9,N,0.03618
15,台北市,109/12/17,2020,12,四,10,N,0.03813
15,台北市,109/12/17,2020,12,四,11,N,0.0309
15,台北市,109/12/17,2020,12,四,12,N,0.03518
15,台北市,109/12/17,2020,12,四,13,N,0.03403
15,台北市,109/12/17,2020,12,四,14,N,0.04025
15,台北市,109/12/17,2020,12,四,15,N,0.03325
15,台北市,109/12/17,2020,12,四,16,N,0.0441
15,台北市,109/12/17,2020,12,四,17,N,0.0479
15,台北市,109/12/17,2020,12,四,18,N,0.03588
15,台北市,109/12/17,2020,12,四,19,N,0.06685
15,台北市,109/12/17,2020,12,四,20,N,0.07203
15,台北市,109/12/17,2020,12,四,21,N,0.05505
15,台北市,109/12/17,2020,12,四,22,N,0.0439
15,台北市,109/12/17,2020,12,四,23,N,0.03673
15,台北市,109/12/18,2020,12,五,0,N,0.03225
15,台北市,109/12/18,2020,12,五,1,N,0.03613
15,台北市,109/12/18,2020,12,五,2,N,0.03668
15,台北市,109/12/18,2020,12,五,3,N,0.04118
15,台北市,109/12/18,2020,12,五,4,N,0.03333
15,台北市,109/12/18,2020,12,五,5,N,0.03595
15,台北市,109/12/18,2020,12,五,6,N,0.0316
15,台北市,109/12/18,2020,12,五,7,N,0.0669
15,台北市,109/12/18,2020,12,五,8,N,0.0253
15,台北市,109/12/18,2020,12,五,10,N,0.03
15,台北市,109/12/18,2020,12,五,11,N,0.03963
15,台北市,109/12/18,2020,12,五,12,N,0.03263
15,台北市,109/12/18,2020,12,五,13,N,0.03503
15,台北市,109/12/18,2020,12,五,14,N,0.03095
15,台北市,109/12/18,2020,12,五,15,N,0.03645
15,台北市,109/12/18,2020,12,五,16,N,0.03598
15,台北市,109/12/18,2020,12,五,17,N,0.03555
15,台北市,109/12/18,2020,12,五,18,N,0.09063
15,台北市,109/12/18,2020,12,五,19,N,0.0758
15,台北市,109/12/18,2020,12,五,20,N,0.06873
15,台北市,109/12/18,2020,12,五,21,N,0.04725
15,台北市,109/12/18,2020,12,五,22,N,0.04263
15,台北市,109/12/18,2020,12,五,23,N,0.03865
15,台北市,109/12/19,2020,12,六,0,Y,0.04145
15,台北市,109/12/19,2020,12,六,1,Y,0.04427
15,台北市,109/12/19,2020,12,六,2,Y,0.0387
15,台北市,109/12/19,2020,12,六,3,Y,0.03675
15,台北市,109/12/19,2020,12,六,4,Y,0.03203
15,台北市,109/12/19,2020,12,六,5,Y,0.0329
15,台北市,109/12/19,2020,12,六,6,Y,0.04015
15,台北市,109/12/19,2020,12,六,7,Y,0.03918
15,台北市,109/12/19,2020,12,六,8,Y,0.1177
15,台北市,109/12/19,2020,12,六,9,Y,0.1071
15,台北市,109/12/19,2020,12,六,10,Y,0.04955
15,台北市,109/12/19,2020,12,六,11,Y,0.08135
15,台北市,109/12/19,2020,12,六,12,Y,0.18563
15,台北市,109/12/19,2020,12,六,13,Y,0.0484
15,台北市,109/12/19,2020,12,六,14,Y,0.08213
15,台北市,109/12/19,2020,12,六,15,Y,0.0531
15,台北市,109/12/19,2020,12,六,16,Y,0.04505
15,台北市,109/12/19,2020,12,六,17,Y,0.04548
15,台北市,109/12/19,2020,12,六,18,Y,0.04995
15,台北市,109/12/19,2020,12,六,19,Y,0.04748
15,台北市,109/12/19,2020,12,六,20,Y,0.04568
15,台北市,109/12/19,2020,12,六,21,Y,0.04153
15,台北市,109/12/19,2020,12,六,22,Y,0.05588
15,台北市,109/12/19,2020,12,六,23,Y,0.05063
15,台北市,109/12/20,2020,12,日,0,Y,0.04037
15,台北市,109/12/20,2020,12,日,1,Y,0.04193
15,台北市,109/12/20,2020,12,日,2,Y,0.03745
15,台北市,109/12/20,2020,12,日,3,Y,0.04313
15,台北市,109/12/20,2020,12,日,4,Y,0.03425
15,台北市,109/12/20,2020,12,日,5,Y,0.03318
15,台北市,109/12/20,2020,12,日,6,Y,0.03578
15,台北市,109/12/20,2020,12,日,7,Y,0.03198
15,台北市,109/12/20,2020,12,日,8,Y,0.03995
15,台北市,109/12/20,2020,12,日,9,Y,0.15615
15,台北市,109/12/20,2020,12,日,10,Y,0.0635
15,台北市,109/12/20,2020,12,日,11,Y,0.0432
15,台北市,109/12/20,2020,12,日,12,Y,0.04695
15,台北市,109/12/20,2020,12,日,13,Y,0.15055
15,台北市,109/12/20,2020,12,日,14,Y,0.03885
15,台北市,109/12/20,2020,12,日,15,Y,0.0399
15,台北市,109/12/20,2020,12,日,16,Y,0.09628
15,台北市,109/12/20,2020,12,日,17,Y,0.06748
15,台北市,109/12/20,2020,12,日,18,Y,0.07203
15,台北市,109/12/20,2020,12,日,19,Y,0.04045
15,台北市,109/12/20,2020,12,日,20,Y,0.10023
15,台北市,109/12/20,2020,12,日,21,Y,0.1098
15,台北市,109/12/20,2020,12,日,22,Y,0.11173
15,台北市,109/12/20,2020,12,日,23,Y,0.0405
15,台北市,109/12/21,2020,12,一,0,N,0.06878
15,台北市,109/12/21,2020,12,一,1,N,0.04628
15,台北市,109/12/21,2020,12,一,2,N,0.05203
15,台北市,109/12/21,2020,12,一,3,N,0.04498
15,台北市,109/12/21,2020,12,一,4,N,0.03375
15,台北市,109/12/21,2020,12,一,5,N,0.03728
15,台北市,109/12/21,2020,12,一,6,N,0.08663
15,台北市,109/12/21,2020,12,一,7,N,0.0973
15,台北市,109/12/21,2020,12,一,8,N,0.03298
15,台北市,109/12/21,2020,12,一,9,N,0.03658
15,台北市,109/12/21,2020,12,一,10,N,0.0327
15,台北市,109/12/21,2020,12,一,11,N,0.03503
15,台北市,109/12/21,2020,12,一,12,N,0.03025
15,台北市,109/12/21,2020,12,一,13,N,0.03433
15,台北市,109/12/21,2020,12,一,14,N,0.03008
15,台北市,109/12/21,2020,12,一,15,N,0.03425
15,台北市,109/12/21,2020,12,一,16,N,0.03148
15,台北市,109/12/21,2020,12,一,17,N,0.03705
15,台北市,109/12/21,2020,12,一,18,N,0.033
15,台北市,109/12/21,2020,12,一,19,N,0.03718
15,台北市,109/12/21,2020,12,一,20,N,0.15628
15,台北市,109/12/21,2020,12,一,21,N,0.06793
15,台北市,109/12/21,2020,12,一,22,N,0.0436
15,台北市,109/12/21,2020,12,一,23,N,0.03555
15,台北市,109/12/22,2020,12,二,0,N,0.0378
15,台北市,109/12/22,2020,12,二,1,N,0.03213
15,台北市,109/12/22,2020,12,二,2,N,0.03878
15,台北市,109/12/22,2020,12,二,3,N,0.03563
15,台北市,109/12/22,2020,12,二,4,N,0.03985
15,台北市,109/12/22,2020,12,二,5,N,0.03548
15,台北市,109/12/22,2020,12,二,6,N,0.03933
15,台北市,109/12/22,2020,12,二,7,N,0.1316
15,台北市,109/12/22,2020,12,二,8,N,0.0378
15,台北市,109/12/22,2020,12,二,9,N,0.0371
15,台北市,109/12/22,2020,12,二,10,N,0.02175
15,台北市,109/12/22,2020,12,二,22,N,0.04735
15,台北市,109/12/22,2020,12,二,23,N,0.02805
15,台北市,109/12/23,2020,12,三,0,N,0.04037
15,台北市,109/12/23,2020,12,三,1,N,0.0333
15,台北市,109/12/23,2020,12,三,2,N,0.0279
15,台北市,109/12/23,2020,12,三,3,N,0.03313
15,台北市,109/12/23,2020,12,三,4,N,0.0376
15,台北市,109/12/23,2020,12,三,5,N,0.03485
15,台北市,109/12/23,2020,12,三,6,N,0.03893
15,台北市,109/12/23,2020,12,三,7,N,0.112
15,台北市,109/12/23,2020,12,三,8,N,0.0596
15,台北市,109/12/23,2020,12,三,10,N,0.0549
15,台北市,109/12/23,2020,12,三,11,N,0.0624
15,台北市,109/12/23,2020,12,三,13,N,0.03825
15,台北市,109/12/23,2020,12,三,14,N,0.03398
15,台北市,109/12/23,2020,12,三,15,N,0.03735
15,台北市,109/12/23,2020,12,三,16,N,0.03213
15,台北市,109/12/23,2020,12,三,17,N,0.0451
15,台北市,109/12/23,2020,12,三,18,N,0.15395
15,台北市,109/12/23,2020,12,三,19,N,0.11517
15,台北市,109/12/23,2020,12,三,20,N,0.1168
15,台北市,109/12/23,2020,12,三,21,N,0.04005
15,台北市,109/12/23,2020,12,三,23,N,0.0255
15,台北市,109/12/24,2020,12,四,0,N,0.0386
15,台北市,109/12/24,2020,12,四,1,N,0.0387
15,台北市,109/12/24,2020,12,四,5,N,0.03315
15,台北市,109/12/24,2020,12,四,6,N,0.03758
15,台北市,109/12/24,2020,12,四,7,N,0.0456
15,台北市,109/12/24,2020,12,四,10,N,0.03385
15,台北市,109/12/24,2020,12,四,11,N,0.03407
15,台北市,109/12/24,2020,12,四,12,N,0.0514
15,台北市,109/12/24,2020,12,四,13,N,0.0583
15,台北市,109/12/24,2020,12,四,14,N,0.0273
15,台北市,109/12/24,2020,12,四,15,N,0.0272
15,台北市,109/12/24,2020,12,四,17,N,0.1933
15,台北市,109/12/24,2020,12,四,20,N,0.07773
15,台北市,109/12/24,2020,12,四,21,N,0.0568
15,台北市,109/12/24,2020,12,四,22,N,0.03828
15,台北市,109/12/24,2020,12,四,23,N,0.06725
15,台北市,109/12/25,2020,12,五,0,N,0.03653
15,台北市,109/12/25,2020,12,五,2,N,0.0311
15,台北市,109/12/25,2020,12,五,3,N,0.03535
15,台北市,109/12/25,2020,12,五,4,N,0.03938
15,台北市,109/12/25,2020,12,五,5,N,0.03533
15,台北市,109/12/25,2020,12,五,6,N,0.03237
15,台北市,109/12/25,2020,12,五,7,N,0.1207
15,台北市,109/12/25,2020,12,五,9,N,0.0274
15,台北市,109/12/25,2020,12,五,10,N,0.0269
15,台北市,109/12/25,2020,12,五,11,N,0.036
15,台北市,109/12/25,2020,12,五,13,N,0.0274
15,台北市,109/12/25,2020,12,五,14,N,0.0763
15,台北市,109/12/25,2020,12,五,15,N,0.0687
15,台北市,109/12/25,2020,12,五,16,N,0.1087
15,台北市,109/12/25,2020,12,五,17,N,0.07297
15,台北市,109/12/25,2020,12,五,18,N,0.10618
15,台北市,109/12/25,2020,12,五,19,N,0.12055
15,台北市,109/12/25,2020,12,五,20,N,0.1331
15,台北市,109/12/25,2020,12,五,21,N,0.12608
15,台北市,109/12/25,2020,12,五,23,N,0.13143
15,台北市,109/12/26,2020,12,六,0,Y,0.13773
15,台北市,109/12/26,2020,12,六,3,Y,0.0348
15,台北市,109/12/26,2020,12,六,4,Y,0.03722
15,台北市,109/12/26,2020,12,六,5,Y,0.03825
15,台北市,109/12/26,2020,12,六,6,Y,0.03373
15,台北市,109/12/26,2020,12,六,7,Y,0.12228
15,台北市,109/12/26,2020,12,六,8,Y,0.03325
15,台北市,109/12/26,2020,12,六,9,Y,0.04088
15,台北市,109/12/26,2020,12,六,10,Y,0.03815
15,台北市,109/12/26,2020,12,六,11,Y,0.04233
15,台北市,109/12/26,2020,12,六,12,Y,0.03828
15,台北市,109/12/26,2020,12,六,13,Y,0.03823
15,台北市,109/12/26,2020,12,六,14,Y,0.0627
15,台北市,109/12/26,2020,12,六,15,Y,0.0163
15,台北市,109/12/26,2020,12,六,18,Y,0.0527
15,台北市,109/12/26,2020,12,六,19,Y,0.0461
15,台北市,109/12/26,2020,12,六,20,Y,0.03747
15,台北市,109/12/26,2020,12,六,21,Y,0.04075
15,台北市,109/12/26,2020,12,六,22,Y,0.03633
15,台北市,109/12/26,2020,12,六,23,Y,0.04018
15,台北市,109/12/27,2020,12,日,4,Y,0.04223
15,台北市,109/12/27,2020,12,日,5,Y,0.03808
15,台北市,109/12/27,2020,12,日,6,Y,0.04225
15,台北市,109/12/27,2020,12,日,7,Y,0.03013
15,台北市,109/12/27,2020,12,日,9,Y,0.0767
15,台北市,109/12/27,2020,12,日,12,Y,0.09727
15,台北市,109/12/27,2020,12,日,14,Y,0.1027
15,台北市,109/12/27,2020,12,日,15,Y,0.1384
15,台北市,109/12/27,2020,12,日,17,Y,0.1342
15,台北市,109/12/27,2020,12,日,19,Y,0.0388
15,台北市,109/12/27,2020,12,日,20,Y,0.03813
15,台北市,109/12/27,2020,12,日,21,Y,0.04235
15,台北市,109/12/27,2020,12,日,22,Y,0.0577
15,台北市,109/12/27,2020,12,日,23,Y,0.03983
15,台北市,109/12/28,2020,12,一,0,N,0.05055
15,台北市,109/12/28,2020,12,一,1,N,0.0381
15,台北市,109/12/28,2020,12,一,2,N,0.04183
15,台北市,109/12/28,2020,12,一,3,N,0.03795
15,台北市,109/12/28,2020,12,一,4,N,0.0381
15,台北市,109/12/28,2020,12,一,5,N,0.04178
15,台北市,109/12/28,2020,12,一,6,N,0.0379
15,台北市,109/12/28,2020,12,一,7,N,0.04108
15,台北市,109/12/28,2020,12,一,11,N,0.0349
15,台北市,109/12/28,2020,12,一,12,N,0.04053
15,台北市,109/12/28,2020,12,一,13,N,0.0281
15,台北市,109/12/28,2020,12,一,14,N,0.04158
15,台北市,109/12/28,2020,12,一,19,N,0.0424
15,台北市,109/12/28,2020,12,一,22,N,0.1005
15,台北市,109/12/28,2020,12,一,23,N,0.08725
15,台北市,109/12/29,2020,12,二,0,N,0.0387
15,台北市,109/12/29,2020,12,二,1,N,0.05005
15,台北市,109/12/29,2020,12,二,2,N,0.0454
15,台北市,109/12/29,2020,12,二,3,N,0.05617
15,台北市,109/12/29,2020,12,二,4,N,0.04013
15,台北市,109/12/29,2020,12,二,5,N,0.04253
15,台北市,109/12/29,2020,12,二,6,N,0.1789
15,台北市,109/12/29,2020,12,二,8,N,0.15243
15,台北市,109/12/29,2020,12,二,9,N,0.04948
15,台北市,109/12/29,2020,12,二,10,N,0.0333
15,台北市,109/12/29,2020,12,二,11,N,0.1703
15,台北市,109/12/29,2020,12,二,12,N,0.12908
15,台北市,109/12/29,2020,12,二,13,N,0.05475
15,台北市,109/12/29,2020,12,二,14,N,0.05568
15,台北市,109/12/29,2020,12,二,15,N,0.11737
