fcustomerid,county,Date,Year,Month,Week,Hour,Holiday,KWH_A
12,台北市,109/12/10,2020,12,四,1,N,0.04388
12,台北市,109/12/10,2020,12,四,2,N,0.04313
12,台北市,109/12/10,2020,12,四,3,N,0.04175
12,台北市,109/12/10,2020,12,四,4,N,0.04125
12,台北市,109/12/10,2020,12,四,5,N,0.07175
12,台北市,109/12/10,2020,12,四,6,N,0.08298
12,台北市,109/12/10,2020,12,四,7,N,0.1085
12,台北市,109/12/10,2020,12,四,8,N,0.06888
12,台北市,109/12/10,2020,12,四,9,N,0.10355
12,台北市,109/12/10,2020,12,四,10,N,0.06128
12,台北市,109/12/10,2020,12,四,11,N,0.10913
12,台北市,109/12/10,2020,12,四,12,N,0.10775
12,台北市,109/12/10,2020,12,四,13,N,0.0924
12,台北市,109/12/10,2020,12,四,14,N,0.05483
12,台北市,109/12/10,2020,12,四,15,N,0.09703
12,台北市,109/12/10,2020,12,四,16,N,0.07498
12,台北市,109/12/10,2020,12,四,17,N,0.04628
12,台北市,109/12/10,2020,12,四,18,N,0.0459
12,台北市,109/12/10,2020,12,四,19,N,0.1108
12,台北市,109/12/10,2020,12,四,20,N,0.1084
12,台北市,109/12/10,2020,12,四,21,N,0.1063
12,台北市,109/12/10,2020,12,四,22,N,0.11353
12,台北市,109/12/10,2020,12,四,23,N,0.1112
12,台北市,109/12/11,2020,12,五,0,N,0.0712
12,台北市,109/12/11,2020,12,五,1,N,0.04235
12,台北市,109/12/11,2020,12,五,2,N,0.0436
12,台北市,109/12/11,2020,12,五,3,N,0.0416
12,台北市,109/12/11,2020,12,五,4,N,0.0429
12,台北市,109/12/11,2020,12,五,5,N,0.066
12,台北市,109/12/11,2020,12,五,6,N,0.08425
12,台北市,109/12/11,2020,12,五,7,N,0.03818
12,台北市,109/12/11,2020,12,五,8,N,0.04748
12,台北市,109/12/11,2020,12,五,9,N,0.08885
12,台北市,109/12/11,2020,12,五,10,N,0.10425
12,台北市,109/12/11,2020,12,五,11,N,0.11598
12,台北市,109/12/11,2020,12,五,12,N,0.16025
12,台北市,109/12/11,2020,12,五,13,N,0.0875
12,台北市,109/12/11,2020,12,五,14,N,0.07613
12,台北市,109/12/11,2020,12,五,15,N,0.10963
12,台北市,109/12/11,2020,12,五,16,N,0.09123
12,台北市,109/12/11,2020,12,五,17,N,0.09423
12,台北市,109/12/11,2020,12,五,18,N,0.14275
12,台北市,109/12/11,2020,12,五,19,N,0.12825
12,台北市,109/12/11,2020,12,五,20,N,0.1155
12,台北市,109/12/11,2020,12,五,21,N,0.1194
12,台北市,109/12/11,2020,12,五,22,N,0.1227
12,台北市,109/12/11,2020,12,五,23,N,0.05105
12,台北市,109/12/12,2020,12,六,0,Y,0.0361
12,台北市,109/12/12,2020,12,六,1,Y,0.049
12,台北市,109/12/12,2020,12,六,2,Y,0.04863
12,台北市,109/12/12,2020,12,六,3,Y,0.04248
12,台北市,109/12/12,2020,12,六,4,Y,0.03595
12,台北市,109/12/12,2020,12,六,5,Y,0.04225
12,台北市,109/12/12,2020,12,六,6,Y,0.10388
12,台北市,109/12/12,2020,12,六,7,Y,0.1174
12,台北市,109/12/12,2020,12,六,8,Y,0.04363
12,台北市,109/12/12,2020,12,六,9,Y,0.04115
12,台北市,109/12/12,2020,12,六,10,Y,0.0382
12,台北市,109/12/12,2020,12,六,11,Y,0.03765
12,台北市,109/12/12,2020,12,六,12,Y,0.0375
12,台北市,109/12/12,2020,12,六,13,Y,0.04
12,台北市,109/12/12,2020,12,六,14,Y,0.0372
12,台北市,109/12/12,2020,12,六,15,Y,0.03693
12,台北市,109/12/12,2020,12,六,16,Y,0.03655
12,台北市,109/12/12,2020,12,六,17,Y,0.03608
12,台北市,109/12/12,2020,12,六,18,Y,0.12338
12,台北市,109/12/12,2020,12,六,19,Y,0.11718
12,台北市,109/12/12,2020,12,六,20,Y,0.10983
12,台北市,109/12/12,2020,12,六,21,Y,0.12413
12,台北市,109/12/12,2020,12,六,22,Y,0.121
12,台北市,109/12/12,2020,12,六,23,Y,0.10445
12,台北市,109/12/13,2020,12,日,0,Y,0.04203
12,台北市,109/12/13,2020,12,日,1,Y,0.0622
12,台北市,109/12/13,2020,12,日,2,Y,0.03978
12,台北市,109/12/13,2020,12,日,3,Y,0.0393
12,台北市,109/12/13,2020,12,日,4,Y,0.09328
12,台北市,109/12/13,2020,12,日,5,Y,0.09248
12,台北市,109/12/13,2020,12,日,6,Y,0.10958
12,台北市,109/12/13,2020,12,日,7,Y,0.086
12,台北市,109/12/13,2020,12,日,8,Y,0.04875
12,台北市,109/12/13,2020,12,日,9,Y,0.0495
12,台北市,109/12/13,2020,12,日,10,Y,0.066
12,台北市,109/12/13,2020,12,日,11,Y,0.1075
12,台北市,109/12/13,2020,12,日,12,Y,0.09438
12,台北市,109/12/13,2020,12,日,13,Y,0.0798
12,台北市,109/12/13,2020,12,日,14,Y,0.10098
12,台北市,109/12/13,2020,12,日,15,Y,0.0932
12,台北市,109/12/13,2020,12,日,16,Y,0.1026
12,台北市,109/12/13,2020,12,日,17,Y,0.09818
12,台北市,109/12/13,2020,12,日,18,Y,0.12095
12,台北市,109/12/13,2020,12,日,19,Y,0.13388
12,台北市,109/12/13,2020,12,日,20,Y,0.1147
12,台北市,109/12/13,2020,12,日,21,Y,0.11195
12,台北市,109/12/13,2020,12,日,22,Y,0.09155
12,台北市,109/12/13,2020,12,日,23,Y,0.11685
12,台北市,109/12/14,2020,12,一,0,N,0.062
12,台北市,109/12/14,2020,12,一,1,N,0.0474
12,台北市,109/12/14,2020,12,一,2,N,0.04598
12,台北市,109/12/14,2020,12,一,3,N,0.0526
12,台北市,109/12/14,2020,12,一,4,N,0.05173
12,台北市,109/12/14,2020,12,一,5,N,0.0685
12,台北市,109/12/14,2020,12,一,6,N,0.05443
12,台北市,109/12/14,2020,12,一,7,N,0.05128
12,台北市,109/12/14,2020,12,一,8,N,0.11318
12,台北市,109/12/14,2020,12,一,9,N,0.07505
12,台北市,109/12/14,2020,12,一,10,N,0.09863
12,台北市,109/12/14,2020,12,一,11,N,0.1326
12,台北市,109/12/14,2020,12,一,12,N,0.1035
12,台北市,109/12/14,2020,12,一,13,N,0.09115
12,台北市,109/12/14,2020,12,一,14,N,0.06073
12,台北市,109/12/14,2020,12,一,15,N,0.06435
12,台北市,109/12/14,2020,12,一,16,N,0.0775
12,台北市,109/12/14,2020,12,一,17,N,0.11733
12,台北市,109/12/14,2020,12,一,18,N,0.10525
12,台北市,109/12/14,2020,12,一,19,N,0.08375
12,台北市,109/12/14,2020,12,一,20,N,0.1305
12,台北市,109/12/14,2020,12,一,21,N,0.1973
12,台北市,109/12/14,2020,12,一,22,N,0.0923
12,台北市,109/12/14,2020,12,一,23,N,0.0444
12,台北市,109/12/15,2020,12,二,0,N,0.0407
12,台北市,109/12/15,2020,12,二,1,N,0.03983
12,台北市,109/12/15,2020,12,二,2,N,0.03985
12,台北市,109/12/15,2020,12,二,3,N,0.03973
12,台北市,109/12/15,2020,12,二,4,N,0.04055
12,台北市,109/12/15,2020,12,二,5,N,0.05743
12,台北市,109/12/15,2020,12,二,6,N,0.13718
12,台北市,109/12/15,2020,12,二,7,N,0.15935
12,台北市,109/12/15,2020,12,二,8,N,0.09053
12,台北市,109/12/15,2020,12,二,9,N,0.06425
12,台北市,109/12/15,2020,12,二,10,N,0.06765
12,台北市,109/12/15,2020,12,二,11,N,0.15363
12,台北市,109/12/15,2020,12,二,12,N,0.1042
12,台北市,109/12/15,2020,12,二,13,N,0.04823
12,台北市,109/12/15,2020,12,二,14,N,0.0872
12,台北市,109/12/15,2020,12,二,15,N,0.10963
12,台北市,109/12/15,2020,12,二,16,N,0.06103
12,台北市,109/12/15,2020,12,二,17,N,0.1465
12,台北市,109/12/15,2020,12,二,18,N,0.11495
12,台北市,109/12/15,2020,12,二,19,N,0.11428
12,台北市,109/12/15,2020,12,二,20,N,0.1158
12,台北市,109/12/15,2020,12,二,21,N,0.12465
12,台北市,109/12/15,2020,12,二,22,N,0.10988
12,台北市,109/12/15,2020,12,二,23,N,0.06973
12,台北市,109/12/16,2020,12,三,0,N,0.09968
12,台北市,109/12/16,2020,12,三,1,N,0.07805
12,台北市,109/12/16,2020,12,三,2,N,0.10323
12,台北市,109/12/16,2020,12,三,3,N,0.10623
12,台北市,109/12/16,2020,12,三,4,N,0.06938
12,台北市,109/12/16,2020,12,三,5,N,0.04012
12,台北市,109/12/16,2020,12,三,6,N,0.0509
12,台北市,109/12/16,2020,12,三,7,N,0.11755
12,台北市,109/12/16,2020,12,三,8,N,0.10443
12,台北市,109/12/16,2020,12,三,9,N,0.10105
12,台北市,109/12/16,2020,12,三,10,N,0.09618
12,台北市,109/12/16,2020,12,三,11,N,0.09348
12,台北市,109/12/16,2020,12,三,12,N,0.04335
12,台北市,109/12/16,2020,12,三,13,N,0.10815
12,台北市,109/12/16,2020,12,三,14,N,0.10883
12,台北市,109/12/16,2020,12,三,15,N,0.14805
12,台北市,109/12/16,2020,12,三,16,N,0.12578
12,台北市,109/12/16,2020,12,三,17,N,0.06603
12,台北市,109/12/16,2020,12,三,18,N,0.10345
12,台北市,109/12/16,2020,12,三,19,N,0.1137
12,台北市,109/12/16,2020,12,三,20,N,0.13345
12,台北市,109/12/16,2020,12,三,21,N,0.12233
12,台北市,109/12/16,2020,12,三,22,N,0.1283
12,台北市,109/12/16,2020,12,三,23,N,0.08498
12,台北市,109/12/17,2020,12,四,0,N,0.04503
12,台北市,109/12/17,2020,12,四,1,N,0.04148
12,台北市,109/12/17,2020,12,四,2,N,0.04115
12,台北市,109/12/17,2020,12,四,3,N,0.04218
12,台北市,109/12/17,2020,12,四,4,N,0.03998
12,台北市,109/12/17,2020,12,四,5,N,0.0624
12,台北市,109/12/17,2020,12,四,6,N,0.11375
12,台北市,109/12/17,2020,12,四,7,N,0.0684
12,台北市,109/12/17,2020,12,四,8,N,0.04685
12,台北市,109/12/17,2020,12,四,9,N,0.10798
12,台北市,109/12/17,2020,12,四,10,N,0.0942
12,台北市,109/12/17,2020,12,四,11,N,0.12988
12,台北市,109/12/17,2020,12,四,12,N,0.1041
12,台北市,109/12/17,2020,12,四,13,N,0.05318
12,台北市,109/12/17,2020,12,四,14,N,0.03273
12,台北市,109/12/17,2020,12,四,15,N,0.0533
12,台北市,109/12/17,2020,12,四,16,N,0.0425
12,台北市,109/12/17,2020,12,四,17,N,0.07073
12,台北市,109/12/17,2020,12,四,18,N,0.17378
12,台北市,109/12/17,2020,12,四,19,N,0.1207
12,台北市,109/12/17,2020,12,四,20,N,0.12213
12,台北市,109/12/17,2020,12,四,21,N,0.12685
12,台北市,109/12/17,2020,12,四,22,N,0.2052
12,台北市,109/12/17,2020,12,四,23,N,0.16475
12,台北市,109/12/18,2020,12,五,0,N,0.15225
12,台北市,109/12/18,2020,12,五,1,N,0.16085
12,台北市,109/12/18,2020,12,五,2,N,0.14725
12,台北市,109/12/18,2020,12,五,3,N,0.1578
12,台北市,109/12/18,2020,12,五,4,N,0.15145
12,台北市,109/12/18,2020,12,五,5,N,0.1518
12,台北市,109/12/18,2020,12,五,6,N,0.10883
12,台北市,109/12/18,2020,12,五,7,N,0.0344
12,台北市,109/12/18,2020,12,五,8,N,0.0472
12,台北市,109/12/18,2020,12,五,10,N,0.0267
12,台北市,109/12/18,2020,12,五,11,N,0.03615
12,台北市,109/12/18,2020,12,五,12,N,0.06158
12,台北市,109/12/18,2020,12,五,13,N,0.04005
12,台北市,109/12/18,2020,12,五,14,N,0.03535
12,台北市,109/12/18,2020,12,五,15,N,0.03605
12,台北市,109/12/18,2020,12,五,16,N,0.0364
12,台北市,109/12/18,2020,12,五,17,N,0.04105
12,台北市,109/12/18,2020,12,五,18,N,0.03543
12,台北市,109/12/18,2020,12,五,19,N,0.0408
12,台北市,109/12/18,2020,12,五,20,N,0.14385
12,台北市,109/12/18,2020,12,五,21,N,0.12885
12,台北市,109/12/18,2020,12,五,22,N,0.12153
12,台北市,109/12/18,2020,12,五,23,N,0.15078
12,台北市,109/12/19,2020,12,六,0,Y,0.11815
12,台北市,109/12/19,2020,12,六,1,Y,0.12395
12,台北市,109/12/19,2020,12,六,2,Y,0.10798
12,台北市,109/12/19,2020,12,六,3,Y,0.12463
12,台北市,109/12/19,2020,12,六,4,Y,0.1182
12,台北市,109/12/19,2020,12,六,5,Y,0.1092
12,台北市,109/12/19,2020,12,六,6,Y,0.10445
12,台北市,109/12/19,2020,12,六,7,Y,0.08228
12,台北市,109/12/19,2020,12,六,8,Y,0.15505
12,台北市,109/12/19,2020,12,六,9,Y,0.0423
12,台北市,109/12/19,2020,12,六,10,Y,0.09528
12,台北市,109/12/19,2020,12,六,11,Y,0.0591
12,台北市,109/12/19,2020,12,六,12,Y,0.13823
12,台北市,109/12/19,2020,12,六,13,Y,0.09635
12,台北市,109/12/19,2020,12,六,14,Y,0.13003
12,台北市,109/12/19,2020,12,六,15,Y,0.11183
12,台北市,109/12/19,2020,12,六,16,Y,0.1012
12,台北市,109/12/19,2020,12,六,17,Y,0.1054
12,台北市,109/12/19,2020,12,六,18,Y,0.117
12,台北市,109/12/19,2020,12,六,19,Y,0.10223
12,台北市,109/12/19,2020,12,六,20,Y,0.1116
12,台北市,109/12/19,2020,12,六,21,Y,0.16248
12,台北市,109/12/19,2020,12,六,22,Y,0.1887
12,台北市,109/12/19,2020,12,六,23,Y,0.11838
12,台北市,109/12/20,2020,12,日,0,Y,0.14548
12,台北市,109/12/20,2020,12,日,1,Y,0.12563
12,台北市,109/12/20,2020,12,日,2,Y,0.11285
12,台北市,109/12/20,2020,12,日,3,Y,0.10643
12,台北市,109/12/20,2020,12,日,4,Y,0.11485
12,台北市,109/12/20,2020,12,日,5,Y,0.14823
12,台北市,109/12/20,2020,12,日,6,Y,0.11673
12,台北市,109/12/20,2020,12,日,7,Y,0.1496
12,台北市,109/12/20,2020,12,日,8,Y,0.116
12,台北市,109/12/20,2020,12,日,9,Y,0.11795
12,台北市,109/12/20,2020,12,日,10,Y,0.07715
12,台北市,109/12/20,2020,12,日,11,Y,0.1049
12,台北市,109/12/20,2020,12,日,12,Y,0.1244
12,台北市,109/12/20,2020,12,日,13,Y,0.10448
12,台北市,109/12/20,2020,12,日,14,Y,0.1224
12,台北市,109/12/20,2020,12,日,15,Y,0.11505
12,台北市,109/12/20,2020,12,日,16,Y,0.09368
12,台北市,109/12/20,2020,12,日,17,Y,0.0461
12,台北市,109/12/20,2020,12,日,18,Y,0.14283
12,台北市,109/12/20,2020,12,日,19,Y,0.11548
12,台北市,109/12/20,2020,12,日,20,Y,0.11948
12,台北市,109/12/20,2020,12,日,21,Y,0.15843
12,台北市,109/12/20,2020,12,日,22,Y,0.14558
12,台北市,109/12/20,2020,12,日,23,Y,0.17073
12,台北市,109/12/21,2020,12,一,0,N,0.13583
12,台北市,109/12/21,2020,12,一,1,N,0.1382
12,台北市,109/12/21,2020,12,一,2,N,0.13503
12,台北市,109/12/21,2020,12,一,3,N,0.124
12,台北市,109/12/21,2020,12,一,4,N,0.13945
12,台北市,109/12/21,2020,12,一,5,N,0.12448
12,台北市,109/12/21,2020,12,一,6,N,0.14685
12,台北市,109/12/21,2020,12,一,7,N,0.15883
12,台北市,109/12/21,2020,12,一,8,N,0.06078
12,台北市,109/12/21,2020,12,一,9,N,0.0399
12,台北市,109/12/21,2020,12,一,10,N,0.07413
12,台北市,109/12/21,2020,12,一,11,N,0.04383
12,台北市,109/12/21,2020,12,一,12,N,0.03613
12,台北市,109/12/21,2020,12,一,13,N,0.03653
12,台北市,109/12/21,2020,12,一,14,N,0.03648
12,台北市,109/12/21,2020,12,一,15,N,0.03173
12,台北市,109/12/21,2020,12,一,16,N,0.089
12,台北市,109/12/21,2020,12,一,17,N,0.19853
12,台北市,109/12/21,2020,12,一,18,N,0.15728
12,台北市,109/12/21,2020,12,一,19,N,0.1868
12,台北市,109/12/21,2020,12,一,20,N,0.1341
12,台北市,109/12/21,2020,12,一,21,N,0.2059
12,台北市,109/12/21,2020,12,一,22,N,0.20038
12,台北市,109/12/21,2020,12,一,23,N,0.09323
12,台北市,109/12/22,2020,12,二,0,N,0.07795
12,台北市,109/12/22,2020,12,二,1,N,0.09905
12,台北市,109/12/22,2020,12,二,2,N,0.0827
12,台北市,109/12/22,2020,12,二,3,N,0.09328
12,台北市,109/12/22,2020,12,二,4,N,0.07018
12,台北市,109/12/22,2020,12,二,5,N,0.09623
12,台北市,109/12/22,2020,12,二,6,N,0.1408
12,台北市,109/12/22,2020,12,二,7,N,0.14973
12,台北市,109/12/22,2020,12,二,8,N,0.10575
12,台北市,109/12/22,2020,12,二,9,N,0.1061
12,台北市,109/12/22,2020,12,二,10,N,0.0892
12,台北市,109/12/22,2020,12,二,21,N,0.15145
12,台北市,109/12/22,2020,12,二,22,N,0.29738
12,台北市,109/12/22,2020,12,二,23,N,0.17965
12,台北市,109/12/23,2020,12,三,0,N,0.0902
12,台北市,109/12/23,2020,12,三,1,N,0.0959
12,台北市,109/12/23,2020,12,三,2,N,0.1068
12,台北市,109/12/23,2020,12,三,3,N,0.10285
12,台北市,109/12/23,2020,12,三,4,N,0.08745
12,台北市,109/12/23,2020,12,三,5,N,0.096
12,台北市,109/12/23,2020,12,三,6,N,0.12963
12,台北市,109/12/23,2020,12,三,7,N,0.0802
12,台北市,109/12/23,2020,12,三,8,N,0.15925
12,台北市,109/12/23,2020,12,三,13,N,0.09303
12,台北市,109/12/23,2020,12,三,14,N,0.0983
12,台北市,109/12/23,2020,12,三,15,N,0.09503
12,台北市,109/12/23,2020,12,三,16,N,0.10378
12,台北市,109/12/23,2020,12,三,17,N,0.1336
12,台北市,109/12/23,2020,12,三,18,N,0.15365
12,台北市,109/12/23,2020,12,三,19,N,0.11318
12,台北市,109/12/23,2020,12,三,20,N,0.11513
12,台北市,109/12/23,2020,12,三,22,N,0.1015
12,台北市,109/12/23,2020,12,三,23,N,0.1599
12,台北市,109/12/24,2020,12,四,0,N,0.1446
12,台北市,109/12/24,2020,12,四,1,N,0.07533
12,台北市,109/12/24,2020,12,四,2,N,0.06303
12,台北市,109/12/24,2020,12,四,3,N,0.06893
12,台北市,109/12/24,2020,12,四,4,N,0.06975
12,台北市,109/12/24,2020,12,四,5,N,0.12295
12,台北市,109/12/24,2020,12,四,6,N,0.10843
12,台北市,109/12/24,2020,12,四,7,N,0.11773
12,台北市,109/12/24,2020,12,四,8,N,0.11295
12,台北市,109/12/24,2020,12,四,9,N,0.0667
12,台北市,109/12/24,2020,12,四,10,N,0.0605
12,台北市,109/12/24,2020,12,四,11,N,0.04058
12,台北市,109/12/24,2020,12,四,12,N,0.10903
12,台北市,109/12/24,2020,12,四,13,N,0.106
12,台北市,109/12/24,2020,12,四,14,N,0.0826
12,台北市,109/12/24,2020,12,四,17,N,0.1086
12,台北市,109/12/24,2020,12,四,18,N,0.1403
12,台北市,109/12/24,2020,12,四,20,N,0.11883
12,台北市,109/12/24,2020,12,四,21,N,0.13118
12,台北市,109/12/24,2020,12,四,22,N,0.15843
12,台北市,109/12/24,2020,12,四,23,N,0.0823
12,台北市,109/12/25,2020,12,五,0,N,0.07885
12,台北市,109/12/25,2020,12,五,1,N,0.07725
12,台北市,109/12/25,2020,12,五,2,N,0.0601
12,台北市,109/12/25,2020,12,五,3,N,0.07485
12,台北市,109/12/25,2020,12,五,4,N,0.0736
12,台北市,109/12/25,2020,12,五,5,N,0.09168
12,台北市,109/12/25,2020,12,五,6,N,0.08843
12,台北市,109/12/25,2020,12,五,8,N,0.03355
12,台北市,109/12/25,2020,12,五,9,N,0.03545
12,台北市,109/12/25,2020,12,五,10,N,0.11473
12,台北市,109/12/25,2020,12,五,11,N,0.1036
12,台北市,109/12/25,2020,12,五,12,N,0.091
12,台北市,109/12/25,2020,12,五,14,N,0.10593
12,台北市,109/12/25,2020,12,五,15,N,0.1989
12,台北市,109/12/25,2020,12,五,18,N,0.1498
12,台北市,109/12/25,2020,12,五,19,N,0.15118
12,台北市,109/12/25,2020,12,五,20,N,0.12838
12,台北市,109/12/25,2020,12,五,21,N,0.11483
12,台北市,109/12/25,2020,12,五,22,N,0.1535
12,台北市,109/12/25,2020,12,五,23,N,0.1371
12,台北市,109/12/26,2020,12,六,0,Y,0.0745
12,台北市,109/12/26,2020,12,六,1,Y,0.10585
12,台北市,109/12/26,2020,12,六,3,Y,0.1274
12,台北市,109/12/26,2020,12,六,4,Y,0.07453
12,台北市,109/12/26,2020,12,六,5,Y,0.0691
12,台北市,109/12/26,2020,12,六,6,Y,0.0418
12,台北市,109/12/26,2020,12,六,8,Y,0.09768
12,台北市,109/12/26,2020,12,六,9,Y,0.1176
12,台北市,109/12/26,2020,12,六,10,Y,0.10603
12,台北市,109/12/26,2020,12,六,11,Y,0.08768
12,台北市,109/12/26,2020,12,六,12,Y,0.13608
12,台北市,109/12/26,2020,12,六,13,Y,0.11143
12,台北市,109/12/26,2020,12,六,14,Y,0.088
12,台北市,109/12/26,2020,12,六,15,Y,0.10648
12,台北市,109/12/26,2020,12,六,16,Y,0.11275
12,台北市,109/12/26,2020,12,六,17,Y,0.13938
12,台北市,109/12/26,2020,12,六,18,Y,0.12308
12,台北市,109/12/26,2020,12,六,19,Y,0.1011
12,台北市,109/12/26,2020,12,六,20,Y,0.11843
12,台北市,109/12/26,2020,12,六,21,Y,0.11833
12,台北市,109/12/26,2020,12,六,22,Y,0.11535
12,台北市,109/12/26,2020,12,六,23,Y,0.16793
12,台北市,109/12/27,2020,12,日,1,Y,0.08755
12,台北市,109/12/27,2020,12,日,2,Y,0.1515
12,台北市,109/12/27,2020,12,日,4,Y,0.08708
12,台北市,109/12/27,2020,12,日,5,Y,0.10923
12,台北市,109/12/27,2020,12,日,6,Y,0.07905
12,台北市,109/12/27,2020,12,日,7,Y,0.2143
12,台北市,109/12/27,2020,12,日,8,Y,0.09247
12,台北市,109/12/27,2020,12,日,10,Y,0.0924
12,台北市,109/12/27,2020,12,日,11,Y,0.0981
12,台北市,109/12/27,2020,12,日,12,Y,0.1303
12,台北市,109/12/27,2020,12,日,14,Y,0.11457
12,台北市,109/12/27,2020,12,日,16,Y,0.1262
12,台北市,109/12/27,2020,12,日,17,Y,0.1124
12,台北市,109/12/27,2020,12,日,18,Y,0.12038
12,台北市,109/12/27,2020,12,日,19,Y,0.11518
12,台北市,109/12/27,2020,12,日,20,Y,0.1352
12,台北市,109/12/27,2020,12,日,21,Y,0.14373
12,台北市,109/12/27,2020,12,日,22,Y,0.1232
12,台北市,109/12/27,2020,12,日,23,Y,0.10807
12,台北市,109/12/28,2020,12,一,0,N,0.0338
12,台北市,109/12/28,2020,12,一,1,N,0.05108
12,台北市,109/12/28,2020,12,一,2,N,0.06488
12,台北市,109/12/28,2020,12,一,3,N,0.03758
12,台北市,109/12/28,2020,12,一,4,N,0.03775
12,台北市,109/12/28,2020,12,一,5,N,0.04493
12,台北市,109/12/28,2020,12,一,6,N,0.11315
12,台北市,109/12/28,2020,12,一,7,N,0.13278
12,台北市,109/12/28,2020,12,一,8,N,0.027
12,台北市,109/12/28,2020,12,一,9,N,0.0919
12,台北市,109/12/28,2020,12,一,11,N,0.1244
12,台北市,109/12/28,2020,12,一,12,N,0.09755
12,台北市,109/12/28,2020,12,一,14,N,0.0672
12,台北市,109/12/28,2020,12,一,16,N,0.0448
12,台北市,109/12/28,2020,12,一,17,N,0.14415
12,台北市,109/12/28,2020,12,一,18,N,0.084
12,台北市,109/12/28,2020,12,一,19,N,0.0902
12,台北市,109/12/28,2020,12,一,20,N,0.0922
12,台北市,109/12/28,2020,12,一,23,N,0.14648
