fcustomerid,county,Date,Year,Month,Week,Hour,Holiday,KWH_A
25,台北市,109/11/14,2020,11,六,18,Y,0.10458
25,台北市,109/11/14,2020,11,六,19,Y,0.06955
25,台北市,109/11/14,2020,11,六,20,Y,0.095
25,台北市,109/11/14,2020,11,六,21,Y,0.08203
25,台北市,109/11/14,2020,11,六,22,Y,0.06053
25,台北市,109/11/14,2020,11,六,23,Y,0.08778
25,台北市,109/11/15,2020,11,日,0,Y,0.07748
25,台北市,109/11/15,2020,11,日,1,Y,0.06505
25,台北市,109/11/15,2020,11,日,2,Y,0.0435
25,台北市,109/11/15,2020,11,日,3,Y,0.04808
25,台北市,109/11/15,2020,11,日,4,Y,0.0387
25,台北市,109/11/15,2020,11,日,5,Y,0.04073
25,台北市,109/11/15,2020,11,日,6,Y,0.03915
25,台北市,109/11/15,2020,11,日,7,Y,0.03968
25,台北市,109/11/15,2020,11,日,8,Y,0.041
25,台北市,109/11/15,2020,11,日,9,Y,0.03865
25,台北市,109/11/15,2020,11,日,10,Y,0.04213
25,台北市,109/11/15,2020,11,日,11,Y,0.04735
25,台北市,109/11/15,2020,11,日,12,Y,0.0388
25,台北市,109/11/15,2020,11,日,13,Y,0.04153
25,台北市,109/11/15,2020,11,日,14,Y,0.04388
25,台北市,109/11/15,2020,11,日,15,Y,0.05133
25,台北市,109/11/15,2020,11,日,16,Y,0.0762
25,台北市,109/11/15,2020,11,日,17,Y,0.06423
25,台北市,109/11/15,2020,11,日,18,Y,0.10318
25,台北市,109/11/15,2020,11,日,19,Y,0.07258
25,台北市,109/11/15,2020,11,日,20,Y,0.06285
25,台北市,109/11/15,2020,11,日,21,Y,0.07008
25,台北市,109/11/15,2020,11,日,22,Y,0.05698
25,台北市,109/11/15,2020,11,日,23,Y,0.08395
25,台北市,109/11/16,2020,11,一,0,N,0.09703
25,台北市,109/11/16,2020,11,一,1,N,0.05015
25,台北市,109/11/16,2020,11,一,2,N,0.04955
25,台北市,109/11/16,2020,11,一,3,N,0.0491
25,台北市,109/11/16,2020,11,一,4,N,0.04098
25,台北市,109/11/16,2020,11,一,5,N,0.05718
25,台北市,109/11/16,2020,11,一,6,N,0.04278
25,台北市,109/11/16,2020,11,一,7,N,0.04988
25,台北市,109/11/16,2020,11,一,8,N,0.0536
25,台北市,109/11/16,2020,11,一,9,N,0.1158
25,台北市,109/11/16,2020,11,一,10,N,0.12503
25,台北市,109/11/16,2020,11,一,11,N,0.09625
25,台北市,109/11/16,2020,11,一,12,N,0.10245
25,台北市,109/11/16,2020,11,一,13,N,0.08903
25,台北市,109/11/16,2020,11,一,14,N,0.04758
25,台北市,109/11/16,2020,11,一,15,N,0.03818
25,台北市,109/11/16,2020,11,一,16,N,0.14173
25,台北市,109/11/16,2020,11,一,17,N,0.056
25,台北市,109/11/16,2020,11,一,18,N,0.07348
25,台北市,109/11/16,2020,11,一,19,N,0.14073
25,台北市,109/11/16,2020,11,一,20,N,0.08135
25,台北市,109/11/16,2020,11,一,21,N,0.11618
25,台北市,109/11/16,2020,11,一,22,N,0.0917
25,台北市,109/11/16,2020,11,一,23,N,0.10805
25,台北市,109/11/17,2020,11,二,0,N,0.04878
25,台北市,109/11/17,2020,11,二,1,N,0.04698
25,台北市,109/11/17,2020,11,二,2,N,0.03843
25,台北市,109/11/17,2020,11,二,3,N,0.04458
25,台北市,109/11/17,2020,11,二,4,N,0.03988
25,台北市,109/11/17,2020,11,二,5,N,0.0404
25,台北市,109/11/17,2020,11,二,6,N,0.03938
25,台北市,109/11/17,2020,11,二,7,N,0.04468
25,台北市,109/11/17,2020,11,二,8,N,0.06638
25,台北市,109/11/17,2020,11,二,9,N,0.122
25,台北市,109/11/17,2020,11,二,10,N,0.13078
25,台北市,109/11/17,2020,11,二,11,N,0.10065
25,台北市,109/11/17,2020,11,二,12,N,0.09925
25,台北市,109/11/17,2020,11,二,13,N,0.0825
25,台北市,109/11/17,2020,11,二,14,N,0.07153
25,台北市,109/11/17,2020,11,二,15,N,0.06493
25,台北市,109/11/17,2020,11,二,16,N,0.06128
25,台北市,109/11/17,2020,11,二,17,N,0.042
25,台北市,109/11/17,2020,11,二,18,N,0.11248
25,台北市,109/11/17,2020,11,二,19,N,0.11978
25,台北市,109/11/17,2020,11,二,20,N,0.08688
25,台北市,109/11/17,2020,11,二,21,N,0.07365
25,台北市,109/11/17,2020,11,二,22,N,0.08565
25,台北市,109/11/17,2020,11,二,23,N,0.13708
25,台北市,109/11/18,2020,11,三,0,N,0.05893
25,台北市,109/11/18,2020,11,三,1,N,0.04933
25,台北市,109/11/18,2020,11,三,2,N,0.04703
25,台北市,109/11/18,2020,11,三,3,N,0.04195
25,台北市,109/11/18,2020,11,三,4,N,0.04175
25,台北市,109/11/18,2020,11,三,5,N,0.04288
25,台北市,109/11/18,2020,11,三,6,N,0.04058
25,台北市,109/11/18,2020,11,三,7,N,0.05125
25,台北市,109/11/18,2020,11,三,8,N,0.03565
25,台北市,109/11/18,2020,11,三,9,N,0.0892
25,台北市,109/11/18,2020,11,三,10,N,0.0934
25,台北市,109/11/18,2020,11,三,11,N,0.09675
25,台北市,109/11/18,2020,11,三,12,N,0.08413
25,台北市,109/11/18,2020,11,三,13,N,0.07458
25,台北市,109/11/18,2020,11,三,14,N,0.05733
25,台北市,109/11/18,2020,11,三,15,N,0.04033
25,台北市,109/11/18,2020,11,三,16,N,0.05275
25,台北市,109/11/18,2020,11,三,17,N,0.09943
25,台北市,109/11/18,2020,11,三,18,N,0.12623
25,台北市,109/11/18,2020,11,三,19,N,0.1375
25,台北市,109/11/18,2020,11,三,20,N,0.10898
25,台北市,109/11/18,2020,11,三,21,N,0.10403
25,台北市,109/11/18,2020,11,三,22,N,0.08578
25,台北市,109/11/18,2020,11,三,23,N,0.08705
25,台北市,109/11/19,2020,11,四,0,N,0.07075
25,台北市,109/11/19,2020,11,四,1,N,0.0473
25,台北市,109/11/19,2020,11,四,2,N,0.04675
25,台北市,109/11/19,2020,11,四,3,N,0.0425
25,台北市,109/11/19,2020,11,四,4,N,0.04635
25,台北市,109/11/19,2020,11,四,5,N,0.04103
25,台北市,109/11/19,2020,11,四,6,N,0.04618
25,台北市,109/11/19,2020,11,四,7,N,0.04505
25,台北市,109/11/20,2020,11,五,10,N,0.13033
25,台北市,109/11/20,2020,11,五,11,N,0.0854
25,台北市,109/11/20,2020,11,五,12,N,0.10358
25,台北市,109/11/20,2020,11,五,13,N,0.07915
25,台北市,109/11/20,2020,11,五,14,N,0.0445
25,台北市,109/11/20,2020,11,五,15,N,0.04098
25,台北市,109/11/20,2020,11,五,16,N,0.0347
25,台北市,109/11/20,2020,11,五,17,N,0.11388
25,台北市,109/11/20,2020,11,五,18,N,0.12913
25,台北市,109/11/20,2020,11,五,19,N,0.13355
25,台北市,109/11/20,2020,11,五,20,N,0.11583
25,台北市,109/11/20,2020,11,五,21,N,0.06558
25,台北市,109/11/20,2020,11,五,22,N,0.09175
25,台北市,109/11/20,2020,11,五,23,N,0.09628
25,台北市,109/11/21,2020,11,六,0,Y,0.0819
25,台北市,109/11/21,2020,11,六,1,Y,0.04935
25,台北市,109/11/21,2020,11,六,2,Y,0.06273
25,台北市,109/11/21,2020,11,六,3,Y,0.0459
25,台北市,109/11/21,2020,11,六,4,Y,0.05338
25,台北市,109/11/21,2020,11,六,5,Y,0.05258
25,台北市,109/11/21,2020,11,六,6,Y,0.04358
25,台北市,109/11/21,2020,11,六,7,Y,0.04653
25,台北市,109/11/21,2020,11,六,8,Y,0.04728
25,台北市,109/11/21,2020,11,六,9,Y,0.05953
25,台北市,109/11/21,2020,11,六,10,Y,0.02918
25,台北市,109/11/21,2020,11,六,11,Y,0.03153
25,台北市,109/11/21,2020,11,六,12,Y,0.0264
25,台北市,109/11/21,2020,11,六,13,Y,0.0344
25,台北市,109/11/21,2020,11,六,14,Y,0.08223
25,台北市,109/11/21,2020,11,六,15,Y,0.0487
25,台北市,109/11/21,2020,11,六,16,Y,0.06178
25,台北市,109/11/21,2020,11,六,17,Y,0.04483
25,台北市,109/11/21,2020,11,六,18,Y,0.07655
25,台北市,109/11/21,2020,11,六,19,Y,0.12958
25,台北市,109/11/21,2020,11,六,20,Y,0.10475
25,台北市,109/11/21,2020,11,六,21,Y,0.07638
25,台北市,109/11/21,2020,11,六,22,Y,0.0584
25,台北市,109/11/21,2020,11,六,23,Y,0.05153
25,台北市,109/11/22,2020,11,日,0,Y,0.08783
25,台北市,109/11/22,2020,11,日,1,Y,0.04075
25,台北市,109/11/22,2020,11,日,2,Y,0.03778
25,台北市,109/11/22,2020,11,日,3,Y,0.02963
25,台北市,109/11/22,2020,11,日,4,Y,0.03838
25,台北市,109/11/22,2020,11,日,5,Y,0.02935
25,台北市,109/11/22,2020,11,日,6,Y,0.05483
25,台北市,109/11/22,2020,11,日,7,Y,0.0361
25,台北市,109/11/22,2020,11,日,8,Y,0.0409
25,台北市,109/11/22,2020,11,日,9,Y,0.0432
25,台北市,109/11/22,2020,11,日,10,Y,0.03063
25,台北市,109/11/22,2020,11,日,11,Y,0.04313
25,台北市,109/11/22,2020,11,日,12,Y,0.06825
25,台北市,109/11/22,2020,11,日,13,Y,0.05183
25,台北市,109/11/22,2020,11,日,14,Y,0.06718
25,台北市,109/11/22,2020,11,日,15,Y,0.03483
25,台北市,109/11/22,2020,11,日,16,Y,0.03665
25,台北市,109/11/22,2020,11,日,17,Y,0.1324
25,台北市,109/11/22,2020,11,日,18,Y,0.0746
25,台北市,109/11/22,2020,11,日,19,Y,0.0914
25,台北市,109/11/22,2020,11,日,20,Y,0.06725
25,台北市,109/11/22,2020,11,日,21,Y,0.09428
25,台北市,109/11/22,2020,11,日,22,Y,0.0821
25,台北市,109/11/22,2020,11,日,23,Y,0.11168
25,台北市,109/11/23,2020,11,一,0,N,0.06205
25,台北市,109/11/23,2020,11,一,1,N,0.04298
25,台北市,109/11/23,2020,11,一,2,N,0.04273
25,台北市,109/11/23,2020,11,一,3,N,0.04115
25,台北市,109/11/23,2020,11,一,4,N,0.04283
25,台北市,109/11/23,2020,11,一,5,N,0.04058
25,台北市,109/11/23,2020,11,一,6,N,0.0407
25,台北市,109/11/23,2020,11,一,7,N,0.06838
25,台北市,109/11/23,2020,11,一,8,N,0.06793
25,台北市,109/11/23,2020,11,一,9,N,0.08483
25,台北市,109/11/23,2020,11,一,10,N,0.10675
25,台北市,109/11/23,2020,11,一,11,N,0.09218
25,台北市,109/11/23,2020,11,一,12,N,0.0914
25,台北市,109/11/23,2020,11,一,13,N,0.06445
25,台北市,109/11/23,2020,11,一,14,N,0.02953
25,台北市,109/11/23,2020,11,一,15,N,0.02935
25,台北市,109/11/23,2020,11,一,16,N,0.09795
25,台北市,109/11/23,2020,11,一,17,N,0.10925
25,台北市,109/11/23,2020,11,一,18,N,0.0753
25,台北市,109/11/23,2020,11,一,19,N,0.1142
25,台北市,109/11/23,2020,11,一,20,N,0.0759
25,台北市,109/11/23,2020,11,一,21,N,0.06763
25,台北市,109/11/23,2020,11,一,22,N,0.0671
25,台北市,109/11/23,2020,11,一,23,N,0.12248
25,台北市,109/11/24,2020,11,二,0,N,0.07773
25,台北市,109/11/24,2020,11,二,1,N,0.04458
25,台北市,109/11/24,2020,11,二,2,N,0.04573
25,台北市,109/11/24,2020,11,二,3,N,0.03975
25,台北市,109/11/24,2020,11,二,4,N,0.0434
25,台北市,109/11/24,2020,11,二,5,N,0.04013
25,台北市,109/11/24,2020,11,二,6,N,0.04215
25,台北市,109/11/24,2020,11,二,7,N,0.133
25,台北市,109/11/24,2020,11,二,8,N,0.02975
25,台北市,109/11/24,2020,11,二,9,N,0.0737
25,台北市,109/11/24,2020,11,二,10,N,0.10768
25,台北市,109/11/24,2020,11,二,11,N,0.07908
25,台北市,109/11/24,2020,11,二,12,N,0.07693
25,台北市,109/11/24,2020,11,二,13,N,0.09528
25,台北市,109/11/24,2020,11,二,14,N,0.05528
25,台北市,109/11/24,2020,11,二,15,N,0.03833
25,台北市,109/11/24,2020,11,二,16,N,0.0564
25,台北市,109/11/24,2020,11,二,17,N,0.12493
25,台北市,109/11/24,2020,11,二,18,N,0.13988
25,台北市,109/11/24,2020,11,二,19,N,0.13068
25,台北市,109/11/24,2020,11,二,20,N,0.1044
25,台北市,109/11/24,2020,11,二,21,N,0.0735
25,台北市,109/11/24,2020,11,二,22,N,0.09758
25,台北市,109/11/24,2020,11,二,23,N,0.09088
25,台北市,109/11/25,2020,11,三,0,N,0.10553
25,台北市,109/11/25,2020,11,三,1,N,0.0393
25,台北市,109/11/25,2020,11,三,2,N,0.04235
25,台北市,109/11/25,2020,11,三,3,N,0.0598
25,台北市,109/11/25,2020,11,三,4,N,0.04025
25,台北市,109/11/25,2020,11,三,5,N,0.04215
25,台北市,109/11/25,2020,11,三,6,N,0.0373
25,台北市,109/11/25,2020,11,三,7,N,0.03845
25,台北市,109/11/25,2020,11,三,8,N,0.05683
25,台北市,109/11/25,2020,11,三,9,N,0.13408
25,台北市,109/11/25,2020,11,三,10,N,0.1006
25,台北市,109/11/25,2020,11,三,11,N,0.07268
25,台北市,109/11/25,2020,11,三,12,N,0.07793
25,台北市,109/11/25,2020,11,三,13,N,0.06088
25,台北市,109/11/25,2020,11,三,14,N,0.02575
25,台北市,109/11/25,2020,11,三,15,N,0.03175
25,台北市,109/11/25,2020,11,三,16,N,0.02973
25,台北市,109/11/25,2020,11,三,17,N,0.10463
25,台北市,109/11/25,2020,11,三,18,N,0.1031
25,台北市,109/11/25,2020,11,三,19,N,0.1047
25,台北市,109/11/25,2020,11,三,20,N,0.05853
25,台北市,109/11/25,2020,11,三,21,N,0.09195
25,台北市,109/11/25,2020,11,三,22,N,0.05923
25,台北市,109/11/25,2020,11,三,23,N,0.07868
25,台北市,109/11/26,2020,11,四,0,N,0.05658
25,台北市,109/11/26,2020,11,四,1,N,0.04235
25,台北市,109/11/26,2020,11,四,2,N,0.04258
25,台北市,109/11/26,2020,11,四,3,N,0.0426
25,台北市,109/11/26,2020,11,四,4,N,0.0427
25,台北市,109/11/26,2020,11,四,5,N,0.0419
25,台北市,109/11/26,2020,11,四,6,N,0.04283
25,台北市,109/11/26,2020,11,四,7,N,0.04918
25,台北市,109/11/26,2020,11,四,8,N,0.05855
25,台北市,109/11/26,2020,11,四,9,N,0.11753
25,台北市,109/11/26,2020,11,四,10,N,0.1051
25,台北市,109/11/26,2020,11,四,11,N,0.0852
25,台北市,109/11/26,2020,11,四,12,N,0.08313
25,台北市,109/11/26,2020,11,四,13,N,0.07435
25,台北市,109/11/26,2020,11,四,14,N,0.0473
25,台北市,109/11/26,2020,11,四,15,N,0.03453
25,台北市,109/11/26,2020,11,四,16,N,0.03203
25,台北市,109/11/26,2020,11,四,17,N,0.07483
25,台北市,109/11/26,2020,11,四,18,N,0.15488
25,台北市,109/11/26,2020,11,四,19,N,0.12578
25,台北市,109/11/26,2020,11,四,20,N,0.07188
25,台北市,109/11/26,2020,11,四,21,N,0.09238
25,台北市,109/11/26,2020,11,四,22,N,0.08743
25,台北市,109/11/26,2020,11,四,23,N,0.10318
25,台北市,109/11/27,2020,11,五,0,N,0.05055
25,台北市,109/11/27,2020,11,五,1,N,0.05608
25,台北市,109/11/27,2020,11,五,2,N,0.04583
25,台北市,109/11/27,2020,11,五,3,N,0.04283
25,台北市,109/11/27,2020,11,五,4,N,0.04498
25,台北市,109/11/27,2020,11,五,5,N,0.0421
25,台北市,109/11/27,2020,11,五,6,N,0.0432
25,台北市,109/11/27,2020,11,五,7,N,0.0408
25,台北市,109/11/27,2020,11,五,8,N,0.03925
25,台北市,109/11/27,2020,11,五,9,N,0.08873
25,台北市,109/11/27,2020,11,五,10,N,0.09335
25,台北市,109/11/27,2020,11,五,11,N,0.10378
25,台北市,109/11/27,2020,11,五,12,N,0.08755
25,台北市,109/11/27,2020,11,五,13,N,0.07663
25,台北市,109/11/27,2020,11,五,14,N,0.09048
25,台北市,109/11/27,2020,11,五,15,N,0.04873
25,台北市,109/11/27,2020,11,五,16,N,0.02863
25,台北市,109/11/27,2020,11,五,17,N,0.03593
25,台北市,109/11/27,2020,11,五,18,N,0.09043
25,台北市,109/11/27,2020,11,五,19,N,0.10833
25,台北市,109/11/27,2020,11,五,20,N,0.10555
25,台北市,109/11/27,2020,11,五,21,N,0.08798
25,台北市,109/11/27,2020,11,五,22,N,0.07298
25,台北市,109/11/27,2020,11,五,23,N,0.09245
25,台北市,109/11/28,2020,11,六,0,Y,0.08508
25,台北市,109/11/28,2020,11,六,1,Y,0.05065
25,台北市,109/11/28,2020,11,六,2,Y,0.04318
25,台北市,109/11/28,2020,11,六,3,Y,0.03975
25,台北市,109/11/28,2020,11,六,4,Y,0.0404
25,台北市,109/11/28,2020,11,六,5,Y,0.0421
25,台北市,109/11/28,2020,11,六,6,Y,0.03978
25,台北市,109/11/28,2020,11,六,7,Y,0.03975
25,台北市,109/11/28,2020,11,六,8,Y,0.04427
25,台北市,109/11/28,2020,11,六,9,Y,0.04245
25,台北市,109/11/28,2020,11,六,10,Y,0.06333
25,台北市,109/11/28,2020,11,六,11,Y,0.03525
25,台北市,109/11/28,2020,11,六,12,Y,0.06103
25,台北市,109/11/28,2020,11,六,13,Y,0.093
25,台北市,109/11/28,2020,11,六,14,Y,0.1029
25,台北市,109/11/28,2020,11,六,15,Y,0.09828
25,台北市,109/11/28,2020,11,六,16,Y,0.07348
25,台北市,109/11/28,2020,11,六,17,Y,0.0488
25,台北市,109/11/28,2020,11,六,18,Y,0.06253
25,台北市,109/11/28,2020,11,六,19,Y,0.12065
25,台北市,109/11/28,2020,11,六,20,Y,0.08203
25,台北市,109/11/28,2020,11,六,21,Y,0.09743
25,台北市,109/11/28,2020,11,六,22,Y,0.06098
25,台北市,109/11/28,2020,11,六,23,Y,0.09095
25,台北市,109/11/29,2020,11,日,0,Y,0.0308
25,台北市,109/11/29,2020,11,日,1,Y,0.03173
25,台北市,109/11/29,2020,11,日,2,Y,0.0371
25,台北市,109/11/29,2020,11,日,3,Y,0.0361
25,台北市,109/11/29,2020,11,日,4,Y,0.02933
25,台北市,109/11/29,2020,11,日,5,Y,0.03028
25,台北市,109/11/29,2020,11,日,6,Y,0.03093
25,台北市,109/11/29,2020,11,日,7,Y,0.02955
25,台北市,109/11/29,2020,11,日,8,Y,0.0479
25,台北市,109/11/29,2020,11,日,9,Y,0.03568
25,台北市,109/11/29,2020,11,日,10,Y,0.0547
25,台北市,109/11/29,2020,11,日,11,Y,0.05328
25,台北市,109/11/29,2020,11,日,12,Y,0.05198
25,台北市,109/11/29,2020,11,日,13,Y,0.04228
25,台北市,109/11/29,2020,11,日,14,Y,0.0358
25,台北市,109/11/29,2020,11,日,15,Y,0.18733
25,台北市,109/11/29,2020,11,日,16,Y,0.07285
25,台北市,109/11/29,2020,11,日,17,Y,0.095
25,台北市,109/11/29,2020,11,日,18,Y,0.0968
25,台北市,109/11/29,2020,11,日,19,Y,0.07513
25,台北市,109/11/29,2020,11,日,20,Y,0.06325
25,台北市,109/11/29,2020,11,日,21,Y,0.07328
25,台北市,109/11/29,2020,11,日,22,Y,0.08605
25,台北市,109/11/29,2020,11,日,23,Y,0.09288
25,台北市,109/11/30,2020,11,一,0,N,0.04013
25,台北市,109/11/30,2020,11,一,1,N,0.02965
25,台北市,109/11/30,2020,11,一,2,N,0.02945
25,台北市,109/11/30,2020,11,一,3,N,0.02913
25,台北市,109/11/30,2020,11,一,4,N,0.02878
25,台北市,109/11/30,2020,11,一,5,N,0.03038
25,台北市,109/11/30,2020,11,一,6,N,0.02823
25,台北市,109/11/30,2020,11,一,7,N,0.04533
25,台北市,109/11/30,2020,11,一,8,N,0.0669
25,台北市,109/11/30,2020,11,一,9,N,0.11088
25,台北市,109/11/30,2020,11,一,10,N,0.11825
25,台北市,109/11/30,2020,11,一,11,N,0.0709
25,台北市,109/11/30,2020,11,一,12,N,0.07363
25,台北市,109/11/30,2020,11,一,13,N,0.05355
25,台北市,109/11/30,2020,11,一,14,N,0.0478
25,台北市,109/11/30,2020,11,一,15,N,0.05095
25,台北市,109/11/30,2020,11,一,16,N,0.03813
25,台北市,109/11/30,2020,11,一,17,N,0.08378
25,台北市,109/11/30,2020,11,一,18,N,0.08303
25,台北市,109/11/30,2020,11,一,19,N,0.10318
25,台北市,109/11/30,2020,11,一,20,N,0.07135
25,台北市,109/11/30,2020,11,一,21,N,0.10265
25,台北市,109/11/30,2020,11,一,22,N,0.06853
25,台北市,109/11/30,2020,11,一,23,N,0.10483
25,台北市,109/12/01,2020,12,二,0,N,0.04208
25,台北市,109/12/01,2020,12,二,1,N,0.03058
25,台北市,109/12/01,2020,12,二,2,N,0.02953
25,台北市,109/12/01,2020,12,二,3,N,0.02923
25,台北市,109/12/01,2020,12,二,4,N,0.02833
25,台北市,109/12/01,2020,12,二,5,N,0.02863
25,台北市,109/12/01,2020,12,二,6,N,0.03118
25,台北市,109/12/01,2020,12,二,7,N,0.0374
25,台北市,109/12/01,2020,12,二,8,N,0.05035
25,台北市,109/12/01,2020,12,二,9,N,0.10033
25,台北市,109/12/01,2020,12,二,10,N,0.09393
25,台北市,109/12/01,2020,12,二,11,N,0.08928
25,台北市,109/12/01,2020,12,二,12,N,0.107
25,台北市,109/12/01,2020,12,二,13,N,0.1192
25,台北市,109/12/01,2020,12,二,14,N,0.15305
25,台北市,109/12/01,2020,12,二,15,N,0.12938
25,台北市,109/12/01,2020,12,二,16,N,0.0546
25,台北市,109/12/01,2020,12,二,17,N,0.07415
25,台北市,109/12/01,2020,12,二,18,N,0.07123
25,台北市,109/12/01,2020,12,二,19,N,0.10213
25,台北市,109/12/01,2020,12,二,20,N,0.0332
25,台北市,109/12/01,2020,12,二,21,N,0.04178
25,台北市,109/12/01,2020,12,二,22,N,0.098
25,台北市,109/12/01,2020,12,二,23,N,0.07223
25,台北市,109/12/02,2020,12,三,0,N,0.04263
25,台北市,109/12/02,2020,12,三,1,N,0.02868
25,台北市,109/12/02,2020,12,三,2,N,0.02905
25,台北市,109/12/02,2020,12,三,3,N,0.03138
25,台北市,109/12/02,2020,12,三,4,N,0.0267
25,台北市,109/12/02,2020,12,三,5,N,0.0302
25,台北市,109/12/02,2020,12,三,6,N,0.02828
25,台北市,109/12/02,2020,12,三,7,N,0.04008
25,台北市,109/12/02,2020,12,三,8,N,0.04633
25,台北市,109/12/02,2020,12,三,9,N,0.07915
25,台北市,109/12/02,2020,12,三,10,N,0.09403
25,台北市,109/12/02,2020,12,三,11,N,0.08193
25,台北市,109/12/02,2020,12,三,12,N,0.08043
25,台北市,109/12/02,2020,12,三,13,N,0.06123
25,台北市,109/12/02,2020,12,三,14,N,0.06853
25,台北市,109/12/02,2020,12,三,15,N,0.03385
25,台北市,109/12/02,2020,12,三,16,N,0.05343
25,台北市,109/12/02,2020,12,三,17,N,0.14043
25,台北市,109/12/02,2020,12,三,18,N,0.0665
25,台北市,109/12/02,2020,12,三,19,N,0.07938
25,台北市,109/12/02,2020,12,三,20,N,0.05075
25,台北市,109/12/02,2020,12,三,21,N,0.07628
25,台北市,109/12/02,2020,12,三,22,N,0.09258
25,台北市,109/12/02,2020,12,三,23,N,0.11503
25,台北市,109/12/03,2020,12,四,0,N,0.0544
25,台北市,109/12/03,2020,12,四,1,N,0.03175
25,台北市,109/12/03,2020,12,四,2,N,0.02998
25,台北市,109/12/03,2020,12,四,3,N,0.0285
25,台北市,109/12/03,2020,12,四,4,N,0.02943
25,台北市,109/12/03,2020,12,四,5,N,0.028
25,台北市,109/12/03,2020,12,四,6,N,0.02855
25,台北市,109/12/03,2020,12,四,7,N,0.03883
25,台北市,109/12/03,2020,12,四,8,N,0.05833
25,台北市,109/12/03,2020,12,四,9,N,0.08568
25,台北市,109/12/03,2020,12,四,10,N,0.11603
25,台北市,109/12/03,2020,12,四,11,N,0.11093
25,台北市,109/12/03,2020,12,四,12,N,0.08938
25,台北市,109/12/03,2020,12,四,13,N,0.07168
25,台北市,109/12/03,2020,12,四,14,N,0.05138
25,台北市,109/12/03,2020,12,四,15,N,0.0331
25,台北市,109/12/03,2020,12,四,16,N,0.05545
25,台北市,109/12/03,2020,12,四,17,N,0.15515
25,台北市,109/12/03,2020,12,四,18,N,0.08525
25,台北市,109/12/03,2020,12,四,19,N,0.13255
25,台北市,109/12/03,2020,12,四,20,N,0.06675
25,台北市,109/12/03,2020,12,四,21,N,0.10205
25,台北市,109/12/03,2020,12,四,22,N,0.08928
25,台北市,109/12/03,2020,12,四,23,N,0.114
25,台北市,109/12/04,2020,12,五,0,N,0.0407
