fcustomerid,county,Date,Year,Month,Week,Hour,Holiday,KWH_A
9,台北市,109/12/11,2020,12,五,13,N,0.05728
9,台北市,109/12/11,2020,12,五,14,N,0.0547
9,台北市,109/12/11,2020,12,五,15,N,0.08505
9,台北市,109/12/11,2020,12,五,16,N,0.15045
9,台北市,109/12/11,2020,12,五,17,N,0.04108
9,台北市,109/12/11,2020,12,五,18,N,0.03425
9,台北市,109/12/11,2020,12,五,19,N,0.13025
9,台北市,109/12/11,2020,12,五,20,N,0.18843
9,台北市,109/12/11,2020,12,五,21,N,0.18008
9,台北市,109/12/11,2020,12,五,22,N,0.2035
9,台北市,109/12/11,2020,12,五,23,N,0.13453
9,台北市,109/12/12,2020,12,六,0,Y,0.06723
9,台北市,109/12/12,2020,12,六,1,Y,0.07355
9,台北市,109/12/12,2020,12,六,2,Y,0.05875
9,台北市,109/12/12,2020,12,六,3,Y,0.0381
9,台北市,109/12/12,2020,12,六,4,Y,0.03505
9,台北市,109/12/12,2020,12,六,5,Y,0.03545
9,台北市,109/12/12,2020,12,六,6,Y,0.05335
9,台北市,109/12/12,2020,12,六,7,Y,0.0351
9,台北市,109/12/12,2020,12,六,8,Y,0.0346
9,台北市,109/12/12,2020,12,六,9,Y,0.03915
9,台北市,109/12/12,2020,12,六,10,Y,0.1137
9,台北市,109/12/12,2020,12,六,11,Y,0.1142
9,台北市,109/12/12,2020,12,六,12,Y,0.10808
9,台北市,109/12/12,2020,12,六,13,Y,0.0541
9,台北市,109/12/12,2020,12,六,14,Y,0.03488
9,台北市,109/12/12,2020,12,六,15,Y,0.03658
9,台北市,109/12/12,2020,12,六,16,Y,0.03383
9,台北市,109/12/12,2020,12,六,17,Y,0.0346
9,台北市,109/12/12,2020,12,六,18,Y,0.03553
9,台北市,109/12/12,2020,12,六,19,Y,0.04745
9,台北市,109/12/12,2020,12,六,20,Y,0.10635
9,台北市,109/12/12,2020,12,六,21,Y,0.11638
9,台北市,109/12/12,2020,12,六,22,Y,0.19123
9,台北市,109/12/12,2020,12,六,23,Y,0.12763
9,台北市,109/12/13,2020,12,日,0,Y,0.09173
9,台北市,109/12/13,2020,12,日,1,Y,0.05778
9,台北市,109/12/13,2020,12,日,2,Y,0.04735
9,台北市,109/12/13,2020,12,日,3,Y,0.03385
9,台北市,109/12/13,2020,12,日,4,Y,0.0341
9,台北市,109/12/13,2020,12,日,5,Y,0.03475
9,台北市,109/12/13,2020,12,日,6,Y,0.03308
9,台北市,109/12/13,2020,12,日,7,Y,0.03438
9,台北市,109/12/13,2020,12,日,8,Y,0.0391
9,台北市,109/12/13,2020,12,日,9,Y,0.14325
9,台北市,109/12/13,2020,12,日,10,Y,0.05743
9,台北市,109/12/13,2020,12,日,11,Y,0.03993
9,台北市,109/12/13,2020,12,日,12,Y,0.04373
9,台北市,109/12/13,2020,12,日,13,Y,0.05235
9,台北市,109/12/13,2020,12,日,14,Y,0.06095
9,台北市,109/12/13,2020,12,日,15,Y,0.05578
9,台北市,109/12/13,2020,12,日,16,Y,0.0569
9,台北市,109/12/13,2020,12,日,17,Y,0.08703
9,台北市,109/12/13,2020,12,日,18,Y,0.05838
9,台北市,109/12/13,2020,12,日,19,Y,0.10748
9,台北市,109/12/13,2020,12,日,20,Y,0.08005
9,台北市,109/12/13,2020,12,日,21,Y,0.07638
9,台北市,109/12/13,2020,12,日,22,Y,0.06998
9,台北市,109/12/13,2020,12,日,23,Y,0.0484
9,台北市,109/12/14,2020,12,一,0,N,0.0845
9,台北市,109/12/14,2020,12,一,1,N,0.05815
9,台北市,109/12/14,2020,12,一,2,N,0.0456
9,台北市,109/12/14,2020,12,一,3,N,0.04223
9,台北市,109/12/14,2020,12,一,4,N,0.03518
9,台北市,109/12/14,2020,12,一,5,N,0.03633
9,台北市,109/12/14,2020,12,一,6,N,0.03203
9,台北市,109/12/14,2020,12,一,7,N,0.0959
9,台北市,109/12/14,2020,12,一,8,N,0.0394
9,台北市,109/12/14,2020,12,一,9,N,0.0439
9,台北市,109/12/14,2020,12,一,10,N,0.0605
9,台北市,109/12/14,2020,12,一,11,N,0.0628
9,台北市,109/12/14,2020,12,一,12,N,0.05338
9,台北市,109/12/14,2020,12,一,13,N,0.16318
9,台北市,109/12/14,2020,12,一,14,N,0.06268
9,台北市,109/12/14,2020,12,一,15,N,0.03025
9,台北市,109/12/14,2020,12,一,16,N,0.0351
9,台北市,109/12/14,2020,12,一,17,N,0.0405
9,台北市,109/12/14,2020,12,一,18,N,0.09428
9,台北市,109/12/14,2020,12,一,19,N,0.0985
9,台北市,109/12/14,2020,12,一,20,N,0.17305
9,台北市,109/12/14,2020,12,一,21,N,0.10128
9,台北市,109/12/14,2020,12,一,22,N,0.10405
9,台北市,109/12/14,2020,12,一,23,N,0.06528
9,台北市,109/12/15,2020,12,二,0,N,0.05898
9,台北市,109/12/15,2020,12,二,1,N,0.0566
9,台北市,109/12/15,2020,12,二,2,N,0.0549
9,台北市,109/12/15,2020,12,二,3,N,0.0632
9,台北市,109/12/15,2020,12,二,4,N,0.04085
9,台北市,109/12/15,2020,12,二,5,N,0.03565
9,台北市,109/12/15,2020,12,二,6,N,0.03985
9,台北市,109/12/15,2020,12,二,7,N,0.07258
9,台北市,109/12/15,2020,12,二,8,N,0.06895
9,台北市,109/12/15,2020,12,二,9,N,0.03245
9,台北市,109/12/15,2020,12,二,10,N,0.0315
9,台北市,109/12/15,2020,12,二,11,N,0.03223
9,台北市,109/12/15,2020,12,二,12,N,0.03408
9,台北市,109/12/15,2020,12,二,13,N,0.06298
9,台北市,109/12/15,2020,12,二,14,N,0.04673
9,台北市,109/12/15,2020,12,二,15,N,0.04833
9,台北市,109/12/15,2020,12,二,16,N,0.03278
9,台北市,109/12/15,2020,12,二,17,N,0.0572
9,台北市,109/12/15,2020,12,二,18,N,0.06413
9,台北市,109/12/15,2020,12,二,19,N,0.07633
9,台北市,109/12/15,2020,12,二,20,N,0.0672
9,台北市,109/12/15,2020,12,二,21,N,0.0806
9,台北市,109/12/15,2020,12,二,22,N,0.12678
9,台北市,109/12/15,2020,12,二,23,N,0.0626
9,台北市,109/12/16,2020,12,三,0,N,0.0755
9,台北市,109/12/16,2020,12,三,1,N,0.06137
9,台北市,109/12/16,2020,12,三,2,N,0.04067
9,台北市,109/12/16,2020,12,三,3,N,0.035
9,台北市,109/12/16,2020,12,三,4,N,0.03545
9,台北市,109/12/16,2020,12,三,5,N,0.03403
9,台北市,109/12/16,2020,12,三,6,N,0.04035
9,台北市,109/12/16,2020,12,三,7,N,0.10443
9,台北市,109/12/16,2020,12,三,8,N,0.03733
9,台北市,109/12/16,2020,12,三,9,N,0.03153
9,台北市,109/12/16,2020,12,三,10,N,0.0325
9,台北市,109/12/16,2020,12,三,11,N,0.0322
9,台北市,109/12/16,2020,12,三,12,N,0.03153
9,台北市,109/12/16,2020,12,三,13,N,0.0319
9,台北市,109/12/16,2020,12,三,14,N,0.053
9,台北市,109/12/16,2020,12,三,15,N,0.06615
9,台北市,109/12/16,2020,12,三,16,N,0.0381
9,台北市,109/12/16,2020,12,三,17,N,0.03275
9,台北市,109/12/16,2020,12,三,18,N,0.03238
9,台北市,109/12/16,2020,12,三,19,N,0.0325
9,台北市,109/12/16,2020,12,三,20,N,0.04305
9,台北市,109/12/16,2020,12,三,21,N,0.10813
9,台北市,109/12/16,2020,12,三,22,N,0.0778
9,台北市,109/12/16,2020,12,三,23,N,0.04302
9,台北市,109/12/17,2020,12,四,0,N,0.03218
9,台北市,109/12/17,2020,12,四,1,N,0.06028
9,台北市,109/12/17,2020,12,四,2,N,0.04663
9,台北市,109/12/17,2020,12,四,3,N,0.04475
9,台北市,109/12/17,2020,12,四,4,N,0.0405
9,台北市,109/12/17,2020,12,四,5,N,0.034
9,台北市,109/12/17,2020,12,四,6,N,0.0337
9,台北市,109/12/17,2020,12,四,7,N,0.09463
9,台北市,109/12/17,2020,12,四,8,N,0.03645
9,台北市,109/12/17,2020,12,四,9,N,0.04178
9,台北市,109/12/17,2020,12,四,10,N,0.06998
9,台北市,109/12/17,2020,12,四,11,N,0.0378
9,台北市,109/12/17,2020,12,四,12,N,0.0348
9,台北市,109/12/17,2020,12,四,13,N,0.06105
9,台北市,109/12/17,2020,12,四,14,N,0.04378
9,台北市,109/12/17,2020,12,四,15,N,0.05495
9,台北市,109/12/17,2020,12,四,16,N,0.04035
9,台北市,109/12/17,2020,12,四,17,N,0.05345
9,台北市,109/12/17,2020,12,四,18,N,0.0722
9,台北市,109/12/17,2020,12,四,19,N,0.0573
9,台北市,109/12/17,2020,12,四,20,N,0.10733
9,台北市,109/12/17,2020,12,四,21,N,0.0926
9,台北市,109/12/17,2020,12,四,22,N,0.07585
9,台北市,109/12/17,2020,12,四,23,N,0.04473
9,台北市,109/12/18,2020,12,五,0,N,0.05168
9,台北市,109/12/18,2020,12,五,1,N,0.035
9,台北市,109/12/18,2020,12,五,2,N,0.042
9,台北市,109/12/18,2020,12,五,3,N,0.04693
9,台北市,109/12/18,2020,12,五,4,N,0.03518
9,台北市,109/12/18,2020,12,五,5,N,0.03263
9,台北市,109/12/18,2020,12,五,6,N,0.03437
9,台北市,109/12/18,2020,12,五,7,N,0.0982
9,台北市,109/12/18,2020,12,五,8,N,0.04065
9,台北市,109/12/18,2020,12,五,10,N,0.0305
9,台北市,109/12/18,2020,12,五,11,N,0.03105
9,台北市,109/12/18,2020,12,五,12,N,0.03915
9,台北市,109/12/18,2020,12,五,13,N,0.06305
9,台北市,109/12/18,2020,12,五,14,N,0.08085
9,台北市,109/12/18,2020,12,五,15,N,0.0411
9,台北市,109/12/18,2020,12,五,16,N,0.046
9,台北市,109/12/18,2020,12,五,17,N,0.07455
9,台北市,109/12/18,2020,12,五,18,N,0.0469
9,台北市,109/12/18,2020,12,五,19,N,0.08963
9,台北市,109/12/18,2020,12,五,20,N,0.06998
9,台北市,109/12/18,2020,12,五,21,N,0.10923
9,台北市,109/12/18,2020,12,五,22,N,0.08953
9,台北市,109/12/18,2020,12,五,23,N,0.08545
9,台北市,109/12/19,2020,12,六,0,Y,0.05745
9,台北市,109/12/19,2020,12,六,1,Y,0.06725
9,台北市,109/12/19,2020,12,六,2,Y,0.04623
9,台北市,109/12/19,2020,12,六,3,Y,0.04723
9,台北市,109/12/19,2020,12,六,4,Y,0.05375
9,台北市,109/12/19,2020,12,六,5,Y,0.03428
9,台北市,109/12/19,2020,12,六,6,Y,0.0342
9,台北市,109/12/19,2020,12,六,7,Y,0.0344
9,台北市,109/12/19,2020,12,六,8,Y,0.0352
9,台北市,109/12/19,2020,12,六,9,Y,0.039
9,台北市,109/12/19,2020,12,六,10,Y,0.10855
9,台北市,109/12/19,2020,12,六,11,Y,0.06385
9,台北市,109/12/19,2020,12,六,12,Y,0.11148
9,台北市,109/12/19,2020,12,六,13,Y,0.07635
9,台北市,109/12/19,2020,12,六,14,Y,0.033
9,台北市,109/12/19,2020,12,六,15,Y,0.05463
9,台北市,109/12/19,2020,12,六,16,Y,0.05215
9,台北市,109/12/19,2020,12,六,17,Y,0.07025
9,台北市,109/12/19,2020,12,六,18,Y,0.09548
9,台北市,109/12/19,2020,12,六,19,Y,0.11998
9,台北市,109/12/19,2020,12,六,20,Y,0.12728
9,台北市,109/12/19,2020,12,六,21,Y,0.09995
9,台北市,109/12/19,2020,12,六,22,Y,0.10118
9,台北市,109/12/19,2020,12,六,23,Y,0.09638
9,台北市,109/12/20,2020,12,日,0,Y,0.0925
9,台北市,109/12/20,2020,12,日,1,Y,0.06823
9,台北市,109/12/20,2020,12,日,2,Y,0.06138
9,台北市,109/12/20,2020,12,日,3,Y,0.04555
9,台北市,109/12/20,2020,12,日,4,Y,0.0433
9,台北市,109/12/20,2020,12,日,5,Y,0.03868
9,台北市,109/12/20,2020,12,日,6,Y,0.03365
9,台北市,109/12/20,2020,12,日,7,Y,0.04958
9,台北市,109/12/20,2020,12,日,8,Y,0.04798
9,台北市,109/12/20,2020,12,日,9,Y,0.15728
9,台北市,109/12/20,2020,12,日,10,Y,0.05018
9,台北市,109/12/20,2020,12,日,11,Y,0.08325
9,台北市,109/12/20,2020,12,日,12,Y,0.05885
9,台北市,109/12/20,2020,12,日,13,Y,0.07078
9,台北市,109/12/20,2020,12,日,14,Y,0.03768
9,台北市,109/12/20,2020,12,日,15,Y,0.0338
9,台北市,109/12/20,2020,12,日,16,Y,0.03335
9,台北市,109/12/20,2020,12,日,17,Y,0.05743
9,台北市,109/12/20,2020,12,日,18,Y,0.08385
9,台北市,109/12/20,2020,12,日,19,Y,0.07958
9,台北市,109/12/20,2020,12,日,20,Y,0.06065
9,台北市,109/12/20,2020,12,日,21,Y,0.08533
9,台北市,109/12/20,2020,12,日,22,Y,0.09348
9,台北市,109/12/20,2020,12,日,23,Y,0.07485
9,台北市,109/12/21,2020,12,一,0,N,0.08878
9,台北市,109/12/21,2020,12,一,1,N,0.04605
9,台北市,109/12/21,2020,12,一,2,N,0.04625
9,台北市,109/12/21,2020,12,一,3,N,0.04588
9,台北市,109/12/21,2020,12,一,4,N,0.0353
9,台北市,109/12/21,2020,12,一,5,N,0.03553
9,台北市,109/12/21,2020,12,一,6,N,0.03335
9,台北市,109/12/21,2020,12,一,7,N,0.0965
9,台北市,109/12/21,2020,12,一,8,N,0.03398
9,台北市,109/12/21,2020,12,一,9,N,0.03065
9,台北市,109/12/21,2020,12,一,10,N,0.03228
9,台北市,109/12/21,2020,12,一,11,N,0.04958
9,台北市,109/12/21,2020,12,一,12,N,0.04058
9,台北市,109/12/21,2020,12,一,13,N,0.06078
9,台北市,109/12/21,2020,12,一,14,N,0.07758
9,台北市,109/12/21,2020,12,一,15,N,0.04883
9,台北市,109/12/21,2020,12,一,16,N,0.03523
9,台北市,109/12/21,2020,12,一,17,N,0.03428
9,台北市,109/12/21,2020,12,一,18,N,0.0454
9,台北市,109/12/21,2020,12,一,19,N,0.08115
9,台北市,109/12/21,2020,12,一,20,N,0.09195
9,台北市,109/12/21,2020,12,一,21,N,0.0886
9,台北市,109/12/21,2020,12,一,22,N,0.0985
9,台北市,109/12/21,2020,12,一,23,N,0.045
9,台北市,109/12/22,2020,12,二,0,N,0.03625
9,台北市,109/12/22,2020,12,二,1,N,0.0528
9,台北市,109/12/22,2020,12,二,2,N,0.03378
9,台北市,109/12/22,2020,12,二,3,N,0.0476
9,台北市,109/12/22,2020,12,二,4,N,0.03955
9,台北市,109/12/22,2020,12,二,5,N,0.03193
9,台北市,109/12/22,2020,12,二,6,N,0.03365
9,台北市,109/12/22,2020,12,二,7,N,0.14773
9,台北市,109/12/22,2020,12,二,8,N,0.03685
9,台北市,109/12/22,2020,12,二,9,N,0.03173
9,台北市,109/12/22,2020,12,二,10,N,0.0359
9,台北市,109/12/22,2020,12,二,23,N,0.04627
9,台北市,109/12/23,2020,12,三,0,N,0.04035
9,台北市,109/12/23,2020,12,三,1,N,0.03373
9,台北市,109/12/23,2020,12,三,2,N,0.0349
9,台北市,109/12/23,2020,12,三,4,N,0.0566
9,台北市,109/12/23,2020,12,三,7,N,0.14
9,台北市,109/12/23,2020,12,三,8,N,0.0337
9,台北市,109/12/23,2020,12,三,9,N,0.03175
9,台北市,109/12/23,2020,12,三,10,N,0.0479
9,台北市,109/12/23,2020,12,三,13,N,0.07303
9,台北市,109/12/23,2020,12,三,14,N,0.04118
9,台北市,109/12/23,2020,12,三,15,N,0.04325
9,台北市,109/12/23,2020,12,三,16,N,0.03533
9,台北市,109/12/23,2020,12,三,17,N,0.03065
9,台北市,109/12/23,2020,12,三,18,N,0.05498
9,台北市,109/12/23,2020,12,三,19,N,0.06745
9,台北市,109/12/23,2020,12,三,20,N,0.1751
9,台北市,109/12/23,2020,12,三,22,N,0.1448
9,台北市,109/12/24,2020,12,四,1,N,0.0322
9,台北市,109/12/24,2020,12,四,2,N,0.03138
9,台北市,109/12/24,2020,12,四,3,N,0.0327
9,台北市,109/12/24,2020,12,四,4,N,0.0308
9,台北市,109/12/24,2020,12,四,5,N,0.0259
9,台北市,109/12/24,2020,12,四,8,N,0.064
9,台北市,109/12/24,2020,12,四,9,N,0.04235
9,台北市,109/12/24,2020,12,四,10,N,0.03048
9,台北市,109/12/24,2020,12,四,11,N,0.03883
9,台北市,109/12/24,2020,12,四,12,N,0.06388
9,台北市,109/12/24,2020,12,四,13,N,0.04685
9,台北市,109/12/24,2020,12,四,14,N,0.0307
9,台北市,109/12/24,2020,12,四,15,N,0.0388
9,台北市,109/12/24,2020,12,四,18,N,0.094
9,台北市,109/12/24,2020,12,四,19,N,0.1599
9,台北市,109/12/24,2020,12,四,20,N,0.15145
9,台北市,109/12/24,2020,12,四,21,N,0.1398
9,台北市,109/12/24,2020,12,四,22,N,0.11435
9,台北市,109/12/24,2020,12,四,23,N,0.05935
9,台北市,109/12/25,2020,12,五,0,N,0.03023
9,台北市,109/12/25,2020,12,五,1,N,0.0314
9,台北市,109/12/25,2020,12,五,3,N,0.03065
9,台北市,109/12/25,2020,12,五,4,N,0.02875
9,台北市,109/12/25,2020,12,五,5,N,0.0305
9,台北市,109/12/25,2020,12,五,6,N,0.0302
9,台北市,109/12/25,2020,12,五,7,N,0.0503
9,台北市,109/12/25,2020,12,五,8,N,0.08677
9,台北市,109/12/25,2020,12,五,12,N,0.0492
9,台北市,109/12/25,2020,12,五,13,N,0.0508
9,台北市,109/12/25,2020,12,五,14,N,0.0378
9,台北市,109/12/25,2020,12,五,15,N,0.061
9,台北市,109/12/25,2020,12,五,19,N,0.0759
9,台北市,109/12/25,2020,12,五,20,N,0.0588
9,台北市,109/12/25,2020,12,五,22,N,0.0683
9,台北市,109/12/25,2020,12,五,23,N,0.0755
9,台北市,109/12/26,2020,12,六,0,Y,0.04275
9,台北市,109/12/26,2020,12,六,1,Y,0.0405
9,台北市,109/12/26,2020,12,六,2,Y,0.0705
9,台北市,109/12/26,2020,12,六,6,Y,0.0316
9,台北市,109/12/26,2020,12,六,8,Y,0.0546
9,台北市,109/12/26,2020,12,六,9,Y,0.0793
9,台北市,109/12/26,2020,12,六,10,Y,0.07933
9,台北市,109/12/26,2020,12,六,11,Y,0.1143
9,台北市,109/12/26,2020,12,六,12,Y,0.14025
9,台北市,109/12/26,2020,12,六,13,Y,0.06443
9,台北市,109/12/26,2020,12,六,15,Y,0.04165
9,台北市,109/12/26,2020,12,六,16,Y,0.06525
9,台北市,109/12/26,2020,12,六,17,Y,0.1028
9,台北市,109/12/26,2020,12,六,18,Y,0.0687
9,台北市,109/12/26,2020,12,六,20,Y,0.0616
9,台北市,109/12/26,2020,12,六,21,Y,0.04225
9,台北市,109/12/26,2020,12,六,22,Y,0.0754
9,台北市,109/12/27,2020,12,日,3,Y,0.0348
9,台北市,109/12/27,2020,12,日,4,Y,0.03193
9,台北市,109/12/27,2020,12,日,5,Y,0.0357
9,台北市,109/12/27,2020,12,日,6,Y,0.05623
9,台北市,109/12/27,2020,12,日,7,Y,0.0324
9,台北市,109/12/27,2020,12,日,8,Y,0.0311
9,台北市,109/12/27,2020,12,日,9,Y,0.06203
9,台北市,109/12/27,2020,12,日,10,Y,0.0649
9,台北市,109/12/27,2020,12,日,13,Y,0.03445
9,台北市,109/12/27,2020,12,日,14,Y,0.0307
9,台北市,109/12/27,2020,12,日,19,Y,0.0579
9,台北市,109/12/27,2020,12,日,20,Y,0.09593
9,台北市,109/12/27,2020,12,日,21,Y,0.0823
9,台北市,109/12/27,2020,12,日,22,Y,0.07348
9,台北市,109/12/27,2020,12,日,23,Y,0.0523
9,台北市,109/12/28,2020,12,一,0,N,0.03175
9,台北市,109/12/28,2020,12,一,1,N,0.0565
9,台北市,109/12/28,2020,12,一,2,N,0.0495
9,台北市,109/12/28,2020,12,一,3,N,0.0312
9,台北市,109/12/28,2020,12,一,4,N,0.03025
9,台北市,109/12/28,2020,12,一,5,N,0.03053
9,台北市,109/12/28,2020,12,一,6,N,0.02858
9,台北市,109/12/28,2020,12,一,7,N,0.08975
9,台北市,109/12/28,2020,12,一,9,N,0.0675
9,台北市,109/12/28,2020,12,一,11,N,0.05735
9,台北市,109/12/28,2020,12,一,12,N,0.2121
9,台北市,109/12/28,2020,12,一,13,N,0.05117
9,台北市,109/12/28,2020,12,一,14,N,0.0396
9,台北市,109/12/28,2020,12,一,16,N,0.0355
9,台北市,109/12/28,2020,12,一,18,N,0.0398
9,台北市,109/12/28,2020,12,一,19,N,0.09508
9,台北市,109/12/28,2020,12,一,20,N,0.1269
9,台北市,109/12/28,2020,12,一,21,N,0.14183
9,台北市,109/12/28,2020,12,一,22,N,0.1055
9,台北市,109/12/29,2020,12,二,0,N,0.03753
9,台北市,109/12/29,2020,12,二,1,N,0.03435
9,台北市,109/12/29,2020,12,二,2,N,0.02795
9,台北市,109/12/29,2020,12,二,3,N,0.0312
9,台北市,109/12/29,2020,12,二,4,N,0.0341
9,台北市,109/12/29,2020,12,二,5,N,0.03023
9,台北市,109/12/29,2020,12,二,7,N,0.09373
9,台北市,109/12/29,2020,12,二,11,N,0.05393
9,台北市,109/12/29,2020,12,二,12,N,0.06135
9,台北市,109/12/29,2020,12,二,13,N,0.06705
9,台北市,109/12/29,2020,12,二,14,N,0.06743
9,台北市,109/12/29,2020,12,二,15,N,0.0303
9,台北市,109/12/29,2020,12,二,20,N,0.09005
9,台北市,109/12/29,2020,12,二,21,N,0.10797
9,台北市,109/12/29,2020,12,二,23,N,0.0469
9,台北市,109/12/30,2020,12,三,0,N,0.03483
9,台北市,109/12/30,2020,12,三,3,N,0.06157
9,台北市,109/12/30,2020,12,三,6,N,0.03787
9,台北市,109/12/30,2020,12,三,10,N,0.03088
9,台北市,109/12/30,2020,12,三,11,N,0.02885
9,台北市,109/12/30,2020,12,三,12,N,0.03153
9,台北市,109/12/30,2020,12,三,13,N,0.04863
