fcustomerid,county,Date,Year,Month,Week,Hour,Holiday,KWH_A
11,台北市,110/10/22,2021,10,五,9,N,0.08155
11,台北市,110/10/22,2021,10,五,10,N,0.0399
11,台北市,110/10/22,2021,10,五,11,N,0.04055
11,台北市,110/10/22,2021,10,五,12,N,0.0307
11,台北市,110/10/22,2021,10,五,13,N,0.0366
11,台北市,110/10/22,2021,10,五,14,N,0.03383
11,台北市,110/10/22,2021,10,五,15,N,0.02888
11,台北市,110/10/22,2021,10,五,16,N,0.0396
11,台北市,110/10/22,2021,10,五,17,N,0.05405
11,台北市,110/10/22,2021,10,五,18,N,0.04255
11,台北市,110/10/22,2021,10,五,19,N,0.04295
11,台北市,110/10/22,2021,10,五,20,N,0.05748
11,台北市,110/10/22,2021,10,五,21,N,0.0505
11,台北市,110/10/22,2021,10,五,22,N,0.04168
11,台北市,110/10/22,2021,10,五,23,N,0.0187
11,台北市,110/10/23,2021,10,六,0,Y,0.0261
11,台北市,110/10/23,2021,10,六,1,Y,0.0257
11,台北市,110/10/23,2021,10,六,2,Y,0.0207
11,台北市,110/10/23,2021,10,六,3,Y,0.01995
11,台北市,110/10/23,2021,10,六,4,Y,0.01945
11,台北市,110/10/23,2021,10,六,5,Y,0.03415
11,台北市,110/10/23,2021,10,六,6,Y,0.08078
11,台北市,110/10/23,2021,10,六,7,Y,0.03825
11,台北市,110/10/23,2021,10,六,8,Y,0.04185
11,台北市,110/10/23,2021,10,六,9,Y,0.0306
11,台北市,110/10/23,2021,10,六,10,Y,0.03338
11,台北市,110/10/23,2021,10,六,11,Y,0.04835
11,台北市,110/10/23,2021,10,六,12,Y,0.0333
11,台北市,110/10/23,2021,10,六,13,Y,0.07005
11,台北市,110/10/23,2021,10,六,14,Y,0.02368
11,台北市,110/10/23,2021,10,六,15,Y,0.0374
11,台北市,110/10/23,2021,10,六,16,Y,0.0596
11,台北市,110/10/23,2021,10,六,17,Y,0.05265
11,台北市,110/10/23,2021,10,六,18,Y,0.04613
11,台北市,110/10/23,2021,10,六,19,Y,0.03565
11,台北市,110/10/23,2021,10,六,20,Y,0.1012
11,台北市,110/10/23,2021,10,六,21,Y,0.0527
11,台北市,110/10/23,2021,10,六,22,Y,0.0377
11,台北市,110/10/23,2021,10,六,23,Y,0.0194
11,台北市,110/10/24,2021,10,日,0,Y,0.02585
11,台北市,110/10/24,2021,10,日,1,Y,0.02688
11,台北市,110/10/24,2021,10,日,2,Y,0.0231
11,台北市,110/10/24,2021,10,日,3,Y,0.01828
11,台北市,110/10/24,2021,10,日,4,Y,0.0187
11,台北市,110/10/24,2021,10,日,5,Y,0.03393
11,台北市,110/10/24,2021,10,日,6,Y,0.0263
11,台北市,110/10/24,2021,10,日,7,Y,0.02675
11,台北市,110/10/24,2021,10,日,8,Y,0.0374
11,台北市,110/10/24,2021,10,日,9,Y,0.04615
11,台北市,110/10/24,2021,10,日,10,Y,0.07773
11,台北市,110/10/24,2021,10,日,11,Y,0.05188
11,台北市,110/10/24,2021,10,日,12,Y,0.03215
11,台北市,110/10/24,2021,10,日,13,Y,0.03485
11,台北市,110/10/24,2021,10,日,14,Y,0.02158
11,台北市,110/10/24,2021,10,日,15,Y,0.03613
11,台北市,110/10/24,2021,10,日,16,Y,0.04645
11,台北市,110/10/24,2021,10,日,17,Y,0.05535
11,台北市,110/10/24,2021,10,日,18,Y,0.046
11,台北市,110/10/24,2021,10,日,19,Y,0.06118
11,台北市,110/10/24,2021,10,日,20,Y,0.06088
11,台北市,110/10/24,2021,10,日,21,Y,0.05963
11,台北市,110/10/24,2021,10,日,22,Y,0.04813
11,台北市,110/10/24,2021,10,日,23,Y,0.01983
11,台北市,110/10/25,2021,10,一,0,N,0.02835
11,台北市,110/10/25,2021,10,一,1,N,0.0264
11,台北市,110/10/25,2021,10,一,2,N,0.021
11,台北市,110/10/25,2021,10,一,3,N,0.02518
11,台北市,110/10/25,2021,10,一,4,N,0.01853
11,台北市,110/10/25,2021,10,一,5,N,0.0236
11,台北市,110/10/25,2021,10,一,6,N,0.02788
11,台北市,110/10/25,2021,10,一,7,N,0.0341
11,台北市,110/10/25,2021,10,一,8,N,0.035
11,台北市,110/10/25,2021,10,一,9,N,0.02825
11,台北市,110/10/25,2021,10,一,10,N,0.06755
11,台北市,110/10/25,2021,10,一,11,N,0.02975
11,台北市,110/10/25,2021,10,一,12,N,0.03988
11,台北市,110/10/25,2021,10,一,13,N,0.04938
11,台北市,110/10/25,2021,10,一,14,N,0.03443
11,台北市,110/10/25,2021,10,一,15,N,0.0633
11,台北市,110/10/25,2021,10,一,16,N,0.1012
11,台北市,110/10/25,2021,10,一,17,N,0.05183
11,台北市,110/10/25,2021,10,一,18,N,0.08875
11,台北市,110/10/25,2021,10,一,19,N,0.0541
11,台北市,110/10/25,2021,10,一,20,N,0.06135
11,台北市,110/10/25,2021,10,一,21,N,0.05258
11,台北市,110/10/25,2021,10,一,22,N,0.0442
11,台北市,110/10/25,2021,10,一,23,N,0.01918
11,台北市,110/10/26,2021,10,二,0,N,0.03123
11,台北市,110/10/26,2021,10,二,1,N,0.02403
11,台北市,110/10/26,2021,10,二,2,N,0.02045
11,台北市,110/10/26,2021,10,二,3,N,0.0204
11,台北市,110/10/26,2021,10,二,4,N,0.0185
11,台北市,110/10/26,2021,10,二,5,N,0.0281
11,台北市,110/10/26,2021,10,二,6,N,0.02445
11,台北市,110/10/26,2021,10,二,7,N,0.0293
11,台北市,110/10/26,2021,10,二,8,N,0.03348
11,台北市,110/10/26,2021,10,二,9,N,0.03368
11,台北市,110/10/26,2021,10,二,10,N,0.0305
11,台北市,110/10/26,2021,10,二,11,N,0.04673
11,台北市,110/10/26,2021,10,二,12,N,0.04393
11,台北市,110/10/26,2021,10,二,13,N,0.06443
11,台北市,110/10/26,2021,10,二,14,N,0.0203
11,台北市,110/10/26,2021,10,二,15,N,0.04318
11,台北市,110/10/26,2021,10,二,16,N,0.0733
11,台北市,110/10/26,2021,10,二,17,N,0.05058
11,台北市,110/10/26,2021,10,二,18,N,0.04863
11,台北市,110/10/26,2021,10,二,19,N,0.04765
11,台北市,110/10/26,2021,10,二,20,N,0.0595
11,台北市,110/10/26,2021,10,二,21,N,0.053
11,台北市,110/10/26,2021,10,二,22,N,0.03325
11,台北市,110/10/26,2021,10,二,23,N,0.02598
11,台北市,110/10/27,2021,10,三,0,N,0.02913
11,台北市,110/10/27,2021,10,三,1,N,0.02203
11,台北市,110/10/27,2021,10,三,2,N,0.0189
11,台北市,110/10/27,2021,10,三,3,N,0.0187
11,台北市,110/10/27,2021,10,三,4,N,0.02448
11,台北市,110/10/27,2021,10,三,5,N,0.02353
11,台北市,110/10/27,2021,10,三,6,N,0.02588
11,台北市,110/10/27,2021,10,三,7,N,0.03485
11,台北市,110/10/27,2021,10,三,8,N,0.0334
11,台北市,110/10/27,2021,10,三,9,N,0.01975
11,台北市,110/10/27,2021,10,三,10,N,0.0251
11,台北市,110/10/27,2021,10,三,11,N,0.06818
11,台北市,110/10/27,2021,10,三,12,N,0.03113
11,台北市,110/10/27,2021,10,三,13,N,0.01943
11,台北市,110/10/27,2021,10,三,14,N,0.02135
11,台北市,110/10/27,2021,10,三,15,N,0.0246
11,台北市,110/10/27,2021,10,三,16,N,0.03148
11,台北市,110/10/27,2021,10,三,17,N,0.04133
11,台北市,110/10/27,2021,10,三,18,N,0.0498
11,台北市,110/10/27,2021,10,三,19,N,0.09603
11,台北市,110/10/27,2021,10,三,20,N,0.06245
11,台北市,110/10/27,2021,10,三,21,N,0.05298
11,台北市,110/10/27,2021,10,三,22,N,0.03515
11,台北市,110/10/27,2021,10,三,23,N,0.02545
11,台北市,110/10/28,2021,10,四,0,N,0.02738
11,台北市,110/10/28,2021,10,四,1,N,0.02215
11,台北市,110/10/28,2021,10,四,2,N,0.0187
11,台北市,110/10/28,2021,10,四,3,N,0.0187
11,台北市,110/10/28,2021,10,四,4,N,0.02933
11,台北市,110/10/28,2021,10,四,5,N,0.0228
11,台北市,110/10/28,2021,10,四,6,N,0.02108
11,台北市,110/10/28,2021,10,四,7,N,0.02988
11,台北市,110/10/28,2021,10,四,8,N,0.048
11,台北市,110/10/28,2021,10,四,9,N,0.04565
11,台北市,110/10/28,2021,10,四,10,N,0.06503
11,台北市,110/10/28,2021,10,四,11,N,0.0187
11,台北市,110/10/28,2021,10,四,12,N,0.0242
11,台北市,110/10/28,2021,10,四,13,N,0.02748
11,台北市,110/10/28,2021,10,四,14,N,0.0279
11,台北市,110/10/28,2021,10,四,15,N,0.0203
11,台北市,110/10/28,2021,10,四,16,N,0.01958
11,台北市,110/10/28,2021,10,四,17,N,0.04385
11,台北市,110/10/28,2021,10,四,18,N,0.0579
11,台北市,110/10/28,2021,10,四,19,N,0.04328
11,台北市,110/10/28,2021,10,四,20,N,0.06078
11,台北市,110/10/28,2021,10,四,21,N,0.05818
11,台北市,110/10/28,2021,10,四,22,N,0.04865
11,台北市,110/10/28,2021,10,四,23,N,0.0275
11,台北市,110/10/29,2021,10,五,0,N,0.02838
11,台北市,110/10/29,2021,10,五,1,N,0.021
11,台北市,110/10/29,2021,10,五,2,N,0.01958
11,台北市,110/10/29,2021,10,五,3,N,0.02285
11,台北市,110/10/29,2021,10,五,4,N,0.01873
11,台北市,110/10/29,2021,10,五,5,N,0.02455
11,台北市,110/10/29,2021,10,五,6,N,0.02295
11,台北市,110/10/29,2021,10,五,7,N,0.0299
11,台北市,110/10/29,2021,10,五,8,N,0.0395
11,台北市,110/10/29,2021,10,五,9,N,0.0217
11,台北市,110/10/29,2021,10,五,10,N,0.07205
11,台北市,110/10/29,2021,10,五,11,N,0.0206
11,台北市,110/10/29,2021,10,五,12,N,0.03173
11,台北市,110/10/29,2021,10,五,13,N,0.03745
11,台北市,110/10/29,2021,10,五,14,N,0.02463
11,台北市,110/10/29,2021,10,五,15,N,0.03123
11,台北市,110/10/29,2021,10,五,16,N,0.04035
11,台北市,110/10/29,2021,10,五,17,N,0.04858
11,台北市,110/10/29,2021,10,五,18,N,0.04723
11,台北市,110/10/29,2021,10,五,19,N,0.04678
11,台北市,110/10/29,2021,10,五,20,N,0.0502
11,台北市,110/10/29,2021,10,五,21,N,0.0431
11,台北市,110/10/29,2021,10,五,22,N,0.01945
11,台北市,110/10/29,2021,10,五,23,N,0.02725
11,台北市,110/10/30,2021,10,六,0,Y,0.02613
11,台北市,110/10/30,2021,10,六,1,Y,0.0219
11,台北市,110/10/30,2021,10,六,2,Y,0.01815
11,台北市,110/10/30,2021,10,六,3,Y,0.0187
11,台北市,110/10/30,2021,10,六,4,Y,0.02618
11,台北市,110/10/30,2021,10,六,5,Y,0.0311
11,台北市,110/10/30,2021,10,六,6,Y,0.06203
11,台北市,110/10/30,2021,10,六,7,Y,0.03545
11,台北市,110/10/30,2021,10,六,8,Y,0.03508
11,台北市,110/10/30,2021,10,六,9,Y,0.04983
11,台北市,110/10/30,2021,10,六,10,Y,0.03848
11,台北市,110/10/30,2021,10,六,11,Y,0.03595
11,台北市,110/10/30,2021,10,六,12,Y,0.06935
11,台北市,110/10/30,2021,10,六,13,Y,0.01943
11,台北市,110/10/30,2021,10,六,14,Y,0.01913
11,台北市,110/10/30,2021,10,六,15,Y,0.02945
11,台北市,110/10/30,2021,10,六,16,Y,0.02645
11,台北市,110/10/30,2021,10,六,17,Y,0.0418
11,台北市,110/10/30,2021,10,六,18,Y,0.04655
11,台北市,110/10/30,2021,10,六,19,Y,0.05748
11,台北市,110/10/30,2021,10,六,20,Y,0.05955
11,台北市,110/10/30,2021,10,六,21,Y,0.05243
11,台北市,110/10/30,2021,10,六,22,Y,0.03703
11,台北市,110/10/30,2021,10,六,23,Y,0.03003
11,台北市,110/10/31,2021,10,日,0,Y,0.021
11,台北市,110/10/31,2021,10,日,1,Y,0.0187
11,台北市,110/10/31,2021,10,日,2,Y,0.02288
11,台北市,110/10/31,2021,10,日,3,Y,0.02088
11,台北市,110/10/31,2021,10,日,4,Y,0.02283
11,台北市,110/10/31,2021,10,日,5,Y,0.03423
11,台北市,110/10/31,2021,10,日,6,Y,0.02205
11,台北市,110/10/31,2021,10,日,7,Y,0.04423
11,台北市,110/10/31,2021,10,日,8,Y,0.04463
11,台北市,110/10/31,2021,10,日,9,Y,0.07613
11,台北市,110/10/31,2021,10,日,10,Y,0.04038
11,台北市,110/10/31,2021,10,日,11,Y,0.04775
11,台北市,110/10/31,2021,10,日,12,Y,0.0327
11,台北市,110/10/31,2021,10,日,13,Y,0.02205
11,台北市,110/10/31,2021,10,日,14,Y,0.0308
11,台北市,110/10/31,2021,10,日,15,Y,0.04355
11,台北市,110/10/31,2021,10,日,16,Y,0.09745
11,台北市,110/10/31,2021,10,日,17,Y,0.04973
11,台北市,110/10/31,2021,10,日,18,Y,0.0442
11,台北市,110/10/31,2021,10,日,19,Y,0.0557
11,台北市,110/10/31,2021,10,日,20,Y,0.0529
11,台北市,110/10/31,2021,10,日,21,Y,0.05543
11,台北市,110/10/31,2021,10,日,22,Y,0.04855
11,台北市,110/10/31,2021,10,日,23,Y,0.03108
11,台北市,110/11/01,2021,11,一,0,N,0.02248
11,台北市,110/11/01,2021,11,一,1,N,0.01848
11,台北市,110/11/01,2021,11,一,2,N,0.01983
11,台北市,110/11/01,2021,11,一,3,N,0.01805
11,台北市,110/11/01,2021,11,一,4,N,0.02398
11,台北市,110/11/01,2021,11,一,5,N,0.0312
11,台北市,110/11/01,2021,11,一,6,N,0.02025
11,台北市,110/11/01,2021,11,一,7,N,0.03003
11,台北市,110/11/01,2021,11,一,8,N,0.034
11,台北市,110/11/01,2021,11,一,9,N,0.0213
11,台北市,110/11/01,2021,11,一,10,N,0.0237
11,台北市,110/11/01,2021,11,一,11,N,0.039
11,台北市,110/11/01,2021,11,一,12,N,0.04633
11,台北市,110/11/01,2021,11,一,13,N,0.069
11,台北市,110/11/01,2021,11,一,14,N,0.01955
11,台北市,110/11/01,2021,11,一,15,N,0.02425
11,台北市,110/11/01,2021,11,一,16,N,0.02008
11,台北市,110/11/01,2021,11,一,17,N,0.04503
11,台北市,110/11/01,2021,11,一,18,N,0.052
11,台北市,110/11/01,2021,11,一,19,N,0.05075
11,台北市,110/11/01,2021,11,一,20,N,0.05553
11,台北市,110/11/01,2021,11,一,21,N,0.0533
11,台北市,110/11/01,2021,11,一,22,N,0.04
11,台北市,110/11/01,2021,11,一,23,N,0.0312
11,台北市,110/11/02,2021,11,二,0,N,0.02315
11,台北市,110/11/02,2021,11,二,1,N,0.01975
11,台北市,110/11/02,2021,11,二,2,N,0.02118
11,台北市,110/11/02,2021,11,二,3,N,0.02128
11,台北市,110/11/02,2021,11,二,4,N,0.01813
11,台北市,110/11/02,2021,11,二,5,N,0.03145
11,台北市,110/11/02,2021,11,二,6,N,0.0713
11,台北市,110/11/02,2021,11,二,7,N,0.03263
11,台北市,110/11/02,2021,11,二,8,N,0.03478
11,台北市,110/11/02,2021,11,二,9,N,0.01953
11,台北市,110/11/02,2021,11,二,10,N,0.02375
11,台北市,110/11/02,2021,11,二,11,N,0.03083
11,台北市,110/11/02,2021,11,二,12,N,0.0366
11,台北市,110/11/02,2021,11,二,13,N,0.0279
11,台北市,110/11/02,2021,11,二,14,N,0.05243
11,台北市,110/11/02,2021,11,二,15,N,0.0438
11,台北市,110/11/02,2021,11,二,16,N,0.0327
11,台北市,110/11/02,2021,11,二,17,N,0.05013
11,台北市,110/11/02,2021,11,二,18,N,0.04585
11,台北市,110/11/02,2021,11,二,19,N,0.0455
11,台北市,110/11/02,2021,11,二,20,N,0.0579
11,台北市,110/11/02,2021,11,二,21,N,0.06288
11,台北市,110/11/02,2021,11,二,22,N,0.04465
11,台北市,110/11/02,2021,11,二,23,N,0.03215
11,台北市,110/11/03,2021,11,三,0,N,0.024
11,台北市,110/11/03,2021,11,三,1,N,0.01918
11,台北市,110/11/03,2021,11,三,2,N,0.02025
11,台北市,110/11/03,2021,11,三,3,N,0.0193
11,台北市,110/11/03,2021,11,三,4,N,0.02498
11,台北市,110/11/03,2021,11,三,5,N,0.02645
11,台北市,110/11/03,2021,11,三,6,N,0.02413
11,台北市,110/11/03,2021,11,三,7,N,0.08198
11,台北市,110/11/03,2021,11,三,8,N,0.03393
11,台北市,110/11/03,2021,11,三,9,N,0.02273
11,台北市,110/11/03,2021,11,三,10,N,0.04343
11,台北市,110/11/03,2021,11,三,11,N,0.0825
11,台北市,110/11/03,2021,11,三,12,N,0.0363
11,台北市,110/11/03,2021,11,三,13,N,0.02435
11,台北市,110/11/03,2021,11,三,14,N,0.02638
11,台北市,110/11/03,2021,11,三,15,N,0.07858
11,台北市,110/11/03,2021,11,三,16,N,0.03035
11,台北市,110/11/03,2021,11,三,17,N,0.04518
11,台北市,110/11/03,2021,11,三,18,N,0.0512
11,台北市,110/11/03,2021,11,三,19,N,0.06263
11,台北市,110/11/03,2021,11,三,20,N,0.05848
11,台北市,110/11/03,2021,11,三,21,N,0.05658
11,台北市,110/11/03,2021,11,三,22,N,0.02795
11,台北市,110/11/03,2021,11,三,23,N,0.02143
11,台北市,110/11/04,2021,11,四,0,N,0.01953
11,台北市,110/11/04,2021,11,四,1,N,0.01865
11,台北市,110/11/04,2021,11,四,2,N,0.0189
11,台北市,110/11/04,2021,11,四,3,N,0.02625
11,台北市,110/11/04,2021,11,四,4,N,0.0189
11,台北市,110/11/04,2021,11,四,5,N,0.02295
11,台北市,110/11/04,2021,11,四,6,N,0.02865
11,台北市,110/11/04,2021,11,四,7,N,0.03038
11,台北市,110/11/04,2021,11,四,8,N,0.05183
11,台北市,110/11/04,2021,11,四,9,N,0.01945
11,台北市,110/11/04,2021,11,四,10,N,0.07143
11,台北市,110/11/04,2021,11,四,11,N,0.0335
11,台北市,110/11/04,2021,11,四,12,N,0.03803
11,台北市,110/11/04,2021,11,四,13,N,0.02265
11,台北市,110/11/04,2021,11,四,14,N,0.02268
11,台北市,110/11/04,2021,11,四,15,N,0.03333
11,台北市,110/11/04,2021,11,四,16,N,0.02458
11,台北市,110/11/04,2021,11,四,17,N,0.047
11,台北市,110/11/04,2021,11,四,18,N,0.07008
11,台北市,110/11/04,2021,11,四,19,N,0.06418
11,台北市,110/11/04,2021,11,四,20,N,0.06773
11,台北市,110/11/04,2021,11,四,21,N,0.05293
11,台北市,110/11/04,2021,11,四,22,N,0.0499
11,台北市,110/11/04,2021,11,四,23,N,0.01998
11,台北市,110/11/05,2021,11,五,0,N,0.01918
11,台北市,110/11/05,2021,11,五,1,N,0.01793
11,台北市,110/11/05,2021,11,五,2,N,0.01803
11,台北市,110/11/05,2021,11,五,3,N,0.02468
11,台北市,110/11/05,2021,11,五,4,N,0.02043
11,台北市,110/11/05,2021,11,五,5,N,0.02488
11,台北市,110/11/05,2021,11,五,6,N,0.02315
11,台北市,110/11/05,2021,11,五,7,N,0.03285
11,台北市,110/11/05,2021,11,五,8,N,0.0369
11,台北市,110/11/05,2021,11,五,9,N,0.02328
11,台北市,110/11/05,2021,11,五,10,N,0.0247
11,台北市,110/11/05,2021,11,五,11,N,0.03605
11,台北市,110/11/05,2021,11,五,12,N,0.03815
11,台北市,110/11/05,2021,11,五,13,N,0.0258
11,台北市,110/11/05,2021,11,五,14,N,0.07955
11,台北市,110/11/05,2021,11,五,15,N,0.02823
11,台北市,110/11/05,2021,11,五,16,N,0.08285
11,台北市,110/11/05,2021,11,五,17,N,0.05998
11,台北市,110/11/05,2021,11,五,18,N,0.05
11,台北市,110/11/05,2021,11,五,19,N,0.0438
11,台北市,110/11/05,2021,11,五,20,N,0.05388
11,台北市,110/11/05,2021,11,五,21,N,0.051
11,台北市,110/11/05,2021,11,五,22,N,0.04548
11,台北市,110/11/05,2021,11,五,23,N,0.02453
11,台北市,110/11/06,2021,11,六,0,Y,0.01848
11,台北市,110/11/06,2021,11,六,1,Y,0.01928
11,台北市,110/11/06,2021,11,六,2,Y,0.02003
11,台北市,110/11/06,2021,11,六,3,Y,0.0327
11,台北市,110/11/06,2021,11,六,4,Y,0.02278
11,台北市,110/11/06,2021,11,六,5,Y,0.01845
11,台北市,110/11/06,2021,11,六,6,Y,0.02773
11,台北市,110/11/06,2021,11,六,7,Y,0.03118
11,台北市,110/11/06,2021,11,六,8,Y,0.0408
11,台北市,110/11/06,2021,11,六,9,Y,0.02113
11,台北市,110/11/06,2021,11,六,10,Y,0.02143
11,台北市,110/11/06,2021,11,六,11,Y,0.03785
11,台北市,110/11/06,2021,11,六,12,Y,0.04043
11,台北市,110/11/06,2021,11,六,13,Y,0.02945
11,台北市,110/11/06,2021,11,六,14,Y,0.05255
11,台北市,110/11/06,2021,11,六,15,Y,0.04663
11,台北市,110/11/06,2021,11,六,16,Y,0.02818
11,台北市,110/11/06,2021,11,六,17,Y,0.0438
11,台北市,110/11/06,2021,11,六,18,Y,0.06745
11,台北市,110/11/06,2021,11,六,19,Y,0.05413
11,台北市,110/11/06,2021,11,六,20,Y,0.05415
11,台北市,110/11/06,2021,11,六,21,Y,0.05073
11,台北市,110/11/06,2021,11,六,22,Y,0.03975
11,台北市,110/11/06,2021,11,六,23,Y,0.02055
11,台北市,110/11/07,2021,11,日,0,Y,0.0183
11,台北市,110/11/07,2021,11,日,1,Y,0.0232
11,台北市,110/11/07,2021,11,日,2,Y,0.03375
11,台北市,110/11/07,2021,11,日,3,Y,0.03015
11,台北市,110/11/07,2021,11,日,4,Y,0.01865
11,台北市,110/11/07,2021,11,日,5,Y,0.02213
11,台北市,110/11/07,2021,11,日,6,Y,0.0798
11,台北市,110/11/07,2021,11,日,7,Y,0.03393
11,台北市,110/11/07,2021,11,日,8,Y,0.0345
11,台北市,110/11/07,2021,11,日,9,Y,0.0248
11,台北市,110/11/07,2021,11,日,10,Y,0.04205
11,台北市,110/11/07,2021,11,日,11,Y,0.0382
11,台北市,110/11/07,2021,11,日,12,Y,0.04378
11,台北市,110/11/07,2021,11,日,13,Y,0.0384
11,台北市,110/11/07,2021,11,日,14,Y,0.03955
11,台北市,110/11/07,2021,11,日,15,Y,0.0522
11,台北市,110/11/07,2021,11,日,16,Y,0.03515
11,台北市,110/11/07,2021,11,日,17,Y,0.05875
11,台北市,110/11/07,2021,11,日,18,Y,0.05163
11,台北市,110/11/07,2021,11,日,19,Y,0.04898
11,台北市,110/11/07,2021,11,日,20,Y,0.07423
11,台北市,110/11/07,2021,11,日,21,Y,0.06605
11,台北市,110/11/07,2021,11,日,22,Y,0.04775
11,台北市,110/11/07,2021,11,日,23,Y,0.02018
11,台北市,110/11/08,2021,11,一,0,N,0.02018
11,台北市,110/11/08,2021,11,一,1,N,0.0208
11,台北市,110/11/08,2021,11,一,2,N,0.0183
11,台北市,110/11/08,2021,11,一,3,N,0.02008
11,台北市,110/11/08,2021,11,一,4,N,0.0243
11,台北市,110/11/08,2021,11,一,5,N,0.01853
11,台北市,110/11/08,2021,11,一,6,N,0.03448
11,台北市,110/11/08,2021,11,一,7,N,0.03198
11,台北市,110/11/08,2021,11,一,8,N,0.04545
11,台北市,110/11/08,2021,11,一,9,N,0.03125
11,台北市,110/11/08,2021,11,一,10,N,0.02498
11,台北市,110/11/08,2021,11,一,11,N,0.0436
11,台北市,110/11/08,2021,11,一,12,N,0.03683
11,台北市,110/11/08,2021,11,一,13,N,0.07933
11,台北市,110/11/08,2021,11,一,14,N,0.03655
11,台北市,110/11/08,2021,11,一,15,N,0.04005
11,台北市,110/11/08,2021,11,一,16,N,0.04383
11,台北市,110/11/08,2021,11,一,17,N,0.0638
11,台北市,110/11/08,2021,11,一,18,N,0.05205
11,台北市,110/11/08,2021,11,一,19,N,0.08633
11,台北市,110/11/08,2021,11,一,20,N,0.06843
11,台北市,110/11/08,2021,11,一,21,N,0.05355
11,台北市,110/11/08,2021,11,一,22,N,0.03588
11,台北市,110/11/08,2021,11,一,23,N,0.01785
11,台北市,110/11/09,2021,11,二,0,N,0.01873
11,台北市,110/11/09,2021,11,二,1,N,0.01695
11,台北市,110/11/09,2021,11,二,2,N,0.01778
11,台北市,110/11/09,2021,11,二,3,N,0.01768
11,台北市,110/11/09,2021,11,二,4,N,0.01675
11,台北市,110/11/09,2021,11,二,5,N,0.01738
11,台北市,110/11/09,2021,11,二,6,N,0.03108
11,台北市,110/11/09,2021,11,二,7,N,0.03348
11,台北市,110/11/09,2021,11,二,8,N,0.03583
11,台北市,110/11/09,2021,11,二,9,N,0.0217
11,台北市,110/11/09,2021,11,二,10,N,0.07578
11,台北市,110/11/09,2021,11,二,11,N,0.04195
11,台北市,110/11/09,2021,11,二,12,N,0.0408
11,台北市,110/11/09,2021,11,二,13,N,0.03865
11,台北市,110/11/09,2021,11,二,14,N,0.02338
11,台北市,110/11/09,2021,11,二,15,N,0.0682
11,台北市,110/11/09,2021,11,二,16,N,0.0375
11,台北市,110/11/09,2021,11,二,17,N,0.0504
11,台北市,110/11/09,2021,11,二,18,N,0.05693
11,台北市,110/11/09,2021,11,二,19,N,0.04953
11,台北市,110/11/09,2021,11,二,20,N,0.06215
11,台北市,110/11/09,2021,11,二,21,N,0.05245
11,台北市,110/11/09,2021,11,二,22,N,0.0459
11,台北市,110/11/09,2021,11,二,23,N,0.01953
11,台北市,110/11/10,2021,11,三,0,N,0.01835
11,台北市,110/11/10,2021,11,三,1,N,0.019
11,台北市,110/11/10,2021,11,三,2,N,0.01788
11,台北市,110/11/10,2021,11,三,3,N,0.0187
11,台北市,110/11/10,2021,11,三,4,N,0.01773
11,台北市,110/11/10,2021,11,三,5,N,0.0312
11,台北市,110/11/10,2021,11,三,6,N,0.0238
11,台北市,110/11/10,2021,11,三,7,N,0.08605
11,台北市,110/11/10,2021,11,三,8,N,0.02713
11,台北市,110/11/10,2021,11,三,9,N,0.02485
11,台北市,110/11/10,2021,11,三,10,N,0.01693
11,台北市,110/11/10,2021,11,三,11,N,0.0164
11,台北市,110/11/10,2021,11,三,12,N,0.01778
11,台北市,110/11/10,2021,11,三,13,N,0.02433
11,台北市,110/11/10,2021,11,三,14,N,0.03625
11,台北市,110/11/10,2021,11,三,15,N,0.02365
11,台北市,110/11/10,2021,11,三,16,N,0.02123
11,台北市,110/11/10,2021,11,三,17,N,0.0399
11,台北市,110/11/10,2021,11,三,18,N,0.04183
11,台北市,110/11/10,2021,11,三,19,N,0.04295
11,台北市,110/11/10,2021,11,三,20,N,0.05538
11,台北市,110/11/10,2021,11,三,21,N,0.05008
11,台北市,110/11/10,2021,11,三,22,N,0.04148
11,台北市,110/11/10,2021,11,三,23,N,0.01833
11,台北市,110/11/11,2021,11,四,0,N,0.01948
11,台北市,110/11/11,2021,11,四,1,N,0.0179
11,台北市,110/11/11,2021,11,四,2,N,0.0181
11,台北市,110/11/11,2021,11,四,3,N,0.03708
11,台北市,110/11/11,2021,11,四,4,N,0.02213
11,台北市,110/11/11,2021,11,四,5,N,0.01785
11,台北市,110/11/11,2021,11,四,6,N,0.03988
11,台北市,110/11/11,2021,11,四,7,N,0.03703
11,台北市,110/11/11,2021,11,四,8,N,0.03965
11,台北市,110/11/11,2021,11,四,9,N,0.02325
11,台北市,110/11/11,2021,11,四,10,N,0.0188
11,台北市,110/11/11,2021,11,四,11,N,0.02305
11,台北市,110/11/11,2021,11,四,12,N,0.03355
11,台北市,110/11/11,2021,11,四,13,N,0.01865
11,台北市,110/11/11,2021,11,四,14,N,0.02138
11,台北市,110/11/11,2021,11,四,15,N,0.0749
11,台北市,110/11/11,2021,11,四,16,N,0.03635
11,台北市,110/11/11,2021,11,四,17,N,0.04385
11,台北市,110/11/11,2021,11,四,18,N,0.04683
11,台北市,110/11/11,2021,11,四,19,N,0.0427
11,台北市,110/11/11,2021,11,四,20,N,0.10283
11,台北市,110/11/11,2021,11,四,21,N,0.05155
11,台北市,110/11/11,2021,11,四,22,N,0.03753
