fcustomerid,county,Date,Year,Month,Week,Hour,Holiday,KWH_A
22,台北市,109/12/07,2020,12,一,3,N,0.03717
22,台北市,109/12/07,2020,12,一,4,N,0.03945
22,台北市,109/12/07,2020,12,一,5,N,0.04085
22,台北市,109/12/07,2020,12,一,6,N,0.0399
22,台北市,109/12/07,2020,12,一,7,N,0.03488
22,台北市,109/12/07,2020,12,一,8,N,0.02925
22,台北市,109/12/07,2020,12,一,9,N,0.02668
22,台北市,109/12/07,2020,12,一,10,N,0.10833
22,台北市,109/12/07,2020,12,一,11,N,0.05953
22,台北市,109/12/07,2020,12,一,12,N,0.05978
22,台北市,109/12/07,2020,12,一,13,N,0.05993
22,台北市,109/12/07,2020,12,一,14,N,0.05395
22,台北市,109/12/07,2020,12,一,15,N,0.08743
22,台北市,109/12/07,2020,12,一,16,N,0.09823
22,台北市,109/12/07,2020,12,一,17,N,0.06163
22,台北市,109/12/07,2020,12,一,18,N,0.02568
22,台北市,109/12/07,2020,12,一,19,N,0.02218
22,台北市,109/12/07,2020,12,一,20,N,0.15593
22,台北市,109/12/07,2020,12,一,21,N,0.28118
22,台北市,109/12/07,2020,12,一,22,N,0.2806
22,台北市,109/12/07,2020,12,一,23,N,0.26155
22,台北市,109/12/08,2020,12,二,0,N,0.31445
22,台北市,109/12/08,2020,12,二,1,N,0.29703
22,台北市,109/12/08,2020,12,二,2,N,0.28425
22,台北市,109/12/08,2020,12,二,3,N,0.28375
22,台北市,109/12/08,2020,12,二,4,N,0.27858
22,台北市,109/12/08,2020,12,二,5,N,0.27705
22,台北市,109/12/08,2020,12,二,6,N,0.26823
22,台北市,109/12/08,2020,12,二,7,N,0.2633
22,台北市,109/12/08,2020,12,二,8,N,0.25283
22,台北市,109/12/08,2020,12,二,9,N,0.204
22,台北市,109/12/08,2020,12,二,10,N,0.0289
22,台北市,109/12/08,2020,12,二,11,N,0.0237
22,台北市,109/12/08,2020,12,二,12,N,0.02215
22,台北市,109/12/08,2020,12,二,13,N,0.02068
22,台北市,109/12/08,2020,12,二,14,N,0.42503
22,台北市,109/12/08,2020,12,二,15,N,0.36713
22,台北市,109/12/08,2020,12,二,16,N,0.26338
22,台北市,109/12/08,2020,12,二,17,N,0.2301
22,台北市,109/12/08,2020,12,二,18,N,0.2958
22,台北市,109/12/08,2020,12,二,19,N,0.13408
22,台北市,109/12/08,2020,12,二,20,N,0.25608
22,台北市,109/12/08,2020,12,二,21,N,0.26813
22,台北市,109/12/08,2020,12,二,22,N,0.09368
22,台北市,109/12/08,2020,12,二,23,N,0.24923
22,台北市,109/12/09,2020,12,三,0,N,0.27765
22,台北市,109/12/09,2020,12,三,1,N,0.1172
22,台北市,109/12/09,2020,12,三,2,N,0.02788
22,台北市,109/12/09,2020,12,三,3,N,0.03455
22,台北市,109/12/09,2020,12,三,4,N,0.10625
22,台北市,109/12/09,2020,12,三,5,N,0.06108
22,台北市,109/12/09,2020,12,三,6,N,0.02203
22,台北市,109/12/09,2020,12,三,7,N,0.01958
22,台北市,109/12/09,2020,12,三,8,N,0.01945
22,台北市,109/12/09,2020,12,三,9,N,0.23783
22,台北市,109/12/09,2020,12,三,10,N,0.25955
22,台北市,109/12/09,2020,12,三,11,N,0.2285
22,台北市,109/12/09,2020,12,三,12,N,0.352
22,台北市,109/12/09,2020,12,三,13,N,0.25823
22,台北市,109/12/09,2020,12,三,14,N,0.43508
22,台北市,109/12/09,2020,12,三,15,N,0.21525
22,台北市,109/12/09,2020,12,三,16,N,0.02348
22,台北市,109/12/09,2020,12,三,17,N,0.0209
22,台北市,109/12/09,2020,12,三,18,N,0.07493
22,台北市,109/12/09,2020,12,三,19,N,0.24118
22,台北市,109/12/09,2020,12,三,20,N,0.2292
22,台北市,109/12/09,2020,12,三,21,N,0.20228
22,台北市,109/12/09,2020,12,三,22,N,0.27988
22,台北市,109/12/09,2020,12,三,23,N,0.15698
22,台北市,109/12/10,2020,12,四,0,N,0.0858
22,台北市,109/12/10,2020,12,四,1,N,0.37515
22,台北市,109/12/10,2020,12,四,2,N,0.32898
22,台北市,109/12/10,2020,12,四,3,N,0.17333
22,台北市,109/12/10,2020,12,四,4,N,0.0256
22,台北市,109/12/10,2020,12,四,5,N,0.0254
22,台北市,109/12/10,2020,12,四,6,N,0.0731
22,台北市,109/12/10,2020,12,四,7,N,0.04198
22,台北市,109/12/10,2020,12,四,8,N,0.02055
22,台北市,109/12/10,2020,12,四,9,N,0.02048
22,台北市,109/12/10,2020,12,四,10,N,0.02395
22,台北市,109/12/10,2020,12,四,11,N,0.02948
22,台北市,109/12/10,2020,12,四,12,N,0.09148
22,台北市,109/12/10,2020,12,四,13,N,0.0256
22,台北市,109/12/10,2020,12,四,14,N,0.02275
22,台北市,109/12/10,2020,12,四,15,N,0.02028
22,台北市,109/12/10,2020,12,四,16,N,0.02018
22,台北市,109/12/10,2020,12,四,17,N,0.02018
22,台北市,109/12/10,2020,12,四,18,N,0.01993
22,台北市,109/12/10,2020,12,四,19,N,0.02323
22,台北市,109/12/10,2020,12,四,20,N,0.02883
22,台北市,109/12/10,2020,12,四,21,N,0.07755
22,台北市,109/12/10,2020,12,四,22,N,0.08963
22,台北市,109/12/10,2020,12,四,23,N,0.14128
22,台北市,109/12/11,2020,12,五,0,N,0.47133
22,台北市,109/12/11,2020,12,五,1,N,0.28173
22,台北市,109/12/11,2020,12,五,2,N,0.0343
22,台北市,109/12/11,2020,12,五,3,N,0.0356
22,台北市,109/12/11,2020,12,五,4,N,0.05933
22,台北市,109/12/11,2020,12,五,5,N,0.0408
22,台北市,109/12/11,2020,12,五,6,N,0.06143
22,台北市,109/12/11,2020,12,五,7,N,0.03315
22,台北市,109/12/11,2020,12,五,8,N,0.02358
22,台北市,109/12/11,2020,12,五,9,N,0.02078
22,台北市,109/12/11,2020,12,五,10,N,0.02088
22,台北市,109/12/11,2020,12,五,11,N,0.07273
22,台北市,109/12/11,2020,12,五,12,N,0.27223
22,台北市,109/12/11,2020,12,五,13,N,0.17405
22,台北市,109/12/11,2020,12,五,14,N,0.0582
22,台北市,109/12/11,2020,12,五,15,N,0.10075
22,台北市,109/12/11,2020,12,五,16,N,0.0729
22,台北市,109/12/11,2020,12,五,17,N,0.0873
22,台北市,109/12/11,2020,12,五,18,N,0.14708
22,台北市,109/12/11,2020,12,五,19,N,0.09663
22,台北市,109/12/11,2020,12,五,20,N,0.02575
22,台北市,109/12/11,2020,12,五,21,N,0.02568
22,台北市,109/12/11,2020,12,五,22,N,0.07703
22,台北市,109/12/11,2020,12,五,23,N,0.14755
22,台北市,109/12/12,2020,12,六,0,Y,0.24633
22,台北市,109/12/12,2020,12,六,1,Y,0.18423
22,台北市,109/12/12,2020,12,六,2,Y,0.02085
22,台北市,109/12/12,2020,12,六,3,Y,0.0204
22,台北市,109/12/12,2020,12,六,4,Y,0.02473
22,台北市,109/12/12,2020,12,六,5,Y,0.04333
22,台北市,109/12/12,2020,12,六,6,Y,0.02678
22,台北市,109/12/12,2020,12,六,7,Y,0.09135
22,台北市,109/12/12,2020,12,六,8,Y,0.06928
22,台北市,109/12/12,2020,12,六,9,Y,0.026
22,台北市,109/12/12,2020,12,六,10,Y,0.02495
22,台北市,109/12/12,2020,12,六,11,Y,0.0616
22,台北市,109/12/12,2020,12,六,12,Y,0.08518
22,台北市,109/12/12,2020,12,六,13,Y,0.053
22,台北市,109/12/12,2020,12,六,14,Y,0.07448
22,台北市,109/12/12,2020,12,六,15,Y,0.03935
22,台北市,109/12/12,2020,12,六,16,Y,0.0586
22,台北市,109/12/12,2020,12,六,17,Y,0.07353
22,台北市,109/12/12,2020,12,六,18,Y,0.03218
22,台北市,109/12/12,2020,12,六,19,Y,0.03143
22,台北市,109/12/12,2020,12,六,20,Y,0.0184
22,台北市,109/12/12,2020,12,六,21,Y,0.03605
22,台北市,109/12/12,2020,12,六,22,Y,0.13183
22,台北市,109/12/12,2020,12,六,23,Y,0.18988
22,台北市,109/12/13,2020,12,日,0,Y,0.1024
22,台北市,109/12/13,2020,12,日,1,Y,0.06055
22,台北市,109/12/13,2020,12,日,2,Y,0.02783
22,台北市,109/12/13,2020,12,日,3,Y,0.0275
22,台北市,109/12/13,2020,12,日,4,Y,0.02628
22,台北市,109/12/13,2020,12,日,5,Y,0.02368
22,台北市,109/12/13,2020,12,日,6,Y,0.01855
22,台北市,109/12/13,2020,12,日,7,Y,0.02783
22,台北市,109/12/13,2020,12,日,8,Y,0.03515
22,台北市,109/12/13,2020,12,日,9,Y,0.01708
22,台北市,109/12/13,2020,12,日,10,Y,0.02193
22,台北市,109/12/13,2020,12,日,11,Y,0.01868
22,台北市,109/12/13,2020,12,日,12,Y,0.01853
22,台北市,109/12/13,2020,12,日,13,Y,0.01713
22,台北市,109/12/13,2020,12,日,14,Y,0.03608
22,台北市,109/12/13,2020,12,日,15,Y,0.05533
22,台北市,109/12/13,2020,12,日,16,Y,0.0537
22,台北市,109/12/13,2020,12,日,17,Y,0.03193
22,台北市,109/12/13,2020,12,日,18,Y,0.0457
22,台北市,109/12/13,2020,12,日,19,Y,0.0504
22,台北市,109/12/13,2020,12,日,20,Y,0.07385
22,台北市,109/12/13,2020,12,日,21,Y,0.25178
22,台北市,109/12/13,2020,12,日,22,Y,0.31025
22,台北市,109/12/13,2020,12,日,23,Y,0.32658
22,台北市,109/12/14,2020,12,一,0,N,0.25775
22,台北市,109/12/14,2020,12,一,1,N,0.04528
22,台北市,109/12/14,2020,12,一,2,N,0.0239
22,台北市,109/12/14,2020,12,一,3,N,0.02923
22,台北市,109/12/14,2020,12,一,4,N,0.02948
22,台北市,109/12/14,2020,12,一,5,N,0.02735
22,台北市,109/12/14,2020,12,一,6,N,0.0196
22,台北市,109/12/14,2020,12,一,7,N,0.014
22,台北市,109/12/14,2020,12,一,8,N,0.03185
22,台北市,109/12/14,2020,12,一,9,N,0.0642
22,台北市,109/12/14,2020,12,一,10,N,0.06223
22,台北市,109/12/14,2020,12,一,11,N,0.12935
22,台北市,109/12/14,2020,12,一,12,N,0.04433
22,台北市,109/12/14,2020,12,一,13,N,0.10293
22,台北市,109/12/14,2020,12,一,14,N,0.11868
22,台北市,109/12/14,2020,12,一,15,N,0.04
22,台北市,109/12/14,2020,12,一,16,N,0.04993
22,台北市,109/12/14,2020,12,一,17,N,0.05133
22,台北市,109/12/14,2020,12,一,18,N,0.04645
22,台北市,109/12/14,2020,12,一,19,N,0.1787
22,台北市,109/12/14,2020,12,一,20,N,0.09985
22,台北市,109/12/14,2020,12,一,21,N,0.04183
22,台北市,109/12/14,2020,12,一,22,N,0.13835
22,台北市,109/12/14,2020,12,一,23,N,0.30973
22,台北市,109/12/15,2020,12,二,0,N,0.2909
22,台北市,109/12/15,2020,12,二,1,N,0.13838
22,台北市,109/12/15,2020,12,二,2,N,0.02775
22,台北市,109/12/15,2020,12,二,3,N,0.0283
22,台北市,109/12/15,2020,12,二,4,N,0.02593
22,台北市,109/12/15,2020,12,二,5,N,0.02318
22,台北市,109/12/15,2020,12,二,6,N,0.01955
22,台北市,109/12/15,2020,12,二,7,N,0.03443
22,台北市,109/12/15,2020,12,二,8,N,0.0593
22,台北市,109/12/15,2020,12,二,9,N,0.028
22,台北市,109/12/15,2020,12,二,10,N,0.09908
22,台北市,109/12/15,2020,12,二,11,N,0.05715
22,台北市,109/12/15,2020,12,二,12,N,0.09608
22,台北市,109/12/15,2020,12,二,13,N,0.12275
22,台北市,109/12/15,2020,12,二,14,N,0.28798
22,台北市,109/12/15,2020,12,二,15,N,0.26858
22,台北市,109/12/15,2020,12,二,16,N,0.27848
22,台北市,109/12/15,2020,12,二,17,N,0.29378
22,台北市,109/12/15,2020,12,二,18,N,0.1406
22,台北市,109/12/15,2020,12,二,19,N,0.0916
22,台北市,109/12/15,2020,12,二,20,N,0.21405
22,台北市,109/12/15,2020,12,二,21,N,0.28463
22,台北市,109/12/15,2020,12,二,22,N,0.29813
22,台北市,109/12/15,2020,12,二,23,N,0.31805
22,台北市,109/12/16,2020,12,三,0,N,0.29158
22,台北市,109/12/16,2020,12,三,1,N,0.2675
22,台北市,109/12/16,2020,12,三,2,N,0.27707
22,台北市,109/12/16,2020,12,三,3,N,0.27343
22,台北市,109/12/16,2020,12,三,4,N,0.27333
22,台北市,109/12/16,2020,12,三,5,N,0.26898
22,台北市,109/12/16,2020,12,三,6,N,0.2611
22,台北市,109/12/16,2020,12,三,7,N,0.25768
22,台北市,109/12/16,2020,12,三,8,N,0.25683
22,台北市,109/12/16,2020,12,三,9,N,0.14145
22,台北市,109/12/16,2020,12,三,10,N,0.0424
22,台北市,109/12/16,2020,12,三,11,N,0.05573
22,台北市,109/12/16,2020,12,三,12,N,0.264
22,台北市,109/12/16,2020,12,三,13,N,0.26728
22,台北市,109/12/16,2020,12,三,14,N,0.23073
22,台北市,109/12/16,2020,12,三,15,N,0.23278
22,台北市,109/12/16,2020,12,三,16,N,0.3161
22,台北市,109/12/16,2020,12,三,17,N,0.2928
22,台北市,109/12/16,2020,12,三,18,N,0.22183
22,台北市,109/12/16,2020,12,三,19,N,0.27225
22,台北市,109/12/16,2020,12,三,20,N,0.47915
22,台北市,109/12/16,2020,12,三,21,N,0.45998
22,台北市,109/12/16,2020,12,三,22,N,0.2549
22,台北市,109/12/16,2020,12,三,23,N,0.15208
22,台北市,109/12/17,2020,12,四,0,N,0.15458
22,台北市,109/12/17,2020,12,四,1,N,0.15485
22,台北市,109/12/17,2020,12,四,2,N,0.18268
22,台北市,109/12/17,2020,12,四,3,N,0.22023
22,台北市,109/12/17,2020,12,四,4,N,0.19303
22,台北市,109/12/17,2020,12,四,5,N,0.21098
22,台北市,109/12/17,2020,12,四,6,N,0.18628
22,台北市,109/12/17,2020,12,四,7,N,0.20285
22,台北市,109/12/17,2020,12,四,8,N,0.20998
22,台北市,109/12/17,2020,12,四,9,N,0.18433
22,台北市,109/12/17,2020,12,四,10,N,0.14433
22,台北市,109/12/17,2020,12,四,11,N,0.07065
22,台北市,109/12/17,2020,12,四,12,N,0.05865
22,台北市,109/12/17,2020,12,四,13,N,0.01573
22,台北市,109/12/17,2020,12,四,14,N,0.01435
22,台北市,109/12/17,2020,12,四,15,N,0.02213
22,台北市,109/12/17,2020,12,四,16,N,0.08858
22,台北市,109/12/17,2020,12,四,17,N,0.06905
22,台北市,109/12/17,2020,12,四,18,N,0.09658
22,台北市,109/12/17,2020,12,四,19,N,0.16683
22,台北市,109/12/17,2020,12,四,20,N,0.29425
22,台北市,109/12/17,2020,12,四,21,N,0.30005
22,台北市,109/12/17,2020,12,四,22,N,0.2961
22,台北市,109/12/17,2020,12,四,23,N,0.28685
22,台北市,109/12/18,2020,12,五,0,N,0.22915
22,台北市,109/12/18,2020,12,五,1,N,0.02493
22,台北市,109/12/18,2020,12,五,2,N,0.0264
22,台北市,109/12/18,2020,12,五,3,N,0.02753
22,台北市,109/12/18,2020,12,五,4,N,0.01775
22,台北市,109/12/18,2020,12,五,5,N,0.0129
22,台北市,109/12/18,2020,12,五,6,N,0.01105
22,台北市,109/12/18,2020,12,五,7,N,0.0109
22,台北市,109/12/18,2020,12,五,8,N,0.01865
22,台北市,109/12/18,2020,12,五,10,N,0.09983
22,台北市,109/12/18,2020,12,五,11,N,0.0901
22,台北市,109/12/18,2020,12,五,12,N,0.17995
22,台北市,109/12/18,2020,12,五,13,N,0.03025
22,台北市,109/12/18,2020,12,五,14,N,0.03325
22,台北市,109/12/18,2020,12,五,15,N,0.14448
22,台北市,109/12/18,2020,12,五,16,N,0.04283
22,台北市,109/12/18,2020,12,五,17,N,0.03253
22,台北市,109/12/18,2020,12,五,18,N,0.08558
22,台北市,109/12/18,2020,12,五,19,N,0.0676
22,台北市,109/12/18,2020,12,五,20,N,0.04645
22,台北市,109/12/18,2020,12,五,21,N,0.12845
22,台北市,109/12/18,2020,12,五,22,N,0.08175
22,台北市,109/12/18,2020,12,五,23,N,0.31445
22,台北市,109/12/19,2020,12,六,0,Y,0.31163
22,台北市,109/12/19,2020,12,六,1,Y,0.18978
22,台北市,109/12/19,2020,12,六,2,Y,0.02428
22,台北市,109/12/19,2020,12,六,3,Y,0.02443
22,台北市,109/12/19,2020,12,六,4,Y,0.03858
22,台北市,109/12/19,2020,12,六,5,Y,0.0746
22,台北市,109/12/19,2020,12,六,6,Y,0.0193
22,台北市,109/12/19,2020,12,六,7,Y,0.01883
22,台北市,109/12/19,2020,12,六,8,Y,0.0147
22,台北市,109/12/19,2020,12,六,9,Y,0.01378
22,台北市,109/12/19,2020,12,六,10,Y,0.02953
22,台北市,109/12/19,2020,12,六,11,Y,0.02285
22,台北市,109/12/19,2020,12,六,12,Y,0.01658
22,台北市,109/12/19,2020,12,六,13,Y,0.01358
22,台北市,109/12/19,2020,12,六,14,Y,0.18103
22,台北市,109/12/19,2020,12,六,15,Y,0.23748
22,台北市,109/12/19,2020,12,六,16,Y,0.23325
22,台北市,109/12/19,2020,12,六,17,Y,0.22585
22,台北市,109/12/19,2020,12,六,18,Y,0.2529
22,台北市,109/12/19,2020,12,六,19,Y,0.2251
22,台北市,109/12/19,2020,12,六,20,Y,0.3022
22,台北市,109/12/19,2020,12,六,21,Y,0.4422
22,台北市,109/12/19,2020,12,六,22,Y,0.33248
22,台北市,109/12/19,2020,12,六,23,Y,0.2997
22,台北市,109/12/20,2020,12,日,0,Y,0.07015
22,台北市,109/12/20,2020,12,日,1,Y,0.022
22,台北市,109/12/20,2020,12,日,2,Y,0.0216
22,台北市,109/12/20,2020,12,日,3,Y,0.0228
22,台北市,109/12/20,2020,12,日,4,Y,0.02038
22,台北市,109/12/20,2020,12,日,5,Y,0.01645
22,台北市,109/12/20,2020,12,日,6,Y,0.03775
22,台北市,109/12/20,2020,12,日,7,Y,0.01803
22,台北市,109/12/20,2020,12,日,8,Y,0.01918
22,台北市,109/12/20,2020,12,日,9,Y,0.02525
22,台北市,109/12/20,2020,12,日,10,Y,0.02193
22,台北市,109/12/20,2020,12,日,11,Y,0.05825
22,台北市,109/12/20,2020,12,日,12,Y,0.01828
22,台北市,109/12/20,2020,12,日,13,Y,0.04075
22,台北市,109/12/20,2020,12,日,14,Y,0.04013
22,台北市,109/12/20,2020,12,日,15,Y,0.02748
22,台北市,109/12/20,2020,12,日,16,Y,0.1606
22,台北市,109/12/20,2020,12,日,17,Y,0.237
22,台北市,109/12/20,2020,12,日,18,Y,0.25815
22,台北市,109/12/20,2020,12,日,19,Y,0.4304
22,台北市,109/12/20,2020,12,日,20,Y,0.33328
22,台北市,109/12/20,2020,12,日,21,Y,0.30945
22,台北市,109/12/20,2020,12,日,22,Y,0.2885
22,台北市,109/12/20,2020,12,日,23,Y,0.1427
22,台北市,109/12/21,2020,12,一,0,N,0.0227
22,台北市,109/12/21,2020,12,一,1,N,0.0316
22,台北市,109/12/21,2020,12,一,2,N,0.05355
22,台北市,109/12/21,2020,12,一,3,N,0.0311
22,台北市,109/12/21,2020,12,一,4,N,0.0456
22,台北市,109/12/21,2020,12,一,5,N,0.0243
22,台北市,109/12/21,2020,12,一,6,N,0.01685
22,台北市,109/12/21,2020,12,一,7,N,0.02278
22,台北市,109/12/21,2020,12,一,8,N,0.02053
22,台北市,109/12/21,2020,12,一,9,N,0.0147
22,台北市,109/12/21,2020,12,一,10,N,0.0179
22,台北市,109/12/21,2020,12,一,11,N,0.06788
22,台北市,109/12/21,2020,12,一,12,N,0.17583
22,台北市,109/12/21,2020,12,一,13,N,0.29317
22,台北市,109/12/21,2020,12,一,14,N,0.2754
22,台北市,109/12/21,2020,12,一,15,N,0.32778
22,台北市,109/12/21,2020,12,一,16,N,0.27998
22,台北市,109/12/21,2020,12,一,17,N,0.27328
22,台北市,109/12/21,2020,12,一,18,N,0.2822
22,台北市,109/12/21,2020,12,一,19,N,0.239
22,台北市,109/12/21,2020,12,一,20,N,0.0392
22,台北市,109/12/21,2020,12,一,21,N,0.0231
22,台北市,109/12/21,2020,12,一,22,N,0.25643
22,台北市,109/12/21,2020,12,一,23,N,0.29575
22,台北市,109/12/22,2020,12,二,0,N,0.1209
22,台北市,109/12/22,2020,12,二,1,N,0.01953
22,台北市,109/12/22,2020,12,二,2,N,0.01595
22,台北市,109/12/22,2020,12,二,3,N,0.02645
22,台北市,109/12/22,2020,12,二,4,N,0.02368
22,台北市,109/12/22,2020,12,二,5,N,0.0169
22,台北市,109/12/22,2020,12,二,6,N,0.08095
22,台北市,109/12/22,2020,12,二,7,N,0.04503
22,台北市,109/12/22,2020,12,二,8,N,0.02703
22,台北市,109/12/22,2020,12,二,9,N,0.01505
22,台北市,109/12/22,2020,12,二,10,N,0.0221
22,台北市,109/12/22,2020,12,二,22,N,0.0195
22,台北市,109/12/22,2020,12,二,23,N,0.03513
22,台北市,109/12/23,2020,12,三,0,N,0.02408
22,台北市,109/12/23,2020,12,三,1,N,0.01383
22,台北市,109/12/23,2020,12,三,2,N,0.0173
22,台北市,109/12/23,2020,12,三,3,N,0.00875
22,台北市,109/12/23,2020,12,三,4,N,0.01365
22,台北市,109/12/23,2020,12,三,5,N,0.01198
22,台北市,109/12/23,2020,12,三,6,N,0.0139
22,台北市,109/12/23,2020,12,三,7,N,0.0036
22,台北市,109/12/23,2020,12,三,10,N,0.04435
22,台北市,109/12/23,2020,12,三,11,N,0.08565
22,台北市,109/12/23,2020,12,三,12,N,0.11473
22,台北市,109/12/23,2020,12,三,13,N,0.06963
22,台北市,109/12/23,2020,12,三,14,N,0.13728
22,台北市,109/12/23,2020,12,三,15,N,0.34733
22,台北市,109/12/23,2020,12,三,16,N,0.30083
22,台北市,109/12/23,2020,12,三,17,N,0.27878
22,台北市,109/12/23,2020,12,三,18,N,0.29365
22,台北市,109/12/23,2020,12,三,19,N,0.27537
22,台北市,109/12/23,2020,12,三,20,N,0.23715
22,台北市,109/12/23,2020,12,三,21,N,0.18265
22,台北市,109/12/24,2020,12,四,1,N,0.02245
22,台北市,109/12/24,2020,12,四,12,N,0.0568
22,台北市,109/12/24,2020,12,四,13,N,0.02833
22,台北市,109/12/24,2020,12,四,14,N,0.02755
22,台北市,109/12/24,2020,12,四,15,N,0.07253
22,台北市,109/12/24,2020,12,四,17,N,0.03025
22,台北市,109/12/24,2020,12,四,18,N,0.0
22,台北市,109/12/24,2020,12,四,19,N,0.11777
22,台北市,109/12/24,2020,12,四,20,N,0.04905
22,台北市,109/12/24,2020,12,四,21,N,0.07588
22,台北市,109/12/24,2020,12,四,22,N,0.30713
22,台北市,109/12/24,2020,12,四,23,N,0.12585
22,台北市,109/12/25,2020,12,五,0,N,0.03325
22,台北市,109/12/25,2020,12,五,1,N,0.0205
22,台北市,109/12/25,2020,12,五,2,N,0.01993
22,台北市,109/12/25,2020,12,五,3,N,0.02123
22,台北市,109/12/25,2020,12,五,4,N,0.0186
22,台北市,109/12/25,2020,12,五,5,N,0.01385
22,台北市,109/12/25,2020,12,五,6,N,0.0054
22,台北市,109/12/25,2020,12,五,7,N,0.02075
22,台北市,109/12/25,2020,12,五,8,N,0.01035
22,台北市,109/12/25,2020,12,五,9,N,0.22125
22,台北市,109/12/25,2020,12,五,10,N,0.28725
22,台北市,109/12/25,2020,12,五,11,N,0.33803
22,台北市,109/12/25,2020,12,五,12,N,0.0554
22,台北市,109/12/25,2020,12,五,13,N,0.0281
22,台北市,109/12/25,2020,12,五,15,N,0.0
22,台北市,109/12/25,2020,12,五,17,N,0.0123
22,台北市,109/12/25,2020,12,五,18,N,0.04843
22,台北市,109/12/25,2020,12,五,19,N,0.0561
22,台北市,109/12/25,2020,12,五,20,N,0.06913
22,台北市,109/12/25,2020,12,五,21,N,0.328
22,台北市,109/12/25,2020,12,五,23,N,0.3125
22,台北市,109/12/26,2020,12,六,0,Y,0.32655
22,台北市,109/12/26,2020,12,六,2,Y,0.2713
22,台北市,109/12/26,2020,12,六,4,Y,0.2618
22,台北市,109/12/26,2020,12,六,7,Y,0.0198
22,台北市,109/12/26,2020,12,六,8,Y,0.01328
22,台北市,109/12/26,2020,12,六,9,Y,0.04325
22,台北市,109/12/26,2020,12,六,10,Y,0.01843
22,台北市,109/12/26,2020,12,六,11,Y,0.02338
22,台北市,109/12/26,2020,12,六,12,Y,0.0114
22,台北市,109/12/26,2020,12,六,13,Y,0.01263
22,台北市,109/12/26,2020,12,六,14,Y,0.03955
22,台北市,109/12/26,2020,12,六,17,Y,0.1522
22,台北市,109/12/26,2020,12,六,20,Y,0.0838
22,台北市,109/12/26,2020,12,六,21,Y,0.04923
22,台北市,109/12/26,2020,12,六,22,Y,0.07165
22,台北市,109/12/26,2020,12,六,23,Y,0.0415
22,台北市,109/12/27,2020,12,日,3,Y,0.0239
22,台北市,109/12/27,2020,12,日,4,Y,0.07798
22,台北市,109/12/27,2020,12,日,5,Y,0.03925
22,台北市,109/12/27,2020,12,日,6,Y,0.01795
22,台北市,109/12/27,2020,12,日,7,Y,0.0096
22,台北市,109/12/27,2020,12,日,8,Y,0.0008
22,台北市,109/12/27,2020,12,日,10,Y,0.0633
22,台北市,109/12/27,2020,12,日,11,Y,0.0095
22,台北市,109/12/27,2020,12,日,12,Y,0.097
22,台北市,109/12/27,2020,12,日,16,Y,0.0188
22,台北市,109/12/27,2020,12,日,17,Y,0.02165
22,台北市,109/12/27,2020,12,日,18,Y,0.07705
22,台北市,109/12/27,2020,12,日,19,Y,0.0471
22,台北市,109/12/27,2020,12,日,20,Y,0.0205
22,台北市,109/12/27,2020,12,日,21,Y,0.02845
22,台北市,109/12/27,2020,12,日,22,Y,0.04868
22,台北市,109/12/27,2020,12,日,23,Y,0.06453
22,台北市,109/12/28,2020,12,一,0,N,0.0086
22,台北市,109/12/28,2020,12,一,1,N,0.04455
22,台北市,109/12/28,2020,12,一,2,N,0.02005
22,台北市,109/12/28,2020,12,一,3,N,0.01368
22,台北市,109/12/28,2020,12,一,4,N,0.01468
22,台北市,109/12/28,2020,12,一,5,N,0.0145
22,台北市,109/12/28,2020,12,一,6,N,0.01428
22,台北市,109/12/28,2020,12,一,7,N,0.04615
22,台北市,109/12/28,2020,12,一,8,N,0.01308
22,台北市,109/12/28,2020,12,一,9,N,0.01163
22,台北市,109/12/28,2020,12,一,10,N,0.01543
22,台北市,109/12/28,2020,12,一,15,N,0.00977
22,台北市,109/12/28,2020,12,一,18,N,0.02893
22,台北市,109/12/28,2020,12,一,19,N,0.0169
22,台北市,109/12/28,2020,12,一,20,N,0.0611
22,台北市,109/12/29,2020,12,二,2,N,0.01908
22,台北市,109/12/29,2020,12,二,3,N,0.01958
22,台北市,109/12/29,2020,12,二,6,N,0.01493
22,台北市,109/12/29,2020,12,二,7,N,0.01458
22,台北市,109/12/29,2020,12,二,8,N,0.0146
22,台北市,109/12/29,2020,12,二,9,N,0.00977
22,台北市,109/12/29,2020,12,二,12,N,0.03925
22,台北市,109/12/29,2020,12,二,13,N,0.02158
22,台北市,109/12/29,2020,12,二,14,N,0.0144
22,台北市,109/12/29,2020,12,二,15,N,0.0098
22,台北市,109/12/29,2020,12,二,18,N,0.0108
22,台北市,109/12/29,2020,12,二,19,N,0.0109
22,台北市,109/12/29,2020,12,二,20,N,0.04705
22,台北市,109/12/29,2020,12,二,21,N,0.0674
22,台北市,109/12/29,2020,12,二,23,N,0.0462
22,台北市,109/12/30,2020,12,三,1,N,0.0201
22,台北市,109/12/30,2020,12,三,2,N,0.01975
22,台北市,109/12/30,2020,12,三,3,N,0.01995
22,台北市,109/12/30,2020,12,三,4,N,0.02108
22,台北市,109/12/30,2020,12,三,5,N,0.01408
22,台北市,109/12/30,2020,12,三,6,N,0.00943
22,台北市,109/12/30,2020,12,三,9,N,0.0125
22,台北市,109/12/30,2020,12,三,15,N,0.1328
22,台北市,109/12/30,2020,12,三,17,N,0.13813
