fcustomerid,county,Date,Year,Month,Week,Hour,Holiday,KWH_A
35,新北市,109/10/11,2020,10,日,22,Y,0.2413
35,新北市,109/10/11,2020,10,日,23,Y,0.2081
35,新北市,109/10/12,2020,10,一,0,N,0.20828
35,新北市,109/10/12,2020,10,一,1,N,0.2036
35,新北市,109/10/12,2020,10,一,2,N,0.1989
35,新北市,109/10/12,2020,10,一,3,N,0.19423
35,新北市,109/10/12,2020,10,一,4,N,0.1995
35,新北市,109/10/12,2020,10,一,5,N,0.2038
35,新北市,109/10/12,2020,10,一,6,N,0.33538
35,新北市,109/10/12,2020,10,一,7,N,0.26578
35,新北市,109/10/12,2020,10,一,8,N,0.14935
35,新北市,109/10/12,2020,10,一,9,N,0.14455
35,新北市,109/10/12,2020,10,一,10,N,0.14433
35,新北市,109/10/12,2020,10,一,11,N,0.14893
35,新北市,109/10/12,2020,10,一,12,N,0.1468
35,新北市,109/10/12,2020,10,一,13,N,0.13428
35,新北市,109/10/12,2020,10,一,14,N,0.1386
35,新北市,109/10/12,2020,10,一,15,N,0.14428
35,新北市,109/10/12,2020,10,一,16,N,0.2834
35,新北市,109/10/12,2020,10,一,17,N,0.1676
35,新北市,109/10/12,2020,10,一,18,N,0.2855
35,新北市,109/10/12,2020,10,一,19,N,0.20738
35,新北市,109/10/12,2020,10,一,20,N,0.25213
35,新北市,109/10/12,2020,10,一,21,N,0.2266
35,新北市,109/10/12,2020,10,一,22,N,0.3425
35,新北市,109/10/12,2020,10,一,23,N,0.26255
35,新北市,109/10/13,2020,10,二,0,N,0.46245
35,新北市,109/10/13,2020,10,二,1,N,0.4527
35,新北市,109/10/13,2020,10,二,2,N,0.438
35,新北市,109/10/13,2020,10,二,3,N,0.4215
35,新北市,109/10/13,2020,10,二,4,N,0.40825
35,新北市,109/10/13,2020,10,二,5,N,0.56275
35,新北市,109/10/13,2020,10,二,6,N,0.57645
35,新北市,109/10/13,2020,10,二,7,N,0.41525
35,新北市,109/10/13,2020,10,二,8,N,0.26615
35,新北市,109/10/13,2020,10,二,9,N,0.3176
35,新北市,109/10/13,2020,10,二,10,N,0.31285
35,新北市,109/10/13,2020,10,二,11,N,0.3159
35,新北市,109/10/13,2020,10,二,12,N,0.2809
35,新北市,109/10/13,2020,10,二,13,N,0.3258
35,新北市,109/10/13,2020,10,二,14,N,0.4553
35,新北市,109/10/13,2020,10,二,15,N,0.5143
35,新北市,109/10/13,2020,10,二,16,N,0.5828
35,新北市,109/10/13,2020,10,二,17,N,0.4847
35,新北市,109/10/13,2020,10,二,18,N,0.73045
35,新北市,109/10/13,2020,10,二,19,N,0.45955
35,新北市,109/10/13,2020,10,二,20,N,0.43935
35,新北市,109/10/13,2020,10,二,21,N,0.54
35,新北市,109/10/13,2020,10,二,22,N,0.52215
35,新北市,109/10/13,2020,10,二,23,N,0.3959
35,新北市,109/10/14,2020,10,三,0,N,0.18898
35,新北市,109/10/14,2020,10,三,1,N,0.2042
35,新北市,109/10/14,2020,10,三,2,N,0.19568
35,新北市,109/10/14,2020,10,三,3,N,0.18365
35,新北市,109/10/14,2020,10,三,4,N,0.16435
35,新北市,109/10/14,2020,10,三,5,N,0.20575
35,新北市,109/10/14,2020,10,三,6,N,0.2545
35,新北市,109/10/14,2020,10,三,7,N,0.19938
35,新北市,109/10/14,2020,10,三,8,N,0.17988
35,新北市,109/10/14,2020,10,三,9,N,0.16478
35,新北市,109/10/14,2020,10,三,10,N,0.16233
35,新北市,109/10/14,2020,10,三,11,N,0.2144
35,新北市,109/10/14,2020,10,三,12,N,0.22803
35,新北市,109/10/14,2020,10,三,13,N,0.13805
35,新北市,109/10/14,2020,10,三,14,N,0.13085
35,新北市,109/10/14,2020,10,三,15,N,0.14388
35,新北市,109/10/14,2020,10,三,16,N,0.2637
35,新北市,109/10/14,2020,10,三,17,N,0.23805
35,新北市,109/10/14,2020,10,三,18,N,0.2492
35,新北市,109/10/14,2020,10,三,19,N,0.25475
35,新北市,109/10/14,2020,10,三,20,N,0.23673
35,新北市,109/10/14,2020,10,三,21,N,0.2483
35,新北市,109/10/14,2020,10,三,22,N,0.19013
35,新北市,109/10/14,2020,10,三,23,N,0.213
35,新北市,109/10/15,2020,10,四,0,N,0.18388
35,新北市,109/10/15,2020,10,四,1,N,0.17418
35,新北市,109/10/15,2020,10,四,2,N,0.181
35,新北市,109/10/15,2020,10,四,3,N,0.1621
35,新北市,109/10/15,2020,10,四,4,N,0.16948
35,新北市,109/10/15,2020,10,四,5,N,0.17625
35,新北市,109/10/15,2020,10,四,6,N,0.31768
35,新北市,109/10/15,2020,10,四,7,N,0.16638
35,新北市,109/10/15,2020,10,四,8,N,0.15785
35,新北市,109/10/15,2020,10,四,9,N,0.1593
35,新北市,109/10/15,2020,10,四,10,N,0.15718
35,新北市,109/10/15,2020,10,四,11,N,0.15635
35,新北市,109/10/15,2020,10,四,12,N,0.1406
35,新北市,109/10/15,2020,10,四,13,N,0.12538
35,新北市,109/10/15,2020,10,四,14,N,0.12443
35,新北市,109/10/15,2020,10,四,15,N,0.19245
35,新北市,109/10/15,2020,10,四,16,N,0.15983
35,新北市,109/10/15,2020,10,四,17,N,0.1844
35,新北市,109/10/15,2020,10,四,18,N,0.22528
35,新北市,109/10/15,2020,10,四,19,N,0.23858
35,新北市,109/10/15,2020,10,四,20,N,0.17428
35,新北市,109/10/15,2020,10,四,21,N,0.20985
35,新北市,109/10/15,2020,10,四,22,N,0.266
35,新北市,109/10/15,2020,10,四,23,N,0.29473
35,新北市,109/10/16,2020,10,五,0,N,0.23308
35,新北市,109/10/16,2020,10,五,1,N,0.21508
35,新北市,109/10/16,2020,10,五,2,N,0.21013
35,新北市,109/10/16,2020,10,五,3,N,0.2163
35,新北市,109/10/16,2020,10,五,4,N,0.18833
35,新北市,109/10/16,2020,10,五,5,N,0.23533
35,新北市,109/10/16,2020,10,五,6,N,0.22915
35,新北市,109/10/16,2020,10,五,7,N,0.1865
35,新北市,109/10/16,2020,10,五,8,N,0.1696
35,新北市,109/10/16,2020,10,五,9,N,0.25183
35,新北市,109/10/16,2020,10,五,10,N,0.15643
35,新北市,109/10/16,2020,10,五,11,N,0.1719
35,新北市,109/10/16,2020,10,五,12,N,0.15435
35,新北市,109/10/16,2020,10,五,13,N,0.1472
35,新北市,109/10/16,2020,10,五,14,N,0.1495
35,新北市,109/10/16,2020,10,五,15,N,0.13618
35,新北市,109/10/16,2020,10,五,16,N,0.16488
35,新北市,109/10/16,2020,10,五,17,N,0.22495
35,新北市,109/10/16,2020,10,五,18,N,0.24378
35,新北市,109/10/16,2020,10,五,19,N,0.32638
35,新北市,109/10/16,2020,10,五,20,N,0.20143
35,新北市,109/10/16,2020,10,五,21,N,0.20398
35,新北市,109/10/16,2020,10,五,22,N,0.2306
35,新北市,109/10/16,2020,10,五,23,N,0.2692
35,新北市,109/10/17,2020,10,六,0,Y,0.22823
35,新北市,109/10/17,2020,10,六,1,Y,0.22553
35,新北市,109/10/17,2020,10,六,2,Y,0.17658
35,新北市,109/10/17,2020,10,六,3,Y,0.16445
35,新北市,109/10/17,2020,10,六,4,Y,0.16998
35,新北市,109/10/17,2020,10,六,5,Y,0.16908
35,新北市,109/10/17,2020,10,六,6,Y,0.22478
35,新北市,109/10/17,2020,10,六,7,Y,0.1655
35,新北市,109/10/17,2020,10,六,8,Y,0.21125
35,新北市,109/10/17,2020,10,六,9,Y,0.19553
35,新北市,109/10/17,2020,10,六,10,Y,0.3292
35,新北市,109/10/17,2020,10,六,11,Y,0.34165
35,新北市,109/10/17,2020,10,六,12,Y,0.28107
35,新北市,109/10/17,2020,10,六,13,Y,0.20618
35,新北市,109/10/17,2020,10,六,14,Y,0.1777
35,新北市,109/10/17,2020,10,六,15,Y,0.25138
35,新北市,109/10/17,2020,10,六,16,Y,0.2594
35,新北市,109/10/17,2020,10,六,17,Y,0.3097
35,新北市,109/10/17,2020,10,六,18,Y,0.2452
35,新北市,109/10/17,2020,10,六,19,Y,0.22833
35,新北市,109/10/17,2020,10,六,20,Y,0.22285
35,新北市,109/10/17,2020,10,六,21,Y,0.34408
35,新北市,109/10/17,2020,10,六,22,Y,0.25658
35,新北市,109/10/17,2020,10,六,23,Y,0.22533
35,新北市,109/10/18,2020,10,日,0,Y,0.16388
35,新北市,109/10/18,2020,10,日,1,Y,0.1603
35,新北市,109/10/18,2020,10,日,2,Y,0.15933
35,新北市,109/10/18,2020,10,日,3,Y,0.15573
35,新北市,109/10/18,2020,10,日,4,Y,0.18048
35,新北市,109/10/18,2020,10,日,5,Y,0.18033
35,新北市,109/10/18,2020,10,日,6,Y,0.20125
35,新北市,109/10/18,2020,10,日,7,Y,0.1766
35,新北市,109/10/18,2020,10,日,8,Y,0.26235
35,新北市,109/10/18,2020,10,日,9,Y,0.27948
35,新北市,109/10/18,2020,10,日,10,Y,0.23385
35,新北市,109/10/18,2020,10,日,11,Y,0.3001
35,新北市,109/10/18,2020,10,日,12,Y,0.19783
35,新北市,109/10/18,2020,10,日,13,Y,0.20993
35,新北市,109/10/18,2020,10,日,14,Y,0.184
35,新北市,109/10/18,2020,10,日,15,Y,0.24118
35,新北市,109/10/18,2020,10,日,16,Y,0.25253
35,新北市,109/10/18,2020,10,日,17,Y,0.22408
35,新北市,109/10/18,2020,10,日,18,Y,0.17915
35,新北市,109/10/18,2020,10,日,19,Y,0.1887
35,新北市,109/10/18,2020,10,日,20,Y,0.18455
35,新北市,109/10/18,2020,10,日,21,Y,0.17738
35,新北市,109/10/18,2020,10,日,22,Y,0.17983
35,新北市,109/10/18,2020,10,日,23,Y,0.17433
35,新北市,109/10/19,2020,10,一,0,N,0.15358
35,新北市,109/10/19,2020,10,一,1,N,0.13973
35,新北市,109/10/19,2020,10,一,2,N,0.13828
35,新北市,109/10/19,2020,10,一,3,N,0.139
35,新北市,109/10/19,2020,10,一,4,N,0.16813
35,新北市,109/10/19,2020,10,一,5,N,0.22535
35,新北市,109/10/19,2020,10,一,6,N,0.26065
35,新北市,109/10/19,2020,10,一,7,N,0.22993
35,新北市,109/10/19,2020,10,一,8,N,0.163
35,新北市,109/10/19,2020,10,一,9,N,0.16123
35,新北市,109/10/19,2020,10,一,10,N,0.15925
35,新北市,109/10/19,2020,10,一,11,N,0.15713
35,新北市,109/10/19,2020,10,一,12,N,0.16237
35,新北市,109/10/19,2020,10,一,13,N,0.1177
35,新北市,109/10/19,2020,10,一,14,N,0.14523
35,新北市,109/10/19,2020,10,一,15,N,0.1956
35,新北市,109/10/19,2020,10,一,16,N,0.24928
35,新北市,109/10/19,2020,10,一,17,N,0.1938
35,新北市,109/10/19,2020,10,一,18,N,0.2435
35,新北市,109/10/19,2020,10,一,19,N,0.2016
35,新北市,109/10/19,2020,10,一,20,N,0.2511
35,新北市,109/10/19,2020,10,一,21,N,0.1821
35,新北市,109/10/21,2020,10,三,2,N,0.14255
35,新北市,109/10/21,2020,10,三,3,N,0.14405
35,新北市,109/10/21,2020,10,三,4,N,0.14123
35,新北市,109/10/21,2020,10,三,5,N,0.1431
35,新北市,109/10/21,2020,10,三,6,N,0.27163
35,新北市,109/10/21,2020,10,三,7,N,0.17983
35,新北市,109/10/21,2020,10,三,8,N,0.20573
35,新北市,109/10/21,2020,10,三,9,N,0.16613
35,新北市,109/10/21,2020,10,三,10,N,0.15855
35,新北市,109/10/21,2020,10,三,11,N,0.159
35,新北市,109/10/21,2020,10,三,12,N,0.14915
35,新北市,109/10/21,2020,10,三,13,N,0.1275
35,新北市,109/10/21,2020,10,三,16,N,0.2323
35,新北市,109/10/21,2020,10,三,17,N,0.26183
35,新北市,109/10/21,2020,10,三,18,N,0.2609
35,新北市,109/10/21,2020,10,三,19,N,0.24755
35,新北市,109/10/21,2020,10,三,20,N,0.2085
35,新北市,109/10/21,2020,10,三,21,N,0.26393
35,新北市,109/10/21,2020,10,三,22,N,0.26593
35,新北市,109/10/21,2020,10,三,23,N,0.19423
35,新北市,109/10/22,2020,10,四,0,N,0.17773
35,新北市,109/10/22,2020,10,四,1,N,0.1555
35,新北市,109/10/22,2020,10,四,2,N,0.14305
35,新北市,109/10/22,2020,10,四,3,N,0.14275
35,新北市,109/10/22,2020,10,四,4,N,0.1431
35,新北市,109/10/22,2020,10,四,5,N,0.21018
35,新北市,109/10/22,2020,10,四,6,N,0.20933
35,新北市,109/10/22,2020,10,四,7,N,0.1484
35,新北市,109/10/22,2020,10,四,8,N,0.14965
35,新北市,109/10/22,2020,10,四,9,N,0.14765
35,新北市,109/10/22,2020,10,四,10,N,0.1507
35,新北市,109/10/22,2020,10,四,11,N,0.17975
35,新北市,109/10/22,2020,10,四,12,N,0.29413
35,新北市,109/10/22,2020,10,四,13,N,0.1341
35,新北市,109/10/22,2020,10,四,14,N,0.14038
35,新北市,109/10/22,2020,10,四,15,N,0.17303
35,新北市,109/10/22,2020,10,四,16,N,0.2606
35,新北市,109/10/22,2020,10,四,17,N,0.20493
35,新北市,109/10/22,2020,10,四,18,N,0.19608
35,新北市,109/10/22,2020,10,四,19,N,0.23328
35,新北市,109/10/22,2020,10,四,20,N,0.174
35,新北市,109/10/22,2020,10,四,21,N,0.22578
35,新北市,109/10/22,2020,10,四,22,N,0.17255
35,新北市,109/10/22,2020,10,四,23,N,0.17583
35,新北市,109/10/23,2020,10,五,0,N,0.1679
35,新北市,109/10/23,2020,10,五,1,N,0.16448
35,新北市,109/10/23,2020,10,五,2,N,0.15618
35,新北市,109/10/23,2020,10,五,3,N,0.15055
35,新北市,109/10/23,2020,10,五,4,N,0.1506
35,新北市,109/10/23,2020,10,五,5,N,0.16688
35,新北市,109/10/23,2020,10,五,6,N,0.23973
35,新北市,109/10/23,2020,10,五,7,N,0.0983
35,新北市,109/10/23,2020,10,五,8,N,0.03095
35,新北市,109/10/23,2020,10,五,9,N,0.02778
35,新北市,109/10/23,2020,10,五,10,N,0.02758
35,新北市,109/10/23,2020,10,五,11,N,0.02925
35,新北市,109/10/23,2020,10,五,12,N,0.03025
35,新北市,109/10/23,2020,10,五,13,N,0.02985
35,新北市,109/10/23,2020,10,五,14,N,0.02868
35,新北市,109/10/23,2020,10,五,15,N,0.0273
35,新北市,109/10/23,2020,10,五,16,N,0.02783
35,新北市,109/10/23,2020,10,五,17,N,0.09065
35,新北市,109/10/23,2020,10,五,18,N,0.2016
35,新北市,109/10/23,2020,10,五,19,N,0.24105
35,新北市,109/10/23,2020,10,五,20,N,0.1937
35,新北市,109/10/23,2020,10,五,21,N,0.19563
35,新北市,109/10/23,2020,10,五,22,N,0.1631
35,新北市,109/10/23,2020,10,五,23,N,0.2668
35,新北市,109/10/24,2020,10,六,0,Y,0.15928
35,新北市,109/10/24,2020,10,六,1,Y,0.14708
35,新北市,109/10/24,2020,10,六,2,Y,0.1449
35,新北市,109/10/24,2020,10,六,3,Y,0.1396
35,新北市,109/10/24,2020,10,六,4,Y,0.13718
35,新北市,109/10/24,2020,10,六,5,Y,0.13488
35,新北市,109/10/24,2020,10,六,6,Y,0.17378
35,新北市,109/10/24,2020,10,六,7,Y,0.15215
35,新北市,109/10/24,2020,10,六,8,Y,0.20555
35,新北市,109/10/24,2020,10,六,9,Y,0.16593
35,新北市,109/10/24,2020,10,六,10,Y,0.27665
35,新北市,109/10/24,2020,10,六,11,Y,0.28578
35,新北市,109/10/24,2020,10,六,12,Y,0.2659
35,新北市,109/10/24,2020,10,六,13,Y,0.23225
35,新北市,109/10/24,2020,10,六,14,Y,0.1781
35,新北市,109/10/24,2020,10,六,15,Y,0.17063
35,新北市,109/10/24,2020,10,六,16,Y,0.1867
35,新北市,109/10/24,2020,10,六,18,Y,0.1961
35,新北市,109/10/24,2020,10,六,19,Y,0.1792
35,新北市,109/10/24,2020,10,六,20,Y,0.20965
35,新北市,109/10/24,2020,10,六,21,Y,0.1977
35,新北市,109/10/24,2020,10,六,22,Y,0.24623
35,新北市,109/10/24,2020,10,六,23,Y,0.22495
35,新北市,109/10/25,2020,10,日,0,Y,0.15625
35,新北市,109/10/25,2020,10,日,1,Y,0.14545
35,新北市,109/10/25,2020,10,日,2,Y,0.13905
35,新北市,109/10/25,2020,10,日,3,Y,0.13753
35,新北市,109/10/25,2020,10,日,4,Y,0.1388
35,新北市,109/10/25,2020,10,日,5,Y,0.13843
35,新北市,109/10/25,2020,10,日,6,Y,0.14585
35,新北市,109/10/25,2020,10,日,7,Y,0.19023
35,新北市,109/10/25,2020,10,日,8,Y,0.22793
35,新北市,109/10/25,2020,10,日,9,Y,0.20798
35,新北市,109/10/25,2020,10,日,10,Y,0.2487
35,新北市,109/10/25,2020,10,日,11,Y,0.31005
35,新北市,109/10/25,2020,10,日,12,Y,0.278
35,新北市,109/10/25,2020,10,日,13,Y,0.18148
35,新北市,109/10/25,2020,10,日,14,Y,0.17298
35,新北市,109/10/25,2020,10,日,15,Y,0.1534
35,新北市,109/10/25,2020,10,日,16,Y,0.15673
35,新北市,109/10/25,2020,10,日,17,Y,0.19875
35,新北市,109/10/25,2020,10,日,18,Y,0.23893
35,新北市,109/10/25,2020,10,日,19,Y,0.21765
35,新北市,109/10/25,2020,10,日,20,Y,0.30325
35,新北市,109/10/25,2020,10,日,21,Y,0.2382
35,新北市,109/10/25,2020,10,日,22,Y,0.21805
35,新北市,109/10/25,2020,10,日,23,Y,0.18938
35,新北市,109/10/26,2020,10,一,0,N,0.1722
35,新北市,109/10/26,2020,10,一,1,N,0.15633
35,新北市,109/10/26,2020,10,一,2,N,0.14633
35,新北市,109/10/26,2020,10,一,3,N,0.17548
35,新北市,109/10/26,2020,10,一,4,N,0.16353
35,新北市,109/10/26,2020,10,一,5,N,0.16375
35,新北市,109/10/26,2020,10,一,6,N,0.19935
35,新北市,109/10/26,2020,10,一,7,N,0.18688
35,新北市,109/10/26,2020,10,一,8,N,0.19453
35,新北市,109/10/30,2020,10,五,4,N,0.1485
35,新北市,109/10/30,2020,10,五,5,N,0.16003
35,新北市,109/10/30,2020,10,五,6,N,0.24105
35,新北市,109/10/30,2020,10,五,7,N,0.17948
35,新北市,109/10/30,2020,10,五,8,N,0.18128
35,新北市,109/10/30,2020,10,五,9,N,0.21963
35,新北市,109/10/30,2020,10,五,10,N,0.15383
35,新北市,109/10/30,2020,10,五,11,N,0.16053
35,新北市,109/10/30,2020,10,五,12,N,0.14218
35,新北市,109/10/30,2020,10,五,13,N,0.13193
35,新北市,109/10/30,2020,10,五,14,N,0.13253
35,新北市,109/10/30,2020,10,五,20,N,0.1974
35,新北市,109/10/30,2020,10,五,21,N,0.2131
35,新北市,109/10/30,2020,10,五,22,N,0.23613
35,新北市,109/10/30,2020,10,五,23,N,0.16808
35,新北市,109/10/31,2020,10,六,0,Y,0.21998
35,新北市,109/10/31,2020,10,六,1,Y,0.19125
35,新北市,109/10/31,2020,10,六,2,Y,0.15288
35,新北市,109/10/31,2020,10,六,3,Y,0.14588
35,新北市,109/10/31,2020,10,六,4,Y,0.13573
35,新北市,109/10/31,2020,10,六,5,Y,0.13773
35,新北市,109/10/31,2020,10,六,6,Y,0.13805
35,新北市,109/10/31,2020,10,六,7,Y,0.26103
35,新北市,109/10/31,2020,10,六,8,Y,0.16645
35,新北市,109/10/31,2020,10,六,9,Y,0.1893
35,新北市,109/10/31,2020,10,六,10,Y,0.22283
35,新北市,109/10/31,2020,10,六,11,Y,0.41008
35,新北市,109/10/31,2020,10,六,12,Y,0.2719
35,新北市,109/10/31,2020,10,六,13,Y,0.2709
35,新北市,109/10/31,2020,10,六,14,Y,0.21515
35,新北市,109/10/31,2020,10,六,15,Y,0.19675
35,新北市,109/10/31,2020,10,六,16,Y,0.18603
35,新北市,109/10/31,2020,10,六,17,Y,0.28593
35,新北市,109/10/31,2020,10,六,18,Y,0.23988
35,新北市,109/10/31,2020,10,六,19,Y,0.18808
35,新北市,109/10/31,2020,10,六,20,Y,0.21415
35,新北市,109/10/31,2020,10,六,21,Y,0.22908
35,新北市,109/10/31,2020,10,六,22,Y,0.22598
35,新北市,109/10/31,2020,10,六,23,Y,0.17925
35,新北市,109/11/01,2020,11,日,0,Y,0.16228
35,新北市,109/11/01,2020,11,日,1,Y,0.14953
35,新北市,109/11/01,2020,11,日,2,Y,0.14615
