fcustomerid,county,Date,Year,Month,Week,Hour,Holiday,KWH_A
19,台北市,109/12/08,2020,12,二,17,N,0.14288
19,台北市,109/12/08,2020,12,二,18,N,0.13303
19,台北市,109/12/08,2020,12,二,19,N,0.11253
19,台北市,109/12/08,2020,12,二,20,N,0.12918
19,台北市,109/12/08,2020,12,二,21,N,0.13468
19,台北市,109/12/08,2020,12,二,22,N,0.12888
19,台北市,109/12/08,2020,12,二,23,N,0.07748
19,台北市,109/12/09,2020,12,三,0,N,0.06063
19,台北市,109/12/09,2020,12,三,1,N,0.05565
19,台北市,109/12/09,2020,12,三,2,N,0.05058
19,台北市,109/12/09,2020,12,三,3,N,0.05925
19,台北市,109/12/09,2020,12,三,4,N,0.05428
19,台北市,109/12/09,2020,12,三,5,N,0.0537
19,台北市,109/12/09,2020,12,三,6,N,0.07513
19,台北市,109/12/09,2020,12,三,7,N,0.07243
19,台北市,109/12/09,2020,12,三,8,N,0.06205
19,台北市,109/12/09,2020,12,三,9,N,0.11353
19,台北市,109/12/09,2020,12,三,10,N,0.0846
19,台北市,109/12/09,2020,12,三,11,N,0.06548
19,台北市,109/12/09,2020,12,三,12,N,0.08995
19,台北市,109/12/09,2020,12,三,13,N,0.0761
19,台北市,109/12/09,2020,12,三,14,N,0.07918
19,台北市,109/12/09,2020,12,三,15,N,0.07968
19,台北市,109/12/09,2020,12,三,16,N,0.1071
19,台北市,109/12/09,2020,12,三,17,N,0.1134
19,台北市,109/12/09,2020,12,三,18,N,0.11628
19,台北市,109/12/09,2020,12,三,19,N,0.11135
19,台北市,109/12/09,2020,12,三,20,N,0.09275
19,台北市,109/12/09,2020,12,三,21,N,0.10635
19,台北市,109/12/09,2020,12,三,22,N,0.16193
19,台北市,109/12/09,2020,12,三,23,N,0.14135
19,台北市,109/12/10,2020,12,四,0,N,0.05808
19,台北市,109/12/10,2020,12,四,1,N,0.05845
19,台北市,109/12/10,2020,12,四,2,N,0.059
19,台北市,109/12/10,2020,12,四,3,N,0.05743
19,台北市,109/12/10,2020,12,四,4,N,0.05225
19,台北市,109/12/10,2020,12,四,5,N,0.05048
19,台北市,109/12/10,2020,12,四,6,N,0.05515
19,台北市,109/12/10,2020,12,四,7,N,0.05695
19,台北市,109/12/10,2020,12,四,8,N,0.0668
19,台北市,109/12/10,2020,12,四,9,N,0.07143
19,台北市,109/12/10,2020,12,四,10,N,0.09145
19,台北市,109/12/10,2020,12,四,11,N,0.06998
19,台北市,109/12/10,2020,12,四,12,N,0.07643
19,台北市,109/12/10,2020,12,四,13,N,0.09378
19,台北市,109/12/10,2020,12,四,14,N,0.07205
19,台北市,109/12/10,2020,12,四,15,N,0.10748
19,台北市,109/12/10,2020,12,四,16,N,0.12998
19,台北市,109/12/10,2020,12,四,17,N,0.13705
19,台北市,109/12/10,2020,12,四,18,N,0.13893
19,台北市,109/12/10,2020,12,四,19,N,0.1235
19,台北市,109/12/10,2020,12,四,20,N,0.1274
19,台北市,109/12/10,2020,12,四,21,N,0.12508
19,台北市,109/12/10,2020,12,四,22,N,0.10203
19,台北市,109/12/10,2020,12,四,23,N,0.08858
19,台北市,109/12/11,2020,12,五,0,N,0.05775
19,台北市,109/12/11,2020,12,五,1,N,0.05315
19,台北市,109/12/11,2020,12,五,2,N,0.05043
19,台北市,109/12/11,2020,12,五,3,N,0.05783
19,台北市,109/12/11,2020,12,五,4,N,0.058
19,台北市,109/12/11,2020,12,五,5,N,0.07335
19,台北市,109/12/11,2020,12,五,6,N,0.0972
19,台北市,109/12/11,2020,12,五,7,N,0.09188
19,台北市,109/12/11,2020,12,五,8,N,0.06423
19,台北市,109/12/11,2020,12,五,9,N,0.0946
19,台北市,109/12/11,2020,12,五,10,N,0.1079
19,台北市,109/12/11,2020,12,五,11,N,0.09923
19,台北市,109/12/11,2020,12,五,12,N,0.0921
19,台北市,109/12/11,2020,12,五,13,N,0.09423
19,台北市,109/12/11,2020,12,五,14,N,0.08788
19,台北市,109/12/11,2020,12,五,15,N,0.07963
19,台北市,109/12/11,2020,12,五,16,N,0.08295
19,台北市,109/12/11,2020,12,五,17,N,0.09055
19,台北市,109/12/11,2020,12,五,18,N,0.10945
19,台北市,109/12/11,2020,12,五,19,N,0.12368
19,台北市,109/12/11,2020,12,五,20,N,0.16595
19,台北市,109/12/11,2020,12,五,21,N,0.12123
19,台北市,109/12/11,2020,12,五,22,N,0.147
19,台北市,109/12/11,2020,12,五,23,N,0.08375
19,台北市,109/12/12,2020,12,六,0,Y,0.05683
19,台北市,109/12/12,2020,12,六,1,Y,0.05588
19,台北市,109/12/12,2020,12,六,2,Y,0.05725
19,台北市,109/12/12,2020,12,六,3,Y,0.0595
19,台北市,109/12/12,2020,12,六,4,Y,0.0586
19,台北市,109/12/12,2020,12,六,5,Y,0.06045
19,台北市,109/12/12,2020,12,六,6,Y,0.05998
19,台北市,109/12/12,2020,12,六,7,Y,0.07603
19,台北市,109/12/12,2020,12,六,8,Y,0.08323
19,台北市,109/12/12,2020,12,六,9,Y,0.09638
19,台北市,109/12/12,2020,12,六,10,Y,0.09743
19,台北市,109/12/12,2020,12,六,11,Y,0.1474
19,台北市,109/12/12,2020,12,六,12,Y,0.12783
19,台北市,109/12/12,2020,12,六,13,Y,0.1462
19,台北市,109/12/12,2020,12,六,14,Y,0.1549
19,台北市,109/12/12,2020,12,六,15,Y,0.12225
19,台北市,109/12/12,2020,12,六,16,Y,0.16428
19,台北市,109/12/12,2020,12,六,17,Y,0.18943
19,台北市,109/12/12,2020,12,六,18,Y,0.11165
19,台北市,109/12/12,2020,12,六,19,Y,0.13595
19,台北市,109/12/12,2020,12,六,20,Y,0.1391
19,台北市,109/12/12,2020,12,六,21,Y,0.09955
19,台北市,109/12/12,2020,12,六,22,Y,0.0812
19,台北市,109/12/12,2020,12,六,23,Y,0.05708
19,台北市,109/12/13,2020,12,日,0,Y,0.05483
19,台北市,109/12/13,2020,12,日,1,Y,0.0492
19,台北市,109/12/13,2020,12,日,2,Y,0.05385
19,台北市,109/12/13,2020,12,日,3,Y,0.05693
19,台北市,109/12/13,2020,12,日,4,Y,0.0599
19,台北市,109/12/13,2020,12,日,5,Y,0.07525
19,台北市,109/12/13,2020,12,日,6,Y,0.06423
19,台北市,109/12/13,2020,12,日,7,Y,0.0535
19,台北市,109/12/13,2020,12,日,8,Y,0.10315
19,台北市,109/12/13,2020,12,日,9,Y,0.1401
19,台北市,109/12/13,2020,12,日,10,Y,0.15398
19,台北市,109/12/13,2020,12,日,11,Y,0.2015
19,台北市,109/12/13,2020,12,日,12,Y,0.16358
19,台北市,109/12/13,2020,12,日,13,Y,0.15608
19,台北市,109/12/13,2020,12,日,14,Y,0.15448
19,台北市,109/12/13,2020,12,日,15,Y,0.15308
19,台北市,109/12/13,2020,12,日,16,Y,0.1296
19,台北市,109/12/13,2020,12,日,17,Y,0.1473
19,台北市,109/12/13,2020,12,日,18,Y,0.11778
19,台北市,109/12/13,2020,12,日,19,Y,0.09828
19,台北市,109/12/13,2020,12,日,20,Y,0.10665
19,台北市,109/12/13,2020,12,日,21,Y,0.09483
19,台北市,109/12/13,2020,12,日,22,Y,0.11475
19,台北市,109/12/13,2020,12,日,23,Y,0.08528
19,台北市,109/12/14,2020,12,一,0,N,0.06048
19,台北市,109/12/14,2020,12,一,1,N,0.05475
19,台北市,109/12/14,2020,12,一,2,N,0.05313
19,台北市,109/12/14,2020,12,一,3,N,0.04395
19,台北市,109/12/14,2020,12,一,4,N,0.05143
19,台北市,109/12/14,2020,12,一,5,N,0.04975
19,台北市,109/12/14,2020,12,一,6,N,0.04335
19,台北市,109/12/14,2020,12,一,7,N,0.08035
19,台北市,109/12/14,2020,12,一,8,N,0.0673
19,台北市,109/12/14,2020,12,一,9,N,0.12435
19,台北市,109/12/14,2020,12,一,10,N,0.09028
19,台北市,109/12/14,2020,12,一,11,N,0.07345
19,台北市,109/12/14,2020,12,一,12,N,0.10575
19,台北市,109/12/14,2020,12,一,13,N,0.076
19,台北市,109/12/14,2020,12,一,14,N,0.07683
19,台北市,109/12/14,2020,12,一,15,N,0.31608
19,台北市,109/12/14,2020,12,一,16,N,0.17868
19,台北市,109/12/14,2020,12,一,17,N,0.1235
19,台北市,109/12/14,2020,12,一,18,N,0.11153
19,台北市,109/12/14,2020,12,一,19,N,0.15073
19,台北市,109/12/14,2020,12,一,20,N,0.10008
19,台北市,109/12/14,2020,12,一,21,N,0.08995
19,台北市,109/12/14,2020,12,一,22,N,0.11368
19,台北市,109/12/14,2020,12,一,23,N,0.08385
19,台北市,109/12/15,2020,12,二,0,N,0.05075
19,台北市,109/12/15,2020,12,二,1,N,0.0556
19,台北市,109/12/15,2020,12,二,2,N,0.04895
19,台北市,109/12/15,2020,12,二,3,N,0.0526
19,台北市,109/12/15,2020,12,二,4,N,0.05298
19,台北市,109/12/15,2020,12,二,5,N,0.04675
19,台北市,109/12/15,2020,12,二,6,N,0.0557
19,台北市,109/12/15,2020,12,二,7,N,0.04283
19,台北市,109/12/15,2020,12,二,8,N,0.09345
19,台北市,109/12/15,2020,12,二,9,N,0.10343
19,台北市,109/12/15,2020,12,二,10,N,0.08068
19,台北市,109/12/15,2020,12,二,11,N,0.0956
19,台北市,109/12/15,2020,12,二,12,N,0.102
19,台北市,109/12/15,2020,12,二,13,N,0.06598
19,台北市,109/12/15,2020,12,二,14,N,0.07795
19,台北市,109/12/15,2020,12,二,15,N,0.06925
19,台北市,109/12/15,2020,12,二,16,N,0.0874
19,台北市,109/12/15,2020,12,二,17,N,0.10865
19,台北市,109/12/15,2020,12,二,18,N,0.34693
19,台北市,109/12/15,2020,12,二,19,N,0.18443
19,台北市,109/12/15,2020,12,二,20,N,0.10488
19,台北市,109/12/15,2020,12,二,21,N,0.08995
19,台北市,109/12/15,2020,12,二,22,N,0.11113
19,台北市,109/12/15,2020,12,二,23,N,0.07473
19,台北市,109/12/16,2020,12,三,0,N,0.0467
19,台北市,109/12/16,2020,12,三,1,N,0.0509
19,台北市,109/12/16,2020,12,三,2,N,0.07957
19,台北市,109/12/16,2020,12,三,3,N,0.06805
19,台北市,109/12/16,2020,12,三,4,N,0.04758
19,台北市,109/12/16,2020,12,三,5,N,0.05163
19,台北市,109/12/16,2020,12,三,6,N,0.06465
19,台北市,109/12/16,2020,12,三,7,N,0.0446
19,台北市,109/12/16,2020,12,三,8,N,0.07083
19,台北市,109/12/16,2020,12,三,9,N,0.1035
19,台北市,109/12/16,2020,12,三,10,N,0.08458
19,台北市,109/12/16,2020,12,三,11,N,0.07295
19,台北市,109/12/16,2020,12,三,12,N,0.10468
19,台北市,109/12/16,2020,12,三,13,N,0.08563
19,台北市,109/12/16,2020,12,三,14,N,0.06313
19,台北市,109/12/16,2020,12,三,15,N,0.09223
19,台北市,109/12/16,2020,12,三,16,N,0.1123
19,台北市,109/12/16,2020,12,三,17,N,0.08533
19,台北市,109/12/16,2020,12,三,18,N,0.1061
19,台北市,109/12/16,2020,12,三,19,N,0.12693
19,台北市,109/12/16,2020,12,三,20,N,0.14458
19,台北市,109/12/16,2020,12,三,21,N,0.09583
19,台北市,109/12/16,2020,12,三,22,N,0.1092
19,台北市,109/12/16,2020,12,三,23,N,0.06203
19,台北市,109/12/17,2020,12,四,0,N,0.05105
19,台北市,109/12/17,2020,12,四,1,N,0.05118
19,台北市,109/12/17,2020,12,四,2,N,0.0418
19,台北市,109/12/17,2020,12,四,3,N,0.05215
19,台北市,109/12/17,2020,12,四,4,N,0.0414
19,台北市,109/12/17,2020,12,四,5,N,0.0582
19,台北市,109/12/17,2020,12,四,6,N,0.05978
19,台北市,109/12/17,2020,12,四,7,N,0.0691
19,台北市,109/12/17,2020,12,四,8,N,0.0589
19,台北市,109/12/17,2020,12,四,9,N,0.11588
19,台北市,109/12/17,2020,12,四,10,N,0.084
19,台北市,109/12/17,2020,12,四,11,N,0.08228
19,台北市,109/12/17,2020,12,四,12,N,0.09405
19,台北市,109/12/17,2020,12,四,13,N,0.0935
19,台北市,109/12/17,2020,12,四,14,N,0.07728
19,台北市,109/12/17,2020,12,四,15,N,0.073
19,台北市,109/12/17,2020,12,四,16,N,0.0749
19,台北市,109/12/17,2020,12,四,17,N,0.09903
19,台北市,109/12/17,2020,12,四,18,N,0.10195
19,台北市,109/12/17,2020,12,四,19,N,0.08485
19,台北市,109/12/17,2020,12,四,20,N,0.0975
19,台北市,109/12/17,2020,12,四,21,N,0.0867
19,台北市,109/12/17,2020,12,四,22,N,0.13133
19,台北市,109/12/17,2020,12,四,23,N,0.09388
19,台北市,109/12/18,2020,12,五,0,N,0.04275
19,台北市,109/12/18,2020,12,五,1,N,0.0478
19,台北市,109/12/18,2020,12,五,2,N,0.04973
19,台北市,109/12/18,2020,12,五,3,N,0.04195
19,台北市,109/12/18,2020,12,五,4,N,0.05355
19,台北市,109/12/18,2020,12,五,5,N,0.05513
19,台北市,109/12/18,2020,12,五,6,N,0.04518
19,台北市,109/12/18,2020,12,五,7,N,0.0641
19,台北市,109/12/18,2020,12,五,8,N,0.05055
19,台北市,109/12/18,2020,12,五,10,N,0.12887
19,台北市,109/12/18,2020,12,五,11,N,0.0927
19,台北市,109/12/18,2020,12,五,12,N,0.0981
19,台北市,109/12/18,2020,12,五,13,N,0.0886
19,台北市,109/12/18,2020,12,五,14,N,0.07283
19,台北市,109/12/18,2020,12,五,15,N,0.07823
19,台北市,109/12/18,2020,12,五,16,N,0.07408
19,台北市,109/12/18,2020,12,五,17,N,0.1064
19,台北市,109/12/18,2020,12,五,18,N,0.0959
19,台北市,109/12/18,2020,12,五,19,N,0.09738
19,台北市,109/12/18,2020,12,五,20,N,0.13893
19,台北市,109/12/18,2020,12,五,21,N,0.10933
19,台北市,109/12/18,2020,12,五,22,N,0.13875
19,台北市,109/12/18,2020,12,五,23,N,0.1076
19,台北市,109/12/19,2020,12,六,0,Y,0.07018
19,台北市,109/12/19,2020,12,六,1,Y,0.07518
19,台北市,109/12/19,2020,12,六,2,Y,0.05668
19,台北市,109/12/19,2020,12,六,3,Y,0.04873
19,台北市,109/12/19,2020,12,六,4,Y,0.04985
19,台北市,109/12/19,2020,12,六,5,Y,0.05928
19,台北市,109/12/19,2020,12,六,6,Y,0.0591
19,台北市,109/12/19,2020,12,六,7,Y,0.04518
19,台北市,109/12/19,2020,12,六,8,Y,0.05548
19,台北市,109/12/19,2020,12,六,9,Y,0.05653
19,台北市,109/12/19,2020,12,六,10,Y,0.056
19,台北市,109/12/19,2020,12,六,11,Y,0.05583
19,台北市,109/12/19,2020,12,六,12,Y,0.07365
19,台北市,109/12/19,2020,12,六,13,Y,0.0607
19,台北市,109/12/19,2020,12,六,14,Y,0.05093
19,台北市,109/12/19,2020,12,六,15,Y,0.0542
19,台北市,109/12/19,2020,12,六,16,Y,0.07
19,台北市,109/12/19,2020,12,六,17,Y,0.083
19,台北市,109/12/19,2020,12,六,18,Y,0.1313
19,台北市,109/12/19,2020,12,六,19,Y,0.10038
19,台北市,109/12/19,2020,12,六,20,Y,0.12803
19,台北市,109/12/19,2020,12,六,21,Y,0.10948
19,台北市,109/12/19,2020,12,六,22,Y,0.08623
19,台北市,109/12/19,2020,12,六,23,Y,0.06883
19,台北市,109/12/20,2020,12,日,0,Y,0.0433
19,台北市,109/12/20,2020,12,日,1,Y,0.0523
19,台北市,109/12/20,2020,12,日,2,Y,0.04258
19,台北市,109/12/20,2020,12,日,3,Y,0.04943
19,台北市,109/12/20,2020,12,日,4,Y,0.0473
19,台北市,109/12/20,2020,12,日,5,Y,0.04155
19,台北市,109/12/20,2020,12,日,6,Y,0.04838
19,台北市,109/12/20,2020,12,日,7,Y,0.0679
19,台北市,109/12/20,2020,12,日,8,Y,0.05045
19,台北市,109/12/20,2020,12,日,9,Y,0.05623
19,台北市,109/12/20,2020,12,日,10,Y,0.0674
19,台北市,109/12/20,2020,12,日,11,Y,0.07598
19,台北市,109/12/20,2020,12,日,12,Y,0.06933
19,台北市,109/12/20,2020,12,日,13,Y,0.0711
19,台北市,109/12/20,2020,12,日,14,Y,0.09398
19,台北市,109/12/20,2020,12,日,15,Y,0.13005
19,台北市,109/12/20,2020,12,日,16,Y,0.1554
19,台北市,109/12/20,2020,12,日,17,Y,0.13323
19,台北市,109/12/20,2020,12,日,18,Y,0.12265
19,台北市,109/12/20,2020,12,日,19,Y,0.12113
19,台北市,109/12/20,2020,12,日,20,Y,0.10255
19,台北市,109/12/20,2020,12,日,21,Y,0.12403
19,台北市,109/12/20,2020,12,日,22,Y,0.11475
19,台北市,109/12/20,2020,12,日,23,Y,0.08168
19,台北市,109/12/21,2020,12,一,0,N,0.0543
19,台北市,109/12/21,2020,12,一,1,N,0.05208
19,台北市,109/12/21,2020,12,一,2,N,0.04623
19,台北市,109/12/21,2020,12,一,3,N,0.04578
19,台北市,109/12/21,2020,12,一,4,N,0.04205
19,台北市,109/12/21,2020,12,一,5,N,0.0513
19,台北市,109/12/21,2020,12,一,6,N,0.06258
19,台北市,109/12/21,2020,12,一,7,N,0.06178
19,台北市,109/12/21,2020,12,一,8,N,0.0734
19,台北市,109/12/21,2020,12,一,9,N,0.1231
19,台北市,109/12/21,2020,12,一,10,N,0.10603
19,台北市,109/12/21,2020,12,一,11,N,0.10638
19,台北市,109/12/21,2020,12,一,12,N,0.11595
19,台北市,109/12/21,2020,12,一,13,N,0.1071
19,台北市,109/12/21,2020,12,一,14,N,0.09723
19,台北市,109/12/21,2020,12,一,15,N,0.0931
19,台北市,109/12/21,2020,12,一,16,N,0.09575
19,台北市,109/12/21,2020,12,一,17,N,0.14308
19,台北市,109/12/21,2020,12,一,18,N,0.1901
19,台北市,109/12/21,2020,12,一,19,N,0.12758
19,台北市,109/12/21,2020,12,一,20,N,0.07148
19,台北市,109/12/21,2020,12,一,21,N,0.08605
19,台北市,109/12/21,2020,12,一,22,N,0.13155
19,台北市,109/12/21,2020,12,一,23,N,0.09185
19,台北市,109/12/22,2020,12,二,0,N,0.06503
19,台北市,109/12/22,2020,12,二,1,N,0.07717
19,台北市,109/12/22,2020,12,二,2,N,0.04953
19,台北市,109/12/22,2020,12,二,3,N,0.0553
19,台北市,109/12/22,2020,12,二,4,N,0.0532
19,台北市,109/12/22,2020,12,二,5,N,0.04455
19,台北市,109/12/22,2020,12,二,6,N,0.04373
19,台北市,109/12/22,2020,12,二,7,N,0.07305
19,台北市,109/12/22,2020,12,二,8,N,0.07645
19,台北市,109/12/22,2020,12,二,9,N,0.0857
19,台北市,109/12/22,2020,12,二,10,N,0.10555
19,台北市,109/12/22,2020,12,二,22,N,0.13125
19,台北市,109/12/22,2020,12,二,23,N,0.11975
19,台北市,109/12/23,2020,12,三,0,N,0.05103
19,台北市,109/12/23,2020,12,三,1,N,0.04903
19,台北市,109/12/23,2020,12,三,2,N,0.0621
19,台北市,109/12/23,2020,12,三,3,N,0.0465
19,台北市,109/12/23,2020,12,三,4,N,0.07
19,台北市,109/12/23,2020,12,三,8,N,0.0984
19,台北市,109/12/23,2020,12,三,11,N,0.1585
19,台北市,109/12/23,2020,12,三,12,N,0.113
19,台北市,109/12/23,2020,12,三,13,N,0.08673
19,台北市,109/12/23,2020,12,三,14,N,0.07703
19,台北市,109/12/23,2020,12,三,15,N,0.06975
19,台北市,109/12/23,2020,12,三,16,N,0.1036
19,台北市,109/12/23,2020,12,三,17,N,0.10098
19,台北市,109/12/23,2020,12,三,18,N,0.10415
19,台北市,109/12/23,2020,12,三,19,N,0.11467
19,台北市,109/12/23,2020,12,三,23,N,0.0703
19,台北市,109/12/24,2020,12,四,0,N,0.0465
19,台北市,109/12/24,2020,12,四,1,N,0.05255
19,台北市,109/12/24,2020,12,四,5,N,0.07755
19,台北市,109/12/24,2020,12,四,7,N,0.0281
19,台北市,109/12/24,2020,12,四,12,N,0.10607
19,台北市,109/12/24,2020,12,四,13,N,0.06875
19,台北市,109/12/24,2020,12,四,14,N,0.0687
19,台北市,109/12/24,2020,12,四,15,N,0.046
19,台北市,109/12/24,2020,12,四,17,N,0.1137
19,台北市,109/12/24,2020,12,四,18,N,0.1416
19,台北市,109/12/24,2020,12,四,19,N,0.1369
19,台北市,109/12/24,2020,12,四,20,N,0.13178
19,台北市,109/12/24,2020,12,四,21,N,0.1029
19,台北市,109/12/24,2020,12,四,22,N,0.13693
19,台北市,109/12/24,2020,12,四,23,N,0.12005
19,台北市,109/12/25,2020,12,五,0,N,0.0567
19,台北市,109/12/25,2020,12,五,1,N,0.0464
19,台北市,109/12/25,2020,12,五,2,N,0.0281
19,台北市,109/12/25,2020,12,五,3,N,0.05063
19,台北市,109/12/25,2020,12,五,4,N,0.0535
19,台北市,109/12/25,2020,12,五,5,N,0.0486
19,台北市,109/12/25,2020,12,五,6,N,0.0623
19,台北市,109/12/25,2020,12,五,7,N,0.1202
19,台北市,109/12/25,2020,12,五,8,N,0.07615
19,台北市,109/12/25,2020,12,五,9,N,0.10803
19,台北市,109/12/25,2020,12,五,11,N,0.1002
19,台北市,109/12/25,2020,12,五,12,N,0.10563
19,台北市,109/12/25,2020,12,五,14,N,0.1158
19,台北市,109/12/25,2020,12,五,15,N,0.034
19,台北市,109/12/25,2020,12,五,16,N,0.0553
19,台北市,109/12/25,2020,12,五,18,N,0.0608
19,台北市,109/12/25,2020,12,五,21,N,0.1245
19,台北市,109/12/25,2020,12,五,23,N,0.09357
19,台北市,109/12/26,2020,12,六,1,Y,0.0281
19,台北市,109/12/26,2020,12,六,3,Y,0.051
19,台北市,109/12/26,2020,12,六,4,Y,0.0281
19,台北市,109/12/26,2020,12,六,6,Y,0.07657
19,台北市,109/12/26,2020,12,六,10,Y,0.05213
19,台北市,109/12/26,2020,12,六,11,Y,0.07993
19,台北市,109/12/26,2020,12,六,12,Y,0.07255
19,台北市,109/12/26,2020,12,六,13,Y,0.1094
19,台北市,109/12/26,2020,12,六,14,Y,0.0759
19,台北市,109/12/26,2020,12,六,15,Y,0.0764
19,台北市,109/12/26,2020,12,六,16,Y,0.056
19,台北市,109/12/26,2020,12,六,17,Y,0.095
19,台北市,109/12/26,2020,12,六,18,Y,0.09365
19,台北市,109/12/26,2020,12,六,20,Y,0.112
19,台北市,109/12/26,2020,12,六,21,Y,0.131
19,台北市,109/12/26,2020,12,六,22,Y,0.14588
19,台北市,109/12/26,2020,12,六,23,Y,0.12893
19,台北市,109/12/27,2020,12,日,0,Y,0.0281
19,台北市,109/12/27,2020,12,日,1,Y,0.0317
19,台北市,109/12/27,2020,12,日,2,Y,0.0548
19,台北市,109/12/27,2020,12,日,3,Y,0.0703
19,台北市,109/12/27,2020,12,日,4,Y,0.0515
19,台北市,109/12/27,2020,12,日,5,Y,0.04553
19,台北市,109/12/27,2020,12,日,6,Y,0.04603
19,台北市,109/12/27,2020,12,日,7,Y,0.15827
19,台北市,109/12/27,2020,12,日,8,Y,0.06717
19,台北市,109/12/27,2020,12,日,11,Y,0.09403
19,台北市,109/12/27,2020,12,日,13,Y,0.0924
19,台北市,109/12/27,2020,12,日,14,Y,0.0772
19,台北市,109/12/27,2020,12,日,15,Y,0.07888
19,台北市,109/12/27,2020,12,日,16,Y,0.1046
19,台北市,109/12/27,2020,12,日,17,Y,0.16688
19,台北市,109/12/27,2020,12,日,18,Y,0.09695
19,台北市,109/12/27,2020,12,日,19,Y,0.0726
19,台北市,109/12/27,2020,12,日,20,Y,0.1205
19,台北市,109/12/27,2020,12,日,21,Y,0.1649
19,台北市,109/12/27,2020,12,日,22,Y,0.1094
19,台北市,109/12/28,2020,12,一,1,N,0.0335
19,台北市,109/12/28,2020,12,一,2,N,0.03545
19,台北市,109/12/28,2020,12,一,3,N,0.0281
19,台北市,109/12/28,2020,12,一,4,N,0.05095
19,台北市,109/12/28,2020,12,一,5,N,0.05913
19,台北市,109/12/28,2020,12,一,6,N,0.07595
19,台北市,109/12/28,2020,12,一,7,N,0.0703
19,台北市,109/12/28,2020,12,一,9,N,0.0891
19,台北市,109/12/28,2020,12,一,10,N,0.098
19,台北市,109/12/28,2020,12,一,12,N,0.10163
19,台北市,109/12/28,2020,12,一,15,N,0.0535
19,台北市,109/12/28,2020,12,一,16,N,0.1145
19,台北市,109/12/28,2020,12,一,19,N,0.23145
19,台北市,109/12/28,2020,12,一,20,N,0.1485
19,台北市,109/12/28,2020,12,一,21,N,0.1443
19,台北市,109/12/28,2020,12,一,22,N,0.1503
19,台北市,109/12/29,2020,12,二,1,N,0.0703
19,台北市,109/12/29,2020,12,二,2,N,0.03115
19,台北市,109/12/29,2020,12,二,3,N,0.04813
19,台北市,109/12/29,2020,12,二,4,N,0.05455
19,台北市,109/12/29,2020,12,二,5,N,0.0392
19,台北市,109/12/29,2020,12,二,12,N,0.1076
19,台北市,109/12/29,2020,12,二,13,N,0.1098
19,台北市,109/12/29,2020,12,二,14,N,0.1063
19,台北市,109/12/29,2020,12,二,15,N,0.1217
19,台北市,109/12/29,2020,12,二,17,N,0.07963
19,台北市,109/12/29,2020,12,二,18,N,0.15515
19,台北市,109/12/29,2020,12,二,19,N,0.1296
19,台北市,109/12/29,2020,12,二,20,N,0.11007
19,台北市,109/12/29,2020,12,二,23,N,0.08913
19,台北市,109/12/30,2020,12,三,0,N,0.05113
19,台北市,109/12/30,2020,12,三,1,N,0.05115
19,台北市,109/12/30,2020,12,三,2,N,0.05418
19,台北市,109/12/30,2020,12,三,3,N,0.04933
19,台北市,109/12/30,2020,12,三,5,N,0.07858
19,台北市,109/12/30,2020,12,三,6,N,0.07428
19,台北市,109/12/30,2020,12,三,7,N,0.059
19,台北市,109/12/30,2020,12,三,9,N,0.09583
