fcustomerid,county,Date,Year,Month,Week,Hour,Holiday,KWH_A
33,新北市,109/12/17,2020,12,四,18,N,0.06655
33,新北市,109/12/17,2020,12,四,19,N,0.0786
33,新北市,109/12/17,2020,12,四,20,N,0.09883
33,新北市,109/12/17,2020,12,四,21,N,0.12238
33,新北市,109/12/17,2020,12,四,22,N,0.2063
33,新北市,109/12/17,2020,12,四,23,N,0.18945
33,新北市,109/12/18,2020,12,五,0,N,0.1376
33,新北市,109/12/18,2020,12,五,1,N,0.146
33,新北市,109/12/18,2020,12,五,2,N,0.11663
33,新北市,109/12/18,2020,12,五,3,N,0.1558
33,新北市,109/12/18,2020,12,五,4,N,0.19228
33,新北市,109/12/18,2020,12,五,5,N,0.19625
33,新北市,109/12/18,2020,12,五,6,N,0.19435
33,新北市,109/12/18,2020,12,五,7,N,0.16713
33,新北市,109/12/18,2020,12,五,8,N,0.1475
33,新北市,109/12/18,2020,12,五,11,N,0.1052
33,新北市,109/12/18,2020,12,五,12,N,0.0696
33,新北市,109/12/18,2020,12,五,13,N,0.06658
33,新北市,109/12/18,2020,12,五,14,N,0.06558
33,新北市,109/12/18,2020,12,五,15,N,0.07448
33,新北市,109/12/18,2020,12,五,16,N,0.07925
33,新北市,109/12/18,2020,12,五,17,N,0.0711
33,新北市,109/12/18,2020,12,五,18,N,0.07318
33,新北市,109/12/18,2020,12,五,19,N,0.12535
33,新北市,109/12/18,2020,12,五,20,N,0.12105
33,新北市,109/12/18,2020,12,五,21,N,0.09585
33,新北市,109/12/18,2020,12,五,22,N,0.07735
33,新北市,109/12/18,2020,12,五,23,N,0.10553
33,新北市,109/12/19,2020,12,六,0,Y,0.10328
33,新北市,109/12/19,2020,12,六,1,Y,0.15243
33,新北市,109/12/19,2020,12,六,2,Y,0.12125
33,新北市,109/12/19,2020,12,六,3,Y,0.13713
33,新北市,109/12/19,2020,12,六,4,Y,0.11483
33,新北市,109/12/19,2020,12,六,5,Y,0.11348
33,新北市,109/12/19,2020,12,六,6,Y,0.13973
33,新北市,109/12/19,2020,12,六,7,Y,0.14425
33,新北市,109/12/19,2020,12,六,8,Y,0.09785
33,新北市,109/12/19,2020,12,六,9,Y,0.10538
33,新北市,109/12/19,2020,12,六,10,Y,0.0422
33,新北市,109/12/19,2020,12,六,11,Y,0.04548
33,新北市,109/12/19,2020,12,六,12,Y,0.04318
33,新北市,109/12/19,2020,12,六,13,Y,0.03945
33,新北市,109/12/19,2020,12,六,14,Y,0.0414
33,新北市,109/12/19,2020,12,六,15,Y,0.03948
33,新北市,109/12/19,2020,12,六,16,Y,0.03993
33,新北市,109/12/19,2020,12,六,17,Y,0.04218
33,新北市,109/12/19,2020,12,六,18,Y,0.0467
33,新北市,109/12/19,2020,12,六,19,Y,0.04268
33,新北市,109/12/19,2020,12,六,20,Y,0.04275
33,新北市,109/12/19,2020,12,六,21,Y,0.04278
33,新北市,109/12/19,2020,12,六,22,Y,0.0427
33,新北市,109/12/19,2020,12,六,23,Y,0.04325
33,新北市,109/12/20,2020,12,日,0,Y,0.04108
33,新北市,109/12/20,2020,12,日,1,Y,0.05085
33,新北市,109/12/20,2020,12,日,2,Y,0.07598
33,新北市,109/12/20,2020,12,日,3,Y,0.04398
33,新北市,109/12/20,2020,12,日,4,Y,0.05248
33,新北市,109/12/20,2020,12,日,5,Y,0.05608
33,新北市,109/12/20,2020,12,日,6,Y,0.0394
33,新北市,109/12/20,2020,12,日,7,Y,0.0396
33,新北市,109/12/20,2020,12,日,8,Y,0.0415
33,新北市,109/12/20,2020,12,日,9,Y,0.05198
33,新北市,109/12/20,2020,12,日,10,Y,0.06513
33,新北市,109/12/20,2020,12,日,11,Y,0.0418
33,新北市,109/12/20,2020,12,日,12,Y,0.03875
33,新北市,109/12/20,2020,12,日,13,Y,0.0495
33,新北市,109/12/20,2020,12,日,14,Y,0.05348
33,新北市,109/12/20,2020,12,日,15,Y,0.0465
33,新北市,109/12/20,2020,12,日,16,Y,0.04243
33,新北市,109/12/20,2020,12,日,17,Y,0.04458
33,新北市,109/12/20,2020,12,日,18,Y,0.04305
33,新北市,109/12/20,2020,12,日,19,Y,0.0581
33,新北市,109/12/20,2020,12,日,20,Y,0.05705
33,新北市,109/12/20,2020,12,日,21,Y,0.05663
33,新北市,109/12/20,2020,12,日,22,Y,0.04778
33,新北市,109/12/20,2020,12,日,23,Y,0.22673
33,新北市,109/12/21,2020,12,一,0,N,0.16318
33,新北市,109/12/21,2020,12,一,1,N,0.1804
33,新北市,109/12/21,2020,12,一,2,N,0.20765
33,新北市,109/12/21,2020,12,一,3,N,0.22465
33,新北市,109/12/21,2020,12,一,4,N,0.1906
33,新北市,109/12/21,2020,12,一,5,N,0.18463
33,新北市,109/12/21,2020,12,一,6,N,0.19345
33,新北市,109/12/21,2020,12,一,7,N,0.2151
33,新北市,109/12/21,2020,12,一,8,N,0.09008
33,新北市,109/12/21,2020,12,一,9,N,0.08238
33,新北市,109/12/21,2020,12,一,10,N,0.05105
33,新北市,109/12/21,2020,12,一,11,N,0.0505
33,新北市,109/12/21,2020,12,一,12,N,0.04765
33,新北市,109/12/21,2020,12,一,13,N,0.03923
33,新北市,109/12/21,2020,12,一,14,N,0.05035
33,新北市,109/12/21,2020,12,一,15,N,0.04968
33,新北市,109/12/21,2020,12,一,16,N,0.05227
33,新北市,109/12/21,2020,12,一,19,N,0.0565
33,新北市,109/12/21,2020,12,一,20,N,0.12738
33,新北市,109/12/21,2020,12,一,21,N,0.18318
33,新北市,109/12/21,2020,12,一,22,N,0.1684
33,新北市,109/12/21,2020,12,一,23,N,0.219
33,新北市,109/12/22,2020,12,二,0,N,0.1841
33,新北市,109/12/22,2020,12,二,1,N,0.19558
33,新北市,109/12/22,2020,12,二,2,N,0.18848
33,新北市,109/12/22,2020,12,二,3,N,0.18355
33,新北市,109/12/22,2020,12,二,4,N,0.17805
33,新北市,109/12/22,2020,12,二,5,N,0.1799
33,新北市,109/12/22,2020,12,二,6,N,0.19553
33,新北市,109/12/22,2020,12,二,7,N,0.14828
33,新北市,109/12/22,2020,12,二,8,N,0.08408
33,新北市,109/12/22,2020,12,二,9,N,0.08678
33,新北市,109/12/22,2020,12,二,10,N,0.08095
33,新北市,109/12/22,2020,12,二,11,N,0.06815
33,新北市,109/12/22,2020,12,二,12,N,0.0761
33,新北市,109/12/22,2020,12,二,13,N,0.0497
33,新北市,109/12/22,2020,12,二,14,N,0.06253
33,新北市,109/12/22,2020,12,二,15,N,0.0826
33,新北市,109/12/22,2020,12,二,16,N,0.0855
33,新北市,109/12/22,2020,12,二,17,N,0.07265
33,新北市,109/12/22,2020,12,二,18,N,0.08
33,新北市,109/12/22,2020,12,二,19,N,0.08865
33,新北市,109/12/22,2020,12,二,20,N,0.09115
33,新北市,109/12/22,2020,12,二,21,N,0.07675
33,新北市,109/12/22,2020,12,二,22,N,0.0973
33,新北市,109/12/22,2020,12,二,23,N,0.11003
33,新北市,109/12/23,2020,12,三,0,N,0.13495
33,新北市,109/12/23,2020,12,三,1,N,0.17388
33,新北市,109/12/23,2020,12,三,2,N,0.16098
33,新北市,109/12/23,2020,12,三,3,N,0.1422
33,新北市,109/12/23,2020,12,三,4,N,0.14983
33,新北市,109/12/23,2020,12,三,5,N,0.16198
33,新北市,109/12/23,2020,12,三,6,N,0.15635
33,新北市,109/12/23,2020,12,三,7,N,0.12513
33,新北市,109/12/23,2020,12,三,8,N,0.08593
33,新北市,109/12/23,2020,12,三,9,N,0.0911
33,新北市,109/12/23,2020,12,三,10,N,0.06758
33,新北市,109/12/23,2020,12,三,11,N,0.07253
33,新北市,109/12/23,2020,12,三,12,N,0.0892
33,新北市,109/12/23,2020,12,三,13,N,0.05493
33,新北市,109/12/23,2020,12,三,14,N,0.04873
33,新北市,109/12/23,2020,12,三,15,N,0.07543
33,新北市,109/12/23,2020,12,三,16,N,0.07665
33,新北市,109/12/23,2020,12,三,17,N,0.06873
33,新北市,109/12/23,2020,12,三,18,N,0.07595
33,新北市,109/12/23,2020,12,三,19,N,0.11025
33,新北市,109/12/23,2020,12,三,20,N,0.1189
33,新北市,109/12/23,2020,12,三,21,N,0.11513
33,新北市,109/12/23,2020,12,三,22,N,0.1506
33,新北市,109/12/23,2020,12,三,23,N,0.17535
33,新北市,109/12/24,2020,12,四,0,N,0.12165
33,新北市,109/12/24,2020,12,四,1,N,0.12313
33,新北市,109/12/24,2020,12,四,2,N,0.1462
33,新北市,109/12/24,2020,12,四,3,N,0.13095
33,新北市,109/12/24,2020,12,四,4,N,0.11073
33,新北市,109/12/24,2020,12,四,5,N,0.11288
33,新北市,109/12/24,2020,12,四,6,N,0.12945
33,新北市,109/12/24,2020,12,四,7,N,0.13373
33,新北市,109/12/24,2020,12,四,8,N,0.10118
33,新北市,109/12/24,2020,12,四,9,N,0.09425
33,新北市,109/12/24,2020,12,四,10,N,0.08245
33,新北市,109/12/24,2020,12,四,11,N,0.081
33,新北市,109/12/24,2020,12,四,12,N,0.0721
33,新北市,109/12/24,2020,12,四,13,N,0.08655
33,新北市,109/12/24,2020,12,四,14,N,0.05055
33,新北市,109/12/24,2020,12,四,15,N,0.05508
33,新北市,109/12/24,2020,12,四,16,N,0.04085
33,新北市,109/12/24,2020,12,四,17,N,0.04128
33,新北市,109/12/24,2020,12,四,18,N,0.04428
33,新北市,109/12/24,2020,12,四,19,N,0.06113
33,新北市,109/12/24,2020,12,四,20,N,0.09013
33,新北市,109/12/24,2020,12,四,21,N,0.12085
33,新北市,109/12/24,2020,12,四,22,N,0.19418
33,新北市,109/12/24,2020,12,四,23,N,0.17558
33,新北市,109/12/25,2020,12,五,0,N,0.15218
33,新北市,109/12/25,2020,12,五,1,N,0.1728
33,新北市,109/12/25,2020,12,五,2,N,0.17418
33,新北市,109/12/25,2020,12,五,3,N,0.17318
33,新北市,109/12/25,2020,12,五,4,N,0.18133
33,新北市,109/12/25,2020,12,五,5,N,0.16928
33,新北市,109/12/25,2020,12,五,6,N,0.16738
33,新北市,109/12/25,2020,12,五,7,N,0.13638
33,新北市,109/12/25,2020,12,五,8,N,0.07603
33,新北市,109/12/25,2020,12,五,9,N,0.08705
33,新北市,109/12/25,2020,12,五,10,N,0.04388
33,新北市,109/12/25,2020,12,五,11,N,0.06093
33,新北市,109/12/25,2020,12,五,12,N,0.07185
33,新北市,109/12/25,2020,12,五,13,N,0.0783
33,新北市,109/12/25,2020,12,五,14,N,0.07103
33,新北市,109/12/25,2020,12,五,15,N,0.0754
33,新北市,109/12/25,2020,12,五,16,N,0.06918
33,新北市,109/12/25,2020,12,五,17,N,0.07983
33,新北市,109/12/25,2020,12,五,18,N,0.07203
33,新北市,109/12/25,2020,12,五,19,N,0.10375
33,新北市,109/12/25,2020,12,五,20,N,0.10365
33,新北市,109/12/25,2020,12,五,21,N,0.15705
33,新北市,109/12/25,2020,12,五,22,N,0.18408
33,新北市,109/12/25,2020,12,五,23,N,0.1753
33,新北市,109/12/26,2020,12,六,0,Y,0.16283
33,新北市,109/12/26,2020,12,六,1,Y,0.14883
33,新北市,109/12/26,2020,12,六,2,Y,0.14475
33,新北市,109/12/26,2020,12,六,3,Y,0.17563
33,新北市,109/12/26,2020,12,六,4,Y,0.1476
33,新北市,109/12/26,2020,12,六,5,Y,0.144
33,新北市,109/12/26,2020,12,六,6,Y,0.1492
33,新北市,109/12/26,2020,12,六,7,Y,0.14935
33,新北市,109/12/26,2020,12,六,8,Y,0.15168
33,新北市,109/12/26,2020,12,六,9,Y,0.15303
33,新北市,109/12/26,2020,12,六,10,Y,0.06865
33,新北市,109/12/26,2020,12,六,11,Y,0.04903
33,新北市,109/12/26,2020,12,六,12,Y,0.0798
33,新北市,109/12/26,2020,12,六,13,Y,0.06975
33,新北市,109/12/26,2020,12,六,14,Y,0.0685
33,新北市,109/12/26,2020,12,六,15,Y,0.0775
33,新北市,109/12/26,2020,12,六,16,Y,0.07148
33,新北市,109/12/26,2020,12,六,17,Y,0.07435
33,新北市,109/12/26,2020,12,六,18,Y,0.07163
33,新北市,109/12/26,2020,12,六,19,Y,0.0796
33,新北市,109/12/26,2020,12,六,20,Y,0.07795
33,新北市,109/12/26,2020,12,六,21,Y,0.05453
33,新北市,109/12/26,2020,12,六,22,Y,0.06385
33,新北市,109/12/26,2020,12,六,23,Y,0.04415
33,新北市,109/12/27,2020,12,日,0,Y,0.06293
33,新北市,109/12/27,2020,12,日,1,Y,0.18883
33,新北市,109/12/27,2020,12,日,2,Y,0.1601
33,新北市,109/12/27,2020,12,日,3,Y,0.14475
33,新北市,109/12/27,2020,12,日,4,Y,0.14208
33,新北市,109/12/27,2020,12,日,5,Y,0.1676
33,新北市,109/12/27,2020,12,日,6,Y,0.18875
33,新北市,109/12/27,2020,12,日,7,Y,0.16483
33,新北市,109/12/27,2020,12,日,8,Y,0.1649
33,新北市,109/12/27,2020,12,日,9,Y,0.15568
33,新北市,109/12/27,2020,12,日,10,Y,0.06718
33,新北市,109/12/27,2020,12,日,11,Y,0.09018
33,新北市,109/12/27,2020,12,日,12,Y,0.07098
33,新北市,109/12/27,2020,12,日,13,Y,0.07693
33,新北市,109/12/27,2020,12,日,14,Y,0.0529
33,新北市,109/12/27,2020,12,日,15,Y,0.10835
33,新北市,109/12/27,2020,12,日,16,Y,0.10635
33,新北市,109/12/27,2020,12,日,17,Y,0.1162
33,新北市,109/12/27,2020,12,日,18,Y,0.1235
33,新北市,109/12/27,2020,12,日,19,Y,0.1365
33,新北市,109/12/27,2020,12,日,20,Y,0.14653
33,新北市,109/12/27,2020,12,日,21,Y,0.13323
33,新北市,109/12/27,2020,12,日,22,Y,0.11093
33,新北市,109/12/27,2020,12,日,23,Y,0.12115
33,新北市,109/12/28,2020,12,一,0,N,0.13085
33,新北市,109/12/28,2020,12,一,1,N,0.16518
33,新北市,109/12/28,2020,12,一,2,N,0.16935
33,新北市,109/12/28,2020,12,一,3,N,0.17383
33,新北市,109/12/28,2020,12,一,4,N,0.1499
33,新北市,109/12/28,2020,12,一,5,N,0.17045
33,新北市,109/12/28,2020,12,一,6,N,0.17873
33,新北市,109/12/28,2020,12,一,7,N,0.11058
33,新北市,109/12/28,2020,12,一,8,N,0.0693
33,新北市,109/12/28,2020,12,一,17,N,0.0801
33,新北市,109/12/28,2020,12,一,20,N,0.1758
33,新北市,109/12/28,2020,12,一,21,N,0.11243
33,新北市,109/12/28,2020,12,一,22,N,0.17168
33,新北市,109/12/28,2020,12,一,23,N,0.16153
33,新北市,109/12/29,2020,12,二,0,N,0.1575
33,新北市,109/12/29,2020,12,二,2,N,0.16713
33,新北市,109/12/29,2020,12,二,3,N,0.16835
33,新北市,109/12/29,2020,12,二,4,N,0.14225
33,新北市,109/12/29,2020,12,二,5,N,0.13345
33,新北市,109/12/29,2020,12,二,6,N,0.1338
33,新北市,109/12/29,2020,12,二,8,N,0.12883
33,新北市,109/12/29,2020,12,二,11,N,0.0808
33,新北市,109/12/29,2020,12,二,12,N,0.0845
33,新北市,109/12/29,2020,12,二,13,N,0.0824
33,新北市,109/12/29,2020,12,二,14,N,0.0822
33,新北市,109/12/29,2020,12,二,16,N,0.0778
33,新北市,109/12/29,2020,12,二,19,N,0.05923
33,新北市,109/12/29,2020,12,二,20,N,0.0468
33,新北市,109/12/29,2020,12,二,22,N,0.1643
33,新北市,109/12/30,2020,12,三,0,N,0.11103
33,新北市,109/12/30,2020,12,三,1,N,0.14393
33,新北市,109/12/30,2020,12,三,4,N,0.1432
33,新北市,109/12/30,2020,12,三,6,N,0.1563
33,新北市,109/12/30,2020,12,三,8,N,0.0604
33,新北市,109/12/30,2020,12,三,9,N,0.06813
33,新北市,109/12/30,2020,12,三,11,N,0.03993
33,新北市,109/12/30,2020,12,三,12,N,0.04083
33,新北市,109/12/30,2020,12,三,13,N,0.05135
33,新北市,109/12/30,2020,12,三,14,N,0.0512
33,新北市,109/12/30,2020,12,三,15,N,0.0425
33,新北市,109/12/30,2020,12,三,16,N,0.0412
33,新北市,109/12/30,2020,12,三,17,N,0.04053
33,新北市,109/12/30,2020,12,三,18,N,0.0404
33,新北市,109/12/30,2020,12,三,20,N,0.06823
33,新北市,109/12/30,2020,12,三,21,N,0.0949
33,新北市,109/12/31,2020,12,四,0,N,0.18573
33,新北市,109/12/31,2020,12,四,1,N,0.199
33,新北市,109/12/31,2020,12,四,3,N,0.16937
33,新北市,109/12/31,2020,12,四,7,N,0.0931
33,新北市,109/12/31,2020,12,四,8,N,0.0699
33,新北市,109/12/31,2020,12,四,9,N,0.0528
33,新北市,109/12/31,2020,12,四,10,N,0.0434
33,新北市,109/12/31,2020,12,四,11,N,0.05238
33,新北市,109/12/31,2020,12,四,12,N,0.0463
33,新北市,109/12/31,2020,12,四,13,N,0.04995
33,新北市,109/12/31,2020,12,四,14,N,0.0537
33,新北市,109/12/31,2020,12,四,15,N,0.04067
33,新北市,109/12/31,2020,12,四,18,N,0.04033
33,新北市,110/01/01,2021,1,五,0,Y,0.20375
33,新北市,110/01/01,2021,1,五,3,Y,0.1858
33,新北市,110/01/01,2021,1,五,4,Y,0.18395
33,新北市,110/01/01,2021,1,五,5,Y,0.21478
33,新北市,110/01/01,2021,1,五,6,Y,0.1897
33,新北市,110/01/01,2021,1,五,7,Y,0.2025
33,新北市,110/01/01,2021,1,五,8,Y,0.1681
33,新北市,110/01/01,2021,1,五,9,Y,0.1682
33,新北市,110/01/01,2021,1,五,11,Y,0.1608
33,新北市,110/01/01,2021,1,五,12,Y,0.0427
33,新北市,110/01/01,2021,1,五,13,Y,0.0429
33,新北市,110/01/01,2021,1,五,14,Y,0.0428
33,新北市,110/01/01,2021,1,五,15,Y,0.04295
33,新北市,110/01/01,2021,1,五,16,Y,0.0432
33,新北市,110/01/01,2021,1,五,17,Y,0.0435
33,新北市,110/01/01,2021,1,五,18,Y,0.05673
33,新北市,110/01/01,2021,1,五,19,Y,0.0407
33,新北市,110/01/01,2021,1,五,22,Y,0.04607
33,新北市,110/01/02,2021,1,六,1,Y,0.1095
33,新北市,110/01/02,2021,1,六,2,Y,0.3082
33,新北市,110/01/02,2021,1,六,4,Y,0.32303
33,新北市,110/01/02,2021,1,六,6,Y,0.2556
33,新北市,110/01/02,2021,1,六,8,Y,0.3063
33,新北市,110/01/02,2021,1,六,9,Y,0.29113
33,新北市,110/01/02,2021,1,六,10,Y,0.3538
33,新北市,110/01/02,2021,1,六,11,Y,0.191
33,新北市,110/01/02,2021,1,六,12,Y,0.2082
33,新北市,110/01/02,2021,1,六,13,Y,0.2303
33,新北市,110/01/02,2021,1,六,16,Y,0.2242
33,新北市,110/01/02,2021,1,六,17,Y,0.2335
33,新北市,110/01/02,2021,1,六,20,Y,0.24063
33,新北市,110/01/02,2021,1,六,21,Y,0.2217
33,新北市,110/01/02,2021,1,六,22,Y,0.24125
33,新北市,110/01/02,2021,1,六,23,Y,0.25715
33,新北市,110/01/03,2021,1,日,0,Y,0.24208
33,新北市,110/01/03,2021,1,日,1,Y,0.25993
33,新北市,110/01/03,2021,1,日,2,Y,0.19098
33,新北市,110/01/03,2021,1,日,3,Y,0.14893
33,新北市,110/01/03,2021,1,日,4,Y,0.15713
33,新北市,110/01/03,2021,1,日,5,Y,0.18528
33,新北市,110/01/03,2021,1,日,6,Y,0.1419
33,新北市,110/01/03,2021,1,日,7,Y,0.14845
33,新北市,110/01/03,2021,1,日,8,Y,0.13713
33,新北市,110/01/03,2021,1,日,9,Y,0.15043
33,新北市,110/01/03,2021,1,日,10,Y,0.15515
33,新北市,110/01/03,2021,1,日,11,Y,0.14573
33,新北市,110/01/03,2021,1,日,12,Y,0.15883
33,新北市,110/01/03,2021,1,日,13,Y,0.15905
33,新北市,110/01/03,2021,1,日,14,Y,0.1733
33,新北市,110/01/03,2021,1,日,15,Y,0.16793
33,新北市,110/01/03,2021,1,日,16,Y,0.16503
33,新北市,110/01/03,2021,1,日,17,Y,0.16005
33,新北市,110/01/03,2021,1,日,18,Y,0.1772
33,新北市,110/01/03,2021,1,日,19,Y,0.21335
33,新北市,110/01/03,2021,1,日,20,Y,0.20273
33,新北市,110/01/03,2021,1,日,21,Y,0.2221
33,新北市,110/01/03,2021,1,日,22,Y,0.20073
33,新北市,110/01/03,2021,1,日,23,Y,0.19418
33,新北市,110/01/04,2021,1,一,0,N,0.18128
33,新北市,110/01/04,2021,1,一,1,N,0.17543
33,新北市,110/01/04,2021,1,一,2,N,0.18015
33,新北市,110/01/04,2021,1,一,3,N,0.16123
33,新北市,110/01/04,2021,1,一,4,N,0.1578
33,新北市,110/01/04,2021,1,一,5,N,0.19638
33,新北市,110/01/04,2021,1,一,6,N,0.17395
33,新北市,110/01/04,2021,1,一,7,N,0.12328
33,新北市,110/01/04,2021,1,一,8,N,0.09128
33,新北市,110/01/04,2021,1,一,9,N,0.06723
33,新北市,110/01/04,2021,1,一,10,N,0.05243
33,新北市,110/01/04,2021,1,一,11,N,0.0803
33,新北市,110/01/04,2021,1,一,12,N,0.0686
33,新北市,110/01/04,2021,1,一,13,N,0.0694
33,新北市,110/01/04,2021,1,一,14,N,0.06713
33,新北市,110/01/04,2021,1,一,15,N,0.05558
33,新北市,110/01/04,2021,1,一,16,N,0.04368
33,新北市,110/01/04,2021,1,一,17,N,0.06748
33,新北市,110/01/04,2021,1,一,18,N,0.07305
33,新北市,110/01/04,2021,1,一,19,N,0.08305
33,新北市,110/01/04,2021,1,一,20,N,0.07393
33,新北市,110/01/04,2021,1,一,21,N,0.10408
33,新北市,110/01/04,2021,1,一,22,N,0.14878
33,新北市,110/01/04,2021,1,一,23,N,0.12708
33,新北市,110/01/05,2021,1,二,0,N,0.15493
33,新北市,110/01/05,2021,1,二,1,N,0.18983
33,新北市,110/01/05,2021,1,二,2,N,0.18085
33,新北市,110/01/05,2021,1,二,3,N,0.17173
33,新北市,110/01/05,2021,1,二,4,N,0.15298
33,新北市,110/01/05,2021,1,二,5,N,0.1128
33,新北市,110/01/05,2021,1,二,6,N,0.11515
33,新北市,110/01/05,2021,1,二,7,N,0.13305
33,新北市,110/01/05,2021,1,二,8,N,0.0844
33,新北市,110/01/05,2021,1,二,9,N,0.09793
33,新北市,110/01/05,2021,1,二,10,N,0.06985
33,新北市,110/01/05,2021,1,二,11,N,0.07195
33,新北市,110/01/05,2021,1,二,12,N,0.07365
33,新北市,110/01/05,2021,1,二,13,N,0.07678
33,新北市,110/01/05,2021,1,二,14,N,0.07483
33,新北市,110/01/05,2021,1,二,15,N,0.06915
33,新北市,110/01/05,2021,1,二,16,N,0.0667
33,新北市,110/01/05,2021,1,二,17,N,0.08615
33,新北市,110/01/05,2021,1,二,18,N,0.12128
33,新北市,110/01/05,2021,1,二,19,N,0.21065
33,新北市,110/01/05,2021,1,二,20,N,0.2164
33,新北市,110/01/05,2021,1,二,21,N,0.18553
33,新北市,110/01/05,2021,1,二,22,N,0.20285
33,新北市,110/01/05,2021,1,二,23,N,0.2077
33,新北市,110/01/06,2021,1,三,5,N,0.1835
33,新北市,110/01/06,2021,1,三,6,N,0.18703
33,新北市,110/01/06,2021,1,三,7,N,0.11928
33,新北市,110/01/06,2021,1,三,8,N,0.08065
33,新北市,110/01/06,2021,1,三,9,N,0.08455
33,新北市,110/01/06,2021,1,三,10,N,0.07555
33,新北市,110/01/06,2021,1,三,11,N,0.07005
33,新北市,110/01/06,2021,1,三,12,N,0.06333
33,新北市,110/01/06,2021,1,三,13,N,0.07233
33,新北市,110/01/06,2021,1,三,14,N,0.06333
33,新北市,110/01/06,2021,1,三,15,N,0.05155
33,新北市,110/01/06,2021,1,三,16,N,0.08023
33,新北市,110/01/06,2021,1,三,17,N,0.08695
33,新北市,110/01/06,2021,1,三,18,N,0.08075
33,新北市,110/01/06,2021,1,三,19,N,0.07608
33,新北市,110/01/06,2021,1,三,20,N,0.10125
33,新北市,110/01/06,2021,1,三,21,N,0.08285
33,新北市,110/01/06,2021,1,三,22,N,0.2775
33,新北市,110/01/06,2021,1,三,23,N,0.28173
33,新北市,110/01/07,2021,1,四,0,N,0.27323
33,新北市,110/01/07,2021,1,四,1,N,0.26133
33,新北市,110/01/07,2021,1,四,2,N,0.24315
33,新北市,110/01/07,2021,1,四,3,N,0.22805
33,新北市,110/01/07,2021,1,四,4,N,0.25305
33,新北市,110/01/07,2021,1,四,5,N,0.23613
33,新北市,110/01/07,2021,1,四,6,N,0.24215
33,新北市,110/01/07,2021,1,四,7,N,0.19773
33,新北市,110/01/07,2021,1,四,8,N,0.07
33,新北市,110/01/07,2021,1,四,9,N,0.06913
33,新北市,110/01/07,2021,1,四,18,N,0.0518
33,新北市,110/01/07,2021,1,四,19,N,0.06545
33,新北市,110/01/07,2021,1,四,21,N,0.17648
33,新北市,110/01/07,2021,1,四,22,N,0.38363
33,新北市,110/01/07,2021,1,四,23,N,0.33633
33,新北市,110/01/08,2021,1,五,0,N,0.35575
33,新北市,110/01/08,2021,1,五,1,N,0.352
33,新北市,110/01/08,2021,1,五,2,N,0.2927
33,新北市,110/01/08,2021,1,五,3,N,0.29995
33,新北市,110/01/08,2021,1,五,4,N,0.28715
33,新北市,110/01/08,2021,1,五,5,N,0.29153
33,新北市,110/01/08,2021,1,五,6,N,0.30285
33,新北市,110/01/08,2021,1,五,7,N,0.1633
33,新北市,110/01/08,2021,1,五,8,N,0.0593
33,新北市,110/01/08,2021,1,五,9,N,0.0586
33,新北市,110/01/08,2021,1,五,10,N,0.04188
33,新北市,110/01/08,2021,1,五,11,N,0.04155
33,新北市,110/01/08,2021,1,五,12,N,0.04203
33,新北市,110/01/08,2021,1,五,13,N,0.04825
33,新北市,110/01/08,2021,1,五,14,N,0.04473
33,新北市,110/01/08,2021,1,五,15,N,0.0481
33,新北市,110/01/08,2021,1,五,16,N,0.06455
